job,step,machine,start,end,precedence
Job5,10,Machine7,651,669,After Job5 Step 9
Job5,11,Machine6,669,671,After Job5 Step 10
Job5,12,Machine5,671,687,After Job5 Step 11
Job5,13,Machine1,687,689,After Job5 Step 12
Job5,14,Machine10,689,691,After Job5 Step 13
Job5,15,Machine13,691,708,After Job5 Step 14
Job6,1,Machine8,565,587,
Job6,2,Machine10,691,691,After Job6 Step 1
Job6,3,Machine3,691,705,After Job6 Step 2
Job6,4,Machine4,705,721,After Job6 Step 3
Job6,5,Machine5,721,733,After Job6 Step 4
Job6,6,Machine11,733,734,After Job6 Step 5
Job6,7,Machine13,734,748,After Job6 Step 6
Job6,8,Machine1,748,760,After Job6 Step 7
Job6,9,Machine2,760,760,After Job6 Step 8
Job6,10,Machine0,760,784,After Job6 Step 9
Job6,11,Machine6,784,797,After Job6 Step 10
Job6,12,Machine9,797,816,After Job6 Step 11
Job6,13,Machine14,816,834,After Job6 Step 12
Job6,14,Machine7,834,855,After Job6 Step 13
Job6,15,Machine12,855,878,After Job6 Step 14
Job7,1,Machine8,587,603,
Job7,2,Machine4,721,743,After Job7 Step 1
Job7,3,Machine9,816,839,After Job7 Step 2
Job7,4,Machine11,839,842,After Job7 Step 3
Job7,5,Machine3,842,852,After Job7 Step 4
Job7,6,Machine1,852,871,After Job7 Step 5
Job7,7,Machine0,871,894,After Job7 Step 6
Job7,8,Machine5,894,917,After Job7 Step 7
Job7,9,Machine12,917,929,After Job7 Step 8
Job7,10,Machine6,929,948,After Job7 Step 9
Job7,11,Machine2,948,968,After Job7 Step 10
Job7,12,Machine13,968,974,After Job7 Step 11
Job7,13,Machine7,974,983,After Job7 Step 12
Job7,14,Machine10,983,993,After Job7 Step 13
Job7,15,Machine14,993,1017,After Job7 Step 14
Job8,1,Machine8,603,625,
Job8,2,Machine5,917,927,After Job8 Step 1
Job8,3,Machine6,948,965,After Job8 Step 2
Job8,4,Machine3,965,983,After Job8 Step 3
Job8,5,Machine12,983,989,After Job8 Step 4
Job8,6,Machine1,989,1008,After Job8 Step 5
Job8,7,Machine9,1008,1012,After Job8 Step 6
Job8,8,Machine14,1017,1033,After Job8 Step 7
Job8,9,Machine13,1033,1054,After Job8 Step 8
Job8,10,Machine0,1054,1069,After Job8 Step 9
Job8,11,Machine4,1069,1072,After Job8 Step 10
Job8,12,Machine10,1072,1091,After Job8 Step 11
Job8,13,Machine11,1091,1098,After Job8 Step 12
Job8,14,Machine2,1098,1111,After Job8 Step 13
Job8,15,Machine7,1111,1120,After Job8 Step 14
Job9,1,Machine13,1054,1076,
Job9,2,Machine9,1076,1078,After Job9 Step 1
Job9,3,Machine11,1098,1101,After Job9 Step 2
Job9,4,Machine0,1101,1102,After Job9 Step 3
Job9,5,Machine12,1102,1120,After Job9 Step 4
Job9,6,Machine3,1120,1142,After Job9 Step 5
Job9,7,Machine14,1142,1159,After Job9 Step 6
Job9,8,Machine2,1159,1170,After Job9 Step 7
Job9,9,Machine10,1170,1170,After Job9 Step 8
Job9,10,Machine6,1170,1174,After Job9 Step 9
Job9,11,Machine7,1174,1195,After Job9 Step 10
Job9,12,Machine1,1195,1210,After Job9 Step 11
Job9,13,Machine4,1210,1225,After Job9 Step 12
Job9,14,Machine5,1225,1238,After Job9 Step 13
Job9,15,Machine8,1238,1249,After Job9 Step 14
