=== JSSP Schedule Results for rcmax_40_15_10 ===
Timestamp: 2025-05-08 20:43:09


=== Final Results ===
Best Algorithm: Tabu
Minimum Makespan found: 5370
Upper Bound (UB): 4524
Gap to UB: 846

=== Algorithm Comparison ===
Random: 6004
LPT: 6055
SPT: 5735
STPT: 5735
MPSR: 5796
DRL-Liu: 6055
GP: 5735
GEP: 5735
Tabu: 5370

=== Detailed Schedule ===
Job: Job5, Step: 1, Machine: Machine7, Start: 0, End: 47
Job: Job35, Step: 10, Machine: Machine6, Start: 3421, End: 3536
Job: Job36, Step: 10, Machine: Machine10, Start: 3491, End: 3593
Job: Job25, Step: 10, Machine: Machine14, Start: 3519, End: 3549
Job: Job38, Step: 10, Machine: Machine9, Start: 3510, End: 3575
Job: Job39, Step: 10, Machine: Machine1, Start: 3409, End: 3591
Job: Job6, Step: 10, Machine: Machine5, Start: 3435, End: 3593
Job: Job5, Step: 11, Machine: Machine9, Start: 3575, End: 3690
Job: Job17, Step: 11, Machine: Machine9, Start: 3690, End: 3830
Job: Job3, Step: 11, Machine: Machine11, Start: 3331, End: 3458
Job: Job4, Step: 11, Machine: Machine3, Start: 3629, End: 3640
Job: Job1, Step: 11, Machine: Machine7, Start: 3214, End: 3384
Job: Job37, Step: 11, Machine: Machine4, Start: 3182, End: 3245
Job: Job7, Step: 11, Machine: Machine8, Start: 3279, End: 3415
Job: Job8, Step: 11, Machine: Machine4, Start: 3245, End: 3394
Job: Job9, Step: 11, Machine: Machine8, Start: 3415, End: 3476
Job: Job10, Step: 11, Machine: Machine8, Start: 3476, End: 3673
Job: Job11, Step: 11, Machine: Machine12, Start: 3241, End: 3261
Job: Job12, Step: 11, Machine: Machine4, Start: 3394, End: 3525
Job: Job29, Step: 11, Machine: Machine11, Start: 3458, End: 3593
Job: Job14, Step: 11, Machine: Machine8, Start: 3673, End: 3841
Job: Job15, Step: 11, Machine: Machine1, Start: 3591, End: 3697
Job: Job16, Step: 11, Machine: Machine6, Start: 3536, End: 3635
Job: Job21, Step: 11, Machine: Machine2, Start: 3386, End: 3424
Job: Job18, Step: 11, Machine: Machine13, Start: 3367, End: 3469
Job: Job19, Step: 11, Machine: Machine1, Start: 3697, End: 3829
Job: Job20, Step: 11, Machine: Machine14, Start: 3549, End: 3717
Job: Job2, Step: 11, Machine: Machine13, Start: 3469, End: 3558
Job: Job22, Step: 11, Machine: Machine7, Start: 3504, End: 3602
Job: Job23, Step: 11, Machine: Machine6, Start: 3635, End: 3834
Job: Job24, Step: 11, Machine: Machine12, Start: 3284, End: 3391
Job: Job40, Step: 11, Machine: Machine7, Start: 3602, End: 3681
Job: Job26, Step: 11, Machine: Machine12, Start: 3391, End: 3415
Job: Job27, Step: 11, Machine: Machine6, Start: 3834, End: 3855
Job: Job28, Step: 11, Machine: Machine13, Start: 3629, End: 3708
Job: Job13, Step: 11, Machine: Machine14, Start: 3717, End: 3732
Job: Job30, Step: 11, Machine: Machine3, Start: 3640, End: 3716
Job: Job31, Step: 11, Machine: Machine14, Start: 3732, End: 3832
Job: Job32, Step: 11, Machine: Machine4, Start: 3525, End: 3606
Job: Job33, Step: 11, Machine: Machine10, Start: 3593, End: 3693
Job: Job34, Step: 11, Machine: Machine5, Start: 3593, End: 3690
Job: Job35, Step: 11, Machine: Machine1, Start: 3829, End: 3949
Job: Job36, Step: 11, Machine: Machine4, Start: 3606, End: 3706
Job: Job25, Step: 11, Machine: Machine10, Start: 3693, End: 3773
Job: Job38, Step: 11, Machine: Machine5, Start: 3690, End: 3728
Job: Job39, Step: 11, Machine: Machine8, Start: 3841, End: 4014
Job: Job6, Step: 11, Machine: Machine0, Start: 3593, End: 3666
Job: Job5, Step: 12, Machine: Machine11, Start: 3690, End: 3712
Job: Job17, Step: 12, Machine: Machine12, Start: 3830, End: 4011
Job: Job3, Step: 12, Machine: Machine7, Start: 3681, End: 3703
Job: Job4, Step: 12, Machine: Machine4, Start: 3706, End: 3838
Job: Job1, Step: 12, Machine: Machine9, Start: 3830, End: 3881
Job: Job37, Step: 12, Machine: Machine0, Start: 3666, End: 3854
Job: Job7, Step: 12, Machine: Machine14, Start: 3832, End: 3882
Job: Job8, Step: 12, Machine: Machine3, Start: 3716, End: 3748
Job: Job9, Step: 12, Machine: Machine7, Start: 3703, End: 3845
Job: Job10, Step: 12, Machine: Machine0, Start: 3854, End: 4017
Job: Job11, Step: 12, Machine: Machine8, Start: 4014, End: 4063
Job: Job12, Step: 12, Machine: Machine14, Start: 3882, End: 3921
Job: Job29, Step: 12, Machine: Machine9, Start: 3881, End: 4057
Job: Job14, Step: 12, Machine: Machine6, Start: 3855, End: 4025
Job: Job15, Step: 12, Machine: Machine11, Start: 3712, End: 3861
Job: Job16, Step: 12, Machine: Machine1, Start: 3949, End: 4063
Job: Job21, Step: 12, Machine: Machine12, Start: 4011, End: 4207
Job: Job18, Step: 12, Machine: Machine4, Start: 3838, End: 3990
Job: Job19, Step: 12, Machine: Machine10, Start: 3829, End: 3964
Job: Job20, Step: 12, Machine: Machine6, Start: 4025, End: 4156
Job: Job2, Step: 12, Machine: Machine5, Start: 3728, End: 3886
Job: Job22, Step: 12, Machine: Machine3, Start: 3748, End: 3865
Job: Job23, Step: 12, Machine: Machine4, Start: 3990, End: 4163
Job: Job24, Step: 12, Machine: Machine2, Start: 3424, End: 3549
Job: Job40, Step: 12, Machine: Machine1, Start: 4063, End: 4118
Job: Job26, Step: 12, Machine: Machine3, Start: 3865, End: 3950
Job: Job27, Step: 12, Machine: Machine13, Start: 3855, End: 4034
Job: Job28, Step: 12, Machine: Machine10, Start: 3964, End: 4070
Job: Job13, Step: 12, Machine: Machine13, Start: 4034, End: 4062
Job: Job30, Step: 12, Machine: Machine14, Start: 3921, End: 3985
Job: Job31, Step: 12, Machine: Machine1, Start: 4118, End: 4316
Job: Job32, Step: 12, Machine: Machine5, Start: 3886, End: 3888
Job: Job33, Step: 12, Machine: Machine6, Start: 4156, End: 4254
Job: Job34, Step: 12, Machine: Machine10, Start: 4070, End: 4208
Job: Job35, Step: 12, Machine: Machine8, Start: 4063, End: 4105
Job: Job36, Step: 12, Machine: Machine11, Start: 3861, End: 3966
Job: Job25, Step: 12, Machine: Machine9, Start: 4057, End: 4148
Job: Job38, Step: 12, Machine: Machine13, Start: 4062, End: 4116
Job: Job39, Step: 12, Machine: Machine13, Start: 4116, End: 4164
Job: Job6, Step: 12, Machine: Machine1, Start: 4316, End: 4323
Job: Job5, Step: 13, Machine: Machine5, Start: 3888, End: 3957
Job: Job17, Step: 13, Machine: Machine1, Start: 4323, End: 4418
Job: Job3, Step: 13, Machine: Machine4, Start: 4163, End: 4356
Job: Job4, Step: 13, Machine: Machine0, Start: 4017, End: 4211
Job: Job1, Step: 13, Machine: Machine12, Start: 4207, End: 4253
Job: Job37, Step: 13, Machine: Machine10, Start: 4208, End: 4237
Job: Job7, Step: 13, Machine: Machine2, Start: 3882, End: 3893
Job: Job8, Step: 13, Machine: Machine9, Start: 4148, End: 4269
Job: Job9, Step: 13, Machine: Machine10, Start: 4237, End: 4353
Job: Job10, Step: 13, Machine: Machine14, Start: 4017, End: 4020
Job: Job11, Step: 13, Machine: Machine14, Start: 4063, End: 4229
Job: Job12, Step: 13, Machine: Machine7, Start: 3921, End: 3945
Job: Job29, Step: 13, Machine: Machine7, Start: 4057, End: 4217
Job: Job14, Step: 13, Machine: Machine11, Start: 4025, End: 4117
Job: Job15, Step: 13, Machine: Machine9, Start: 4269, End: 4387
Job: Job16, Step: 13, Machine: Machine8, Start: 4105, End: 4260
Job: Job21, Step: 13, Machine: Machine9, Start: 4387, End: 4553
Job: Job18, Step: 13, Machine: Machine11, Start: 4117, End: 4192
Job: Job19, Step: 13, Machine: Machine11, Start: 4192, End: 4373
Job: Job20, Step: 13, Machine: Machine8, Start: 4260, End: 4299
Job: Job2, Step: 13, Machine: Machine9, Start: 4553, End: 4690
Job: Job22, Step: 13, Machine: Machine6, Start: 4254, End: 4303
Job: Job23, Step: 13, Machine: Machine12, Start: 4253, End: 4425
Job: Job24, Step: 13, Machine: Machine8, Start: 4299, End: 4369
Job: Job40, Step: 13, Machine: Machine12, Start: 4425, End: 4604
Job: Job26, Step: 13, Machine: Machine2, Start: 3950, End: 4110
Job: Job27, Step: 13, Machine: Machine7, Start: 4217, End: 4255
Job: Job28, Step: 13, Machine: Machine1, Start: 4418, End: 4434
Job: Job13, Step: 13, Machine: Machine5, Start: 4062, End: 4130
Job: Job30, Step: 13, Machine: Machine10, Start: 4353, End: 4494
Job: Job31, Step: 13, Machine: Machine13, Start: 4316, End: 4509
Job: Job32, Step: 13, Machine: Machine12, Start: 4604, End: 4731
Job: Job33, Step: 13, Machine: Machine12, Start: 4731, End: 4749
Job: Job34, Step: 13, Machine: Machine4, Start: 4356, End: 4398
Job: Job35, Step: 13, Machine: Machine5, Start: 4130, End: 4234
Job: Job36, Step: 13, Machine: Machine14, Start: 4229, End: 4314
Job: Job25, Step: 13, Machine: Machine11, Start: 4373, End: 4523
Job: Job38, Step: 13, Machine: Machine4, Start: 4398, End: 4467
Job: Job39, Step: 13, Machine: Machine2, Start: 4164, End: 4258
Job: Job6, Step: 13, Machine: Machine11, Start: 4523, End: 4677
Job: Job5, Step: 14, Machine: Machine6, Start: 4303, End: 4491
Job: Job17, Step: 14, Machine: Machine5, Start: 4418, End: 4421
Job: Job3, Step: 14, Machine: Machine6, Start: 4491, End: 4494
Job: Job4, Step: 14, Machine: Machine6, Start: 4494, End: 4539
Job: Job1, Step: 14, Machine: Machine8, Start: 4369, End: 4392
Job: Job37, Step: 14, Machine: Machine2, Start: 4258, End: 4437
Job: Job7, Step: 14, Machine: Machine1, Start: 4434, End: 4470
Job: Job8, Step: 14, Machine: Machine10, Start: 4494, End: 4653
Job: Job9, Step: 14, Machine: Machine2, Start: 4437, End: 4469
Job: Job10, Step: 14, Machine: Machine10, Start: 4653, End: 4846
Job: Job11, Step: 14, Machine: Machine5, Start: 4421, End: 4443
Job: Job12, Step: 14, Machine: Machine10, Start: 4846, End: 4893
Job: Job29, Step: 14, Machine: Machine8, Start: 4392, End: 4560
Job: Job14, Step: 14, Machine: Machine0, Start: 4211, End: 4317
Job: Job15, Step: 14, Machine: Machine13, Start: 4509, End: 4524
Job: Job16, Step: 14, Machine: Machine2, Start: 4469, End: 4660
Job: Job21, Step: 14, Machine: Machine7, Start: 4553, End: 4668
Job: Job18, Step: 14, Machine: Machine5, Start: 4443, End: 4531
Job: Job19, Step: 14, Machine: Machine3, Start: 4373, End: 4519
Job: Job20, Step: 14, Machine: Machine4, Start: 4467, End: 4616
Job: Job2, Step: 14, Machine: Machine12, Start: 4749, End: 4903
Job: Job22, Step: 14, Machine: Machine9, Start: 4690, End: 4748
Job: Job23, Step: 14, Machine: Machine2, Start: 4660, End: 4765
Job: Job24, Step: 14, Machine: Machine14, Start: 4369, End: 4534
Job: Job40, Step: 14, Machine: Machine10, Start: 4893, End: 4980
Job: Job26, Step: 14, Machine: Machine6, Start: 4539, End: 4574
Job: Job27, Step: 14, Machine: Machine0, Start: 4317, End: 4433
Job: Job28, Step: 14, Machine: Machine7, Start: 4668, End: 4836
Job: Job13, Step: 14, Machine: Machine8, Start: 4560, End: 4624
Job: Job30, Step: 14, Machine: Machine9, Start: 4748, End: 4903
Job: Job31, Step: 14, Machine: Machine11, Start: 4677, End: 4738
Job: Job32, Step: 14, Machine: Machine9, Start: 4903, End: 5053
Job: Job33, Step: 14, Machine: Machine11, Start: 4749, End: 4929
Job: Job34, Step: 14, Machine: Machine13, Start: 4524, End: 4622
Job: Job35, Step: 14, Machine: Machine14, Start: 4534, End: 4723
Job: Job36, Step: 14, Machine: Machine12, Start: 4903, End: 5032
Job: Job25, Step: 14, Machine: Machine6, Start: 4574, End: 4730
Job: Job38, Step: 14, Machine: Machine10, Start: 4980, End: 5137
Job: Job39, Step: 14, Machine: Machine7, Start: 4836, End: 4882
Job: Job6, Step: 14, Machine: Machine6, Start: 4730, End: 4887
Job: Job5, Step: 15, Machine: Machine4, Start: 4616, End: 4635
Job: Job17, Step: 15, Machine: Machine2, Start: 4765, End: 4942
Job: Job3, Step: 15, Machine: Machine14, Start: 4723, End: 4916
Job: Job4, Step: 15, Machine: Machine12, Start: 5032, End: 5073
Job: Job1, Step: 15, Machine: Machine10, Start: 5137, End: 5193
Job: Job37, Step: 15, Machine: Machine3, Start: 4519, End: 4636
Job: Job7, Step: 15, Machine: Machine10, Start: 5193, End: 5227
Job: Job8, Step: 15, Machine: Machine11, Start: 4929, End: 5114
Job: Job9, Step: 15, Machine: Machine1, Start: 4470, End: 4524
Job: Job10, Step: 15, Machine: Machine12, Start: 5073, End: 5150
Job: Job11, Step: 15, Machine: Machine3, Start: 4636, End: 4823
Job: Job12, Step: 15, Machine: Machine13, Start: 4893, End: 5001
Job: Job29, Step: 15, Machine: Machine12, Start: 5150, End: 5165
Job: Job14, Step: 15, Machine: Machine3, Start: 4823, End: 4953
Job: Job15, Step: 15, Machine: Machine8, Start: 4624, End: 4687
Job: Job16, Step: 15, Machine: Machine3, Start: 4953, End: 5066
Job: Job21, Step: 15, Machine: Machine5, Start: 4668, End: 4838
Job: Job18, Step: 15, Machine: Machine14, Start: 4916, End: 5017
Job: Job19, Step: 15, Machine: Machine14, Start: 5017, End: 5155
Job: Job20, Step: 15, Machine: Machine5, Start: 4838, End: 4940
Job: Job2, Step: 15, Machine: Machine11, Start: 5114, End: 5212
Job: Job22, Step: 15, Machine: Machine8, Start: 4748, End: 4755
Job: Job23, Step: 15, Machine: Machine13, Start: 5001, End: 5183
Job: Job24, Step: 15, Machine: Machine9, Start: 5053, End: 5228
Job: Job40, Step: 15, Machine: Machine13, Start: 5183, End: 5324
Job: Job26, Step: 15, Machine: Machine5, Start: 4940, End: 4978
Job: Job27, Step: 15, Machine: Machine11, Start: 5212, End: 5275
Job: Job28, Step: 15, Machine: Machine0, Start: 4836, End: 4984
Job: Job13, Step: 15, Machine: Machine6, Start: 4887, End: 5067
Job: Job30, Step: 15, Machine: Machine6, Start: 5067, End: 5074
Job: Job31, Step: 15, Machine: Machine0, Start: 4984, End: 5134
Job: Job32, Step: 15, Machine: Machine6, Start: 5074, End: 5132
Job: Job33, Step: 15, Machine: Machine8, Start: 4929, End: 5021
Job: Job34, Step: 15, Machine: Machine6, Start: 5132, End: 5252
Job: Job35, Step: 15, Machine: Machine3, Start: 5066, End: 5128
Job: Job36, Step: 15, Machine: Machine6, Start: 5252, End: 5370
Job: Job25, Step: 15, Machine: Machine0, Start: 5134, End: 5172
Job: Job38, Step: 15, Machine: Machine12, Start: 5165, End: 5237
Job: Job39, Step: 15, Machine: Machine0, Start: 5172, End: 5235
Job: Job6, Step: 15, Machine: Machine14, Start: 5155, End: 5240
=== Results for rcmax_40_15_10 ===
Timestamp: 2025-05-08 20:44:33

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job9 | 1 | Machine0 | 0-32 | None |
| Job11 | 1 | Machine1 | 0-31 | None |
| Job14 | 1 | Machine10 | 0-50 | None |
| Job7 | 1 | Machine11 | 0-27 | None |
| Job8 | 1 | Machine12 | 0-108 | None |
| Job1 | 1 | Machine13 | 0-101 | None |
| Job16 | 1 | Machine14 | 0-117 | None |
| Job3 | 1 | Machine2 | 0-104 | None |
| Job40 | 1 | Machine3 | 0-103 | None |
| Job26 | 1 | Machine4 | 0-75 | None |
| Job12 | 1 | Machine5 | 0-142 | None |
| Job15 | 1 | Machine6 | 0-107 | None |
| Job5 | 1 | Machine7 | 0-47 | None |
| Job37 | 1 | Machine8 | 0-40 | None |
| Job10 | 1 | Machine11 | 27-131 | None |
| Job29 | 1 | Machine1 | 31-95 | None |
| Job18 | 1 | Machine0 | 32-55 | None |
| Job9 | 2 | Machine9 | 32-193 | After Job9 Step 1 |
| Job30 | 1 | Machine8 | 40-64 | None |
| Job17 | 1 | Machine7 | 47-67 | None |
| Job20 | 1 | Machine10 | 50-150 | None |
| Job13 | 1 | Machine0 | 55-184 | None |
| Job4 | 1 | Machine7 | 67-117 | None |
| Job28 | 1 | Machine4 | 75-98 | None |
| Job27 | 1 | Machine1 | 95-169 | None |
| Job31 | 1 | Machine4 | 98-240 | None |
| Job25 | 1 | Machine13 | 101-161 | None |
| Job36 | 1 | Machine3 | 103-201 | None |
| Job38 | 1 | Machine2 | 104-108 | None |
| Job3 | 2 | Machine8 | 104-267 | After Job3 Step 1 |
| Job28 | 2 | Machine6 | 107-112 | After Job28 Step 1 |
| Job39 | 1 | Machine12 | 108-189 | None |
| Job6 | 1 | Machine2 | 108-234 | None |
| Job2 | 1 | Machine14 | 117-182 | None |
| Job19 | 1 | Machine7 | 117-313 | None |
| Job21 | 1 | Machine11 | 131-141 | None |
| Job34 | 1 | Machine11 | 141-223 | None |
| Job23 | 1 | Machine5 | 142-256 | None |
| Job22 | 1 | Machine10 | 150-178 | None |
| Job5 | 2 | Machine13 | 161-296 | After Job5 Step 1 |
| Job21 | 2 | Machine1 | 169-363 | After Job21 Step 1 |
| Job32 | 1 | Machine10 | 178-290 | None |
| Job14 | 2 | Machine14 | 182-326 | After Job14 Step 1 |
| Job7 | 2 | Machine12 | 189-386 | After Job7 Step 1 |
| Job9 | 3 | Machine6 | 193-242 | After Job9 Step 2 |
| Job10 | 2 | Machine9 | 193-222 | After Job10 Step 1 |
| Job1 | 2 | Machine11 | 223-327 | After Job1 Step 1 |
| Job12 | 2 | Machine2 | 234-298 | After Job12 Step 1 |
| Job17 | 2 | Machine4 | 240-363 | After Job17 Step 1 |
| Job33 | 1 | Machine5 | 256-388 | None |
| Job40 | 2 | Machine8 | 267-419 | After Job40 Step 1 |
| Job4 | 2 | Machine10 | 290-427 | After Job4 Step 1 |
| Job29 | 2 | Machine2 | 298-408 | After Job29 Step 1 |
| Job24 | 1 | Machine7 | 313-455 | None |
| Job19 | 2 | Machine9 | 313-415 | After Job19 Step 1 |
| Job11 | 2 | Machine11 | 327-451 | After Job11 Step 1 |
| Job22 | 2 | Machine1 | 363-489 | After Job22 Step 1 |
| Job17 | 3 | Machine3 | 363-430 | After Job17 Step 2 |
| Job2 | 2 | Machine4 | 363-391 | After Job2 Step 1 |
| Job16 | 2 | Machine12 | 386-395 | After Job16 Step 1 |
| Job33 | 2 | Machine14 | 388-485 | After Job33 Step 1 |
| Job37 | 2 | Machine5 | 388-526 | After Job37 Step 1 |
| Job16 | 3 | Machine0 | 395-584 | After Job16 Step 2 |
| Job27 | 2 | Machine12 | 395-451 | After Job27 Step 1 |
| Job15 | 2 | Machine2 | 408-428 | After Job15 Step 1 |
| Job29 | 3 | Machine4 | 408-552 | After Job29 Step 2 |
| Job19 | 3 | Machine13 | 415-588 | After Job19 Step 2 |
| Job23 | 2 | Machine9 | 415-588 | After Job23 Step 1 |
| Job32 | 2 | Machine8 | 419-603 | After Job32 Step 1 |
| Job18 | 2 | Machine2 | 428-454 | After Job18 Step 1 |
| Job3 | 3 | Machine3 | 430-521 | After Job3 Step 2 |
| Job11 | 3 | Machine10 | 451-621 | After Job11 Step 2 |
| Job26 | 2 | Machine11 | 451-487 | After Job26 Step 1 |
| Job30 | 2 | Machine12 | 451-552 | After Job30 Step 1 |
| Job20 | 2 | Machine2 | 454-509 | After Job20 Step 1 |
| Job35 | 1 | Machine7 | 455-512 | None |
| Job39 | 2 | Machine14 | 485-561 | After Job39 Step 1 |
| Job24 | 2 | Machine1 | 489-608 | After Job24 Step 1 |
| Job31 | 2 | Machine2 | 509-599 | After Job31 Step 1 |
| Job8 | 2 | Machine7 | 512-606 | After Job8 Step 1 |
| Job27 | 3 | Machine3 | 521-631 | After Job27 Step 2 |
| Job37 | 3 | Machine11 | 526-590 | After Job37 Step 2 |
| Job10 | 3 | Machine5 | 526-723 | After Job10 Step 2 |
| Job12 | 3 | Machine12 | 552-679 | After Job12 Step 2 |
| Job15 | 3 | Machine4 | 552-576 | After Job15 Step 2 |
| Job4 | 3 | Machine14 | 561-747 | After Job4 Step 2 |
| Job30 | 3 | Machine13 | 588-759 | After Job30 Step 2 |
| Job34 | 2 | Machine9 | 588-757 | After Job34 Step 1 |
| Job17 | 4 | Machine11 | 590-778 | After Job17 Step 3 |
| Job25 | 2 | Machine2 | 599-734 | After Job25 Step 1 |
| Job6 | 2 | Machine8 | 603-674 | After Job6 Step 1 |
| Job38 | 2 | Machine7 | 606-793 | After Job38 Step 1 |
| Job13 | 2 | Machine1 | 608-781 | After Job13 Step 1 |
| Job24 | 3 | Machine4 | 608-707 | After Job24 Step 2 |
| Job21 | 3 | Machine10 | 621-817 | After Job21 Step 2 |
| Job8 | 3 | Machine8 | 674-867 | After Job8 Step 2 |
| Job18 | 3 | Machine12 | 679-791 | After Job18 Step 2 |
| Job22 | 3 | Machine5 | 723-746 | After Job22 Step 2 |
| Job1 | 3 | Machine2 | 734-774 | After Job1 Step 2 |
| Job40 | 3 | Machine5 | 746-918 | After Job40 Step 2 |
| Job28 | 3 | Machine14 | 747-887 | After Job28 Step 2 |
| Job34 | 3 | Machine3 | 757-824 | After Job34 Step 2 |
| Job35 | 2 | Machine9 | 757-868 | After Job35 Step 1 |
| Job10 | 4 | Machine13 | 759-922 | After Job10 Step 3 |
| Job1 | 4 | Machine0 | 774-922 | After Job1 Step 3 |
| Job32 | 3 | Machine2 | 774-835 | After Job32 Step 2 |
| Job5 | 3 | Machine1 | 781-870 | After Job5 Step 2 |
| Job7 | 3 | Machine7 | 793-983 | After Job7 Step 2 |
| Job3 | 4 | Machine10 | 817-898 | After Job3 Step 3 |
| Job15 | 4 | Machine3 | 824-860 | After Job15 Step 3 |
| Job4 | 4 | Machine2 | 835-987 | After Job4 Step 3 |
| Job8 | 4 | Machine6 | 867-901 | After Job8 Step 3 |
| Job38 | 3 | Machine8 | 867-1018 | After Job38 Step 2 |
| Job35 | 3 | Machine4 | 868-997 | After Job35 Step 2 |
| Job36 | 2 | Machine9 | 868-1034 | After Job36 Step 1 |
| Job20 | 3 | Machine1 | 870-979 | After Job20 Step 2 |
| Job29 | 4 | Machine14 | 887-948 | After Job29 Step 3 |
| Job16 | 4 | Machine10 | 898-1007 | After Job16 Step 3 |
| Job24 | 4 | Machine5 | 918-1067 | After Job24 Step 3 |
| Job22 | 4 | Machine13 | 922-960 | After Job22 Step 3 |
| Job32 | 4 | Machine13 | 960-998 | After Job32 Step 3 |
| Job2 | 3 | Machine1 | 979-1152 | After Job2 Step 2 |
| Job7 | 4 | Machine0 | 983-1150 | After Job7 Step 3 |
| Job14 | 3 | Machine7 | 983-1067 | After Job14 Step 2 |
| Job19 | 4 | Machine2 | 987-1022 | After Job19 Step 3 |
| Job9 | 4 | Machine4 | 997-1109 | After Job9 Step 3 |
| Job5 | 4 | Machine8 | 1018-1027 | After Job5 Step 3 |
| Job40 | 4 | Machine2 | 1022-1135 | After Job40 Step 3 |
| Job5 | 5 | Machine14 | 1027-1168 | After Job5 Step 4 |
| Job21 | 4 | Machine8 | 1027-1035 | After Job21 Step 3 |
| Job33 | 3 | Machine9 | 1034-1128 | After Job33 Step 2 |
| Job14 | 4 | Machine12 | 1067-1116 | After Job14 Step 3 |
| Job16 | 5 | Machine5 | 1067-1084 | After Job16 Step 4 |
| Job26 | 3 | Machine7 | 1067-1150 | After Job26 Step 2 |
| Job9 | 5 | Machine3 | 1109-1239 | After Job9 Step 4 |
| Job35 | 4 | Machine12 | 1116-1130 | After Job35 Step 3 |
| Job33 | 4 | Machine13 | 1128-1326 | After Job33 Step 3 |
| Job39 | 3 | Machine9 | 1128-1254 | After Job39 Step 2 |
| Job27 | 4 | Machine2 | 1135-1208 | After Job27 Step 3 |
| Job11 | 4 | Machine0 | 1150-1191 | After Job11 Step 3 |
| Job7 | 5 | Machine4 | 1150-1209 | After Job7 Step 4 |
| Job13 | 3 | Machine7 | 1150-1201 | After Job13 Step 2 |
| Job23 | 3 | Machine1 | 1152-1188 | After Job23 Step 2 |
| Job2 | 4 | Machine10 | 1152-1201 | After Job2 Step 3 |
| Job1 | 5 | Machine14 | 1168-1313 | After Job1 Step 4 |
| Job12 | 4 | Machine1 | 1188-1207 | After Job12 Step 3 |
| Job23 | 4 | Machine11 | 1188-1350 | After Job23 Step 3 |
| Job38 | 4 | Machine0 | 1191-1384 | After Job38 Step 3 |
| Job31 | 3 | Machine7 | 1201-1261 | After Job31 Step 2 |
| Job26 | 4 | Machine1 | 1207-1327 | After Job26 Step 3 |
| Job13 | 4 | Machine2 | 1208-1233 | After Job13 Step 3 |
| Job10 | 5 | Machine4 | 1209-1272 | After Job10 Step 4 |
| Job8 | 5 | Machine2 | 1233-1425 | After Job8 Step 4 |
| Job21 | 5 | Machine3 | 1239-1365 | After Job21 Step 4 |
| Job6 | 3 | Machine9 | 1254-1318 | After Job6 Step 2 |
| Job31 | 4 | Machine6 | 1261-1352 | After Job31 Step 3 |
| Job36 | 3 | Machine7 | 1261-1431 | After Job36 Step 2 |
| Job14 | 5 | Machine4 | 1272-1389 | After Job14 Step 4 |
| Job6 | 4 | Machine10 | 1318-1340 | After Job6 Step 3 |
| Job20 | 4 | Machine9 | 1318-1398 | After Job20 Step 3 |
| Job30 | 4 | Machine1 | 1327-1497 | After Job30 Step 3 |
| Job26 | 5 | Machine10 | 1340-1452 | After Job26 Step 4 |
| Job28 | 4 | Machine11 | 1350-1501 | After Job28 Step 3 |
| Job10 | 6 | Machine6 | 1352-1482 | After Job10 Step 5 |
| Job33 | 5 | Machine3 | 1365-1385 | After Job33 Step 4 |
| Job29 | 5 | Machine0 | 1384-1519 | After Job29 Step 4 |
| Job38 | 5 | Machine3 | 1385-1513 | After Job38 Step 4 |
| Job20 | 5 | Machine12 | 1398-1542 | After Job20 Step 4 |
| Job3 | 5 | Machine9 | 1398-1433 | After Job3 Step 4 |
| Job22 | 5 | Machine2 | 1425-1527 | After Job22 Step 4 |
| Job36 | 4 | Machine13 | 1431-1574 | After Job36 Step 3 |
| Job25 | 3 | Machine7 | 1431-1519 | After Job25 Step 2 |
| Job11 | 5 | Machine9 | 1433-1596 | After Job11 Step 4 |
| Job31 | 5 | Machine10 | 1452-1480 | After Job31 Step 4 |
| Job35 | 5 | Machine10 | 1480-1617 | After Job35 Step 4 |
| Job4 | 5 | Machine1 | 1497-1649 | After Job4 Step 4 |
| Job30 | 5 | Machine5 | 1497-1519 | After Job30 Step 4 |
| Job39 | 4 | Machine11 | 1501-1644 | After Job39 Step 3 |
| Job1 | 6 | Machine3 | 1513-1671 | After Job1 Step 5 |
| Job15 | 5 | Machine0 | 1519-1558 | After Job15 Step 4 |
| Job3 | 6 | Machine5 | 1519-1669 | After Job3 Step 5 |
| Job37 | 4 | Machine7 | 1519-1606 | After Job37 Step 3 |
| Job25 | 4 | Machine8 | 1519-1630 | After Job25 Step 3 |
| Job5 | 6 | Machine2 | 1527-1586 | After Job5 Step 5 |
| Job28 | 5 | Machine12 | 1542-1683 | After Job28 Step 4 |
| Job40 | 5 | Machine0 | 1558-1574 | After Job40 Step 4 |
| Job32 | 5 | Machine0 | 1574-1585 | After Job32 Step 4 |
| Job17 | 5 | Machine13 | 1574-1589 | After Job17 Step 4 |
| Job30 | 6 | Machine2 | 1586-1632 | After Job30 Step 5 |
| Job24 | 5 | Machine13 | 1589-1628 | After Job24 Step 4 |
| Job11 | 6 | Machine6 | 1596-1633 | After Job11 Step 5 |
| Job37 | 5 | Machine14 | 1606-1670 | After Job37 Step 4 |
| Job18 | 4 | Machine7 | 1606-1645 | After Job18 Step 3 |
| Job6 | 5 | Machine13 | 1628-1824 | After Job6 Step 4 |
| Job25 | 5 | Machine4 | 1630-1737 | After Job25 Step 4 |
| Job12 | 5 | Machine8 | 1630-1718 | After Job12 Step 4 |
