=== JSSP Schedule Results for rcmax_20_20_8 ===
Timestamp: 2025-05-08 22:21:29


=== Final Results ===
Best Algorithm: Tabu
Minimum Makespan found: 3933
Upper Bound (UB): 2544
Gap to UB: 1389

=== Algorithm Comparison ===
Random: 4759
LPT: 4439
SPT: 19592
STPT: 4485
MPSR: 4669
DRL-Liu: 32759
GP: 4605
GEP: 4485
Tabu: 3933

=== Detailed Schedule ===
Job: Job20, Step: 1, Machine: Machine9, Start: 0, End: 60
Job: Job14, Step: 20, Machine: Machine1, Start: 3600, End: 3647
Job: Job18, Step: 20, Machine: Machine17, Start: 3755, End: 3933
Job: Job16, Step: 20, Machine: Machine15, Start: 3636, End: 3825
Job: Job17, Step: 20, Machine: Machine5, Start: 3717, End: 3860
Job: Job5, Step: 20, Machine: Machine6, Start: 3816, End: 3826
Job: Job7, Step: 20, Machine: Machine13, Start: 3559, End: 3712
Job: Job1, Step: 20, Machine: Machine15, Start: 3825, End: 3922
=== Results for rcmax_20_20_8 ===
Timestamp: 2025-05-08 22:21:38

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job2 | 1 | Machine0 | 0-12 | None |
| Job18 | 1 | Machine1 | 0-156 | None |
| Job13 | 1 | Machine11 | 0-110 | None |
| Job12 | 1 | Machine12 | 0-112 | None |
| Job8 | 1 | Machine13 | 0-76 | None |
| Job4 | 1 | Machine14 | 0-140 | None |
| Job17 | 1 | Machine15 | 0-140 | None |
| Job7 | 1 | Machine17 | 0-168 | None |
| Job9 | 1 | Machine18 | 0-51 | None |
| Job3 | 1 | Machine5 | 0-134 | None |
| Job6 | 1 | Machine7 | 0-94 | None |
| Job20 | 1 | Machine9 | 0-60 | None |
| Job15 | 1 | Machine0 | 12-154 | None |
| Job2 | 2 | Machine19 | 12-74 | After Job2 Step 1 |
| Job14 | 1 | Machine18 | 51-108 | None |
| Job20 | 2 | Machine13 | 76-218 | After Job20 Step 1 |
| Job8 | 2 | Machine3 | 76-240 | After Job8 Step 1 |
| Job16 | 1 | Machine7 | 94-229 | None |
| Job14 | 2 | Machine19 | 108-275 | After Job14 Step 1 |
| Job1 | 1 | Machine11 | 110-218 | None |
| Job13 | 2 | Machine6 | 110-242 | After Job13 Step 1 |
| Job3 | 2 | Machine12 | 134-210 | After Job3 Step 1 |
| Job19 | 1 | Machine5 | 134-157 | None |
| Job11 | 1 | Machine0 | 154-348 | None |
| Job15 | 2 | Machine15 | 154-227 | After Job15 Step 1 |
| Job10 | 1 | Machine5 | 157-177 | None |
| Job10 | 2 | Machine16 | 177-374 | After Job10 Step 1 |
| Job6 | 2 | Machine5 | 177-274 | After Job6 Step 1 |
| Job17 | 2 | Machine11 | 218-230 | After Job17 Step 1 |
| Job1 | 2 | Machine2 | 218-272 | After Job1 Step 1 |
| Job15 | 3 | Machine10 | 227-265 | After Job15 Step 2 |
| Job4 | 2 | Machine15 | 227-245 | After Job4 Step 1 |
| Job16 | 2 | Machine12 | 229-345 | After Job16 Step 1 |
| Job5 | 1 | Machine7 | 229-351 | None |
| Job7 | 2 | Machine11 | 230-249 | After Job7 Step 1 |
| Job19 | 2 | Machine3 | 240-277 | After Job19 Step 1 |
| Job8 | 3 | Machine4 | 240-263 | After Job8 Step 2 |
| Job9 | 2 | Machine6 | 242-264 | After Job9 Step 1 |
| Job9 | 3 | Machine15 | 264-280 | After Job9 Step 2 |
| Job3 | 3 | Machine2 | 272-432 | After Job3 Step 2 |
| Job7 | 3 | Machine5 | 274-337 | After Job7 Step 2 |
| Job6 | 3 | Machine19 | 275-423 | After Job6 Step 2 |
| Job14 | 3 | Machine6 | 275-313 | After Job14 Step 2 |
| Job19 | 3 | Machine1 | 277-351 | After Job19 Step 2 |
| Job12 | 2 | Machine3 | 277-430 | After Job12 Step 1 |
| Job18 | 2 | Machine0 | 348-400 | After Job18 Step 1 |
| Job11 | 2 | Machine17 | 348-450 | After Job11 Step 1 |
| Job17 | 3 | Machine1 | 351-449 | After Job17 Step 2 |
| Job5 | 2 | Machine8 | 351-424 | After Job5 Step 1 |
| Job20 | 3 | Machine0 | 400-541 | After Job20 Step 2 |
| Job18 | 3 | Machine13 | 400-572 | After Job18 Step 2 |
| Job10 | 3 | Machine19 | 423-569 | After Job10 Step 2 |
| Job4 | 3 | Machine8 | 424-531 | After Job4 Step 2 |
| Job12 | 3 | Machine18 | 430-581 | After Job12 Step 2 |
| Job2 | 3 | Machine3 | 430-539 | After Job2 Step 2 |
| Job13 | 3 | Machine2 | 432-622 | After Job13 Step 2 |
| Job3 | 4 | Machine4 | 432-601 | After Job3 Step 3 |
| Job11 | 3 | Machine10 | 450-505 | After Job11 Step 2 |
| Job9 | 4 | Machine17 | 450-480 | After Job9 Step 3 |
| Job8 | 4 | Machine17 | 480-616 | After Job8 Step 3 |
| Job4 | 4 | Machine6 | 531-581 | After Job4 Step 3 |
| Job19 | 4 | Machine8 | 531-617 | After Job19 Step 3 |
| Job6 | 4 | Machine3 | 539-634 | After Job6 Step 3 |
| Job2 | 4 | Machine9 | 539-661 | After Job2 Step 3 |
| Job20 | 4 | Machine14 | 541-716 | After Job20 Step 3 |
| Job10 | 4 | Machine7 | 569-583 | After Job10 Step 3 |
| Job1 | 3 | Machine13 | 572-722 | After Job1 Step 2 |
| Job18 | 4 | Machine5 | 572-663 | After Job18 Step 3 |
| Job12 | 4 | Machine1 | 581-609 | After Job12 Step 3 |
| Job3 | 5 | Machine1 | 609-728 | After Job3 Step 4 |
| Job12 | 5 | Machine4 | 609-805 | After Job12 Step 4 |
| Job14 | 4 | Machine17 | 616-632 | After Job14 Step 3 |
| Job16 | 3 | Machine2 | 622-754 | After Job16 Step 2 |
| Job14 | 5 | Machine15 | 632-701 | After Job14 Step 4 |
| Job7 | 4 | Machine3 | 634-656 | After Job7 Step 3 |
| Job2 | 5 | Machine8 | 661-707 | After Job2 Step 4 |
| Job15 | 4 | Machine9 | 661-678 | After Job15 Step 3 |
| Job8 | 5 | Machine5 | 663-759 | After Job8 Step 4 |
| Job15 | 5 | Machine16 | 678-763 | After Job15 Step 4 |
| Job17 | 4 | Machine9 | 678-746 | After Job17 Step 3 |
| Job14 | 6 | Machine3 | 701-736 | After Job14 Step 5 |
| Job2 | 6 | Machine17 | 707-755 | After Job2 Step 5 |
| Job13 | 4 | Machine14 | 716-886 | After Job13 Step 3 |
| Job20 | 5 | Machine6 | 716-762 | After Job20 Step 4 |
| Job11 | 4 | Machine13 | 722-811 | After Job11 Step 3 |
| Job1 | 4 | Machine7 | 722-738 | After Job1 Step 3 |
| Job9 | 5 | Machine7 | 738-819 | After Job9 Step 4 |
| Job10 | 5 | Machine9 | 746-760 | After Job10 Step 4 |
| Job16 | 4 | Machine19 | 754-868 | After Job16 Step 3 |
| Job5 | 3 | Machine2 | 754-910 | After Job5 Step 2 |
| Job15 | 6 | Machine11 | 763-913 | After Job15 Step 5 |
| Job20 | 6 | Machine4 | 805-996 | After Job20 Step 5 |
| Job6 | 5 | Machine13 | 811-880 | After Job6 Step 4 |
| Job11 | 5 | Machine6 | 811-934 | After Job11 Step 4 |
| Job19 | 5 | Machine7 | 819-917 | After Job19 Step 4 |
| Job16 | 5 | Machine16 | 868-984 | After Job16 Step 4 |
| Job18 | 5 | Machine19 | 868-939 | After Job18 Step 4 |
| Job4 | 5 | Machine13 | 880-1013 | After Job4 Step 4 |
| Job13 | 5 | Machine12 | 886-1010 | After Job13 Step 4 |
| Job17 | 5 | Machine14 | 886-903 | After Job17 Step 4 |
| Job3 | 6 | Machine14 | 903-960 | After Job3 Step 5 |
| Job5 | 4 | Machine18 | 910-919 | After Job5 Step 3 |
| Job9 | 6 | Machine2 | 910-995 | After Job9 Step 5 |
| Job8 | 6 | Machine11 | 913-995 | After Job8 Step 5 |
| Job15 | 7 | Machine8 | 913-1003 | After Job15 Step 6 |
| Job5 | 5 | Machine10 | 919-940 | After Job5 Step 4 |
| Job7 | 5 | Machine6 | 934-1065 | After Job7 Step 4 |
| Job11 | 6 | Machine9 | 934-1134 | After Job11 Step 5 |
| Job18 | 6 | Machine18 | 939-1124 | After Job18 Step 5 |
| Job19 | 6 | Machine10 | 940-1098 | After Job19 Step 5 |
| Job6 | 6 | Machine14 | 960-1106 | After Job6 Step 5 |
| Job9 | 7 | Machine1 | 995-1051 | After Job9 Step 6 |
| Job10 | 6 | Machine11 | 995-1019 | After Job10 Step 5 |
| Job12 | 6 | Machine2 | 995-1022 | After Job12 Step 5 |
| Job17 | 6 | Machine4 | 996-1014 | After Job17 Step 5 |
| Job13 | 6 | Machine16 | 1010-1047 | After Job13 Step 5 |
| Job4 | 6 | Machine12 | 1013-1179 | After Job4 Step 5 |
| Job5 | 6 | Machine13 | 1013-1102 | After Job5 Step 5 |
| Job12 | 7 | Machine17 | 1022-1169 | After Job12 Step 6 |
| Job2 | 7 | Machine2 | 1022-1204 | After Job2 Step 6 |
| Job20 | 7 | Machine16 | 1047-1234 | After Job20 Step 6 |
| Job9 | 8 | Machine5 | 1051-1167 | After Job9 Step 7 |
| Job1 | 5 | Machine6 | 1065-1093 | After Job1 Step 4 |
| Job1 | 6 | Machine3 | 1093-1111 | After Job1 Step 5 |
| Job8 | 7 | Machine6 | 1093-1224 | After Job8 Step 6 |
| Job19 | 7 | Machine0 | 1098-1116 | After Job19 Step 6 |
| Job13 | 7 | Machine13 | 1102-1140 | After Job13 Step 6 |
| Job6 | 7 | Machine10 | 1106-1277 | After Job6 Step 6 |
| Job16 | 6 | Machine14 | 1106-1303 | After Job16 Step 5 |
| Job3 | 7 | Machine3 | 1111-1221 | After Job3 Step 6 |
| Job19 | 8 | Machine4 | 1116-1214 | After Job19 Step 7 |
| Job7 | 6 | Machine18 | 1124-1318 | After Job7 Step 5 |
| Job11 | 7 | Machine7 | 1134-1197 | After Job11 Step 6 |
| Job10 | 7 | Machine13 | 1140-1304 | After Job10 Step 6 |
| Job5 | 7 | Machine17 | 1169-1226 | After Job5 Step 6 |
| Job14 | 7 | Machine12 | 1179-1301 | After Job14 Step 6 |
| Job4 | 7 | Machine9 | 1179-1350 | After Job4 Step 6 |
| Job17 | 7 | Machine7 | 1197-1224 | After Job17 Step 6 |
| Job2 | 8 | Machine15 | 1204-1290 | After Job2 Step 7 |
| Job13 | 8 | Machine3 | 1221-1264 | After Job13 Step 7 |
| Job8 | 8 | Machine19 | 1224-1376 | After Job8 Step 7 |
| Job17 | 8 | Machine2 | 1224-1351 | After Job17 Step 7 |
| Job20 | 8 | Machine1 | 1234-1337 | After Job20 Step 7 |
| Job11 | 8 | Machine16 | 1234-1277 | After Job11 Step 7 |
| Job13 | 9 | Machine17 | 1264-1385 | After Job13 Step 8 |
| Job15 | 8 | Machine3 | 1264-1459 | After Job15 Step 7 |
| Job12 | 8 | Machine16 | 1277-1361 | After Job12 Step 7 |
| Job6 | 8 | Machine8 | 1277-1359 | After Job6 Step 7 |
| Job3 | 8 | Machine15 | 1290-1366 | After Job3 Step 7 |
| Job2 | 9 | Machine6 | 1290-1363 | After Job2 Step 8 |
| Job14 | 8 | Machine7 | 1301-1423 | After Job14 Step 7 |
| Job1 | 7 | Machine14 | 1303-1329 | After Job1 Step 6 |
| Job10 | 8 | Machine4 | 1304-1398 | After Job10 Step 7 |
| Job7 | 7 | Machine12 | 1318-1334 | After Job7 Step 6 |
| Job5 | 8 | Machine1 | 1337-1418 | After Job5 Step 7 |
| Job18 | 7 | Machine9 | 1350-1446 | After Job18 Step 6 |
| Job6 | 9 | Machine12 | 1359-1387 | After Job6 Step 8 |
| Job4 | 8 | Machine16 | 1361-1496 | After Job4 Step 7 |
| Job17 | 9 | Machine6 | 1363-1485 | After Job17 Step 8 |
| Job3 | 9 | Machine10 | 1366-1503 | After Job3 Step 8 |
| Job20 | 9 | Machine15 | 1366-1500 | After Job20 Step 8 |
| Job19 | 9 | Machine19 | 1376-1455 | After Job19 Step 8 |
| Job9 | 9 | Machine4 | 1398-1438 | After Job9 Step 8 |
| Job7 | 8 | Machine1 | 1418-1459 | After Job7 Step 7 |
| Job5 | 9 | Machine12 | 1418-1435 | After Job5 Step 8 |
| Job12 | 9 | Machine7 | 1423-1554 | After Job12 Step 8 |
| Job18 | 8 | Machine14 | 1446-1477 | After Job18 Step 7 |
| Job16 | 7 | Machine9 | 1446-1525 | After Job16 Step 6 |
| Job11 | 9 | Machine19 | 1455-1630 | After Job11 Step 8 |
| Job15 | 9 | Machine5 | 1459-1467 | After Job15 Step 8 |
| Job18 | 9 | Machine11 | 1477-1637 | After Job18 Step 8 |
| Job17 | 10 | Machine13 | 1485-1639 | After Job17 Step 9 |
| Job1 | 8 | Machine16 | 1496-1578 | After Job1 Step 7 |
| Job4 | 9 | Machine4 | 1496-1636 | After Job4 Step 8 |
| Job19 | 10 | Machine15 | 1500-1523 | After Job19 Step 9 |
| Job20 | 10 | Machine8 | 1500-1653 | After Job20 Step 9 |
| Job10 | 9 | Machine10 | 1503-1586 | After Job10 Step 8 |
| Job16 | 8 | Machine18 | 1525-1609 | After Job16 Step 7 |
| Job14 | 9 | Machine9 | 1525-1553 | After Job14 Step 8 |
| Job7 | 9 | Machine9 | 1553-1587 | After Job7 Step 8 |
| Job12 | 10 | Machine0 | 1554-1640 | After Job12 Step 9 |
| Job9 | 10 | Machine16 | 1578-1696 | After Job9 Step 9 |
| Job7 | 10 | Machine15 | 1587-1723 | After Job7 Step 9 |
| Job1 | 9 | Machine9 | 1587-1699 | After Job1 Step 8 |
| Job8 | 9 | Machine18 | 1609-1614 | After Job8 Step 8 |
| Job8 | 10 | Machine12 | 1614-1714 | After Job8 Step 9 |
| Job2 | 10 | Machine18 | 1614-1679 | After Job2 Step 9 |
| Job15 | 10 | Machine19 | 1630-1714 | After Job15 Step 9 |
| Job14 | 10 | Machine4 | 1636-1796 | After Job14 Step 9 |
| Job4 | 10 | Machine7 | 1636-1759 | After Job4 Step 9 |
| Job16 | 9 | Machine11 | 1637-1692 | After Job16 Step 8 |
| Job13 | 10 | Machine8 | 1653-1819 | After Job13 Step 9 |
| Job3 | 10 | Machine18 | 1679-1787 | After Job3 Step 9 |
| Job6 | 10 | Machine11 | 1692-1856 | After Job6 Step 9 |
| Job16 | 10 | Machine6 | 1692-1873 | After Job16 Step 9 |
| Job2 | 11 | Machine16 | 1696-1893 | After Job2 Step 10 |
| Job1 | 10 | Machine17 | 1699-1840 | After Job1 Step 9 |
| Job12 | 11 | Machine9 | 1699-1700 | After Job12 Step 10 |
| Job15 | 11 | Machine14 | 1714-1865 | After Job15 Step 10 |
| Job20 | 11 | Machine19 | 1714-1906 | After Job20 Step 10 |
| Job7 | 11 | Machine10 | 1723-1916 | After Job7 Step 10 |
| Job4 | 11 | Machine5 | 1759-1829 | After Job4 Step 10 |
| Job3 | 11 | Machine0 | 1787-1855 | After Job3 Step 10 |
| Job10 | 10 | Machine18 | 1787-1918 | After Job10 Step 9 |
| Job18 | 10 | Machine4 | 1796-1825 | After Job18 Step 9 |
| Job11 | 10 | Machine8 | 1819-1862 | After Job11 Step 9 |
| Job5 | 10 | Machine4 | 1825-1928 | After Job5 Step 9 |
| Job1 | 11 | Machine5 | 1840-1936 | After Job1 Step 10 |
| Job8 | 11 | Machine0 | 1855-1962 | After Job8 Step 10 |
| Job3 | 12 | Machine11 | 1856-1945 | After Job3 Step 11 |
| Job9 | 11 | Machine8 | 1862-1936 | After Job9 Step 10 |
| Job15 | 12 | Machine7 | 1865-2048 | After Job15 Step 11 |
| Job2 | 12 | Machine14 | 1893-1963 | After Job2 Step 11 |
| Job6 | 11 | Machine16 | 1893-1905 | After Job6 Step 10 |
| Job6 | 12 | Machine1 | 1905-2074 | After Job6 Step 11 |
| Job19 | 11 | Machine16 | 1905-2086 | After Job19 Step 10 |
| Job13 | 11 | Machine19 | 1906-1975 | After Job13 Step 10 |
| Job20 | 12 | Machine2 | 1906-2098 | After Job20 Step 11 |
| Job10 | 11 | Machine15 | 1918-1963 | After Job10 Step 10 |
| Job18 | 11 | Machine8 | 1936-2133 | After Job18 Step 10 |
| Job9 | 12 | Machine9 | 1936-1997 | After Job9 Step 11 |
| Job11 | 11 | Machine15 | 1963-2030 | After Job11 Step 10 |
| Job10 | 12 | Machine6 | 1963-2081 | After Job10 Step 11 |
| Job9 | 13 | Machine19 | 1997-2113 | After Job9 Step 12 |
| Job13 | 12 | Machine15 | 2030-2209 | After Job13 Step 11 |
| Job11 | 12 | Machine3 | 2030-2145 | After Job11 Step 11 |
| Job3 | 13 | Machine7 | 2048-2170 | After Job3 Step 12 |
| Job6 | 13 | Machine0 | 2074-2272 | After Job6 Step 12 |
| Job2 | 13 | Machine1 | 2074-2097 | After Job2 Step 12 |
| Job15 | 13 | Machine6 | 2081-2134 | After Job15 Step 12 |
| Job14 | 11 | Machine16 | 2086-2140 | After Job14 Step 10 |
| Job19 | 12 | Machine9 | 2086-2225 | After Job19 Step 11 |
| Job20 | 13 | Machine17 | 2098-2164 | After Job20 Step 12 |
| Job18 | 12 | Machine10 | 2133-2195 | After Job18 Step 11 |
| Job16 | 11 | Machine8 | 2133-2177 | After Job16 Step 10 |
| Job14 | 12 | Machine14 | 2140-2292 | After Job14 Step 11 |
| Job17 | 11 | Machine16 | 2140-2324 | After Job17 Step 10 |
| Job4 | 12 | Machine3 | 2145-2193 | After Job4 Step 11 |
| Job11 | 13 | Machine4 | 2145-2222 | After Job11 Step 12 |
| Job16 | 12 | Machine13 | 2177-2280 | After Job16 Step 11 |
| Job8 | 12 | Machine8 | 2177-2355 | After Job8 Step 11 |
| Job4 | 13 | Machine2 | 2193-2356 | After Job4 Step 12 |
| Job13 | 13 | Machine9 | 2225-2413 | After Job13 Step 12 |
| Job16 | 13 | Machine0 | 2280-2281 | After Job16 Step 12 |
| Job19 | 13 | Machine14 | 2292-2386 | After Job19 Step 12 |
| Job17 | 12 | Machine12 | 2324-2487 | After Job17 Step 11 |
| Job5 | 11 | Machine16 | 2324-2499 | After Job5 Step 10 |
| Job8 | 13 | Machine10 | 2355-2528 | After Job8 Step 12 |
| Job12 | 12 | Machine8 | 2355-2467 | After Job12 Step 11 |
| Job15 | 14 | Machine2 | 2356-2496 | After Job15 Step 13 |
| Job10 | 13 | Machine14 | 2386-2562 | After Job10 Step 12 |
| Job13 | 14 | Machine18 | 2413-2605 | After Job13 Step 13 |
| Job3 | 14 | Machine9 | 2413-2466 | After Job3 Step 13 |
| Job12 | 13 | Machine15 | 2467-2548 | After Job12 Step 12 |
| Job7 | 12 | Machine8 | 2467-2507 | After Job7 Step 11 |
| Job2 | 14 | Machine12 | 2487-2562 | After Job2 Step 13 |
| Job17 | 13 | Machine3 | 2487-2655 | After Job17 Step 12 |
| Job5 | 12 | Machine11 | 2499-2597 | After Job5 Step 11 |
| Job7 | 13 | Machine16 | 2507-2559 | After Job7 Step 12 |
| Job1 | 12 | Machine8 | 2507-2516 | After Job1 Step 11 |
| Job1 | 13 | Machine4 | 2516-2570 | After Job1 Step 12 |
| Job14 | 13 | Machine10 | 2528-2657 | After Job14 Step 12 |
| Job18 | 13 | Machine15 | 2548-2635 | After Job18 Step 12 |
| Job12 | 14 | Machine6 | 2548-2565 | After Job12 Step 13 |
| Job8 | 14 | Machine16 | 2559-2577 | After Job8 Step 13 |
| Job10 | 14 | Machine1 | 2562-2696 | After Job10 Step 13 |
| Job19 | 14 | Machine12 | 2562-2647 | After Job19 Step 13 |
| Job2 | 15 | Machine13 | 2562-2692 | After Job2 Step 14 |
| Job1 | 14 | Machine0 | 2570-2631 | After Job1 Step 13 |
| Job5 | 13 | Machine19 | 2597-2695 | After Job5 Step 12 |
| Job15 | 15 | Machine18 | 2605-2616 | After Job15 Step 14 |
| Job1 | 15 | Machine18 | 2631-2803 | After Job1 Step 14 |
| Job6 | 14 | Machine15 | 2635-2732 | After Job6 Step 13 |
| Job18 | 14 | Machine7 | 2635-2682 | After Job18 Step 13 |
| Job19 | 15 | Machine6 | 2647-2708 | After Job19 Step 14 |
| Job17 | 14 | Machine17 | 2655-2731 | After Job17 Step 13 |
| Job20 | 14 | Machine3 | 2655-2737 | After Job20 Step 13 |
| Job9 | 14 | Machine10 | 2657-2694 | After Job9 Step 13 |
| Job14 | 14 | Machine5 | 2657-2709 | After Job14 Step 13 |
| Job13 | 15 | Machine7 | 2682-2723 | After Job13 Step 14 |
| Job4 | 14 | Machine10 | 2694-2873 | After Job4 Step 13 |
| Job9 | 15 | Machine13 | 2694-2756 | After Job9 Step 14 |
| Job5 | 14 | Machine14 | 2695-2825 | After Job5 Step 13 |
| Job3 | 15 | Machine19 | 2695-2864 | After Job3 Step 14 |
| Job11 | 14 | Machine1 | 2696-2743 | After Job11 Step 13 |
| Job16 | 14 | Machine5 | 2709-2870 | After Job16 Step 13 |
| Job17 | 15 | Machine0 | 2731-2804 | After Job17 Step 14 |
| Job6 | 15 | Machine2 | 2732-2919 | After Job6 Step 14 |
| Job20 | 15 | Machine12 | 2737-2869 | After Job20 Step 14 |
| Job13 | 16 | Machine1 | 2743-2825 | After Job13 Step 15 |
| Job11 | 15 | Machine11 | 2743-2773 | After Job11 Step 14 |
| Job12 | 15 | Machine13 | 2756-2909 | After Job12 Step 14 |
| Job2 | 16 | Machine11 | 2773-2906 | After Job2 Step 15 |
| Job9 | 16 | Machine0 | 2804-2957 | After Job9 Step 15 |
| Job7 | 14 | Machine14 | 2825-2912 | After Job7 Step 13 |
| Job5 | 15 | Machine9 | 2825-2869 | After Job5 Step 14 |
| Job3 | 16 | Machine17 | 2864-2973 | After Job3 Step 15 |
| Job18 | 15 | Machine12 | 2869-2996 | After Job18 Step 14 |
| Job20 | 16 | Machine7 | 2869-2970 | After Job20 Step 15 |
| Job16 | 15 | Machine3 | 2870-3031 | After Job16 Step 14 |
| Job4 | 15 | Machine19 | 2873-2988 | After Job4 Step 14 |
| Job2 | 17 | Machine10 | 2906-2957 | After Job2 Step 16 |
| Job19 | 16 | Machine11 | 2906-2952 | After Job19 Step 15 |
| Job14 | 15 | Machine13 | 2909-3057 | After Job14 Step 14 |
| Job8 | 15 | Machine14 | 2912-2937 | After Job8 Step 14 |
| Job6 | 16 | Machine18 | 2919-3083 | After Job6 Step 15 |
| Job10 | 15 | Machine2 | 2919-2966 | After Job10 Step 14 |
| Job8 | 16 | Machine9 | 2937-3118 | After Job8 Step 15 |
| Job5 | 16 | Machine0 | 2957-3145 | After Job5 Step 15 |
| Job9 | 17 | Machine11 | 2957-3142 | After Job9 Step 16 |
| Job7 | 15 | Machine2 | 2966-2985 | After Job7 Step 14 |
| Job20 | 17 | Machine5 | 2970-3139 | After Job20 Step 16 |
| Job15 | 16 | Machine17 | 2973-3123 | After Job15 Step 15 |
| Job19 | 17 | Machine2 | 2985-3084 | After Job19 Step 16 |
| Job4 | 16 | Machine1 | 2988-3016 | After Job4 Step 15 |
| Job12 | 16 | Machine19 | 2988-3149 | After Job12 Step 15 |
| Job11 | 16 | Machine12 | 2996-3066 | After Job11 Step 15 |
| Job18 | 16 | Machine16 | 2996-3139 | After Job18 Step 15 |
| Job10 | 16 | Machine3 | 3031-3056 | After Job10 Step 15 |
| Job16 | 16 | Machine4 | 3031-3103 | After Job16 Step 15 |
| Job14 | 16 | Machine8 | 3057-3100 | After Job14 Step 15 |
| Job10 | 17 | Machine12 | 3066-3084 | After Job10 Step 16 |
| Job4 | 17 | Machine18 | 3083-3228 | After Job4 Step 16 |
| Job14 | 17 | Machine2 | 3100-3283 | After Job14 Step 16 |
| Job17 | 16 | Machine8 | 3100-3222 | After Job17 Step 15 |
| Job2 | 18 | Machine4 | 3103-3144 | After Job2 Step 17 |
| Job8 | 17 | Machine1 | 3118-3128 | After Job8 Step 16 |
| Job15 | 17 | Machine13 | 3123-3234 | After Job15 Step 16 |
| Job6 | 17 | Machine17 | 3123-3215 | After Job6 Step 16 |
| Job16 | 17 | Machine1 | 3128-3224 | After Job16 Step 16 |
| Job3 | 17 | Machine16 | 3139-3265 | After Job3 Step 16 |
| Job13 | 17 | Machine5 | 3139-3161 | After Job13 Step 16 |
| Job18 | 17 | Machine6 | 3139-3156 | After Job18 Step 16 |
| Job20 | 18 | Machine11 | 3142-3289 | After Job20 Step 17 |
| Job2 | 19 | Machine7 | 3144-3148 | After Job2 Step 18 |
| Job7 | 16 | Machine0 | 3145-3270 | After Job7 Step 15 |
| Job5 | 17 | Machine15 | 3145-3239 | After Job5 Step 16 |
| Job12 | 17 | Machine14 | 3149-3335 | After Job12 Step 16 |
| Job1 | 16 | Machine19 | 3149-3202 | After Job1 Step 15 |
| Job18 | 18 | Machine3 | 3156-3188 | After Job18 Step 17 |
| Job11 | 17 | Machine5 | 3161-3219 | After Job11 Step 16 |
| Job10 | 18 | Machine17 | 3215-3310 | After Job10 Step 17 |
| Job6 | 18 | Machine4 | 3215-3234 | After Job6 Step 17 |
| Job17 | 17 | Machine19 | 3222-3267 | After Job17 Step 16 |
| Job1 | 17 | Machine1 | 3224-3336 | After Job1 Step 16 |
| Job15 | 18 | Machine12 | 3234-3419 | After Job15 Step 17 |
| Job6 | 19 | Machine9 | 3234-3284 | After Job6 Step 18 |
| Job5 | 18 | Machine5 | 3239-3341 | After Job5 Step 17 |
| Job3 | 18 | Machine13 | 3265-3386 | After Job3 Step 17 |
| Job17 | 18 | Machine18 | 3267-3417 | After Job17 Step 17 |
| Job13 | 18 | Machine0 | 3270-3402 | After Job13 Step 17 |
| Job7 | 17 | Machine19 | 3270-3294 | After Job7 Step 16 |
| Job8 | 18 | Machine2 | 3283-3433 | After Job8 Step 17 |
| Job7 | 18 | Machine4 | 3294-3393 | After Job7 Step 17 |
| Job12 | 18 | Machine10 | 3335-3484 | After Job12 Step 17 |
| Job9 | 18 | Machine14 | 3335-3443 | After Job9 Step 17 |
| Job5 | 19 | Machine3 | 3341-3466 | After Job5 Step 18 |
| Job2 | 20 | Machine5 | 3341-3487 | After Job2 Step 19 |
| Job19 | 18 | Machine13 | 3386-3559 | After Job19 Step 17 |
| Job3 | 19 | Machine8 | 3386-3560 | After Job3 Step 18 |
| Job7 | 19 | Machine7 | 3393-3457 | After Job7 Step 18 |
| Job4 | 18 | Machine0 | 3402-3441 | After Job4 Step 17 |
| Job13 | 19 | Machine4 | 3402-3455 | After Job13 Step 18 |
| Job20 | 19 | Machine18 | 3417-3447 | After Job20 Step 18 |
| Job15 | 19 | Machine1 | 3419-3541 | After Job15 Step 18 |
| Job8 | 19 | Machine15 | 3433-3445 | After Job8 Step 18 |
| Job11 | 18 | Machine2 | 3433-3523 | After Job11 Step 17 |
| Job14 | 18 | Machine0 | 3441-3540 | After Job14 Step 17 |
| Job4 | 19 | Machine17 | 3441-3505 | After Job4 Step 18 |
| Job9 | 19 | Machine12 | 3443-3628 | After Job9 Step 18 |
| Job8 | 20 | Machine7 | 3457-3577 | After Job8 Step 19 |
| Job16 | 18 | Machine10 | 3484-3512 | After Job16 Step 17 |
| Job12 | 19 | Machine11 | 3484-3564 | After Job12 Step 18 |
| Job1 | 18 | Machine10 | 3512-3617 | After Job1 Step 17 |
| Job16 | 19 | Machine17 | 3512-3636 | After Job16 Step 18 |
| Job11 | 19 | Machine14 | 3523-3669 | After Job11 Step 18 |
| Job18 | 19 | Machine2 | 3523-3606 | After Job18 Step 18 |
| Job15 | 20 | Machine4 | 3541-3685 | After Job15 Step 19 |
| Job7 | 20 | Machine13 | 3559-3712 | After Job7 Step 19 |
| Job19 | 19 | Machine18 | 3559-3634 | After Job19 Step 18 |
| Job3 | 20 | Machine6 | 3560-3650 | After Job3 Step 19 |
| Job10 | 19 | Machine8 | 3560-3627 | After Job10 Step 18 |
| Job14 | 19 | Machine11 | 3564-3600 | After Job14 Step 18 |
