JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: rcmax_20_15_8
Jobs: 20
Timestamp: 2025-09-21T13:18:02.153482

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
CrewAI: ✅ Makespan=None, Schedule_Ops=0, Time=27.94s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 CrewAI Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  role: Job Scheduler
  goal: Analyze job requirements and create initial schedules for all jobs.
  backstory: You are an expert job scheduler responsible for analyzing job requirements and creating initial schedules.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: rcmax_20_15_8
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine8, Duration 185
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Machine Coordinator Agent Output:
  ```


📝 Supervisor Agent Prompt:
  role: JSSP Supervisor
  goal: Aggregate all job schedules and produce the overall JSSP schedule. Coordinate between all job agents to find the optimal solution.
  backstory: You are a supervisor with expertise in Job Shop Scheduling Problems and can coordinate multiple agents to find optimal solutions.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: rcmax_20_15_8
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine8, Duration 185
  Step 2: Machine Machine10, Duration 34
  Step 3: Machine Machine3, Duration 100
  Step 4: Machine Machine2, Duration 46
  Step 5: Machine Machine4, Duration 106
  Step 6: Machine Machine0, Duration 67
  Step 7: Machine Machine12, Duration 75
  Step 8: Machine Machine7, Duration 93
  Step 9: Machine Machine11, Duration 47
  Step 10: Machine Machine13, Duration 70
  Step 11: Machine Machine5, Duration 192
  Step 12: Machine Machine1, Duration 134
  Step 13: Machine Machine9, Duration 85
  Step 14: Machine Machine6, Duration 149
  Step 15: Machine Machine14, Duration 44
Job2:
  Step 1: Machine Machine14, Duration 126
  Step 2: Machine Machine2, Duration 60
  Step 3: Machine Machine8, Duration 112
  Step 4: Machine Machine7, Duration 131
  Step 5: Machine Machine9, Duration 185
  Step 6: Machine Machine11, Duration 87
  Step 7: Machine Machine4, Duration 1
  Step 8: Machine Machine0, Duration 198
  Step 9: Machine Machine12, Duration 28
  Step 10: Machine Machine13, Duration 157
  Step 11: Machine Machine10, Duration 194
  Step 12: Machine Machine1, Duration 59
  Step 13: Machine Machine5, Duration 54
  Step 14: Machine Machine3, Duration 2
  Step 15: Machine Machine6, Duration 156
Job3:
  Step 1: Machine Machine2, Duration 20
  Step 2: Machine Machine12, Duration 139
  Step 3: Machine Machine7, Duration 171
  Step 4: Machine Machine8, Duration 198
  Step 5: Machine Machine1, Duration 18
  Step 6: Machine Machine10, Duration 169
  Step 7: Machine Machine6, Duration 140
  Step 8: Machine Machine5, Duration 198
  Step 9: Machine Machine0, Duration 122
  Step 10: Machine Machine9, Duration 60
  Step 11: Machine Machine13, Duration 111
  Step 12: Machine Machine11, Duration 190
  Step 13: Machine Machine4, Duration 100
  Step 14: Machine Machine3, Duration 89
  Step 15: Machine Machine14, Duration 17
Job4:
  Step 1: Machine Machine5, Duration 63
  Step 2: Machine Machine6, Duration 36
  Step 3: Machine Machine2, Duration 41
  Step 4: Machine Machine11, Duration 190
  Step 5: Machine Machine7, Duration 103
  Step 6: Machine Machine1, Duration 130
  Step 7: Machine Machine3, Duration 95
  Step 8: Machine Machine4, Duration 174
  Step 9: Machine Machine14, Duration 127
  Step 10: Machine Machine13, Duration 179
  Step 11: Machine Machine8, Duration 157
  Step 12: Machine Machine9, Duration 120
  Step 13: Machine Machine0, Duration 132
  Step 14: Machine Machine12, Duration 195
  Step 15: Machine Machine10, Duration 77
Job5:
  Step 1: Machine Machine6, Duration 55
  Step 2: Machine Machine10, Duration 59
  Step 3: Machine Machine11, Duration 18
  Step 4: Machine Machine4, Duration 28
  Step 5: Machine Machine9, Duration 118
  Step 6: Machine Machine5, Duration 89
  Step 7: Machine Machine14, Duration 108
  Step 8: Machine Machine8, Duration 81
  Step 9: Machine Machine2, Duration 98
  Step 10: Machine Machine3, Duration 182
  Step 11: Machine Machine7, Duration 9
  Step 12: Machine Machine12, Duration 196
  Step 13: Machine Machine0, Duration 134
  Step 14: Machine Machine1, Duration 111
  Step 15: Machine Machine13, Duration 46
Job6:
  Step 1: Machine Machine0, Duration 190
  Step 2: Machine Machine10, Duration 2
  Step 3: Machine Machine13, Duration 90
  Step 4: Machine Machine12, Duration 19
  Step 5: Machine Machine11, Duration 29
  Step 6: Machine Machine1, Duration 16
  Step 7: Machine Machine3, Duration 71
  Step 8: Machine Machine2, Duration 142
  Step 9: Machine Machine5, Duration 90
  Step 10: Machine Machine7, Duration 23
  Step 11: Machine Machine6, Duration 189
  Step 12: Machine Machine4, Duration 108
  Step 13: Machine Machine8, Duration 41
  Step 14: Machine Machine9, Duration 37
  Step 15: Machine Machine14, Duration 98
Job7:
  Step 1: Machine Machine3, Duration 137
  Step 2: Machine Machine0, Duration 174
  Step 3: Machine Machine2, Duration 129
  Step 4: Machine Machine8, Duration 14
  Step 5: Machine Machine14, Duration 53
  Step 6: Machine Machine5, Duration 11
  Step 7: Machine Machine13, Duration 141
  Step 8: Machine Machine10, Duration 36
  Step 9: Machine Machine7, Duration 72
  Step 10: Machine Machine11, Duration 161
  Step 11: Machine Machine4, Duration 199
  Step 12: Machine Machine9, Duration 155
  Step 13: Machine Machine1, Duration 100
  Step 14: Machine Machine6, Duration 138
  Step 15: Machine Machine12, Duration 165
Job8:
  Step 1: Machine Machine11, Duration 188
  Step 2: Machine Machine9, Duration 106
  Step 3: Machine Machine1, Duration 79
  Step 4: Machine Machine0, Duration 54
  Step 5: Machine Machine5, Duration 77
  Step 6: Machine Machine10, Duration 144
  Step 7: Machine Machine12, Duration 152
  Step 8: Machine Machine8, Duration 112
  Step 9: Machine Machine13, Duration 149
  Step 10: Machine Machine4, Duration 197
  Step 11: Machine Machine7, Duration 40
  Step 12: Machine Machine3, Duration 74
  Step 13: Machine Machine6, Duration 139
  Step 14: Machine Machine2, Duration 82
  Step 15: Machine Machine14, Duration 5
Job9:
  Step 1: Machine Machine11, Duration 66
  Step 2: Machine Machine8, Duration 93
  Step 3: Machine Machine7, Duration 103
  Step 4: Machine Machine2, Duration 67
  Step 5: Machine Machine6, Duration 125
  Step 6: Machine Machine3, Duration 24
  Step 7: Machine Machine14, Duration 152
  Step 8: Machine Machine0, Duration 186
  Step 9: Machine Machine5, Duration 7
  Step 10: Machine Machine13, Duration 106
  Step 11: Machine Machine12, Duration 144
  Step 12: Machine Machine4, Duration 49
  Step 13: Machine Machine10, Duration 131
  Step 14: Machine Machine9, Duration 35
  Step 15: Machine Machine1, Duration 180
Job10:
  Step 1: Machine Machine5, Duration 13
  Step 2: Machine Machine3, Duration 52
  Step 3: Machine Machine12, Duration 173
  Step 4: Machine Machine6, Duration 131
  Step 5: Machine Machine14, Duration 19
  Step 6: Machine Machine7, Duration 63
  Step 7: Machine Machine1, Duration 133
  Step 8: Machine Machine0, Duration 19
  Step 9: Machine Machine8, Duration 17
  Step 10: Machine Machine13, Duration 116
  Step 11: Machine Machine4, Duration 148
  Step 12: Machine Machine10, Duration 96
  Step 13: Machine Machine2, Duration 80
  Step 14: Machine Machine9, Duration 173
  Step 15: Machine Machine11, Duration 59
Job11:
  Step 1: Machine Machine3, Duration 188
  Step 2: Machine Machine12, Duration 13
  Step 3: Machine Machine7, Duration 60
  Step 4: Machine Machine9, Duration 85
  Step 5: Machine Machine6, Duration 188
  Step 6: Machine Machine11, Duration 41
  Step 7: Machine Machine1, Duration 47
  Step 8: Machine Machine5, Duration 18
  Step 9: Machine Machine14, Duration 38
  Step 10: Machine Machine13, Duration 134
  Step 11: Machine Machine8, Duration 3
  Step 12: Machine Machine10, Duration 115
  Step 13: Machine Machine4, Duration 97
  Step 14: Machine Machine0, Duration 76
  Step 15: Machine Machine2, Duration 78
Job12:
  Step 1: Machine Machine12, Duration 93
  Step 2: Machine Machine10, Duration 199
  Step 3: Machine Machine0, Duration 53
  Step 4: Machine Machine14, Duration 164
  Step 5: Machine Machine9, Duration 187
  Step 6: Machine Machine11, Duration 101
  Step 7: Machine Machine5, Duration 61
  Step 8: Machine Machine3, Duration 52
  Step 9: Machine Machine13, Duration 119
  Step 10: Machine Machine7, Duration 166
  Step 11: Machine Machine1, Duration 48
  Step 12: Machine Machine8, Duration 29
  Step 13: Machine Machine6, Duration 59
  Step 14: Machine Machine2, Duration 98
  Step 15: Machine Machine4, Duration 13
Job13:
  Step 1: Machine Machine8, Duration 14
  Step 2: Machine Machine7, Duration 186
  Step 3: Machine Machine5, Duration 157
  Step 4: Machine Machine2, Duration 52
  Step 5: Machine Machine1, Duration 34
  Step 6: Machine Machine9, Duration 99
  Step 7: Machine Machine4, Duration 92
  Step 8: Machine Machine13, Duration 49
  Step 9: Machine Machine12, Duration 95
  Step 10: Machine Machine10, Duration 101
  Step 11: Machine Machine3, Duration 175
  Step 12: Machine Machine14, Duration 192
  Step 13: Machine Machine0, Duration 104
  Step 14: Machine Machine6, Duration 52
  Step 15: Machine Machine11, Duration 70
Job14:
  Step 1: Machine Machine3, Duration 162
  Step 2: Machine Machine10, Duration 43
  Step 3: Machine Machine13, Duration 129
  Step 4: Machine Machine9, Duration 86
  Step 5: Machine Machine2, Duration 116
  Step 6: Machine Machine6, Duration 91
  Step 7: Machine Machine4, Duration 37
  Step 8: Machine Machine14, Duration 75
  Step 9: Machine Machine12, Duration 106
  Step 10: Machine Machine8, Duration 86
  Step 11: Machine Machine0, Duration 36
  Step 12: Machine Machine5, Duration 122
  Step 13: Machine Machine11, Duration 169
  Step 14: Machine Machine7, Duration 187
  Step 15: Machine Machine1, Duration 171
Job15:
  Step 1: Machine Machine7, Duration 126
  Step 2: Machine Machine6, Duration 120
  Step 3: Machine Machine2, Duration 77
  Step 4: Machine Machine13, Duration 133
  Step 5: Machine Machine10, Duration 191
  Step 6: Machine Machine11, Duration 173
  Step 7: Machine Machine8, Duration 168
  Step 8: Machine Machine5, Duration 166
  Step 9: Machine Machine3, Duration 175
  Step 10: Machine Machine0, Duration 156
  Step 11: Machine Machine12, Duration 26
  Step 12: Machine Machine1, Duration 147
  Step 13: Machine Machine4, Duration 136
  Step 14: Machine Machine14, Duration 66
  Step 15: Machine Machine9, Duration 48
Job16:
  Step 1: Machine Machine10, Duration 65
  Step 2: Machine Machine1, Duration 42
  Step 3: Machine Machine13, Duration 66
  Step 4: Machine Machine2, Duration 151
  Step 5: Machine Machine14, Duration 117
  Step 6: Machine Machine5, Duration 73
  Step 7: Machine Machine3, Duration 160
  Step 8: Machine Machine9, Duration 161
  Step 9: Machine Machine11, Duration 23
  Step 10: Machine Machine0, Duration 70
  Step 11: Machine Machine12, Duration 168
  Step 12: Machine Machine6, Duration 75
  Step 13: Machine Machine4, Duration 150
  Step 14: Machine Machine7, Duration 90
  Step 15: Machine Machine8, Duration 168
Job17:
  Step 1: Machine Machine11, Duration 52
  Step 2: Machine Machine2, Duration 191
  Step 3: Machine Machine14, Duration 131
  Step 4: Machine Machine7, Duration 63
  Step 5: Machine Machine9, Duration 145
  Step 6: Machine Machine8, Duration 184
  Step 7: Machine Machine0, Duration 197
  Step 8: Machine Machine4, Duration 24
  Step 9: Machine Machine3, Duration 189
  Step 10: Machine Machine5, Duration 27
  Step 11: Machine Machine1, Duration 57
  Step 12: Machine Machine6, Duration 87
  Step 13: Machine Machine10, Duration 47
  Step 14: Machine Machine13, Duration 168
  Step 15: Machine Machine12, Duration 149
Job18:
  Step 1: Machine Machine0, Duration 72
  Step 2: Machine Machine1, Duration 47
  Step 3: Machine Machine2, Duration 109
  Step 4: Machine Machine13, Duration 9
  Step 5: Machine Machine8, Duration 36
  Step 6: Machine Machine6, Duration 85
  Step 7: Machine Machine10, Duration 76
  Step 8: Machine Machine5, Duration 101
  Step 9: Machine Machine9, Duration 184
  Step 10: Machine Machine14, Duration 120
  Step 11: Machine Machine4, Duration 127
  Step 12: Machine Machine7, Duration 129
  Step 13: Machine Machine12, Duration 101
  Step 14: Machine Machine11, Duration 5
  Step 15: Machine Machine3, Duration 180
Job19:
  Step 1: Machine Machine6, Duration 83
  Step 2: Machine Machine9, Duration 172
  Step 3: Machine Machine4, Duration 25
  Step 4: Machine Machine1, Duration 104
  Step 5: Machine Machine12, Duration 120
  Step 6: Machine Machine5, Duration 145
  Step 7: Machine Machine10, Duration 182
  Step 8: Machine Machine14, Duration 55
  Step 9: Machine Machine3, Duration 48
  Step 10: Machine Machine2, Duration 197
  Step 11: Machine Machine7, Duration 176
  Step 12: Machine Machine8, Duration 175
  Step 13: Machine Machine0, Duration 42
  Step 14: Machine Machine13, Duration 18
  Step 15: Machine Machine11, Duration 54
Job20:
  Step 1: Machine Machine9, Duration 9
  Step 2: Machine Machine1, Duration 86
  Step 3: Machine Machine10, Duration 81
  Step 4: Machine Machine5, Duration 144
  Step 5: Machine Machine3, Duration 29
  Step 6: Machine Machine14, Duration 183
  Step 7: Machine Machine13, Duration 37
  Step 8: Machine Machine4, Duration 199
  Step 9: Machine Machine0, Duration 79
  Step 10: Machine Machine6, Duration 165
  Step 11: Machine Machine7, Duration 45
  Step 12: Machine Machine8, Duration 25
  Step 13: Machine Machine11, Duration 14
  Step 14: Machine Machine12, Duration 175
  Step 15: Machine Machine2, Duration 191
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

📅 Structured Schedule: No structured schedule available
