JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: swv05
Jobs: 20
Timestamp: 2025-09-21T15:42:50.344630

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
CrewAI: ✅ Makespan=None, Schedule_Ops=0, Time=25.23s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 CrewAI Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  role: Job Scheduler
  goal: Analyze job requirements and create initial schedules for all jobs.
  backstory: You are an expert job scheduler responsible for analyzing job requirements and creating initial schedules.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: swv05
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine2, Duration 19
  Step 4: Machine Machine0, Duration 22
  Step 5: Machine Machine4, Duration 68
  Step 6: Machine Machine7, Duration 12
  Step 7: Machine Machine6, Duration 9
  Step 8: Machine Machine9, Duration 34
  Step 9: Machine Machine5, Duration 90
  Step 10: Machine Machine8, Duration 87
Job18:
  Step 1: Machine Machine0, Duration 50
  Step 2: Machine Machine2, Duration 28
  Step 3: Machine Machine1, Duration 64
  Step 4: Machine Machine4, Duration 34
  Step 5: Machine Machine3, Duration 63
  Step 6: Machine Machine7, Duration 9
  Step 7: Machine Machine9, Duration 48
  Step 8: Machine Machine6, Duration 63
  Step 9: Machine Machine8, Duration 61
  Step 10: Machine Machine5, Duration 2
Job19:
  Step 1: Machine Machine0, Duration 47
  Step 2: Machine Machine2, Duration 23
  Step 3: Machine Machine1, Duration 23
  Step 4: Machine Machine4, Duration 82
  Step 5: Machine Machine3, Duration 98
  Step 6: Machine Machine7, Duration 66
  Step 7: Machine Machine6, Duration 78
  Step 8: Machine Machine8, Duration 100
  Step 9: Machine Machine9, Duration 79
  Step 10: Machine Machine5, Duration 32
Job20:
  Step 1: Machine Machine1, Duration 13
  Step 2: Machine Machine4, Duration 14
  Step 3: Machine Machine0, Duration 90
  Step 4: Machine Machine2, Duration 77
  Step 5: Machine Machine3, Duration 80
  Step 6: Machine Machine9, Duration 30
  Step 7: Machine Machine7, Duration 31
  Step 8: Machine Machine5, Duration 36
  Step 9: Machine Machine6, Duration 51
  Step 10: Machine Machine8, Duration 69
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Supervisor Agent Output:
  CrewAI Supervisor coordinated all agents

📅 Structured Schedule: No structured schedule available
