SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: TA52
Jobs: 50
Timestamp: 2025-09-23T21:31:40.818336

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1247
📋 Schedule Operations: 245
⏱️ Execution Time: 84.04s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 50 jobs, each with 7 operations
- 350 total operations
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based heuristic approach, scheduling operations based on job priorities and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 1247

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine17, Start Time: 0, End Time: 55, Duration: 55
Job: Job24, Step: 2, Machine: Machine6, Start: 17, End: 75, Duration: 58
Job: Job33, Step: 2, Machine: Machine58, Start: 44, End: 64, Duration: 20
Job: Job39, Step: 2, Machine: Machine54, Start: 14, End: 25, Duration: 11
Job: Job43, Step: 2, Machine: Machine79, Start: 91, End: 126, Duration: 35
Job: Job44, Step: 2, Machine: Machine31, Start: 6, End: 55, Duration: 49
Job: Job48, Step: 2, Machine: Machine17, Start: 64, End: 129, Duration: 65
Job: Job1, Step: 2, Machine: Machine62, Start: 55, End: 129, Duration: 74
Job: Job2, Step: 2, Machine: Machine87, Start: 119, End: 159, Duration: 40
Job: Job4, Step: 2, Machine: Machine82, Start: 50, End: 114, Duration: 64
Job: Job5, Step: 2, Machine: Machine48, Start: 121, End: 124, Duration: 3
Job: Job6, Step: 2, Machine: Machine62, Start: 129, End: 215, Duration: 86
Job: Job7, Step: 2, Machine: Machine97, Start: 79, End: 113, Duration: 34
Job: Job8, Step: 2, Machine: Machine96, Start: 13, End: 77, Duration: 64
Job: Job10, Step: 2, Machine: Machine72, Start: 110, End: 198, Duration: 88
Job: Job11, Step: 2, Machine: Machine97, Start: 113, End: 165, Duration: 52
Job: Job12, Step: 2, Machine: Machine93, Start: 219, End: 254, Duration: 35
Job: Job13, Step: 2, Machine: Machine49, Start: 78, End: 131, Duration: 53
Job: Job14, Step: 2, Machine: Machine82, Start: 114, End: 116, Duration: 2
Job: Job15, Step: 2, Machine: Machine54, Start: 25, End: 52, Duration: 27
Job: Job16, Step: 2, Machine: Machine91, Start: 95, End: 152, Duration: 57
Job: Job18, Step: 2, Machine: Machine50, Start: 75, End: 89, Duration: 14
Job: Job19, Step: 2, Machine: Machine90, Start: 33, End: 46, Duration: 13
Job: Job21, Step: 2, Machine: Machine93, Start: 254, End: 342, Duration: 88
Job: Job22, Step: 2, Machine: Machine84, Start: 39, End: 108, Duration: 69
Job: Job25, Step: 2, Machine: Machine3, Start: 119, End: 216, Duration: 97
Job: Job26, Step: 2, Machine: Machine60, Start: 14, End: 29, Duration: 15
Job: Job27, Step: 2, Machine: Machine87, Start: 159, End: 224, Duration: 65
Job: Job28, Step: 2, Machine: Machine44, Start: 121, End: 220, Duration: 99
Job: Job29, Step: 2, Machine: Machine87, Start: 224, End: 275, Duration: 51
Job: Job30, Step: 2, Machine: Machine90, Start: 46, End: 64, Duration: 18
Job: Job31, Step: 2, Machine: Machine96, Start: 77, End: 172, Duration: 95
Job: Job32, Step: 2, Machine: Machine25, Start: 39, End: 64, Duration: 25
Job: Job34, Step: 2, Machine: Machine25, Start: 78, End: 106, Duration: 28
Job: Job35, Step: 2, Machine: Machine62, Start: 215, End: 294, Duration: 79
Job: Job36, Step: 2, Machine: Machine4, Start: 43, End: 130, Duration: 87
Job: Job37, Step: 2, Machine: Machine55, Start: 48, End: 123, Duration: 75
Job: Job38, Step: 2, Machine: Machine50, Start: 89, End: 157, Duration: 68
Job: Job40, Step: 2, Machine: Machine23, Start: 91, End: 112, Duration: 21
Job: Job41, Step: 2, Machine: Machine39, Start: 48, End: 62, Duration: 14
Job: Job42, Step: 2, Machine: Machine56, Start: 132, End: 140, Duration: 8
Job: Job45, Step: 2, Machine: Machine50, Start: 157, End: 197, Duration: 40
Job: Job46, Step: 2, Machine: Machine99, Start: 59, End: 154, Duration: 95
Job: Job47, Step: 2, Machine: Machine16, Start: 102, End: 135, Duration: 33
Job: Job49, Step: 2, Machine: Machine38, Start: 90, End: 187, Duration: 97
Job: Job50, Step: 2, Machine: Machine77, Start: 64, End: 67, Duration: 3
Job: Job17, Step: 3, Machine: Machine68, Start: 6, End: 56, Duration: 50
Job: Job39, Step: 3, Machine: Machine98, Start: 25, End: 29, Duration: 4
Job: Job43, Step: 3, Machine: Machine24, Start: 126, End: 127, Duration: 1
Job: Job44, Step: 3, Machine: Machine11, Start: 55, End: 99, Duration: 44
Job: Job50, Step: 3, Machine: Machine75, Start: 67, End: 166, Duration: 99
Job: Job2, Step: 3, Machine: Machine53, Start: 159, End: 197, Duration: 38
Job: Job3, Step: 3, Machine: Machine58, Start: 219, End: 268, Duration: 49
Job: Job4, Step: 3, Machine: Machine38, Start: 187, End: 211, Duration: 24
Job: Job5, Step: 3, Machine: Machine7, Start: 124, End: 193, Duration: 69
Job: Job6, Step: 3, Machine: Machine14, Start: 215, End: 240, Duration: 25
Job: Job7, Step: 3, Machine: Machine3, Start: 216, End: 299, Duration: 83
Job: Job8, Step: 3, Machine: Machine58, Start: 268, End: 332, Duration: 64
Job: Job9, Step: 3, Machine: Machine92, Start: 107, End: 162, Duration: 55
Job: Job10, Step: 3, Machine: Machine6, Start: 198, End: 248, Duration: 50
Job: Job11, Step: 3, Machine: Machine93, Start: 342, End: 370, Duration: 28
Job: Job12, Step: 3, Machine: Machine51, Start: 254, End: 260, Duration: 6
Job: Job13, Step: 3, Machine: Machine94, Start: 131, End: 138, Duration: 7
Job: Job14, Step: 3, Machine: Machine86, Start: 116, End: 186, Duration: 70
Job: Job15, Step: 3, Machine: Machine38, Start: 211, End: 268, Duration: 57
Job: Job16, Step: 3, Machine: Machine71, Start: 152, End: 223, Duration: 71
Job: Job18, Step: 3, Machine: Machine3, Start: 299, End: 381, Duration: 82
Job: Job19, Step: 3, Machine: Machine73, Start: 46, End: 94, Duration: 48
Job: Job20, Step: 3, Machine: Machine7, Start: 193, End: 198, Duration: 5
Job: Job21, Step: 3, Machine: Machine4, Start: 342, End: 354, Duration: 12
Job: Job22, Step: 3, Machine: Machine65, Start: 108, End: 127, Duration: 19
Job: Job23, Step: 3, Machine: Machine48, Start: 124, End: 162, Duration: 38
Job: Job24, Step: 3, Machine: Machine47, Start: 87, End: 177, Duration: 90
Job: Job25, Step: 3, Machine: Machine53, Start: 216, End: 254, Duration: 38
Job: Job26, Step: 3, Machine: Machine66, Start: 29, End: 84, Duration: 55
Job: Job27, Step: 3, Machine: Machine12, Start: 275, End: 348, Duration: 73
Job: Job28, Step: 3, Machine: Machine14, Start: 240, End: 249, Duration: 9
Job: Job29, Step: 3, Machine: Machine52, Start: 275, End: 360, Duration: 85
Job: Job30, Step: 3, Machine: Machine9, Start: 64, End: 97, Duration: 33
Job: Job31, Step: 3, Machine: Machine83, Start: 172, End: 240, Duration: 68
Job: Job32, Step: 3, Machine: Machine84, Start: 220, End: 269, Duration: 49
Job: Job33, Step: 3, Machine: Machine5, Start: 64, End: 90, Duration: 26
Job: Job34, Step: 3, Machine: Machine46, Start: 106, End: 129, Duration: 23
Job: Job35, Step: 3, Machine: Machine98, Start: 294, End: 338, Duration: 44
Job: Job36, Step: 3, Machine: Machine64, Start: 130, End: 166, Duration: 36
Job: Job37, Step: 3, Machine: Machine64, Start: 166, End: 188, Duration: 22
Job: Job38, Step: 3, Machine: Machine33, Start: 157, End: 256, Duration: 99
Job: Job40, Step: 3, Machine: Machine91, Start: 112, End: 164, Duration: 52
Job: Job41, Step: 3, Machine: Machine80, Start: 62, End: 86, Duration: 24
Job: Job42, Step: 3, Machine: Machine76, Start: 140, End: 165, Duration: 25
Job: Job45, Step: 3, Machine: Machine85, Start: 197, End: 283, Duration: 86
Job: Job46, Step: 3, Machine: Machine32, Start: 154, End: 187, Duration: 33
Job: Job47, Step: 3, Machine: Machine47, Start: 177, End: 270, Duration: 93
Job: Job48, Step: 3, Machine: Machine88, Start: 129, End: 166, Duration: 37
Job: Job49, Step: 3, Machine: Machine96, Start: 187, End: 201, Duration: 14
Job: Job1, Step: 3, Machine: Machine38, Start: 268, End: 312, Duration: 44
Job: Job17, Step: 4, Machine: Machine53, Start: 254, End: 268, Duration: 14
Job: Job39, Step: 4, Machine: Machine56, Start: 140, End: 157, Duration: 17
Job: Job43, Step: 4, Machine: Machine51, Start: 260, End: 348, Duration: 88
Job: Job44, Step: 4, Machine: Machine98, Start: 338, End: 419, Duration: 81
Job: Job50, Step: 4, Machine: Machine74, Start: 166, End: 222, Duration: 56
Job: Job2, Step: 4, Machine: Machine44, Start: 220, End: 258, Duration: 38
Job: Job3, Step: 4, Machine: Machine46, Start: 268, End: 289, Duration: 21
Job: Job4, Step: 4, Machine: Machine17, Start: 211, End: 218, Duration: 7
Job: Job5, Step: 4, Machine: Machine53, Start: 268, End: 314, Duration: 46
Job: Job6, Step: 4, Machine: Machine62, Start: 240, End: 303, Duration: 63
Job: Job7, Step: 4, Machine: Machine39, Start: 299, End: 343, Duration: 44
Job: Job8, Step: 4, Machine: Machine14, Start: 249, End: 289, Duration: 40
Job: Job9, Step: 4, Machine: Machine87, Start: 275, End: 294, Duration: 19
Job: Job10, Step: 4, Machine: Machine66, Start: 248, End: 341, Duration: 93
Job: Job11, Step: 4, Machine: Machine74, Start: 370, End: 387, Duration: 17
Job: Job12, Step: 4, Machine: Machine91, Start: 260, End: 359, Duration: 99
Job: Job13, Step: 4, Machine: Machine14, Start: 289, End: 318, Duration: 29
Job: Job14, Step: 4, Machine: Machine49, Start: 186, End: 212, Duration: 26
Job: Job15, Step: 4, Machine: Machine68, Start: 268, End: 338, Duration: 70
Job: Job16, Step: 4, Machine: Machine84, Start: 269, End: 318, Duration: 49
Job: Job18, Step: 4, Machine: Machine4, Start: 381, End: 436, Duration: 55
Job: Job19, Step: 4, Machine: Machine52, Start: 360, End: 417, Duration: 57
Job: Job20, Step: 4, Machine: Machine30, Start: 198, End: 269, Duration: 71
Job: Job21, Step: 4, Machine: Machine34, Start: 354, End: 365, Duration: 11
Job: Job22, Step: 4, Machine: Machine82, Start: 127, End: 175, Duration: 48
Job: Job23, Step: 4, Machine: Machine77, Start: 162, End: 254, Duration: 92
Job: Job24, Step: 4, Machine: Machine33, Start: 256, End: 281, Duration: 25
Job: Job25, Step: 4, Machine: Machine28, Start: 254, End: 285, Duration: 31
Job: Job26, Step: 4, Machine: Machine25, Start: 106, End: 150, Duration: 44
Job: Job27, Step: 4, Machine: Machine17, Start: 348, End: 354, Duration: 6
Job: Job28, Step: 4, Machine: Machine21, Start: 249, End: 319, Duration: 70
Job: Job29, Step: 4, Machine: Machine85, Start: 360, End: 419, Duration: 59
Job: Job30, Step: 4, Machine: Machine43, Start: 343, End: 402, Duration: 59
Job: Job31, Step: 4, Machine: Machine7, Start: 240, End: 331, Duration: 91
Job: Job32, Step: 4, Machine: Machine68, Start: 338, End: 356, Duration: 18
Job: Job33, Step: 4, Machine: Machine26, Start: 90, End: 96, Duration: 6
Job: Job34, Step: 4, Machine: Machine35, Start: 129, End: 137, Duration: 8
Job: Job35, Step: 4, Machine: Machine25, Start: 338, End: 363, Duration: 25
Job: Job36, Step: 4, Machine: Machine80, Start: 166, End: 188, Duration: 22
Job: Job37, Step: 4, Machine: Machine43, Start: 402, End: 493, Duration: 91
Job: Job38, Step: 4, Machine: Machine32, Start: 256, End: 302, Duration: 46
Job: Job40, Step: 4, Machine: Machine48, Start: 164, End: 165, Duration: 1
Job: Job41, Step: 4, Machine: Machine49, Start: 212, End: 239, Duration: 27
Job: Job42, Step: 4, Machine: Machine43, Start: 493, End: 560, Duration: 67
Job: Job45, Step: 4, Machine: Machine18, Start: 283, End: 331, Duration: 48
Job: Job46, Step: 4, Machine: Machine68, Start: 356, End: 378, Duration: 22
Job: Job47, Step: 4, Machine: Machine11, Start: 270, End: 352, Duration: 82
Job: Job48, Step: 4, Machine: Machine53, Start: 314, End: 354, Duration: 40
Job: Job49, Step: 4, Machine: Machine85, Start: 419, End: 492, Duration: 73
Job: Job1, Step: 4, Machine: Machine29, Start: 312, End: 359, Duration: 47
Job: Job17, Step: 5, Machine: Machine82, Start: 268, End: 348, Duration: 80
Job: Job39, Step: 5, Machine: Machine18, Start: 331, End: 359, Duration: 28
Job: Job50, Step: 5, Machine: Machine29, Start: 359, End: 455, Duration: 96
Job: Job2, Step: 5, Machine: Machine7, Start: 331, End: 340, Duration: 9
Job: Job3, Step: 5, Machine: Machine93, Start: 370, End: 421, Duration: 51
Job: Job4, Step: 5, Machine: Machine49, Start: 239, End: 243, Duration: 4
Job: Job5, Step: 5, Machine: Machine1, Start: 314, End: 366, Duration: 52
Job: Job6, Step: 5, Machine: Machine86, Start: 303, End: 310, Duration: 7
Job: Job7, Step: 5, Machine: Machine43, Start: 560, End: 658, Duration: 98
Job: Job8, Step: 5, Machine: Machine94, Start: 289, End: 302, Duration: 13
Job: Job9, Step: 5, Machine: Machine23, Start: 294, End: 317, Duration: 23
Job: Job10, Step: 5, Machine: Machine26, Start: 341, End: 358, Duration: 17
Job: Job11, Step: 5, Machine: Machine48, Start: 387, End: 432, Duration: 45
Job: Job12, Step: 5, Machine: Machine9, Start: 359, End: 397, Duration: 38
Job: Job13, Step: 5, Machine: Machine30, Start: 318, End: 365, Duration: 47
Job: Job14, Step: 5, Machine: Machine63, Start: 212, End: 246, Duration: 34
Job: Job15, Step: 5, Machine: Machine76, Start: 338, End: 368, Duration: 30
Job: Job16, Step: 5, Machine: Machine94, Start: 318, End: 392, Duration: 74
Job: Job18, Step: 5, Machine: Machine94, Start: 436, End: 512, Duration: 76
Job: Job19, Step: 5, Machine: Machine71, Start: 417, End: 430, Duration: 13
Job: Job20, Step: 5, Machine: Machine74, Start: 387, End: 466, Duration: 79
Job: Job21, Step: 5, Machine: Machine17, Start: 365, End: 385, Duration: 20
Job: Job22, Step: 5, Machine: Machine87, Start: 294, End: 381, Duration: 87
Job: Job23, Step: 5, Machine: Machine11, Start: 352, End: 373, Duration: 21
Job: Job24, Step: 5, Machine: Machine22, Start: 281, End: 378, Duration: 97
Job: Job25, Step: 5, Machine: Machine47, Start: 285, End: 289, Duration: 4
Job: Job26, Step: 5, Machine: Machine94, Start: 512, End: 585, Duration: 73
Job: Job27, Step: 5, Machine: Machine85, Start: 492, End: 521, Duration: 29
Job: Job28, Step: 5, Machine: Machine87, Start: 381, End: 447, Duration: 66
Job: Job29, Step: 5, Machine: Machine44, Start: 419, End: 499, Duration: 80
Job: Job30, Step: 5, Machine: Machine52, Start: 402, End: 493, Duration: 91
Job: Job31, Step: 5, Machine: Machine49, Start: 331, End: 363, Duration: 32
Job: Job32, Step: 5, Machine: Machine20, Start: 356, End: 363, Duration: 7
Job: Job33, Step: 5, Machine: Machine20, Start: 363, End: 367, Duration: 4
Job: Job34, Step: 5, Machine: Machine67, Start: 137, End: 182, Duration: 45
Job: Job35, Step: 5, Machine: Machine29, Start: 455, End: 472, Duration: 17
Job: Job36, Step: 5, Machine: Machine20, Start: 367, End: 426, Duration: 59
Job: Job37, Step: 5, Machine: Machine7, Start: 340, End: 406, Duration: 66
Job: Job38, Step: 5, Machine: Machine10, Start: 302, End: 383, Duration: 81
Job: Job40, Step: 5, Machine: Machine23, Start: 317, End: 405, Duration: 88
Job: Job41, Step: 5, Machine: Machine89, Start: 239, End: 243, Duration: 4
Job: Job43, Step: 5, Machine: Machine94, Start: 585, End: 676, Duration: 91
Job: Job44, Step: 5, Machine: Machine42, Start: 419, End: 517, Duration: 98
Job: Job45, Step: 5, Machine: Machine91, Start: 331, End: 425, Duration: 94
Job: Job46, Step: 5, Machine: Machine49, Start: 363, End: 459, Duration: 96

==================================================

