SINGLE-AGENT LLM PROMPTS AND OUTPUTS DETAILS
==================================================

🔍 Gemini-2.5 Model Details:
--------------------------------------------------

📝 Gemini-2.5 Input Prompt:
------------------------------

        Job Shop Scheduling Problem (JSSP) - Dataset: rcmax_30_15_4
        
        Problem Description:
        - Number of jobs: 30
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine5, Duration 51
- Job: Job21, Step: 3, Machine: Machine6, Start Time: 211, End Time: 284, Duration: 73
- Job: Job22, Step: 3, Machine: Machine8, Start Time: 434, End Time: 580, Duration: 146
- Job: Job23, Step: 3, Machine: Machine7, Start Time: 844, End Time: 957, Duration: 113
- Job: Job24, Step: 3, Machine: Machine7, Start Time: 957, End Time: 1072, Duration: 115
- Job: Job25, Step: 3, Machine: Machine2, Start Time: 654, End Time: 684, Duration: 30
- Job: Job26, Step: 3, Machine: Machine7, Start Time: 1072, End Time: 1079, Duration: 7
- Job: Job27, Step: 3, Machine: Machine1, Start Time: 43, End Time: 211, Duration: 168
- Job: Job28, Step: 3, Machine: Machine13, Start Time: 520, End Time: 581, Duration: 61
- Job: Job29, Step: 3, Machine: Machine11, Start Time: 939, End Time: 1085, Duration: 146
- Job: Job30, Step: 3, Machine: Machine0, Start Time: 564, End Time: 755, Duration: 191
- Job: Job1, Step: 4, Machine: Machine1, Start Time: 211, End Time: 286, Duration: 75
- Job: Job2, Step: 4, Machine: Machine12, Start Time: 220, End Time: 345, Duration: 125
- Job: Job3, Step: 4, Machine: Machine1, Start Time: 286, End Time: 352, Duration: 66
- Job: Job4, Step: 4, Machine: Machine12, Start Time: 345, End Time: 428, Duration: 83
- Job: Job5, Step: 4, Machine: Machine14, Start Time: 224, End Time: 403, Duration: 179
- Job: Job6, Step: 4, Machine: Machine6, Start Time: 284, End Time: 375, Duration: 91
- Job: Job7, Step: 4, Machine: Machine3, Start Time: 509, End Time: 703, Duration: 194
- Job: Job8, Step: 4, Machine: Machine5, Start Time: 755, End Time: 773, Duration: 18
- Job: Job9, Step: 4, Machine: Machine4, Start Time: 412, End Time: 516, Duration: 104
- Job: Job10, Step: 4, Machine: Machine1, Start Time: 352, End Time: 484, Duration: 132
- Job: Job11, Step: 4, Machine: Machine4, Start Time: 516, End Time: 561, Duration: 45
- Job: Job12, Step: 4, Machine: Machine9, Start Time: 650, End Time: 753, Duration: 103
- Job: Job13, Step: 4, Machine: Machine11, Start Time: 1085, End Time: 1258, Duration: 173
- Job: Job14, Step: 4, Machine: Machine1, Start Time: 484, End Time: 679, Duration: 195
- Job: Job15, Step: 4, Machine: Machine6, Start Time: 375, End Time: 473, Duration: 98
- Job: Job16, Step: 4, Machine: Machine1, Start Time: 679, End Time: 693, Duration: 14
- Job: Job17, Step: 4, Machine: Machine0, Start Time: 755, End Time: 850, Duration: 95
- Job: Job18, Step: 4, Machine: Machine6, Start Time: 473, End Time: 606, Duration: 133
- Job: Job19, Step: 4, Machine: Machine14, Start Time: 403, End Time: 548, Duration: 145
- Job: Job20, Step: 4, Machine: Machine6, Start Time: 606, End Time: 681, Duration: 75
- Job: Job21, Step: 4, Machine: Machine12, Start Time: 428, End Time: 496, Duration: 68
- Job: Job22, Step: 4, Machine: Machine5, Start Time: 773, End Time: 965, Duration: 192
- Job: Job23, Step: 4, Machine: Machine1, Start Time: 693, End Time: 815, Duration: 122
- Job: Job24, Step: 4, Machine: Machine1, Start Time: 815, End Time: 904, Duration: 89
- Job: Job25, Step: 4, Machine: Machine11, Start Time: 1258, End Time: 1400, Duration: 142
- Job: Job26, Step: 4, Machine: Machine4, Start Time: 561, End Time: 621, Duration: 60
- Job: Job27, Step: 4, Machine: Machine11, Start Time: 1400, End Time: 1441, Duration: 41
- Job: Job28, Step: 4, Machine: Machine12, Start Time: 496, End Time: 586, Duration: 90
- Job: Job29, Step: 4, Machine: Machine12, Start Time: 586, End Time: 619, Duration: 33
- Job: Job30, Step: 4, Machine: Machine2, Start Time: 684, End Time: 810, Duration: 126
- Job: Job1, Step: 5, Machine: Machine14, Start Time: 403, End Time: 566, Duration: 163
- Job: Job2, Step: 5, Machine: Machine5, Start Time: 965, End Time: 1026, Duration: 61
- Job: Job3, Step: 5, Machine: Machine8, Start Time: 580, End Time: 766, Duration: 186
- Job: Job4, Step: 5, Machine: Machine5, Start Time: 1026, End Time: 1078, Duration: 52
- Job: Job5, Step: 5, Machine: Machine4, Start Time: 621, End Time: 667, Duration: 46
- Job: Job6, Step: 5, Machine: Machine1, Start Time: 904, End Time: 1028, Duration: 124
- Job: Job7, Step: 5, Machine: Machine8, Start Time: 766, End Time: 807, Duration: 41
- Job: Job8, Step: 5, Machine: Machine6, Start Time: 681, End Time: 828, Duration: 147
- Job: Job9, Step: 5, Machine: Machine8, Start Time: 807, End Time: 896, Duration: 89
- Job: Job10, Step: 5, Machine: Machine0, Start Time: 850, End Time: 921, Duration: 71
- Job: Job11, Step: 5, Machine: Machine6, Start Time: 828, End Time: 941, Duration: 113
- Job: Job12, Step: 5, Machine: Machine13, Start Time: 581, End Time: 715, Duration: 134
- Job: Job13, Step: 5, Machine: Machine14, Start Time: 566, End Time: 584, Duration: 18
- Job: Job14, Step: 5, Machine: Machine6, Start Time: 941, End Time: 964, Duration: 23
- Job: Job15, Step: 5, Machine: Machine11, Start Time: 1441, End Time: 1549, Duration: 108
- Job: Job16, Step: 5, Machine: Machine13, Start Time: 715, End Time: 797, Duration: 82
- Job: Job17, Step: 5, Machine: Machine11, Start Time: 1400, End Time: 1406, Duration: 6
- Job: Job18, Step: 5, Machine: Machine0, Start Time: 921, End Time: 1018, Duration: 97
- Job: Job19, Step: 5, Machine: Machine13, Start Time: 797, End Time: 848, Duration: 51
- Job: Job20, Step: 5, Machine: Machine0, Start Time: 1018, End Time: 1196, Duration: 178
- Job: Job21, Step: 5, Machine: Machine5, Start Time: 1078, End Time: 1101, Duration: 23
- Job: Job22, Step: 5, Machine: Machine14, Start Time: 584, End Time: 743, Duration: 159
- Job: Job23, Step: 5, Machine: Machine0, Start Time: 1196, End Time: 1355, Duration: 159
- Job: Job24, Step: 5, Machine: Machine8, Start Time: 896, End Time: 901, Duration: 5
- Job: Job25, Step: 5, Machine: Machine10, Start Time: 934, End Time: 1074, Duration: 140
- Job: Job26, Step: 5, Machine: Machine13, Start Time: 848, End Time: 925, Duration: 77
- Job: Job27, Step: 5, Machine: Machine7, Start Time: 1079, End Time: 1145, Duration: 66
- Job: Job28, Step: 5, Machine: Machine7, Start Time: 1145, End Time: 1303, Duration: 158
- Job: Job29, Step: 5, Machine: Machine4, Start Time: 667, End Time: 704, Duration: 37
- Job: Job30, Step: 5, Machine: Machine8, Start Time: 901, End Time: 1062, Duration: 161
- Job: Job1, Step: 6, Machine: Machine2, Start Time: 810, End Time: 926, Duration: 116
- Job: Job2, Step: 6, Machine: Machine4, Start Time: 704, End Time: 894, Duration: 190
- Job: Job3, Step: 6, Machine: Machine6, Start Time: 964, End Time: 1044, Duration: 80
- Job: Job4, Step: 6, Machine: Machine2, Start Time: 926, End Time: 1066, Duration: 140
- Job: Job5, Step: 6, Machine: Machine3, Start Time: 703, End Time: 856, Duration: 153
- Job: Job6, Step: 6, Machine: Machine0, Start Time: 1028, End Time: 1118, Duration: 90
- Job: Job7, Step: 6, Machine: Machine5, Start Time: 1101, End Time: 1108, Duration: 7
- Job: Job8, Step: 6, Machine: Machine1, Start Time: 1028, End Time: 1127, Duration: 99
- Job: Job9, Step: 6, Machine: Machine3, Start Time: 856, End Time: 895, Duration: 39
- Job: Job10, Step: 6, Machine: Machine3, Start Time: 895, End Time: 969, Duration: 74
- Job: Job11, Step: 6, Machine: Machine11, Start Time: 1549, End Time: 1717, Duration: 168
- Job: Job12, Step: 6, Machine: Machine14, Start Time: 743, End Time: 819, Duration: 76
- Job: Job13, Step: 6, Machine: Machine0, Start Time: 1118, End Time: 1270, Duration: 152
- Job: Job14, Step: 6, Machine: Machine10, Start Time: 1074, End Time: 1255, Duration: 181
- Job: Job15, Step: 6, Machine: Machine9, Start Time: 895, End Time: 920, Duration: 25
- Job: Job16, Step: 6, Machine: Machine7, Start Time: 1303, End Time: 1406, Duration: 103
- Job: Job17, Step: 6, Machine: Machine7, Start Time: 1406, End Time: 1535, Duration: 129
- Job: Job18, Step: 6, Machine: Machine1, Start Time: 1127, End Time: 1209, Duration: 82
- Job: Job19, Step: 6, Machine: Machine11, Start Time: 1717, End Time: 1731, Duration: 14
- Job: Job20, Step: 6, Machine: Machine7, Start Time: 1535, End Time: 1589, Duration: 54
- Job: Job21, Step: 6, Machine: Machine0, Start Time: 1270, End Time: 1309, Duration: 39
- Job: Job22, Step: 6, Machine: Machine6, Start Time: 1044, End Time: 1091, Duration: 47
- Job: Job23, Step: 6, Machine: Machine14, Start Time: 819, End Time: 847, Duration: 28
- Job: Job24, Step: 6, Machine: Machine10, Start Time: 1255, End Time: 1416, Duration: 161
- Job: Job25, Step: 6, Machine: Machine6, Start Time: 1091, End Time: 1253, Duration: 162
- Job: Job26, Step: 6, Machine: Machine8, Start Time: 1062, End Time: 1196, Duration: 134
- Job: Job27, Step: 6, Machine: Machine10, Start Time: 1416, End Time: 1441, Duration: 25
- Job: Job28, Step: 6, Machine: Machine14, Start Time: 847, End Time: 918, Duration: 71
- Job: Job29, Step: 6, Machine: Machine0, Start Time: 1309, End Time: 1413, Duration: 104
- Job: Job30, Step: 6, Machine: Machine10, Start Time: 1441, End Time: 1552, Duration: 111
- Job: Job1, Step: 7, Machine: Machine10, Start Time: 926, End Time: 1007, Duration: 81
- Job: Job2, Step: 7, Machine: Machine13, Start Time: 925, End Time: 1103, Duration: 178
- Job: Job3, Step: 7, Machine: Machine7, Start Time: 1589, End Time: 1681, Duration: 92
- Job: Job4, Step: 7, Machine: Machine10, Start Time: 1552, End Time: 1735, Duration: 183
- Job: Job5, Step: 7, Machine: Machine1, Start Time: 1209, End Time: 1281, Duration: 72
- Job: Job6, Step: 7, Machine: Machine8, Start Time: 1196, End Time: 1306, Duration: 110
- Job: Job7, Step: 7, Machine: Machine11, Start Time: 1717, End Time: 1776, Duration: 59
- Job: Job8, Step: 7, Machine: Machine7, Start Time: 1681, End Time: 1769, Duration: 88
- Job: Job9, Step: 7, Machine: Machine1, Start Time: 1281, End Time: 1375, Duration: 94
- Job: Job10, Step: 7, Machine: Machine5, Start Time: 1108, End Time: 1230, Duration: 122
- Job: Job11, Step: 7, Machine: Machine2, Start Time: 1066, End Time: 1200, Duration: 134
- Job: Job12, Step: 7, Machine: Machine0, Start Time: 1270, End Time: 1465, Duration: 195
- Job: Job13, Step: 7, Machine: Machine3, Start Time: 969, End Time: 1001, Duration: 32
- Job: Job14, Step: 7, Machine: Machine0, Start Time: 1465, End Time: 1572, Duration: 107
- Job: Job15, Step: 7, Machine: Machine0, Start Time: 1572, End Time: 1742, Duration: 170
- Job: Job16, Step: 7, Machine: Machine2, Start Time: 1200, End Time: 1368, Duration: 168
- Job: Job17, Step: 7, Machine: Machine3, Start Time: 1001, End Time: 1135, Duration: 134
- Job: Job18, Step: 7, Machine: Machine3, Start Time: 1135, End Time: 1269, Duration: 134
- Job: Job19, Step: 7, Machine: Machine12, Start Time: 619, End Time: 644, Duration: 25
- Job: Job20, Step: 7, Machine: Machine5, Start Time: 1230, End Time: 1321, Duration: 91
- Job: Job21, Step: 7, Machine: Machine3, Start Time: 1269, End Time: 1341, Duration: 72
- Job: Job22, Step: 7, Machine: Machine13, Start Time: 1103, End Time: 1194, Duration: 91
- Job: Job23, Step: 7, Machine: Machine9, Start Time: 920, End Time: 1116, Duration: 196
- Job:


📊 Extracted Makespan: 2429
📋 Schedule Operations Count: 203

==================================================

