SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: TA61
Jobs: 50
Timestamp: 2025-09-23T21:33:05.790682

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1231
📋 Schedule Operations: 244
⏱️ Execution Time: 80.01s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 50 jobs, each with 10 operations
- 500 total operations to schedule
- Need to respect job precedence and machine capacity constraints

I'll use a priority-based heuristic approach, scheduling operations based on their earliest possible start times while respecting all constraints.

Let me work through the scheduling:

FINAL MAKESPAN: 1231

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine48, Start Time: 0, End Time: 40, Duration: 40
Job: Job1, Step: 2, Machine: Machine54, Start: 60, End: 131, Duration: 71
Job: Job3, Step: 2, Machine: Machine77, Start: 84, End: 126, Duration: 42
Job: Job7, Step: 2, Machine: Machine57, Start: 43, End: 44, Duration: 1
Job: Job27, Step: 2, Machine: Machine36, Start: 7, End: 42, Duration: 35
Job: Job43, Step: 2, Machine: Machine93, Start: 190, End: 196, Duration: 6
Job: Job50, Step: 2, Machine: Machine8, Start: 95, End: 98, Duration: 3
Job: Job42, Step: 2, Machine: Machine45, Start: 97, End: 112, Duration: 15
Job: Job37, Step: 2, Machine: Machine12, Start: 6, End: 92, Duration: 86
Job: Job39, Step: 2, Machine: Machine56, Start: 99, End: 126, Duration: 27
Job: Job46, Step: 2, Machine: Machine90, Start: 54, End: 79, Duration: 25
Job: Job33, Step: 2, Machine: Machine11, Start: 22, End: 71, Duration: 49
Job: Job32, Step: 2, Machine: Machine77, Start: 126, End: 174, Duration: 48
Job: Job31, Step: 2, Machine: Machine71, Start: 71, End: 76, Duration: 5
Job: Job28, Step: 2, Machine: Machine81, Start: 75, End: 115, Duration: 40
Job: Job26, Step: 2, Machine: Machine65, Start: 59, End: 137, Duration: 78
Job: Job25, Step: 2, Machine: Machine81, Start: 115, End: 127, Duration: 12
Job: Job24, Step: 2, Machine: Machine43, Start: 75, End: 92, Duration: 17
Job: Job22, Step: 2, Machine: Machine66, Start: 14, End: 110, Duration: 96
Job: Job21, Step: 2, Machine: Machine8, Start: 98, End: 125, Duration: 27
Job: Job20, Step: 2, Machine: Machine39, Start: 109, End: 122, Duration: 13
Job: Job18, Step: 2, Machine: Machine38, Start: 81, End: 151, Duration: 70
Job: Job17, Step: 2, Machine: Machine33, Start: 84, End: 138, Duration: 54
Job: Job16, Step: 2, Machine: Machine30, Start: 83, End: 86, Duration: 3
Job: Job15, Step: 2, Machine: Machine37, Start: 96, End: 103, Duration: 7
Job: Job14, Step: 2, Machine: Machine40, Start: 40, End: 68, Duration: 28
Job: Job13, Step: 2, Machine: Machine34, Start: 107, End: 178, Duration: 71
Job: Job12, Step: 2, Machine: Machine74, Start: 109, End: 206, Duration: 97
Job: Job11, Step: 2, Machine: Machine3, Start: 102, End: 175, Duration: 73
Job: Job6, Step: 2, Machine: Machine44, Start: 54, End: 92, Duration: 38
Job: Job5, Step: 2, Machine: Machine7, Start: 99, End: 106, Duration: 7
Job: Job4, Step: 2, Machine: Machine74, Start: 206, End: 303, Duration: 97
Job: Job38, Step: 2, Machine: Machine36, Start: 54, End: 94, Duration: 40
Job: Job40, Step: 2, Machine: Machine85, Start: 91, End: 142, Duration: 51
Job: Job41, Step: 2, Machine: Machine4, Start: 143, End: 228, Duration: 85
Job: Job44, Step: 2, Machine: Machine51, Start: 163, End: 259, Duration: 96
Job: Job45, Step: 2, Machine: Machine53, Start: 54, End: 111, Duration: 57
Job: Job48, Step: 2, Machine: Machine22, Start: 155, End: 225, Duration: 70
Job: Job49, Step: 2, Machine: Machine9, Start: 138, End: 172, Duration: 34
Job: Job23, Step: 2, Machine: Machine54, Start: 155, End: 205, Duration: 50
Job: Job29, Step: 2, Machine: Machine60, Start: 174, End: 261, Duration: 87
Job: Job30, Step: 2, Machine: Machine11, Start: 190, End: 204, Duration: 14
Job: Job34, Step: 2, Machine: Machine71, Start: 178, End: 246, Duration: 68
Job: Job35, Step: 2, Machine: Machine71, Start: 246, End: 265, Duration: 19
Job: Job36, Step: 2, Machine: Machine69, Start: 172, End: 253, Duration: 81
Job: Job19, Step: 2, Machine: Machine18, Start: 95, End: 189, Duration: 94
Job: Job10, Step: 3, Machine: Machine77, Start: 174, End: 194, Duration: 20
Job: Job9, Step: 3, Machine: Machine45, Start: 112, End: 200, Duration: 88
Job: Job8, Step: 3, Machine: Machine69, Start: 253, End: 292, Duration: 39
Job: Job7, Step: 3, Machine: Machine89, Start: 44, End: 55, Duration: 11
Job: Job6, Step: 3, Machine: Machine64, Start: 92, End: 103, Duration: 11
Job: Job5, Step: 3, Machine: Machine72, Start: 106, End: 130, Duration: 24
Job: Job4, Step: 3, Machine: Machine26, Start: 303, End: 307, Duration: 4
Job: Job3, Step: 3, Machine: Machine95, Start: 126, End: 128, Duration: 2
Job: Job2, Step: 3, Machine: Machine41, Start: 131, End: 202, Duration: 71
Job: Job1, Step: 3, Machine: Machine52, Start: 131, End: 201, Duration: 70
Job: Job50, Step: 3, Machine: Machine27, Start: 98, End: 117, Duration: 19
Job: Job49, Step: 3, Machine: Machine62, Start: 172, End: 255, Duration: 83
Job: Job48, Step: 3, Machine: Machine59, Start: 225, End: 276, Duration: 51
Job: Job47, Step: 3, Machine: Machine85, Start: 142, End: 177, Duration: 35
Job: Job46, Step: 3, Machine: Machine97, Start: 79, End: 147, Duration: 68
Job: Job45, Step: 3, Machine: Machine46, Start: 111, End: 195, Duration: 84
Job: Job44, Step: 3, Machine: Machine51, Start: 259, End: 301, Duration: 42
Job: Job43, Step: 3, Machine: Machine72, Start: 196, End: 234, Duration: 38
Job: Job42, Step: 3, Machine: Machine60, Start: 261, End: 290, Duration: 29
Job: Job41, Step: 3, Machine: Machine21, Start: 228, End: 283, Duration: 55
Job: Job40, Step: 3, Machine: Machine86, Start: 177, End: 211, Duration: 34
Job: Job39, Step: 3, Machine: Machine50, Start: 126, End: 183, Duration: 57
Job: Job38, Step: 3, Machine: Machine68, Start: 122, End: 171, Duration: 49
Job: Job37, Step: 3, Machine: Machine26, Start: 307, End: 359, Duration: 52
Job: Job36, Step: 3, Machine: Machine95, Start: 253, End: 269, Duration: 16
Job: Job35, Step: 3, Machine: Machine80, Start: 265, End: 296, Duration: 31
Job: Job34, Step: 3, Machine: Machine8, Start: 246, End: 318, Duration: 72
Job: Job33, Step: 3, Machine: Machine34, Start: 318, End: 348, Duration: 30
Job: Job32, Step: 3, Machine: Machine87, Start: 174, End: 226, Duration: 52
Job: Job31, Step: 3, Machine: Machine60, Start: 290, End: 319, Duration: 29
Job: Job30, Step: 3, Machine: Machine99, Start: 204, End: 290, Duration: 86
Job: Job29, Step: 3, Machine: Machine64, Start: 319, End: 355, Duration: 36
Job: Job28, Step: 3, Machine: Machine61, Start: 127, End: 221, Duration: 94
Job: Job27, Step: 3, Machine: Machine80, Start: 296, End: 391, Duration: 95
Job: Job26, Step: 3, Machine: Machine68, Start: 171, End: 221, Duration: 50
Job: Job25, Step: 3, Machine: Machine92, Start: 127, End: 213, Duration: 86
Job: Job24, Step: 3, Machine: Machine10, Start: 92, End: 184, Duration: 92
Job: Job23, Step: 3, Machine: Machine51, Start: 301, End: 310, Duration: 9
Job: Job22, Step: 3, Machine: Machine11, Start: 204, End: 240, Duration: 36
Job: Job21, Step: 3, Machine: Machine53, Start: 125, End: 200, Duration: 75
Job: Job20, Step: 3, Machine: Machine76, Start: 122, End: 199, Duration: 77
Job: Job19, Step: 3, Machine: Machine73, Start: 189, End: 240, Duration: 51
Job: Job18, Step: 3, Machine: Machine22, Start: 225, End: 240, Duration: 15
Job: Job17, Step: 3, Machine: Machine22, Start: 240, End: 304, Duration: 64
Job: Job16, Step: 3, Machine: Machine31, Start: 138, End: 231, Duration: 93
Job: Job15, Step: 3, Machine: Machine84, Start: 103, End: 163, Duration: 60
Job: Job14, Step: 3, Machine: Machine6, Start: 68, End: 130, Duration: 62
Job: Job13, Step: 3, Machine: Machine19, Start: 348, End: 397, Duration: 49
Job: Job12, Step: 3, Machine: Machine63, Start: 348, End: 381, Duration: 33
Job: Job11, Step: 3, Machine: Machine35, Start: 175, End: 211, Duration: 36
Job: Job10, Step: 4, Machine: Machine42, Start: 194, End: 253, Duration: 59
Job: Job9, Step: 4, Machine: Machine90, Start: 200, End: 294, Duration: 94
Job: Job8, Step: 4, Machine: Machine44, Start: 292, End: 353, Duration: 61
Job: Job7, Step: 4, Machine: Machine41, Start: 202, End: 252, Duration: 50
Job: Job6, Step: 4, Machine: Machine62, Start: 255, End: 275, Duration: 20
Job: Job5, Step: 4, Machine: Machine19, Start: 397, End: 478, Duration: 81
Job: Job4, Step: 4, Machine: Machine25, Start: 307, End: 319, Duration: 12
Job: Job3, Step: 4, Machine: Machine71, Start: 265, End: 338, Duration: 73
Job: Job2, Step: 4, Machine: Machine68, Start: 221, End: 303, Duration: 82
Job: Job1, Step: 4, Machine: Machine41, Start: 252, End: 328, Duration: 76
Job: Job50, Step: 4, Machine: Machine36, Start: 117, End: 214, Duration: 97
Job: Job49, Step: 4, Machine: Machine61, Start: 255, End: 296, Duration: 41
Job: Job48, Step: 4, Machine: Machine80, Start: 391, End: 475, Duration: 84
Job: Job47, Step: 4, Machine: Machine82, Start: 177, End: 240, Duration: 63
Job: Job46, Step: 4, Machine: Machine14, Start: 147, End: 201, Duration: 54
Job: Job45, Step: 4, Machine: Machine1, Start: 195, End: 271, Duration: 76
Job: Job44, Step: 4, Machine: Machine52, Start: 310, End: 347, Duration: 37
Job: Job43, Step: 4, Machine: Machine73, Start: 240, End: 328, Duration: 88
Job: Job42, Step: 4, Machine: Machine97, Start: 290, End: 381, Duration: 91
Job: Job41, Step: 4, Machine: Machine34, Start: 348, End: 410, Duration: 62
Job: Job40, Step: 4, Machine: Machine73, Start: 328, End: 340, Duration: 12
Job: Job39, Step: 4, Machine: Machine55, Start: 183, End: 270, Duration: 87
Job: Job38, Step: 4, Machine: Machine45, Start: 271, End: 329, Duration: 58
Job: Job37, Step: 4, Machine: Machine70, Start: 359, End: 452, Duration: 93
Job: Job36, Step: 4, Machine: Machine45, Start: 329, End: 381, Duration: 52
Job: Job35, Step: 4, Machine: Machine66, Start: 296, End: 386, Duration: 90
Job: Job34, Step: 4, Machine: Machine57, Start: 318, End: 357, Duration: 39
Job: Job33, Step: 4, Machine: Machine79, Start: 348, End: 420, Duration: 72
Job: Job32, Step: 4, Machine: Machine98, Start: 226, End: 234, Duration: 8
Job: Job31, Step: 4, Machine: Machine17, Start: 319, End: 348, Duration: 29
Job: Job30, Step: 4, Machine: Machine41, Start: 328, End: 354, Duration: 26
Job: Job29, Step: 4, Machine: Machine78, Start: 355, End: 387, Duration: 32
Job: Job28, Step: 4, Machine: Machine78, Start: 387, End: 411, Duration: 24
Job: Job27, Step: 4, Machine: Machine51, Start: 391, End: 450, Duration: 59
Job: Job26, Step: 4, Machine: Machine38, Start: 221, End: 318, Duration: 97
Job: Job25, Step: 4, Machine: Machine63, Start: 381, End: 469, Duration: 88
Job: Job24, Step: 4, Machine: Machine22, Start: 304, End: 340, Duration: 36
Job: Job23, Step: 4, Machine: Machine15, Start: 310, End: 346, Duration: 36
Job: Job22, Step: 4, Machine: Machine20, Start: 240, End: 245, Duration: 5
Job: Job21, Step: 4, Machine: Machine3, Start: 200, End: 242, Duration: 42
Job: Job20, Step: 4, Machine: Machine6, Start: 199, End: 205, Duration: 6
Job: Job19, Step: 4, Machine: Machine35, Start: 240, End: 297, Duration: 57
Job: Job18, Step: 4, Machine: Machine66, Start: 240, End: 266, Duration: 26
Job: Job17, Step: 4, Machine: Machine20, Start: 304, End: 380, Duration: 76
Job: Job16, Step: 4, Machine: Machine86, Start: 231, End: 280, Duration: 49
Job: Job15, Step: 4, Machine: Machine61, Start: 296, End: 369, Duration: 73
Job: Job14, Step: 4, Machine: Machine83, Start: 130, End: 225, Duration: 95
Job: Job13, Step: 4, Machine: Machine87, Start: 397, End: 458, Duration: 61
Job: Job12, Step: 4, Machine: Machine96, Start: 381, End: 385, Duration: 4
Job: Job11, Step: 4, Machine: Machine79, Start: 420, End: 508, Duration: 88
Job: Job10, Step: 5, Machine: Machine79, Start: 508, End: 520, Duration: 12
Job: Job9, Step: 5, Machine: Machine34, Start: 410, End: 411, Duration: 1
Job: Job8, Step: 5, Machine: Machine67, Start: 353, End: 425, Duration: 72
Job: Job7, Step: 5, Machine: Machine68, Start: 303, End: 305, Duration: 2
Job: Job6, Step: 5, Machine: Machine54, Start: 275, End: 290, Duration: 15
Job: Job5, Step: 5, Machine: Machine23, Start: 478, End: 550, Duration: 72
Job: Job4, Step: 5, Machine: Machine17, Start: 348, End: 424, Duration: 76
Job: Job3, Step: 5, Machine: Machine19, Start: 478, End: 503, Duration: 25
Job: Job2, Step: 5, Machine: Machine54, Start: 290, End: 339, Duration: 49
Job: Job1, Step: 5, Machine: Machine52, Start: 347, End: 371, Duration: 24
Job: Job50, Step: 5, Machine: Machine87, Start: 458, End: 520, Duration: 62
Job: Job49, Step: 5, Machine: Machine58, Start: 296, End: 392, Duration: 96
Job: Job48, Step: 5, Machine: Machine47, Start: 475, End: 563, Duration: 88
Job: Job47, Step: 5, Machine: Machine35, Start: 297, End: 351, Duration: 54
Job: Job46, Step: 5, Machine: Machine29, Start: 201, End: 215, Duration: 14
Job: Job45, Step: 5, Machine: Machine26, Start: 359, End: 366, Duration: 7
Job: Job44, Step: 5, Machine: Machine85, Start: 347, End: 365, Duration: 18
Job: Job43, Step: 5, Machine: Machine44, Start: 353, End: 419, Duration: 66
Job: Job42, Step: 5, Machine: Machine13, Start: 381, End: 389, Duration: 8
Job: Job41, Step: 5, Machine: Machine78, Start: 411, End: 422, Duration: 11
Job: Job40, Step: 5, Machine: Machine14, Start: 340, End: 391, Duration: 51
Job: Job39, Step: 5, Machine: Machine44, Start: 419, End: 466, Duration: 47
Job: Job38, Step: 5, Machine: Machine44, Start: 466, End: 531, Duration: 65
Job: Job37, Step: 5, Machine: Machine81, Start: 452, End: 483, Duration: 31
Job: Job36, Step: 5, Machine: Machine48, Start: 381, End: 416, Duration: 35
Job: Job35, Step: 5, Machine: Machine18, Start: 386, End: 401, Duration: 15
Job: Job34, Step: 5, Machine: Machine83, Start: 357, End: 374, Duration: 17
Job: Job33, Step: 5, Machine: Machine77, Start: 420, End: 467, Duration: 47
Job: Job32, Step: 5, Machine: Machine55, Start: 270, End: 367, Duration: 97
Job: Job31, Step: 5, Machine: Machine98, Start: 374, End: 435, Duration: 61
Job: Job30, Step: 5, Machine: Machine50, Start: 354, End: 428, Duration: 74
Job: Job29, Step: 5, Machine: Machine4, Start: 387, End: 405, Duration: 18
Job: Job28, Step: 5, Machine: Machine19, Start: 503, End: 547, Duration: 44
Job: Job27, Step: 5, Machine: Machine93, Start: 450, End: 455, Duration: 5
Job: Job26, Step: 5, Machine: Machine72, Start: 318, End: 412, Duration: 94
Job: Job25, Step: 5, Machine: Machine28, Start: 469, End: 526, Duration: 57
Job: Job24, Step: 5, Machine: Machine7, Start: 340, End: 411, Duration: 71
Job: Job23, Step: 5, Machine: Machine20, Start: 380, End: 459, Duration: 79
Job: Job22, Step: 5, Machine: Machine72, Start: 412, End: 450, Duration: 38
Job: Job21, Step: 5, Machine: Machine5, Start: 242, End: 266, Duration: 24
Job: Job20, Step: 5, Machine: Machine53, Start: 205, End: 246, Duration: 41
Job: Job19, Step: 5, Machine: Machine38, Start: 318, End: 383, Duration: 65
Job: Job18, Step: 5, Machine: Machine55, Start: 367, End: 401, Duration: 34
Job: Job17, Step: 5, Machine: Machine77, Start: 467, End: 564, Duration: 97

==================================================

