SINGLE-AGENT LLM PROMPTS AND OUTPUTS DETAILS
==================================================

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------

📝 Claude-Sonnet-4 Input Prompt:
------------------------------

        Job Shop Scheduling Problem (JSSP) - Dataset: rcmax_30_15_5
        
        Problem Description:
        - Number of jobs: 30
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine13, Duration 199
- Job: Job22, Step: 3, Machine: Machine5, Start Time: 156, End Time: 246, Duration: 90
- Job: Job23, Step: 3, Machine: Machine7, Start Time: 450, End Time: 540, Duration: 90
- Job: Job24, Step: 3, Machine: Machine6, Start Time: 471, End Time: 504, Duration: 33
- Job: Job25, Step: 3, Machine: Machine9, Start Time: 289, End Time: 339, Duration: 50
- Job: Job26, Step: 3, Machine: Machine11, Start Time: 450, End Time: 641, Duration: 191
- Job: Job27, Step: 3, Machine: Machine6, Start Time: 504, End Time: 642, Duration: 138
- Job: Job28, Step: 3, Machine: Machine11, Start Time: 641, End Time: 713, Duration: 72
- Job: Job29, Step: 3, Machine: Machine6, Start Time: 642, End Time: 711, Duration: 69
- Job: Job30, Step: 3, Machine: Machine3, Start Time: 600, End Time: 668, Duration: 68
- Job: Job1, Step: 4, Machine: Machine8, Start Time: 1215, End Time: 1333, Duration: 118
- Job: Job2, Step: 4, Machine: Machine5, Start Time: 246, End Time: 257, Duration: 11
- Job: Job3, Step: 4, Machine: Machine0, Start Time: 853, End Time: 973, Duration: 120
- Job: Job4, Step: 4, Machine: Machine2, Start Time: 1026, End Time: 1118, Duration: 92
- Job: Job5, Step: 4, Machine: Machine13, Start Time: 681, End Time: 880, Duration: 199
- Job: Job6, Step: 4, Machine: Machine13, Start Time: 880, End Time: 956, Duration: 76
- Job: Job7, Step: 4, Machine: Machine1, Start Time: 775, End Time: 957, Duration: 182
- Job: Job8, Step: 4, Machine: Machine0, Start Time: 973, End Time: 1132, Duration: 159
- Job: Job9, Step: 4, Machine: Machine6, Start Time: 711, End Time: 884, Duration: 173
- Job: Job10, Step: 4, Machine: Machine12, Start Time: 396, End Time: 479, Duration: 83
- Job: Job11, Step: 4, Machine: Machine4, Start Time: 359, End Time: 533, Duration: 174
- Job: Job12, Step: 4, Machine: Machine5, Start Time: 257, End Time: 457, Duration: 200
- Job: Job13, Step: 4, Machine: Machine8, Start Time: 1333, End Time: 1528, Duration: 195
- Job: Job14, Step: 4, Machine: Machine10, Start Time: 31, End Time: 227, Duration: 196
- Job: Job15, Step: 4, Machine: Machine12, Start Time: 479, End Time: 625, Duration: 146
- Job: Job16, Step: 4, Machine: Machine4, Start Time: 533, End Time: 588, Duration: 55
- Job: Job17, Step: 4, Machine: Machine4, Start Time: 588, End Time: 694, Duration: 106
- Job: Job18, Step: 4, Machine: Machine13, Start Time: 956, End Time: 980, Duration: 24
- Job: Job19, Step: 4, Machine: Machine0, Start Time: 1132, End Time: 1241, Duration: 109
- Job: Job20, Step: 4, Machine: Machine0, Start Time: 1241, End Time: 1437, Duration: 196
- Job: Job21, Step: 4, Machine: Machine0, Start Time: 1437, End Time: 1570, Duration: 133
- Job: Job22, Step: 4, Machine: Machine4, Start Time: 694, End Time: 728, Duration: 34
- Job: Job23, Step: 4, Machine: Machine5, Start Time: 457, End Time: 524, Duration: 67
- Job: Job24, Step: 4, Machine: Machine3, Start Time: 668, End Time: 783, Duration: 115
- Job: Job25, Step: 4, Machine: Machine0, Start Time: 1570, End Time: 1742, Duration: 172
- Job: Job26, Step: 4, Machine: Machine5, Start Time: 524, End Time: 600, Duration: 76
- Job: Job27, Step: 4, Machine: Machine4, Start Time: 728, End Time: 902, Duration: 174
- Job: Job28, Step: 4, Machine: Machine9, Start Time: 339, End Time: 532, Duration: 193
- Job: Job29, Step: 4, Machine: Machine0, Start Time: 1742, End Time: 1818, Duration: 76
- Job: Job30, Step: 4, Machine: Machine14, Start Time: 282, End Time: 413, Duration: 131
- Job: Job1, Step: 5, Machine: Machine7, Start Time: 540, End Time: 648, Duration: 108
- Job: Job2, Step: 5, Machine: Machine9, Start Time: 532, End Time: 729, Duration: 197
- Job: Job3, Step: 5, Machine: Machine5, Start Time: 600, End Time: 696, Duration: 96
- Job: Job4, Step: 5, Machine: Machine4, Start Time: 902, End Time: 1054, Duration: 152
- Job: Job5, Step: 5, Machine: Machine1, Start Time: 957, End Time: 1100, Duration: 143
- Job: Job6, Step: 5, Machine: Machine3, Start Time: 783, End Time: 875, Duration: 92
- Job: Job7, Step: 5, Machine: Machine3, Start Time: 875, End Time: 920, Duration: 45
- Job: Job8, Step: 5, Machine: Machine5, Start Time: 696, End Time: 755, Duration: 59
- Job: Job9, Step: 5, Machine: Machine0, Start Time: 1818, End Time: 1867, Duration: 49
- Job: Job10, Step: 5, Machine: Machine6, Start Time: 884, End Time: 902, Duration: 18
- Job: Job11, Step: 5, Machine: Machine0, Start Time: 1867, End Time: 2008, Duration: 141
- Job: Job12, Step: 5, Machine: Machine8, Start Time: 1528, End Time: 1662, Duration: 134
- Job: Job13, Step: 5, Machine: Machine0, Start Time: 2008, End Time: 2101, Duration: 93
- Job: Job14, Step: 5, Machine: Machine12, Start Time: 625, End Time: 749, Duration: 124
- Job: Job15, Step: 5, Machine: Machine7, Start Time: 648, End Time: 781, Duration: 133
- Job: Job16, Step: 5, Machine: Machine5, Start Time: 755, End Time: 765, Duration: 10
- Job: Job17, Step: 5, Machine: Machine1, Start Time: 1100, End Time: 1103, Duration: 3
- Job: Job18, Step: 5, Machine: Machine0, Start Time: 2101, End Time: 2249, Duration: 148
- Job: Job19, Step: 5, Machine: Machine11, Start Time: 713, End Time: 787, Duration: 74
- Job: Job20, Step: 5, Machine: Machine10, Start Time: 227, End Time: 348, Duration: 121
- Job: Job21, Step: 5, Machine: Machine10, Start Time: 348, End Time: 445, Duration: 97
- Job: Job22, Step: 5, Machine: Machine2, Start Time: 1118, End Time: 1292, Duration: 174
- Job: Job23, Step: 5, Machine: Machine14, Start Time: 413, End Time: 416, Duration: 3
- Job: Job24, Step: 5, Machine: Machine11, Start Time: 787, End Time: 798, Duration: 11
- Job: Job25, Step: 5, Machine: Machine14, Start Time: 416, End Time: 510, Duration: 94
- Job: Job26, Step: 5, Machine: Machine14, Start Time: 510, End Time: 573, Duration: 63
- Job: Job27, Step: 5, Machine: Machine14, Start Time: 573, End Time: 636, Duration: 63
- Job: Job28, Step: 5, Machine: Machine2, Start Time: 1292, End Time: 1488, Duration: 196
- Job: Job29, Step: 5, Machine: Machine13, Start Time: 980, End Time: 1125, Duration: 145
- Job: Job30, Step: 5, Machine: Machine6, Start Time: 902, End Time: 1095, Duration: 193
- Job: Job1, Step: 6, Machine: Machine1, Start Time: 1103, End Time: 1167, Duration: 64
- Job: Job2, Step: 6, Machine: Machine13, Start Time: 1125, End Time: 1290, Duration: 165
- Job: Job3, Step: 6, Machine: Machine14, Start Time: 636, End Time: 809, Duration: 173
- Job: Job4, Step: 6, Machine: Machine14, Start Time: 809, End Time: 879, Duration: 70
- Job: Job5, Step: 6, Machine: Machine0, Start Time: 2249, End Time: 2374, Duration: 125
- Job: Job6, Step: 6, Machine: Machine11, Start Time: 798, End Time: 891, Duration: 93
- Job: Job7, Step: 6, Machine: Machine5, Start Time: 765, End Time: 803, Duration: 38
- Job: Job8, Step: 6, Machine: Machine3, Start Time: 920, End Time: 956, Duration: 36
- Job: Job9, Step: 6, Machine: Machine13, Start Time: 1290, End Time: 1403, Duration: 113
- Job: Job10, Step: 6, Machine: Machine2, Start Time: 1488, End Time: 1633, Duration: 145
- Job: Job11, Step: 6, Machine: Machine14, Start Time: 879, End Time: 1031, Duration: 152
- Job: Job12, Step: 6, Machine: Machine10, Start Time: 445, End Time: 474, Duration: 29
- Job: Job13, Step: 6, Machine: Machine9, Start Time: 729, End Time: 927, Duration: 198
- Job: Job14, Step: 6, Machine: Machine6, Start Time: 1095, End Time: 1285, Duration: 190
- Job: Job15, Step: 6, Machine: Machine9, Start Time: 927, End Time: 946, Duration: 19
- Job: Job16, Step: 6, Machine: Machine2, Start Time: 1633, End Time: 1825, Duration: 192
- Job: Job17, Step: 6, Machine: Machine0, Start Time: 2374, End Time: 2532, Duration: 158
- Job: Job18, Step: 6, Machine: Machine9, Start Time: 946, End Time: 1120, Duration: 174
- Job: Job19, Step: 6, Machine: Machine12, Start Time: 749, End Time: 819, Duration: 70
- Job: Job20, Step: 6, Machine: Machine3, Start Time: 956, End Time: 1083, Duration: 127
- Job: Job21, Step: 6, Machine: Machine6, Start Time: 1285, End Time: 1475, Duration: 190
- Job: Job22, Step: 6, Machine: Machine0, Start Time: 2532, End Time: 2676, Duration: 144
- Job: Job23, Step: 6, Machine: Machine11, Start Time: 891, End Time: 1044, Duration: 153
- Job: Job24, Step: 6, Machine: Machine2, Start Time: 1825, End Time: 1915, Duration: 90
- Job: Job25, Step: 6, Machine: Machine4, Start Time: 1054, End Time: 1203, Duration: 149
- Job: Job26, Step: 6, Machine: Machine13, Start Time: 1403, End Time: 1517, Duration: 114
- Job: Job27, Step: 6, Machine: Machine1, Start Time: 1167, End Time: 1337, Duration: 170
- Job: Job28, Step: 6, Machine: Machine12, Start Time: 819, End Time: 830, Duration: 11
- Job: Job29, Step: 6, Machine: Machine11, Start Time: 1044, End Time: 1073, Duration: 29
- Job: Job30, Step: 6, Machine: Machine2, Start Time: 1915, End Time: 1964, Duration: 49
- Job: Job1, Step: 7, Machine: Machine14, Start Time: 1031, End Time: 1080, Duration: 49
- Job: Job2, Step: 7, Machine: Machine14, Start Time: 1080, End Time: 1149, Duration: 69
- Job: Job3, Step: 7, Machine: Machine3, Start Time: 1083, End Time: 1185, Duration: 102
- Job: Job4, Step: 7, Machine: Machine10, Start Time: 474, End Time: 647, Duration: 173
- Job: Job5, Step: 7, Machine: Machine2, Start Time: 1964, End Time: 2015, Duration: 51
- Job: Job6, Step: 7, Machine: Machine10, Start Time: 647, End Time: 697, Duration: 50
- Job: Job7, Step: 7, Machine: Machine7, Start Time: 781, End Time: 916, Duration: 135
- Job: Job8, Step: 7, Machine: Machine11, Start Time: 1073, End Time: 1245, Duration: 172
- Job: Job9, Step: 7, Machine: Machine10, Start Time: 697, End Time: 801, Duration: 104
- Job: Job10, Step: 7, Machine: Machine11, Start Time: 1245, End Time: 1352, Duration: 107
- Job: Job11, Step: 7, Machine: Machine6, Start Time: 1475, End Time: 1573, Duration: 98
- Job: Job12, Step: 7, Machine: Machine1, Start Time: 1337, End Time: 1493, Duration: 156
- Job: Job13, Step: 7, Machine: Machine7, Start Time: 916, End Time: 952, Duration: 36
- Job: Job14, Step: 7, Machine: Machine11, Start Time: 1352, End Time: 1462, Duration: 110
- Job: Job15, Step: 7, Machine: Machine10, Start Time: 801, End Time: 992, Duration: 191
- Job: Job16, Step: 7, Machine: Machine13, Start Time: 1517, End Time: 1520, Duration: 3
- Job: Job17, Step: 7, Machine: Machine14, Start Time: 1149, End Time: 1227, Duration: 78
- Job: Job18, Step: 7, Machine: Machine1, Start Time: 1493, End Time: 1594, Duration: 101
- Job: Job19, Step: 7, Machine: Machine4, Start Time: 1203, End Time: 1226, Duration: 23
- Job: Job20, Step: 7, Machine: Machine2, Start Time: 2015, End Time: 2193, Duration: 178
- Job: Job21, Step: 7, Machine: Machine9, Start Time: 1120, End Time: 1216, Duration: 96
- Job: Job22, Step: 7, Machine: Machine12, Start Time: 830, End Time: 939, Duration: 109
- Job: Job23, Step: 7, Machine: Machine13, Start Time: 1520, End Time: 1557, Duration: 37
- Job: Job24, Step: 7, Machine: Machine5, Start Time: 803, End Time: 952, Duration: 149
- Job: Job25, Step: 7, Machine: Machine12, Start Time: 939, End Time: 1090, Duration: 151
- Job: Job26, Step: 7, Machine: Machine12, Start Time: 1090, End Time: 1182, Duration: 92
- Job: Job27, Step: 7, Machine: Machine8, Start Time: 1662, End Time: 1679, Duration: 17
- Job: Job28, Step: 7, Machine: Machine3, Start Time: 1185, End Time: 1376, Duration: 191
- Job: Job29, Step: 7, Machine: Machine4, Start Time: 1226, End Time: 1265, Duration: 39
- Job: Job30, Step: 7, Machine: Machine1, Start Time: 1594, End Time: 1741, Duration: 147
- Job: Job1, Step: 8, Machine: Machine4, Start Time: 1265, End Time: 1313, Duration: 48
- Job: Job2, Step: 8, Machine: Machine4, Start Time: 1313, End Time: 1408, Duration: 95
- Job: Job3, Step: 8, Machine: Machine12, Start Time: 1182, End Time: 1337, Duration: 155
- Job: Job4, Step: 8, Machine: Machine6, Start Time: 1573, End Time: 1672, Duration: 99
- Job: Job5, Step: 8, Machine: Machine6, Start Time: 1672, End Time: 1687, Duration: 15
- Job: Job6, Step: 8, Machine: Machine12, Start Time: 1337, End Time: 1463, Duration: 126
- Job: Job7, Step: 8, Machine: Machine11, Start Time: 1462, End Time: 1472, Duration: 10
- Job: Job8, Step: 8, Machine: Machine12, Start Time: 1463, End Time: 1610, Duration: 147
- Job: Job9, Step: 8, Machine: Machine7, Start Time: 952, End Time: 1101, Duration: 149
- Job: Job10, Step: 8, Machine: Machine7, Start Time: 1101, End Time: 1105, Duration: 4
- Job: Job11, Step: 8, Machine: Machine10, Start Time: 992, End Time: 1157, Duration: 165
- Job: Job12, Step: 8, Machine: Machine2, Start Time: 2193, End Time: 2210, Duration: 17
- Job: Job13, Step: 8, Machine: Machine10, Start Time: 1157, End Time: 1208, Duration: 51
- Job: Job14, Step: 8, Machine: Machine0, Start Time: 2676, End Time: 2739, Duration: 63
- Job: Job15, Step: 8, Machine: Machine2, Start Time: 2210, End Time: 2274, Duration: 64
- Job: Job16, Step: 8, Machine: Machine10, Start Time: 1208, End Time: 1378, Duration: 170
- Job: Job17, Step: 8, Machine: Machine3, Start Time: 1376, End Time: 1423, Duration: 47
- Job: Job18, Step: 8, Machine: Machine12, Start Time: 1610, End Time: 1725, Duration: 115
- Job: Job19, Step: 8, Machine: Machine3, Start Time: 1423, End Time: 1548, Duration: 125
- Job: Job20, Step: 8, Machine: Machine4, Start Time: 1408, End Time: 1557, Duration: 149
- Job: Job21, Step: 8, Machine: Machine4, Start Time: 1557, End Time: 1736, Duration: 179
- Job: Job22, Step: 8, Machine: Machine8, Start Time: 1679, End Time: 1777, Duration: 98
- Job: Job23, Step: 8, Machine: Machine0, Start Time: 2739, End Time: 2834, Duration: 95
- Job: Job24, Step: 8, Machine: Machine14, Start Time: 1227, End Time: 1331, Duration: 104
- Job: Job25, Step: 8, Machine: Machine6, Start Time: 1687, End Time: 1845, Duration: 158
- Job: Job26, Step: 8, Machine: Machine9, Start Time: 1216, End Time: 1229, Duration: 13
- Job: Job27, Step: 8, Machine: Machine0, Start Time: 2834, End Time: 2911, Duration: 77
- Job: Job28, Step: 8, Machine: Machine6, Start Time: 1845, End Time: 1911, Duration: 66
- Job: Job29, Step: 8, Machine: Machine9, Start Time: 1229, End Time: 1365, Duration: 136
- Job: Job30, Step: 8, Machine: Machine9, Start Time


📊 Extracted Makespan: 2847
📋 Schedule Operations Count: 239

==================================================

