SINGLE-AGENT LLM PROMPTS AND OUTPUTS DETAILS
==================================================

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------

📝 Claude-Sonnet-4 Input Prompt:
------------------------------

        Job Shop Scheduling Problem (JSSP) - Dataset: swv09
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine5, Duration 8
- Job: Job10, Step: 8, Machine: Machine12, Start Time: 33, End Time: 51, Duration: 18
- Job: Job11, Step: 8, Machine: Machine13, Start Time: 0, End Time: 79, Duration: 79
- Job: Job12, Step: 8, Machine: Machine7, Start Time: 0, End Time: 22, Duration: 22
- Job: Job13, Step: 8, Machine: Machine9, Start Time: 243, End Time: 343, Duration: 100
- Job: Job14, Step: 8, Machine: Machine9, Start Time: 343, End Time: 404, Duration: 61
- Job: Job15, Step: 8, Machine: Machine8, Start Time: 28, End Time: 99, Duration: 71
- Job: Job16, Step: 8, Machine: Machine9, Start Time: 404, End Time: 444, Duration: 40
- Job: Job17, Step: 8, Machine: Machine12, Start Time: 51, End Time: 137, Duration: 86
- Job: Job18, Step: 8, Machine: Machine7, Start Time: 22, End Time: 67, Duration: 45
- Job: Job19, Step: 8, Machine: Machine9, Start Time: 444, End Time: 480, Duration: 36
- Job: Job20, Step: 8, Machine: Machine11, Start Time: 8, End Time: 38, Duration: 30
- Job: Job1, Step: 9, Machine: Machine8, Start Time: 99, End Time: 158, Duration: 59
- Job: Job2, Step: 9, Machine: Machine11, Start Time: 38, End Time: 132, Duration: 94
- Job: Job3, Step: 9, Machine: Machine11, Start Time: 132, End Time: 166, Duration: 34
- Job: Job4, Step: 9, Machine: Machine12, Start Time: 137, End Time: 189, Duration: 52
- Job: Job5, Step: 9, Machine: Machine8, Start Time: 158, End Time: 229, Duration: 71
- Job: Job6, Step: 9, Machine: Machine8, Start Time: 229, End Time: 295, Duration: 66
- Job: Job7, Step: 9, Machine: Machine10, Start Time: 0, End Time: 86, Duration: 86
- Job: Job8, Step: 9, Machine: Machine8, Start Time: 295, End Time: 358, Duration: 63
- Job: Job9, Step: 9, Machine: Machine9, Start Time: 480, End Time: 549, Duration: 69
- Job: Job10, Step: 9, Machine: Machine8, Start Time: 358, End Time: 389, Duration: 31
- Job: Job11, Step: 9, Machine: Machine11, Start Time: 166, End Time: 243, Duration: 77
- Job: Job12, Step: 9, Machine: Machine14, Start Time: 90, End Time: 155, Duration: 65
- Job: Job13, Step: 9, Machine: Machine14, Start Time: 155, End Time: 209, Duration: 54
- Job: Job14, Step: 9, Machine: Machine10, Start Time: 86, End Time: 171, Duration: 85
- Job: Job15, Step: 9, Machine: Machine12, Start Time: 189, End Time: 214, Duration: 25
- Job: Job16, Step: 9, Machine: Machine11, Start Time: 243, End Time: 322, Duration: 79
- Job: Job17, Step: 9, Machine: Machine14, Start Time: 209, End Time: 262, Duration: 53
- Job: Job18, Step: 9, Machine: Machine14, Start Time: 262, End Time: 347, Duration: 85
- Job: Job19, Step: 9, Machine: Machine7, Start Time: 67, End Time: 80, Duration: 13
- Job: Job20, Step: 9, Machine: Machine7, Start Time: 80, End Time: 107, Duration: 27
- Job: Job1, Step: 10, Machine: Machine13, Start Time: 79, End Time: 156, Duration: 77
- Job: Job2, Step: 10, Machine: Machine9, Start Time: 549, End Time: 578, Duration: 29
- Job: Job3, Step: 10, Machine: Machine9, Start Time: 578, End Time: 601, Duration: 23
- Job: Job4, Step: 10, Machine: Machine10, Start Time: 171, End Time: 246, Duration: 75
- Job: Job5, Step: 10, Machine: Machine14, Start Time: 347, End Time: 430, Duration: 83
- Job: Job6, Step: 10, Machine: Machine10, Start Time: 246, End Time: 258, Duration: 12
- Job: Job7, Step: 10, Machine: Machine9, Start Time: 601, End Time: 675, Duration: 74
- Job: Job8, Step: 10, Machine: Machine12, Start Time: 214, End Time: 261, Duration: 47
- Job: Job9, Step: 10, Machine: Machine13, Start Time: 156, End Time: 175, Duration: 19
- Job: Job10, Step: 10, Machine: Machine10, Start Time: 258, End Time: 273, Duration: 15
- Job: Job11, Step: 10, Machine: Machine10, Start Time: 273, End Time: 372, Duration: 99
- Job: Job12, Step: 10, Machine: Machine10, Start Time: 372, End Time: 472, Duration: 100
- Job: Job13, Step: 10, Machine: Machine13, Start Time: 175, End Time: 212, Duration: 37
- Job: Job14, Step: 10, Machine: Machine12, Start Time: 261, End Time: 275, Duration: 14
- Job: Job15, Step: 10, Machine: Machine9, Start Time: 675, End Time: 746, Duration: 71
- Job: Job16, Step: 10, Machine: Machine10, Start Time: 472, End Time: 532, Duration: 60
- Job: Job17, Step: 10, Machine: Machine8, Start Time: 389, End Time: 396, Duration: 7
- Job: Job18, Step: 10, Machine: Machine11, Start Time: 322, End Time: 388, Duration: 66
- Job: Job19, Step: 10, Machine: Machine10, Start Time: 532, End Time: 628, Duration: 96
- Job: Job20, Step: 10, Machine: Machine12, Start Time: 275, End Time: 277, Duration: 2
- Job: Job1, Step: 11, Machine: Machine11, Start Time: 388, End Time: 410, Duration: 22
- Job: Job2, Step: 11, Machine: Machine10, Start Time: 628, End Time: 633, Duration: 5
- Job: Job3, Step: 11, Machine: Machine10, Start Time: 633, End Time: 701, Duration: 68
- Job: Job4, Step: 11, Machine: Machine9, Start Time: 746, End Time: 820, Duration: 74
- Job: Job5, Step: 11, Machine: Machine13, Start Time: 212, End Time: 236, Duration: 24
- Job: Job6, Step: 11, Machine: Machine7, Start Time: 107, End Time: 143, Duration: 36
- Job: Job7, Step: 11, Machine: Machine14, Start Time: 430, End Time: 507, Duration: 77
- Job: Job8, Step: 11, Machine: Machine13, Start Time: 236, End Time: 239, Duration: 3
- Job: Job9, Step: 11, Machine: Machine10, Start Time: 701, End Time: 744, Duration: 43
- Job: Job10, Step: 11, Machine: Machine7, Start Time: 143, End Time: 197, Duration: 54
- Job: Job11, Step: 11, Machine: Machine9, Start Time: 820, End Time: 890, Duration: 70
- Job: Job12, Step: 11, Machine: Machine13, Start Time: 239, End Time: 304, Duration: 65
- Job: Job13, Step: 11, Machine: Machine10, Start Time: 744, End Time: 751, Duration: 7
- Job: Job14, Step: 11, Machine: Machine11, Start Time: 410, End Time: 502, Duration: 92
- Job: Job15, Step: 11, Machine: Machine10, Start Time: 751, End Time: 840, Duration: 89
- Job: Job16, Step: 11, Machine: Machine8, Start Time: 396, End Time: 435, Duration: 39
- Job: Job17, Step: 11, Machine: Machine9, Start Time: 890, End Time: 894, Duration: 4
- Job: Job18, Step: 11, Machine: Machine8, Start Time: 435, End Time: 478, Duration: 43
- Job: Job19, Step: 11, Machine: Machine12, Start Time: 277, End Time: 304, Duration: 27
- Job: Job20, Step: 11, Machine: Machine8, Start Time: 478, End Time: 547, Duration: 69
- Job: Job1, Step: 12, Machine: Machine10, Start Time: 840, End Time: 920, Duration: 80
- Job: Job2, Step: 12, Machine: Machine13, Start Time: 304, End Time: 379, Duration: 75
- Job: Job3, Step: 12, Machine: Machine13, Start Time: 379, End Time: 455, Duration: 76
- Job: Job4, Step: 12, Machine: Machine8, Start Time: 547, End Time: 606, Duration: 59
- Job: Job5, Step: 12, Machine: Machine12, Start Time: 304, End Time: 322, Duration: 18
- Job: Job6, Step: 12, Machine: Machine14, Start Time: 507, End Time: 511, Duration: 4
- Job: Job7, Step: 12, Machine: Machine13, Start Time: 455, End Time: 514, Duration: 59
- Job: Job8, Step: 12, Machine: Machine7, Start Time: 197, End Time: 276, Duration: 79
- Job: Job9, Step: 12, Machine: Machine14, Start Time: 511, End Time: 520, Duration: 9
- Job: Job10, Step: 12, Machine: Machine14, Start Time: 520, End Time: 580, Duration: 60
- Job: Job11, Step: 12, Machine: Machine12, Start Time: 322, End Time: 352, Duration: 30
- Job: Job12, Step: 12, Machine: Machine11, Start Time: 502, End Time: 545, Duration: 43
- Job: Job13, Step: 12, Machine: Machine11, Start Time: 545, End Time: 583, Duration: 38
- Job: Job14, Step: 12, Machine: Machine7, Start Time: 276, End Time: 376, Duration: 100
- Job: Job15, Step: 12, Machine: Machine11, Start Time: 583, End Time: 585, Duration: 2
- Job: Job16, Step: 12, Machine: Machine13, Start Time: 514, End Time: 548, Duration: 34
- Job: Job17, Step: 12, Machine: Machine7, Start Time: 376, End Time: 471, Duration: 95
- Job: Job18, Step: 12, Machine: Machine9, Start Time: 894, End Time: 933, Duration: 39
- Job: Job19, Step: 12, Machine: Machine13, Start Time: 548, End Time: 607, Duration: 59
- Job: Job20, Step: 12, Machine: Machine14, Start Time: 580, End Time: 655, Duration: 75
- Job: Job1, Step: 13, Machine: Machine12, Start Time: 352, End Time: 410, Duration: 58
- Job: Job2, Step: 13, Machine: Machine7, Start Time: 471, End Time: 486, Duration: 15
- Job: Job3, Step: 13, Machine: Machine8, Start Time: 606, End Time: 659, Duration: 53
- Job: Job4, Step: 13, Machine: Machine7, Start Time: 486, End Time: 561, Duration: 75
- Job: Job5, Step: 13, Machine: Machine9, Start Time: 933, End Time: 966,


📊 Extracted Makespan: 1659
📋 Schedule Operations Count: 244

==================================================

