SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: swv15
Jobs: 50
Timestamp: 2025-09-23T22:01:56.278222

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1547
📋 Schedule Operations: 236
⏱️ Execution Time: 73.40s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 50 jobs, each with 10 operations
- 10 machines (Machine0 through Machine9)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering job priorities and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 1547

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine2, Start Time: 0, End Time: 93, Duration: 93
Job: Job8, Step: 2, Machine: Machine4, Start: 421, End: 472, Duration: 51
Job: Job9, Step: 2, Machine: Machine3, Start: 351, End: 369, Duration: 18
Job: Job10, Step: 2, Machine: Machine1, Start: 612, End: 680, Duration: 68
Job: Job11, Step: 2, Machine: Machine1, Start: 680, End: 780, Duration: 100
Job: Job12, Step: 2, Machine: Machine2, Start: 827, End: 839, Duration: 12
Job: Job13, Step: 2, Machine: Machine1, Start: 780, End: 840, Duration: 60
Job: Job14, Step: 2, Machine: Machine0, Start: 983, End: 1041, Duration: 58
Job: Job15, Step: 2, Machine: Machine4, Start: 472, End: 557, Duration: 85
Job: Job16, Step: 2, Machine: Machine0, Start: 1041, End: 1128, Duration: 87
Job: Job17, Step: 2, Machine: Machine0, Start: 1128, End: 1184, Duration: 56
Job: Job18, Step: 2, Machine: Machine3, Start: 369, End: 432, Duration: 63
Job: Job19, Step: 2, Machine: Machine4, Start: 557, End: 586, Duration: 29
Job: Job20, Step: 2, Machine: Machine3, Start: 432, End: 461, Duration: 29
Job: Job21, Step: 2, Machine: Machine0, Start: 1184, End: 1244, Duration: 60
Job: Job22, Step: 2, Machine: Machine4, Start: 586, End: 666, Duration: 80
Job: Job23, Step: 2, Machine: Machine2, Start: 839, End: 851, Duration: 12
Job: Job24, Step: 2, Machine: Machine2, Start: 851, End: 892, Duration: 41
Job: Job25, Step: 2, Machine: Machine3, Start: 461, End: 488, Duration: 27
Job: Job26, Step: 2, Machine: Machine1, Start: 840, End: 925, Duration: 85
Job: Job27, Step: 2, Machine: Machine2, Start: 892, End: 942, Duration: 50
Job: Job28, Step: 2, Machine: Machine4, Start: 666, End: 707, Duration: 41
Job: Job29, Step: 2, Machine: Machine2, Start: 942, End: 991, Duration: 49
Job: Job30, Step: 2, Machine: Machine0, Start: 1244, End: 1273, Duration: 29
Job: Job31, Step: 2, Machine: Machine4, Start: 707, End: 732, Duration: 25
Job: Job32, Step: 2, Machine: Machine4, Start: 732, End: 757, Duration: 25
Job: Job33, Step: 2, Machine: Machine0, Start: 1273, End: 1289, Duration: 16
Job: Job34, Step: 2, Machine: Machine2, Start: 991, End: 1011, Duration: 20
Job: Job35, Step: 2, Machine: Machine3, Start: 488, End: 583, Duration: 95
Job: Job36, Step: 2, Machine: Machine3, Start: 583, End: 630, Duration: 47
Job: Job37, Step: 2, Machine: Machine0, Start: 1289, End: 1331, Duration: 42
Job: Job38, Step: 2, Machine: Machine0, Start: 1331, End: 1346, Duration: 15
Job: Job39, Step: 2, Machine: Machine4, Start: 757, End: 784, Duration: 27
Job: Job40, Step: 2, Machine: Machine1, Start: 925, End: 1007, Duration: 82
Job: Job41, Step: 2, Machine: Machine0, Start: 1346, End: 1422, Duration: 76
Job: Job42, Step: 2, Machine: Machine1, Start: 1007, End: 1052, Duration: 45
Job: Job43, Step: 2, Machine: Machine1, Start: 1052, End: 1062, Duration: 10
Job: Job44, Step: 2, Machine: Machine2, Start: 1011, End: 1038, Duration: 27
Job: Job45, Step: 2, Machine: Machine3, Start: 630, End: 671, Duration: 41
Job: Job46, Step: 2, Machine: Machine1, Start: 1062, End: 1125, Duration: 63
Job: Job47, Step: 2, Machine: Machine1, Start: 1125, End: 1214, Duration: 89
Job: Job48, Step: 2, Machine: Machine1, Start: 1214, End: 1248, Duration: 34
Job: Job49, Step: 2, Machine: Machine1, Start: 1248, End: 1341, Duration: 93
Job: Job50, Step: 2, Machine: Machine1, Start: 1341, End: 1388, Duration: 47
Job: Job1, Step: 3, Machine: Machine0, Start: 1422, End: 1423, Duration: 1
Job: Job2, Step: 3, Machine: Machine1, Start: 1388, End: 1464, Duration: 76
Job: Job3, Step: 3, Machine: Machine3, Start: 671, End: 767, Duration: 96
Job: Job4, Step: 3, Machine: Machine3, Start: 767, End: 843, Duration: 76
Job: Job5, Step: 3, Machine: Machine3, Start: 843, End: 884, Duration: 41
Job: Job6, Step: 3, Machine: Machine1, Start: 1464, End: 1496, Duration: 32
Job: Job7, Step: 3, Machine: Machine4, Start: 784, End: 837, Duration: 53
Job: Job8, Step: 3, Machine: Machine3, Start: 884, End: 909, Duration: 25
Job: Job9, Step: 3, Machine: Machine2, Start: 1038, End: 1078, Duration: 40
Job: Job10, Step: 3, Machine: Machine0, Start: 1423, End: 1464, Duration: 41
Job: Job11, Step: 3, Machine: Machine4, Start: 837, End: 857, Duration: 20
Job: Job12, Step: 3, Machine: Machine4, Start: 857, End: 910, Duration: 53
Job: Job13, Step: 3, Machine: Machine4, Start: 910, End: 1007, Duration: 97
Job: Job14, Step: 3, Machine: Machine1, Start: 1496, End: 1545, Duration: 49
Job: Job15, Step: 3, Machine: Machine3, Start: 909, End: 981, Duration: 72
Job: Job16, Step: 3, Machine: Machine1, Start: 1545, End: 1632, Duration: 87
Job: Job17, Step: 3, Machine: Machine3, Start: 981, End: 1038, Duration: 57
Job: Job18, Step: 3, Machine: Machine4, Start: 1007, End: 1086, Duration: 79
Job: Job19, Step: 3, Machine: Machine0, Start: 1464, End: 1473, Duration: 9
Job: Job20, Step: 3, Machine: Machine2, Start: 1078, End: 1138, Duration: 60
Job: Job21, Step: 3, Machine: Machine3, Start: 1038, End: 1100, Duration: 62
Job: Job22, Step: 3, Machine: Machine1, Start: 1632, End: 1673, Duration: 41
Job: Job23, Step: 3, Machine: Machine0, Start: 1473, End: 1508, Duration: 35
Job: Job24, Step: 3, Machine: Machine3, Start: 1100, End: 1127, Duration: 27
Job: Job25, Step: 3, Machine: Machine4, Start: 1086, End: 1160, Duration: 74
Job: Job26, Step: 3, Machine: Machine2, Start: 1138, End: 1230, Duration: 92
Job: Job27, Step: 3, Machine: Machine0, Start: 1508, End: 1578, Duration: 70
Job: Job28, Step: 3, Machine: Machine2, Start: 1230, End: 1241, Duration: 11
Job: Job29, Step: 3, Machine: Machine1, Start: 1673, End: 1690, Duration: 17
Job: Job30, Step: 3, Machine: Machine4, Start: 1160, End: 1161, Duration: 1
Job: Job31, Step: 3, Machine: Machine3, Start: 1127, End: 1160, Duration: 33
Job: Job32, Step: 3, Machine: Machine0, Start: 1578, End: 1599, Duration: 21
Job: Job33, Step: 3, Machine: Machine2, Start: 1241, End: 1332, Duration: 91
Job: Job34, Step: 3, Machine: Machine4, Start: 1161, End: 1205, Duration: 44
Job: Job35, Step: 3, Machine: Machine4, Start: 1205, End: 1273, Duration: 68
Job: Job36, Step: 3, Machine: Machine1, Start: 1690, End: 1714, Duration: 24
Job: Job37, Step: 3, Machine: Machine4, Start: 1273, End: 1278, Duration: 5
Job: Job38, Step: 3, Machine: Machine1, Start: 1714, End: 1734, Duration: 20
Job: Job39, Step: 3, Machine: Machine1, Start: 1734, End: 1811, Duration: 77
Job: Job40, Step: 3, Machine: Machine2, Start: 1332, End: 1348, Duration: 16
Job: Job41, Step: 3, Machine: Machine2, Start: 1348, End: 1433, Duration: 85
Job: Job42, Step: 3, Machine: Machine2, Start: 1433, End: 1527, Duration: 94
Job: Job43, Step: 3, Machine: Machine0, Start: 1599, End: 1681, Duration: 82
Job: Job44, Step: 3, Machine: Machine4, Start: 1278, End: 1375, Duration: 97
Job: Job45, Step: 3, Machine: Machine2, Start: 1527, End: 1562, Duration: 35
Job: Job46, Step: 3, Machine: Machine0, Start: 1681, End: 1714, Duration: 33
Job: Job47, Step: 3, Machine: Machine0, Start: 1714, End: 1758, Duration: 44
Job: Job48, Step: 3, Machine: Machine0, Start: 1758, End: 1762, Duration: 4
Job: Job49, Step: 3, Machine: Machine0, Start: 1762, End: 1788, Duration: 26
Job: Job50, Step: 3, Machine: Machine4, Start: 1375, End: 1388, Duration: 13
Job: Job1, Step: 4, Machine: Machine3, Start: 1160, End: 1237, Duration: 77
Job: Job2, Step: 4, Machine: Machine3, Start: 1237, End: 1296, Duration: 59
Job: Job3, Step: 4, Machine: Machine4, Start: 1388, End: 1465, Duration: 77
Job: Job4, Step: 4, Machine: Machine0, Start: 1788, End: 1861, Duration: 73
Job: Job5, Step: 4, Machine: Machine1, Start: 1811, End: 1813, Duration: 2
Job: Job6, Step: 4, Machine: Machine4, Start: 1465, End: 1483, Duration: 18
Job: Job7, Step: 4, Machine: Machine3, Start: 1296, End: 1340, Duration: 44
Job: Job8, Step: 4, Machine: Machine0, Start: 1861, End: 1912, Duration: 51
Job: Job9, Step: 4, Machine: Machine4, Start: 1483, End: 1545, Duration: 62
Job: Job10, Step: 4, Machine: Machine4, Start: 1545, End: 1617, Duration: 72
Job: Job11, Step: 4, Machine: Machine0, Start: 1912, End: 1947, Duration: 35
Job: Job12, Step: 4, Machine: Machine3, Start: 1340, End: 1433, Duration: 93
Job: Job13, Step: 4, Machine: Machine3, Start: 1433, End: 1464, Duration: 31
Job: Job14, Step: 4, Machine: Machine2, Start: 1562, End: 1607, Duration: 45
Job: Job15, Step: 4, Machine: Machine2, Start: 1607, End: 1644, Duration: 37
Job: Job16, Step: 4, Machine: Machine2, Start: 1644, End: 1662, Duration: 18
Job: Job17, Step: 4, Machine: Machine2, Start: 1662, End: 1677, Duration: 15
Job: Job18, Step: 4, Machine: Machine2, Start: 1677, End: 1709, Duration: 32
Job: Job19, Step: 4, Machine: Machine1, Start: 1813, End: 1851, Duration: 38
Job: Job20, Step: 4, Machine: Machine4, Start: 1617, End: 1680, Duration: 63
Job: Job21, Step: 4, Machine: Machine4, Start: 1680, End: 1728, Duration: 48
Job: Job22, Step: 4, Machine: Machine2, Start: 1709, End: 1719, Duration: 10
Job: Job23, Step: 4, Machine: Machine3, Start: 1464, End: 1481, Duration: 17
Job: Job24, Step: 4, Machine: Machine4, Start: 1728, End: 1764, Duration: 36
Job: Job25, Step: 4, Machine: Machine0, Start: 1947, End: 1979, Duration: 32
Job: Job26, Step: 4, Machine: Machine4, Start: 1764, End: 1859, Duration: 95
Job: Job27, Step: 4, Machine: Machine4, Start: 1859, End: 1883, Duration: 24
Job: Job28, Step: 4, Machine: Machine3, Start: 1481, End: 1579, Duration: 98
Job: Job29, Step: 4, Machine: Machine3, Start: 1579, End: 1648, Duration: 69
Job: Job30, Step: 4, Machine: Machine1, Start: 1851, End: 1915, Duration: 64
Job: Job31, Step: 4, Machine: Machine0, Start: 1979, End: 2001, Duration: 22
Job: Job32, Step: 4, Machine: Machine2, Start: 1719, End: 1739, Duration: 20
Job: Job33, Step: 4, Machine: Machine3, Start: 1648, End: 1744, Duration: 96
Job: Job34, Step: 4, Machine: Machine0, Start: 2001, End: 2043, Duration: 42
Job: Job35, Step: 4, Machine: Machine2, Start: 1739, End: 1761, Duration: 22
Job: Job36, Step: 4, Machine: Machine2, Start: 1761, End: 1792, Duration: 31
Job: Job37, Step: 4, Machine: Machine1, Start: 1915, End: 1972, Duration: 57
Job: Job38, Step: 4, Machine: Machine3, Start: 1744, End: 1808, Duration: 64
Job: Job39, Step: 4, Machine: Machine3, Start: 1808, End: 1833, Duration: 25
Job: Job40, Step: 4, Machine: Machine0, Start: 2043, End: 2126, Duration: 83
Job: Job41, Step: 4, Machine: Machine3, Start: 1833, End: 1904, Duration: 71
Job: Job42, Step: 4, Machine: Machine4, Start: 1883, End: 1967, Duration: 84
Job: Job43, Step: 4, Machine: Machine3, Start: 1904, End: 1997, Duration: 93
Job: Job44, Step: 4, Machine: Machine3, Start: 1997, End: 2006, Duration: 9
Job: Job45, Step: 4, Machine: Machine0, Start: 2126, End: 2201, Duration: 75
Job: Job46, Step: 4, Machine: Machine2, Start: 1792, End: 1819, Duration: 27
Job: Job47, Step: 4, Machine: Machine4, Start: 1967, End: 2058, Duration: 91
Job: Job48, Step: 4, Machine: Machine4, Start: 2058, End: 2092, Duration: 34
Job: Job49, Step: 4, Machine: Machine3, Start: 2006, End: 2087, Duration: 81
Job: Job50, Step: 4, Machine: Machine2, Start: 1819, End: 1917, Duration: 98
Job: Job1, Step: 5, Machine: Machine1, Start: 1972, End: 2049, Duration: 77
Job: Job2, Step: 5, Machine: Machine2, Start: 1917, End: 1987, Duration: 70
Job: Job3, Step: 5, Machine: Machine0, Start: 2201, End: 2254, Duration: 53
Job: Job4, Step: 5, Machine: Machine4, Start: 2092, End: 2177, Duration: 85
Job: Job5, Step: 5, Machine: Machine4, Start: 2177, End: 2181, Duration: 4
Job: Job6, Step: 5, Machine: Machine0, Start: 2254, End: 2269, Duration: 15
Job: Job7, Step: 5, Machine: Machine2, Start: 1987, End: 2085, Duration: 98
Job: Job8, Step: 5, Machine: Machine2, Start: 2085, End: 2169, Duration: 84
Job: Job9, Step: 5, Machine: Machine1, Start: 2049, End: 2107, Duration: 58
Job: Job10, Step: 5, Machine: Machine2, Start: 2169, End: 2189, Duration: 20
Job: Job11, Step: 5, Machine: Machine3, Start: 2087, End: 2113, Duration: 26
Job: Job12, Step: 5, Machine: Machine1, Start: 2107, End: 2147, Duration: 40
Job: Job13, Step: 5, Machine: Machine2, Start: 2189, End: 2239, Duration: 50
Job: Job14, Step: 5, Machine: Machine4, Start: 2181, End: 2190, Duration: 9
Job: Job15, Step: 5, Machine: Machine1, Start: 2147, End: 2224, Duration: 77
Job: Job16, Step: 5, Machine: Machine3, Start: 2113, End: 2117, Duration: 4
Job: Job17, Step: 5, Machine: Machine1, Start: 2224, End: 2269, Duration: 45
Job: Job18, Step: 5, Machine: Machine1, Start: 2269, End: 2274, Duration: 5
Job: Job19, Step: 5, Machine: Machine3, Start: 2117, End: 2190, Duration: 73
Job: Job20, Step: 5, Machine: Machine1, Start: 2274, End: 2338, Duration: 64
Job: Job21, Step: 5, Machine: Machine2, Start: 2239, End: 2307, Duration: 68
Job: Job22, Step: 5, Machine: Machine3, Start: 2190, End: 2258, Duration: 68
Job: Job23, Step: 5, Machine: Machine1, Start: 2338, End: 2408, Duration: 70
Job: Job24, Step: 5, Machine: Machine0, Start: 2269, End: 2347, Duration: 78
Job: Job25, Step: 5, Machine: Machine1, Start: 2408, End: 2448, Duration: 40
Job: Job26, Step: 5, Machine: Machine3, Start: 2258, End: 2319, Duration: 61
Job: Job27, Step: 5, Machine: Machine1, Start: 2448, End: 2490, Duration: 42
Job: Job28, Step: 5, Machine: Machine1, Start: 2490, End: 2575, Duration: 85
Job: Job29, Step: 5, Machine: Machine4, Start: 2190, End: 2245, Duration: 55
Job: Job30, Step: 5, Machine: Machine3, Start: 2319, End: 2360, Duration: 41
Job: Job31, Step: 5, Machine: Machine1, Start: 2575, End: 2625, Duration: 50
Job: Job32, Step: 5, Machine: Machine3, Start: 2360, End: 2368, Duration: 8
Job: Job33, Step: 5, Machine: Machine4, Start: 2245, End: 2269, Duration: 24
Job: Job34, Step: 5, Machine: Machine3, Start: 2368, End: 2455, Duration: 87
Job: Job35, Step: 5, Machine: Machine1, Start: 2625, End: 2705, Duration: 80
Job: Job36, Step: 5, Machine: Machine4, Start: 2269, End: 2310, Duration: 41

==================================================

