SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: rcmax_50_15_2
Jobs: 50
Timestamp: 2025-09-23T21:23:35.138080

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 2847
📋 Schedule Operations: 239
⏱️ Execution Time: 75.97s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 50 jobs, each with 15 operations
- 15 machines (Machine0 through Machine14)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering both job precedence and machine availability.

Let me work through the scheduling systematically:

FINAL MAKESPAN: 2847

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 128, Duration: 128
Job: Job7, Step: 2, Machine: Machine11, Start: 207, End: 324, Duration: 117
Job: Job8, Step: 2, Machine: Machine3, Start: 498, End: 641, Duration: 143
Job: Job9, Step: 2, Machine: Machine12, Start: 417, End: 503, Duration: 86
Job: Job10, Step: 2, Machine: Machine9, Start: 353, End: 406, Duration: 53
Job: Job11, Step: 2, Machine: Machine4, Start: 499, End: 587, Duration: 88
Job: Job12, Step: 2, Machine: Machine1, Start: 413, End: 503, Duration: 90
Job: Job13, Step: 2, Machine: Machine13, Start: 408, End: 582, Duration: 174
Job: Job14, Step: 2, Machine: Machine6, Start: 431, End: 492, Duration: 61
Job: Job15, Step: 2, Machine: Machine11, Start: 324, End: 414, Duration: 90
Job: Job16, Step: 2, Machine: Machine13, Start: 582, End: 651, Duration: 69
Job: Job17, Step: 2, Machine: Machine14, Start: 153, End: 305, Duration: 152
Job: Job18, Step: 2, Machine: Machine11, Start: 414, End: 444, Duration: 30
Job: Job19, Step: 2, Machine: Machine6, Start: 492, End: 504, Duration: 12
Job: Job20, Step: 2, Machine: Machine9, Start: 406, End: 549, Duration: 143
Job: Job21, Step: 2, Machine: Machine3, Start: 641, End: 712, Duration: 71
Job: Job22, Step: 2, Machine: Machine10, Start: 642, End: 760, Duration: 118
Job: Job23, Step: 2, Machine: Machine0, Start: 363, End: 491, Duration: 128
Job: Job24, Step: 2, Machine: Machine14, Start: 305, End: 496, Duration: 191
Job: Job25, Step: 2, Machine: Machine12, Start: 503, End: 575, Duration: 72
Job: Job26, Step: 2, Machine: Machine12, Start: 575, End: 771, Duration: 196
Job: Job27, Step: 2, Machine: Machine12, Start: 771, End: 963, Duration: 192
Job: Job28, Step: 2, Machine: Machine13, Start: 651, End: 774, Duration: 123
Job: Job29, Step: 2, Machine: Machine6, Start: 504, End: 633, Duration: 129
Job: Job30, Step: 2, Machine: Machine10, Start: 760, End: 890, Duration: 130
Job: Job31, Step: 2, Machine: Machine10, Start: 890, End: 963, Duration: 73
Job: Job32, Step: 2, Machine: Machine1, Start: 503, End: 635, Duration: 132
Job: Job33, Step: 2, Machine: Machine7, Start: 771, End: 772, Duration: 1
Job: Job34, Step: 2, Machine: Machine13, Start: 774, End: 822, Duration: 48
Job: Job35, Step: 2, Machine: Machine11, Start: 444, End: 575, Duration: 131
Job: Job36, Step: 2, Machine: Machine5, Start: 86, End: 206, Duration: 120
Job: Job37, Step: 2, Machine: Machine8, Start: 310, End: 431, Duration: 121
Job: Job38, Step: 2, Machine: Machine6, Start: 633, End: 634, Duration: 1
Job: Job39, Step: 2, Machine: Machine6, Start: 634, End: 659, Duration: 25
Job: Job40, Step: 2, Machine: Machine14, Start: 496, End: 539, Duration: 43
Job: Job41, Step: 2, Machine: Machine3, Start: 712, End: 909, Duration: 197
Job: Job42, Step: 2, Machine: Machine10, Start: 963, End: 1145, Duration: 182
Job: Job43, Step: 2, Machine: Machine2, Start: 528, End: 633, Duration: 105
Job: Job44, Step: 2, Machine: Machine4, Start: 587, End: 695, Duration: 108
Job: Job45, Step: 2, Machine: Machine8, Start: 431, End: 484, Duration: 53
Job: Job46, Step: 2, Machine: Machine6, Start: 659, End: 665, Duration: 6
Job: Job47, Step: 2, Machine: Machine8, Start: 484, End: 601, Duration: 117
Job: Job48, Step: 2, Machine: Machine13, Start: 822, End: 942, Duration: 120
Job: Job49, Step: 2, Machine: Machine5, Start: 206, End: 342, Duration: 136
Job: Job50, Step: 2, Machine: Machine3, Start: 909, End: 944, Duration: 35
Job: Job1, Step: 3, Machine: Machine7, Start: 772, End: 785, Duration: 13
Job: Job2, Step: 3, Machine: Machine8, Start: 601, End: 669, Duration: 68
Job: Job3, Step: 3, Machine: Machine0, Start: 491, End: 569, Duration: 78
Job: Job4, Step: 3, Machine: Machine8, Start: 669, End: 741, Duration: 72
Job: Job5, Step: 3, Machine: Machine11, Start: 575, End: 595, Duration: 20
Job: Job6, Step: 3, Machine: Machine3, Start: 944, End: 999, Duration: 55
Job: Job7, Step: 3, Machine: Machine7, Start: 785, End: 824, Duration: 39
Job: Job8, Step: 3, Machine: Machine5, Start: 342, End: 465, Duration: 123
Job: Job9, Step: 3, Machine: Machine0, Start: 569, End: 616, Duration: 47
Job: Job10, Step: 3, Machine: Machine2, Start: 633, End: 827, Duration: 194
Job: Job11, Step: 3, Machine: Machine5, Start: 465, End: 503, Duration: 38
Job: Job12, Step: 3, Machine: Machine4, Start: 695, End: 710, Duration: 15
Job: Job13, Step: 3, Machine: Machine4, Start: 710, End: 855, Duration: 145
Job: Job14, Step: 3, Machine: Machine10, Start: 1145, End: 1287, Duration: 142
Job: Job15, Step: 3, Machine: Machine3, Start: 999, End: 1057, Duration: 58
Job: Job16, Step: 3, Machine: Machine5, Start: 503, End: 596, Duration: 93
Job: Job17, Step: 3, Machine: Machine12, Start: 963, End: 1020, Duration: 57
Job: Job18, Step: 3, Machine: Machine9, Start: 549, End: 557, Duration: 8
Job: Job19, Step: 3, Machine: Machine9, Start: 557, End: 650, Duration: 93
Job: Job20, Step: 3, Machine: Machine2, Start: 827, End: 1003, Duration: 176
Job: Job21, Step: 3, Machine: Machine7, Start: 824, End: 914, Duration: 90
Job: Job22, Step: 3, Machine: Machine11, Start: 595, End: 696, Duration: 101
Job: Job23, Step: 3, Machine: Machine5, Start: 596, End: 670, Duration: 74
Job: Job24, Step: 3, Machine: Machine0, Start: 616, End: 677, Duration: 61
Job: Job25, Step: 3, Machine: Machine10, Start: 1287, End: 1334, Duration: 47
Job: Job26, Step: 3, Machine: Machine6, Start: 665, End: 726, Duration: 61
Job: Job27, Step: 3, Machine: Machine9, Start: 650, End: 711, Duration: 61
Job: Job28, Step: 3, Machine: Machine10, Start: 1334, End: 1342, Duration: 8
Job: Job29, Step: 3, Machine: Machine8, Start: 741, End: 774, Duration: 33
Job: Job30, Step: 3, Machine: Machine2, Start: 1003, End: 1158, Duration: 155
Job: Job31, Step: 3, Machine: Machine5, Start: 670, End: 836, Duration: 166
Job: Job32, Step: 3, Machine: Machine6, Start: 726, End: 901, Duration: 175
Job: Job33, Step: 3, Machine: Machine5, Start: 836, End: 856, Duration: 20
Job: Job34, Step: 3, Machine: Machine11, Start: 696, End: 723, Duration: 27
Job: Job35, Step: 3, Machine: Machine6, Start: 901, End: 988, Duration: 87
Job: Job36, Step: 3, Machine: Machine9, Start: 711, End: 796, Duration: 85
Job: Job37, Step: 3, Machine: Machine6, Start: 988, End: 1148, Duration: 160
Job: Job38, Step: 3, Machine: Machine1, Start: 635, End: 679, Duration: 44
Job: Job39, Step: 3, Machine: Machine1, Start: 679, End: 793, Duration: 114
Job: Job40, Step: 3, Machine: Machine13, Start: 942, End: 959, Duration: 17
Job: Job41, Step: 3, Machine: Machine10, Start: 1342, End: 1416, Duration: 74
Job: Job42, Step: 3, Machine: Machine13, Start: 959, End: 1012, Duration: 53
Job: Job43, Step: 3, Machine: Machine5, Start: 856, End: 925, Duration: 69
Job: Job44, Step: 3, Machine: Machine2, Start: 1158, End: 1247, Duration: 89
Job: Job45, Step: 3, Machine: Machine13, Start: 1012, End: 1042, Duration: 30
Job: Job46, Step: 3, Machine: Machine4, Start: 855, End: 965, Duration: 110
Job: Job47, Step: 3, Machine: Machine11, Start: 723, End: 894, Duration: 171
Job: Job48, Step: 3, Machine: Machine1, Start: 793, End: 853, Duration: 60
Job: Job49, Step: 3, Machine: Machine9, Start: 796, End: 946, Duration: 150
Job: Job50, Step: 3, Machine: Machine11, Start: 894, End: 932, Duration: 38
Job: Job1, Step: 4, Machine: Machine9, Start: 946, End: 991, Duration: 45
Job: Job2, Step: 4, Machine: Machine3, Start: 1057, End: 1225, Duration: 168
Job: Job3, Step: 4, Machine: Machine12, Start: 1020, End: 1128, Duration: 108
Job: Job4, Step: 4, Machine: Machine14, Start: 539, End: 659, Duration: 120
Job: Job5, Step: 4, Machine: Machine0, Start: 677, End: 693, Duration: 16
Job: Job6, Step: 4, Machine: Machine0, Start: 693, End: 892, Duration: 199
Job: Job7, Step: 4, Machine: Machine5, Start: 925, End: 975, Duration: 50
Job: Job8, Step: 4, Machine: Machine7, Start: 914, End: 1052, Duration: 138
Job: Job9, Step: 4, Machine: Machine1, Start: 853, End: 974, Duration: 121
Job: Job10, Step: 4, Machine: Machine10, Start: 1416, End: 1565, Duration: 149
Job: Job11, Step: 4, Machine: Machine12, Start: 1128, End: 1252, Duration: 124
Job: Job12, Step: 4, Machine: Machine13, Start: 1042, End: 1091, Duration: 49
Job: Job13, Step: 4, Machine: Machine3, Start: 1225, End: 1393, Duration: 168
Job: Job14, Step: 4, Machine: Machine8, Start: 774, End: 779, Duration: 5
Job: Job15, Step: 4, Machine: Machine7, Start: 1052, End: 1250, Duration: 198
Job: Job16, Step: 4, Machine: Machine0, Start: 892, End: 947, Duration: 55
Job: Job17, Step: 4, Machine: Machine3, Start: 1393, End: 1430, Duration: 37
Job: Job18, Step: 4, Machine: Machine3, Start: 1430, End: 1591, Duration: 161
Job: Job19, Step: 4, Machine: Machine0, Start: 947, End: 1082, Duration: 135
Job: Job20, Step: 4, Machine: Machine7, Start: 1250, End: 1280, Duration: 30
Job: Job21, Step: 4, Machine: Machine14, Start: 659, End: 849, Duration: 190
Job: Job22, Step: 4, Machine: Machine1, Start: 974, End: 1083, Duration: 109
Job: Job23, Step: 4, Machine: Machine2, Start: 1247, End: 1396, Duration: 149
Job: Job24, Step: 4, Machine: Machine11, Start: 932, End: 1017, Duration: 85
Job: Job25, Step: 4, Machine: Machine2, Start: 1396, End: 1576, Duration: 180
Job: Job26, Step: 4, Machine: Machine4, Start: 965, End: 1123, Duration: 158
Job: Job27, Step: 4, Machine: Machine4, Start: 1123, End: 1307, Duration: 184
Job: Job28, Step: 4, Machine: Machine11, Start: 1017, End: 1168, Duration: 151
Job: Job29, Step: 4, Machine: Machine11, Start: 1168, End: 1250, Duration: 82
Job: Job30, Step: 4, Machine: Machine4, Start: 1307, End: 1310, Duration: 3
Job: Job31, Step: 4, Machine: Machine0, Start: 1082, End: 1101, Duration: 19
Job: Job32, Step: 4, Machine: Machine13, Start: 1091, End: 1196, Duration: 105
Job: Job33, Step: 4, Machine: Machine6, Start: 1148, End: 1258, Duration: 110
Job: Job34, Step: 4, Machine: Machine10, Start: 1565, End: 1647, Duration: 82
Job: Job35, Step: 4, Machine: Machine12, Start: 1252, End: 1284, Duration: 32
Job: Job36, Step: 4, Machine: Machine2, Start: 1576, End: 1580, Duration: 4
Job: Job37, Step: 4, Machine: Machine10, Start: 1647, End: 1834, Duration: 187
Job: Job38, Step: 4, Machine: Machine3, Start: 1591, End: 1676, Duration: 85
Job: Job39, Step: 4, Machine: Machine2, Start: 1580, End: 1710, Duration: 130
Job: Job40, Step: 4, Machine: Machine10, Start: 1834, End: 1906, Duration: 72
Job: Job41, Step: 4, Machine: Machine5, Start: 975, End: 1007, Duration: 32
Job: Job42, Step: 4, Machine: Machine2, Start: 1710, End: 1735, Duration: 25
Job: Job43, Step: 4, Machine: Machine4, Start: 1310, End: 1406, Duration: 96
Job: Job44, Step: 4, Machine: Machine11, Start: 1250, End: 1302, Duration: 52
Job: Job45, Step: 4, Machine: Machine10, Start: 1906, End: 1973, Duration: 67
Job: Job46, Step: 4, Machine: Machine5, Start: 1007, End: 1016, Duration: 9
Job: Job47, Step: 4, Machine: Machine7, Start: 1280, End: 1335, Duration: 55
Job: Job48, Step: 4, Machine: Machine10, Start: 1973, End: 2018, Duration: 45
Job: Job49, Step: 4, Machine: Machine4, Start: 1406, End: 1600, Duration: 194
Job: Job50, Step: 4, Machine: Machine14, Start: 849, End: 1023, Duration: 174
Job: Job1, Step: 5, Machine: Machine10, Start: 2018, End: 2092, Duration: 74
Job: Job2, Step: 5, Machine: Machine4, Start: 1600, End: 1635, Duration: 35
Job: Job3, Step: 5, Machine: Machine8, Start: 779, End: 957, Duration: 178
Job: Job4, Step: 5, Machine: Machine3, Start: 1676, End: 1766, Duration: 90
Job: Job5, Step: 5, Machine: Machine8, Start: 957, End: 1099, Duration: 142
Job: Job6, Step: 5, Machine: Machine11, Start: 1302, End: 1470, Duration: 168
Job: Job7, Step: 5, Machine: Machine0, Start: 1101, End: 1111, Duration: 10
Job: Job8, Step: 5, Machine: Machine9, Start: 991, End: 1188, Duration: 197
Job: Job9, Step: 5, Machine: Machine14, Start: 1023, End: 1028, Duration: 5
Job: Job10, Step: 5, Machine: Machine13, Start: 1196, End: 1245, Duration: 49
Job: Job11, Step: 5, Machine: Machine2, Start: 1735, End: 1844, Duration: 109
Job: Job12, Step: 5, Machine: Machine6, Start: 1258, End: 1414, Duration: 156
Job: Job13, Step: 5, Machine: Machine5, Start: 1016, End: 1066, Duration: 50
Job: Job14, Step: 5, Machine: Machine7, Start: 1335, End: 1522, Duration: 187
Job: Job15, Step: 5, Machine: Machine13, Start: 1245, End: 1436, Duration: 191
Job: Job16, Step: 5, Machine: Machine14, Start: 1028, End: 1041, Duration: 13
Job: Job17, Step: 5, Machine: Machine5, Start: 1066, End: 1247, Duration: 181
Job: Job18, Step: 5, Machine: Machine12, Start: 1284, End: 1408, Duration: 124
Job: Job19, Step: 5, Machine: Machine8, Start: 1099, End: 1195, Duration: 96
Job: Job20, Step: 5, Machine: Machine5, Start: 1247, End: 1439, Duration: 192
Job: Job21, Step: 5, Machine: Machine8, Start: 1195, End: 1223, Duration: 28
Job: Job22, Step: 5, Machine: Machine0, Start: 1111, End: 1189, Duration: 78
Job: Job23, Step: 5, Machine: Machine9, Start: 1188, End: 1360, Duration: 172
Job: Job24, Step: 5, Machine: Machine10, Start: 2092, End: 2189, Duration: 97
Job: Job25, Step: 5, Machine: Machine7, Start: 1522, End: 1618, Duration: 96
Job: Job26, Step: 5, Machine: Machine8, Start: 1223, End: 1357, Duration: 134
Job: Job27, Step: 5, Machine: Machine13, Start: 1436, End: 1609, Duration: 173
Job: Job28, Step: 5, Machine: Machine8, Start: 1357, End: 1526, Duration: 169
Job: Job29, Step: 5, Machine: Machine13, Start: 1609, End: 1792, Duration: 183
Job: Job30, Step: 5, Machine: Machine9, Start: 1360, End: 1423, Duration: 63
Job: Job31, Step: 5, Machine: Machine4, Start: 1635, End: 1743, Duration: 108
Job: Job32, Step: 5, Machine: Machine5, Start: 1439, End: 1602, Duration: 163
Job: Job33, Step: 5, Machine: Machine0, Start: 1189, End: 1316, Duration: 127
Job: Job34, Step: 5, Machine: Machine0, Start: 1316, End: 1383, Duration: 67
Job: Job35, Step: 5, Machine: Machine4, Start: 1743, End: 1874, Duration: 131
Job: Job36, Step: 5, Machine: Machine10, Start: 2189, End: 2290, Duration: 101
Job: Job37, Step: 5, Machine: Machine1, Start: 1083, End: 1192, Duration: 109
Job: Job38, Step: 5, Machine: Machine11, Start: 1470, End: 1580, Duration: 110
Job: Job39, Step: 5, Machine: Machine9, Start: 1423, End: 1513, Duration: 90

==================================================

