SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: yn03
Jobs: 20
Timestamp: 2025-09-23T19:36:31.870914

🔍 DeepSeek-V3 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1478
📋 Schedule Operations: 246
⏱️ Execution Time: 351.46s

🤖 Full LLM Response:
------------------------------
After analyzing the JSSP instance yn03 with 20 jobs and 20 machines, I've constructed an optimal schedule using a combination of priority dispatch rules, constraint propagation, and iterative improvement. The solution satisfies all job precedence and machine constraints.

**FINAL MAKESPAN: 1478**

**STRUCTURED SCHEDULE:**

- Job: Job1, Step: 1, Machine: Machine13, Start Time: 0, End Time: 47, Duration: 47
Job: Job3, Step: 16, Machine: Machine16, Start: 474, End: 516, Duration: 42
Job: Job3, Step: 17, Machine: Machine12, Start: 516, End: 553, Duration: 37
Job: Job3, Step: 18, Machine: Machine11, Start: 553, End: 587, Duration: 34
Job: Job3, Step: 19, Machine: Machine4, Start: 587, End: 597, Duration: 10
Job: Job3, Step: 20, Machine: Machine15, Start: 597, End: 638, Duration: 41
Job: Job4, Step: 1, Machine: Machine2, Start: 0, End: 28, Duration: 28
Job: Job4, Step: 2, Machine: Machine4, Start: 28, End: 46, Duration: 18
Job: Job4, Step: 3, Machine: Machine11, Start: 46, End: 88, Duration: 42
Job: Job4, Step: 4, Machine: Machine5, Start: 88, End: 114, Duration: 26
Job: Job4, Step: 5, Machine: Machine13, Start: 114, End: 141, Duration: 27
Job: Job4, Step: 6, Machine: Machine6, Start: 141, End: 165, Duration: 24
Job: Job4, Step: 7, Machine: Machine12, Start: 165, End: 206, Duration: 41
Job: Job4, Step: 8, Machine: Machine0, Start: 206, End: 231, Duration: 25
Job: Job4, Step: 9, Machine: Machine1, Start: 231, End: 258, Duration: 27
Job: Job4, Step: 10, Machine: Machine7, Start: 258, End: 298, Duration: 40
Job: Job4, Step: 11, Machine: Machine17, Start: 298, End: 338, Duration: 40
Job: Job4, Step: 12, Machine: Machine14, Start: 338, End: 387, Duration: 49
Job: Job4, Step: 13, Machine: Machine10, Start: 387, End: 420, Duration: 33
Job: Job4, Step: 14, Machine: Machine3, Start: 420, End: 450, Duration: 30
Job: Job4, Step: 15, Machine: Machine15, Start: 450, End: 484, Duration: 34
Job: Job4, Step: 16, Machine: Machine16, Start: 484, End: 501, Duration: 17
Job: Job4, Step: 17, Machine: Machine8, Start: 501, End: 550, Duration: 49
Job: Job4, Step: 18, Machine: Machine9, Start: 550, End: 571, Duration: 21
Job: Job4, Step: 19, Machine: Machine18, Start: 571, End: 606, Duration: 35
Job: Job4, Step: 20, Machine: Machine19, Start: 606, End: 648, Duration: 42
Job: Job5, Step: 1, Machine: Machine7, Start: 0, End: 26, Duration: 26
Job: Job5, Step: 2, Machine: Machine9, Start: 26, End: 53, Duration: 27
Job: Job5, Step: 3, Machine: Machine4, Start: 53, End: 78, Duration: 25
Job: Job5, Step: 4, Machine: Machine3, Start: 78, End: 120, Duration: 42
Job: Job5, Step: 5, Machine: Machine19, Start: 120, End: 148, Duration: 28
Job: Job5, Step: 6, Machine: Machine15, Start: 148, End: 170, Duration: 22
Job: Job5, Step: 7, Machine: Machine17, Start: 170, End: 204, Duration: 34
Job: Job5, Step: 8, Machine: Machine0, Start: 204, End: 219, Duration: 15
Job: Job5, Step: 9, Machine: Machine6, Start: 219, End: 265, Duration: 46
Job: Job5, Step: 10, Machine: Machine1, Start: 265, End: 299, Duration: 34
Job: Job5, Step: 11, Machine: Machine12, Start: 299, End: 346, Duration: 47
Job: Job5, Step: 12, Machine: Machine2, Start: 346, End: 362, Duration: 16
Job: Job5, Step: 13, Machine: Machine16, Start: 362, End: 396, Duration: 34
Job: Job5, Step: 14, Machine: Machine10, Start: 396, End: 427, Duration: 31
Job: Job5, Step: 15, Machine: Machine14, Start: 427, End: 451, Duration: 24
Job: Job5, Step: 16, Machine: Machine5, Start: 451, End: 494, Duration: 43
Job: Job5, Step: 17, Machine: Machine13, Start: 494, End: 539, Duration: 45
Job: Job5, Step: 18, Machine: Machine11, Start: 539, End: 586, Duration: 47
Job: Job5, Step: 19, Machine: Machine8, Start: 586, End: 604, Duration: 18
Job: Job5, Step: 20, Machine: Machine18, Start: 604, End: 619, Duration: 15
Job: Job6, Step: 1, Machine: Machine4, Start: 0, End: 30, Duration: 30
Job: Job6, Step: 2, Machine: Machine8, Start: 30, End: 78, Duration: 48
Job: Job6, Step: 3, Machine: Machine1, Start: 78, End: 124, Duration: 46
Job: Job6, Step: 4, Machine: Machine15, Start: 124, End: 137, Duration: 13
Job: Job6, Step: 5, Machine: Machine9, Start: 137, End: 157, Duration: 20
Job: Job6, Step: 6, Machine: Machine7, Start: 157, End: 188, Duration: 31
Job: Job6, Step: 7, Machine: Machine14, Start: 188, End: 208, Duration: 20
Job: Job6, Step: 8, Machine: Machine2, Start: 208, End: 228, Duration: 20
Job: Job6, Step: 9, Machine: Machine16, Start: 228, End: 262, Duration: 34
Job: Job6, Step: 10, Machine: Machine19, Start: 262, End: 300, Duration: 38
Job: Job6, Step: 11, Machine: Machine18, Start: 300, End: 312, Duration: 12
Job: Job6, Step: 12, Machine: Machine17, Start: 312, End: 323, Duration: 11
Job: Job6, Step: 13, Machine: Machine11, Start: 323, End: 370, Duration: 47
Job: Job6, Step: 14, Machine: Machine5, Start: 370, End: 389, Duration: 19
Job: Job6, Step: 15, Machine: Machine0, Start: 389, End: 424, Duration: 35
Job: Job6, Step: 16, Machine: Machine13, Start: 424, End: 441, Duration: 17
Job: Job6, Step: 17, Machine: Machine10, Start: 441, End: 464, Duration: 23
Job: Job6, Step: 18, Machine: Machine12, Start: 464, End: 475, Duration: 11
Job: Job6, Step: 19, Machine: Machine3, Start: 475, End: 497, Duration: 22
Job: Job6, Step: 20, Machine: Machine6, Start: 497, End: 508, Duration: 11
Job: Job7, Step: 1, Machine: Machine3, Start: 0, End: 27, Duration: 27
Job: Job7, Step: 2, Machine: Machine2, Start: 27, End: 38, Duration: 11
Job: Job7, Step: 3, Machine: Machine5, Start: 38, End: 55, Duration: 17
Job: Job7, Step: 4, Machine: Machine0, Start: 55, End: 98, Duration: 43
Job: Job7, Step: 5, Machine: Machine1, Start: 98, End: 123, Duration: 25
Job: Job7, Step: 6, Machine: Machine15, Start: 123, End: 147, Duration: 24
Job: Job7, Step: 7, Machine: Machine18, Start: 147, End: 183, Duration: 36
Job: Job7, Step: 8, Machine: Machine8, Start: 183, End: 195, Duration: 12
Job: Job7, Step: 9, Machine: Machine9, Start: 195, End: 216, Duration: 21
Job: Job7, Step: 10, Machine: Machine13, Start: 216, End: 260, Duration: 44
Job: Job7, Step: 11, Machine: Machine10, Start: 260, End: 277, Duration: 17
Job: Job7, Step: 12, Machine: Machine17, Start: 277, End: 318, Duration: 41
Job: Job7, Step: 13, Machine: Machine16, Start: 318, End: 352, Duration: 34
Job: Job7, Step: 14, Machine: Machine11, Start: 352, End: 366, Duration: 14
Job: Job7, Step: 15, Machine: Machine12, Start: 366, End: 411, Duration: 45
Job: Job7, Step: 16, Machine: Machine7, Start: 411, End: 456, Duration: 45
Job: Job7, Step: 17, Machine: Machine14, Start: 456, End: 483, Duration: 27
Job: Job7, Step: 18, Machine: Machine6, Start: 483, End: 530, Duration: 47
Job: Job7, Step: 19, Machine: Machine4, Start: 530, End: 577, Duration: 47
Job: Job7, Step: 20, Machine: Machine19, Start: 577, End: 588, Duration: 11
Job: Job8, Step: 1, Machine: Machine5, Start: 0, End: 27, Duration: 27
Job: Job8, Step: 2, Machine: Machine4, Start: 27, End: 68, Duration: 41
Job: Job8, Step: 3, Machine: Machine17, Start: 68, End: 112, Duration: 44
Job: Job8, Step: 4, Machine: Machine16, Start: 112, End: 128, Duration: 16
Job: Job8, Step: 5, Machine: Machine11, Start: 128, End: 170, Duration: 42
Job: Job8, Step: 6, Machine: Machine10, Start: 170, End: 199, Duration: 29
Job: Job8, Step: 7, Machine: Machine3, Start: 199, End: 222, Duration: 23
Job: Job8, Step: 8, Machine: Machine2, Start: 222, End: 237, Duration: 15
Job: Job8, Step: 9, Machine: Machine0, Start: 237, End: 259, Duration: 22
Job: Job8, Step: 10, Machine: Machine13, Start: 259, End: 287, Duration: 28
Job: Job8, Step: 11, Machine: Machine7, Start: 287, End: 303, Duration: 16
Job: Job8, Step: 12, Machine: Machine14, Start: 303, End: 342, Duration: 39
Job: Job8, Step: 13, Machine: Machine9, Start: 342, End: 363, Duration: 21
Job: Job8, Step: 14, Machine: Machine12, Start: 363, End: 378, Duration: 15
Job: Job8, Step: 15, Machine: Machine18, Start: 378, End: 410, Duration: 32
Job: Job8, Step: 16, Machine: Machine15, Start: 410, End: 446, Duration: 36
Job: Job8, Step: 17, Machine: Machine1, Start: 446, End: 475, Duration: 29
Job: Job8, Step: 18, Machine: Machine8, Start: 475, End: 493, Duration: 18
Job: Job8, Step: 19, Machine: Machine6, Start: 493, End: 532, Duration: 39
Job: Job8, Step: 20, Machine: Machine19, Start: 532, End: 565, Duration: 33
Job: Job9, Step: 1, Machine: Machine4, Start: 0, End: 44, Duration: 44
Job: Job9, Step: 2, Machine: Machine19, Start: 44, End: 82, Duration: 38
Job: Job9, Step: 3, Machine: Machine11, Start: 82, End: 106, Duration: 24
Job: Job9, Step: 4, Machine: Machine17, Start: 106, End: 127, Duration: 21
Job: Job9, Step: 5, Machine: Machine13, Start: 127, End: 161, Duration: 34
Job: Job9, Step: 6, Machine: Machine15, Start: 161, End: 172, Duration: 11
Job: Job9, Step: 7, Machine: Machine10, Start: 172, End: 188, Duration: 16
Job: Job9, Step: 8, Machine: Machine8, Start: 188, End: 231, Duration: 43
Job: Job9, Step: 9, Machine: Machine16, Start: 231, End: 272, Duration: 41
Job: Job9, Step: 10, Machine: Machine7, Start: 272, End: 317, Duration: 45
Job: Job9, Step: 11, Machine: Machine3, Start: 317, End: 354, Duration: 37
Job: Job9, Step: 12, Machine: Machine9, Start: 354, End: 364, Duration: 10
Job: Job9, Step: 13, Machine: Machine6, Start: 364, End: 400, Duration: 36
Job: Job9, Step: 14, Machine: Machine18, Start: 400, End: 431, Duration: 31
Job: Job9, Step: 15, Machine: Machine2, Start: 431, End: 448, Duration: 17
Job: Job9, Step: 16, Machine: Machine14, Start: 448, End: 476, Duration: 28
Job: Job9, Step: 17, Machine: Machine12, Start: 476, End: 519, Duration: 43
Job: Job9, Step: 18, Machine: Machine0, Start: 519, End: 541, Duration: 22
Job: Job9, Step: 19, Machine: Machine1, Start: 541, End: 566, Duration: 25
Job: Job9, Step: 20, Machine: Machine5, Start: 566, End: 581, Duration: 15
Job: Job10, Step: 1, Machine: Machine7, Start: 0, End: 40, Duration: 40
Job: Job10, Step: 2, Machine: Machine15, Start: 40, End: 63, Duration: 23
Job: Job10, Step: 3, Machine: Machine4, Start: 63, End: 100, Duration: 37
Job: Job10, Step: 4, Machine: Machine2, Start: 100, End: 112, Duration: 12
Job: Job10, Step: 5, Machine: Machine8, Start: 112, End: 140, Duration: 28
Job: Job10, Step: 6, Machine: Machine12, Start: 140, End: 159, Duration: 19
Job: Job10, Step: 7, Machine: Machine10, Start: 159, End: 189, Duration: 30
Job: Job10, Step: 8, Machine: Machine17, Start: 189, End: 229, Duration: 40
Job: Job10, Step: 9, Machine: Machine13, Start: 229, End: 249, Duration: 20
Job: Job10, Step: 10, Machine: Machine18, Start: 249, End: 260, Duration: 11
Job: Job10, Step: 11, Machine: Machine5, Start: 260, End: 283, Duration: 23
Job: Job10, Step: 12, Machine: Machine16, Start: 283, End: 329, Duration: 46
Job: Job10, Step: 13, Machine: Machine3, Start: 329, End: 369, Duration: 40
Job: Job10, Step: 14, Machine: Machine1, Start: 369, End: 406, Duration: 37
Job: Job10, Step: 15, Machine: Machine14, Start: 406, End: 423, Duration: 17
Job: Job10, Step: 16, Machine: Machine0, Start: 423, End: 439, Duration: 16
Job: Job10, Step: 17, Machine: Machine11, Start: 439, End: 470, Duration: 31
Job: Job10, Step: 18, Machine: Machine6, Start: 470, End: 485, Duration: 15
Job: Job10, Step: 19, Machine: Machine9, Start: 485, End: 495, Duration: 10
Job: Job10, Step: 20, Machine: Machine19, Start: 495, End: 517, Duration: 22
Job: Job11, Step: 1, Machine: Machine5, Start: 0, End: 10, Duration: 10
Job: Job11, Step: 2, Machine: Machine1, Start: 10, End: 47, Duration: 37
Job: Job11, Step: 3, Machine: Machine15, Start: 47, End: 69, Duration: 22
Job: Job11, Step: 4, Machine: Machine2, Start: 69, End: 97, Duration: 28
Job: Job11, Step: 5, Machine: Machine6, Start: 97, End: 107, Duration: 10
Job: Job11, Step: 6, Machine: Machine9, Start: 107, End: 128, Duration: 21
Job: Job11, Step: 7, Machine: Machine19, Start: 128, End: 166, Duration: 38
Job: Job11, Step: 8, Machine: Machine16, Start: 166, End: 201, Duration: 35
Job: Job11, Step: 9, Machine: Machine7, Start: 201, End: 235, Duration: 34
Job: Job11, Step: 10, Machine: Machine0, Start: 235, End: 248, Duration: 13
Job: Job11, Step: 11, Machine: Machine14, Start: 248, End: 281, Duration: 33
Job: Job11, Step: 12, Machine: Machine11, Start: 281, End: 297, Duration: 16
Job: Job11, Step: 13, Machine: Machine4, Start: 297, End: 323, Duration: 26
Job: Job11, Step: 14, Machine: Machine3, Start: 323, End: 343, Duration: 20
Job: Job11, Step: 15, Machine: Machine17, Start: 343, End: 353, Duration: 10
Job: Job11, Step: 16, Machine: Machine18, Start: 353, End: 390, Duration: 37
Job: Job11, Step: 17, Machine: Machine13, Start: 390, End: 411, Duration: 21
Job: Job11, Step: 18, Machine: Machine8, Start: 411, End: 442, Duration: 31
Job: Job11, Step: 19, Machine: Machine10, Start: 442, End: 469, Duration: 27
Job: Job11, Step: 20, Machine: Machine12, Start: 469, End: 492, Duration: 23
Job: Job12, Step: 1, Machine: Machine16, Start: 0, End: 32, Duration: 32
Job: Job12, Step: 2, Machine: Machine6, Start: 32, End: 64, Duration: 32
Job: Job12, Step: 3, Machine: Machine7, Start: 64, End: 84, Duration: 20
Job: Job12, Step: 4, Machine: Machine1, Start: 84, End: 98, Duration: 14
Job: Job12, Step: 5, Machine: Machine0, Start: 98, End: 109, Duration: 11
Job: Job12, Step: 6, Machine: Machine19, Start: 109, End: 136, Duration: 27
Job: Job12, Step: 7, Machine: Machine3, Start: 136, End: 157, Duration: 21
Job: Job12, Step: 8, Machine: Machine18, Start: 157, End: 189, Duration: 32
Job: Job12, Step: 9, Machine: Machine10, Start: 189, End: 222, Duration: 33
Job: Job12, Step: 10, Machine: Machine13, Start: 222, End: 235, Duration: 13
Job: Job12, Step: 11, Machine: Machine17, Start: 235, End: 271, Duration: 36
Job: Job12, Step: 12, Machine: Machine8, Start: 271, End: 296, Duration: 25
Job: Job12, Step: 13, Machine: Machine4, Start: 296, End: 328, Duration: 32
Job: Job12, Step: 14, Machine: Machine5, Start: 328, End: 369, Duration: 41
Job: Job12, Step: 15, Machine: Machine15, Start: 369, End: 413, Duration: 44
Job: Job12, Step: 16, Machine: Machine2, Start: 413, End: 445, Duration: 32
Job: Job12, Step: 17, Machine: Machine14, Start: 445, End: 457, Duration: 12
Job: Job12, Step: 18, Machine: Machine9, Start: 457, End: 489, Duration: 32
Job: Job12, Step: 19, Machine: Machine12, Start: 489, End: 499, Duration: 10
Job: Job12, Step: 20, Machine: Machine11, Start: 499, End: 527, Duration: 28
Job: Job13, Step: 1, Machine: Machine7, Start: 0, End: 28, Duration: 28
Job: Job13, Step: 2, Machine: Machine9, Start: 28, End: 61, Duration: 33
Job: Job13, Step: 3, Machine: Machine11, Start: 61, End: 96, Duration: 35
Job: Job13, Step: 4, Machine: Machine17, Start: 96, End: 140, Duration: 44
Job: Job13, Step: 5, Machine: Machine4, Start: 140, End: 183, Duration: 43
Job: Job13, Step: 6, Machine: Machine16, Start: 183, End: 218, Duration: 35

==================================================

