SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: swv12
Jobs: 50
Timestamp: 2025-09-23T21:57:09.399771

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 2372
📋 Schedule Operations: 236
⏱️ Execution Time: 119.94s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 50 jobs, each with 10 operations
- 10 machines (Machine0 through Machine9)
- Need to find minimum makespan while respecting precedence and machine constraints

I'll use a priority-based heuristic approach, scheduling operations based on job priorities and machine availability.

Let me work through the scheduling:

FINAL MAKESPAN: 2372

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 92, Duration: 92
Job: Job8, Step: 2, Machine: Machine1, Start: 302, End: 389, Duration: 87
Job: Job9, Step: 2, Machine: Machine2, Start: 474, End: 521, Duration: 47
Job: Job10, Step: 2, Machine: Machine1, Start: 389, End: 393, Duration: 4
Job: Job11, Step: 2, Machine: Machine4, Start: 797, End: 871, Duration: 74
Job: Job12, Step: 2, Machine: Machine4, Start: 871, End: 876, Duration: 5
Job: Job13, Step: 2, Machine: Machine1, Start: 393, End: 440, Duration: 47
Job: Job14, Step: 2, Machine: Machine0, Start: 626, End: 644, Duration: 18
Job: Job15, Step: 2, Machine: Machine0, Start: 644, End: 701, Duration: 57
Job: Job16, Step: 2, Machine: Machine2, Start: 521, End: 593, Duration: 72
Job: Job17, Step: 2, Machine: Machine2, Start: 593, End: 612, Duration: 19
Job: Job18, Step: 2, Machine: Machine4, Start: 876, End: 967, Duration: 91
Job: Job19, Step: 2, Machine: Machine2, Start: 612, End: 615, Duration: 3
Job: Job20, Step: 2, Machine: Machine3, Start: 643, End: 671, Duration: 28
Job: Job21, Step: 2, Machine: Machine0, Start: 701, End: 787, Duration: 86
Job: Job22, Step: 2, Machine: Machine3, Start: 671, End: 713, Duration: 42
Job: Job23, Step: 2, Machine: Machine2, Start: 615, End: 688, Duration: 73
Job: Job24, Step: 2, Machine: Machine3, Start: 713, End: 757, Duration: 44
Job: Job25, Step: 2, Machine: Machine2, Start: 688, End: 706, Duration: 18
Job: Job26, Step: 2, Machine: Machine4, Start: 967, End: 968, Duration: 1
Job: Job27, Step: 2, Machine: Machine3, Start: 757, End: 762, Duration: 5
Job: Job28, Step: 2, Machine: Machine3, Start: 762, End: 821, Duration: 59
Job: Job29, Step: 2, Machine: Machine2, Start: 706, End: 782, Duration: 76
Job: Job30, Step: 2, Machine: Machine4, Start: 968, End: 1052, Duration: 84
Job: Job31, Step: 2, Machine: Machine0, Start: 787, End: 833, Duration: 46
Job: Job32, Step: 2, Machine: Machine4, Start: 1052, End: 1087, Duration: 35
Job: Job33, Step: 2, Machine: Machine2, Start: 782, End: 871, Duration: 89
Job: Job34, Step: 2, Machine: Machine3, Start: 821, End: 886, Duration: 65
Job: Job35, Step: 2, Machine: Machine0, Start: 833, End: 901, Duration: 68
Job: Job36, Step: 2, Machine: Machine0, Start: 901, End: 961, Duration: 60
Job: Job37, Step: 2, Machine: Machine2, Start: 871, End: 909, Duration: 38
Job: Job38, Step: 2, Machine: Machine2, Start: 909, End: 942, Duration: 33
Job: Job39, Step: 2, Machine: Machine0, Start: 961, End: 1046, Duration: 85
Job: Job40, Step: 2, Machine: Machine2, Start: 942, End: 1040, Duration: 98
Job: Job41, Step: 2, Machine: Machine4, Start: 1087, End: 1136, Duration: 49
Job: Job42, Step: 2, Machine: Machine1, Start: 440, End: 526, Duration: 86
Job: Job43, Step: 2, Machine: Machine1, Start: 526, End: 626, Duration: 100
Job: Job44, Step: 2, Machine: Machine0, Start: 1046, End: 1120, Duration: 74
Job: Job45, Step: 2, Machine: Machine0, Start: 1120, End: 1121, Duration: 1
Job: Job46, Step: 2, Machine: Machine4, Start: 1136, End: 1142, Duration: 6
Job: Job47, Step: 2, Machine: Machine0, Start: 1121, End: 1180, Duration: 59
Job: Job48, Step: 2, Machine: Machine1, Start: 626, End: 679, Duration: 53
Job: Job49, Step: 2, Machine: Machine2, Start: 1040, End: 1117, Duration: 77
Job: Job50, Step: 2, Machine: Machine2, Start: 1117, End: 1160, Duration: 43
Job: Job1, Step: 3, Machine: Machine1, Start: 679, End: 772, Duration: 93
Job: Job2, Step: 3, Machine: Machine2, Start: 1160, End: 1229, Duration: 69
Job: Job3, Step: 3, Machine: Machine3, Start: 886, End: 932, Duration: 46
Job: Job4, Step: 3, Machine: Machine1, Start: 772, End: 854, Duration: 82
Job: Job5, Step: 3, Machine: Machine3, Start: 932, End: 986, Duration: 54
Job: Job6, Step: 3, Machine: Machine1, Start: 854, End: 857, Duration: 3
Job: Job7, Step: 3, Machine: Machine1, Start: 857, End: 937, Duration: 80
Job: Job8, Step: 3, Machine: Machine0, Start: 1180, End: 1216, Duration: 36
Job: Job9, Step: 3, Machine: Machine1, Start: 937, End: 996, Duration: 59
Job: Job10, Step: 3, Machine: Machine3, Start: 986, End: 1046, Duration: 60
Job: Job11, Step: 3, Machine: Machine3, Start: 1046, End: 1144, Duration: 98
Job: Job12, Step: 3, Machine: Machine2, Start: 1229, End: 1265, Duration: 36
Job: Job13, Step: 3, Machine: Machine3, Start: 1144, End: 1219, Duration: 75
Job: Job14, Step: 3, Machine: Machine3, Start: 1219, End: 1307, Duration: 88
Job: Job15, Step: 3, Machine: Machine3, Start: 1307, End: 1407, Duration: 100
Job: Job16, Step: 3, Machine: Machine1, Start: 996, End: 1066, Duration: 70
Job: Job17, Step: 3, Machine: Machine1, Start: 1066, End: 1136, Duration: 70
Job: Job18, Step: 3, Machine: Machine2, Start: 1265, End: 1293, Duration: 28
Job: Job19, Step: 3, Machine: Machine1, Start: 1136, End: 1144, Duration: 8
Job: Job20, Step: 3, Machine: Machine1, Start: 1144, End: 1193, Duration: 49
Job: Job21, Step: 3, Machine: Machine4, Start: 1142, End: 1150, Duration: 8
Job: Job22, Step: 3, Machine: Machine0, Start: 1216, End: 1235, Duration: 19
Job: Job23, Step: 3, Machine: Machine3, Start: 1407, End: 1470, Duration: 63
Job: Job24, Step: 3, Machine: Machine0, Start: 1235, End: 1301, Duration: 66
Job: Job25, Step: 3, Machine: Machine4, Start: 1150, End: 1249, Duration: 99
Job: Job26, Step: 3, Machine: Machine1, Start: 1193, End: 1221, Duration: 28
Job: Job27, Step: 3, Machine: Machine2, Start: 1293, End: 1311, Duration: 18
Job: Job28, Step: 3, Machine: Machine0, Start: 1301, End: 1343, Duration: 42
Job: Job29, Step: 3, Machine: Machine1, Start: 1221, End: 1227, Duration: 6
Job: Job30, Step: 3, Machine: Machine1, Start: 1227, End: 1263, Duration: 36
Job: Job31, Step: 3, Machine: Machine1, Start: 1263, End: 1332, Duration: 69
Job: Job32, Step: 3, Machine: Machine2, Start: 1311, End: 1329, Duration: 18
Job: Job33, Step: 3, Machine: Machine1, Start: 1332, End: 1431, Duration: 99
Job: Job34, Step: 3, Machine: Machine4, Start: 1249, End: 1268, Duration: 19
Job: Job35, Step: 3, Machine: Machine2, Start: 1329, End: 1416, Duration: 87
Job: Job36, Step: 3, Machine: Machine4, Start: 1268, End: 1329, Duration: 61
Job: Job37, Step: 3, Machine: Machine0, Start: 1343, End: 1422, Duration: 79
Job: Job38, Step: 3, Machine: Machine3, Start: 1470, End: 1564, Duration: 94
Job: Job39, Step: 3, Machine: Machine1, Start: 1431, End: 1511, Duration: 80
Job: Job40, Step: 3, Machine: Machine1, Start: 1511, End: 1605, Duration: 94
Job: Job41, Step: 3, Machine: Machine1, Start: 1605, End: 1658, Duration: 53
Job: Job42, Step: 3, Machine: Machine2, Start: 1416, End: 1417, Duration: 1
Job: Job43, Step: 3, Machine: Machine0, Start: 1422, End: 1469, Duration: 47
Job: Job44, Step: 3, Machine: Machine2, Start: 1417, End: 1437, Duration: 20
Job: Job45, Step: 3, Machine: Machine3, Start: 1564, End: 1616, Duration: 52
Job: Job46, Step: 3, Machine: Machine3, Start: 1616, End: 1648, Duration: 32
Job: Job47, Step: 3, Machine: Machine3, Start: 1648, End: 1701, Duration: 53
Job: Job48, Step: 3, Machine: Machine4, Start: 1329, End: 1386, Duration: 57
Job: Job49, Step: 3, Machine: Machine3, Start: 1701, End: 1766, Duration: 65
Job: Job50, Step: 3, Machine: Machine3, Start: 1766, End: 1780, Duration: 14
Job: Job1, Step: 4, Machine: Machine3, Start: 1780, End: 1828, Duration: 48
Job: Job2, Step: 4, Machine: Machine1, Start: 1658, End: 1744, Duration: 86
Job: Job3, Step: 4, Machine: Machine2, Start: 1437, End: 1486, Duration: 49
Job: Job4, Step: 4, Machine: Machine3, Start: 1828, End: 1853, Duration: 25
Job: Job5, Step: 4, Machine: Machine2, Start: 1486, End: 1535, Duration: 49
Job: Job6, Step: 4, Machine: Machine0, Start: 1469, End: 1513, Duration: 44
Job: Job7, Step: 4, Machine: Machine2, Start: 1535, End: 1609, Duration: 74
Job: Job8, Step: 4, Machine: Machine2, Start: 1609, End: 1666, Duration: 57
Job: Job9, Step: 4, Machine: Machine0, Start: 1513, End: 1570, Duration: 57
Job: Job10, Step: 4, Machine: Machine2, Start: 1666, End: 1709, Duration: 43
Job: Job11, Step: 4, Machine: Machine0, Start: 1570, End: 1594, Duration: 24
Job: Job12, Step: 4, Machine: Machine0, Start: 1594, End: 1643, Duration: 49
Job: Job13, Step: 4, Machine: Machine4, Start: 1386, End: 1467, Duration: 81
Job: Job14, Step: 4, Machine: Machine2, Start: 1709, End: 1736, Duration: 27
Job: Job15, Step: 4, Machine: Machine2, Start: 1736, End: 1836, Duration: 100
Job: Job16, Step: 4, Machine: Machine3, Start: 1853, End: 1952, Duration: 99
Job: Job17, Step: 4, Machine: Machine0, Start: 1643, End: 1650, Duration: 7
Job: Job18, Step: 4, Machine: Machine0, Start: 1650, End: 1702, Duration: 52
Job: Job19, Step: 4, Machine: Machine4, Start: 1467, End: 1492, Duration: 25
Job: Job20, Step: 4, Machine: Machine2, Start: 1836, End: 1841, Duration: 5
Job: Job21, Step: 4, Machine: Machine1, Start: 1744, End: 1785, Duration: 41
Job: Job22, Step: 4, Machine: Machine2, Start: 1841, End: 1941, Duration: 100
Job: Job23, Step: 4, Machine: Machine1, Start: 1785, End: 1794, Duration: 9
Job: Job24, Step: 4, Machine: Machine4, Start: 1492, End: 1511, Duration: 19
Job: Job25, Step: 4, Machine: Machine0, Start: 1702, End: 1781, Duration: 79
Job: Job26, Step: 4, Machine: Machine0, Start: 1781, End: 1835, Duration: 54
Job: Job27, Step: 4, Machine: Machine4, Start: 1511, End: 1582, Duration: 71
Job: Job28, Step: 4, Machine: Machine1, Start: 1794, End: 1868, Duration: 74
Job: Job29, Step: 4, Machine: Machine3, Start: 1952, End: 1996, Duration: 44
Job: Job30, Step: 4, Machine: Machine0, Start: 1835, End: 1877, Duration: 42
Job: Job31, Step: 4, Machine: Machine3, Start: 1996, End: 2037, Duration: 41
Job: Job32, Step: 4, Machine: Machine1, Start: 1868, End: 1926, Duration: 58
Job: Job33, Step: 4, Machine: Machine0, Start: 1877, End: 1880, Duration: 3
Job: Job34, Step: 4, Machine: Machine2, Start: 1941, End: 1955, Duration: 14
Job: Job35, Step: 4, Machine: Machine3, Start: 2037, End: 2129, Duration: 92
Job: Job36, Step: 4, Machine: Machine1, Start: 1926, End: 1987, Duration: 61
Job: Job37, Step: 4, Machine: Machine4, Start: 1582, End: 1625, Duration: 43
Job: Job38, Step: 4, Machine: Machine0, Start: 1880, End: 1939, Duration: 59
Job: Job39, Step: 4, Machine: Machine4, Start: 1625, End: 1700, Duration: 75
Job: Job40, Step: 4, Machine: Machine3, Start: 2129, End: 2178, Duration: 49
Job: Job41, Step: 4, Machine: Machine2, Start: 1955, End: 1962, Duration: 7
Job: Job42, Step: 4, Machine: Machine4, Start: 1700, End: 1761, Duration: 61
Job: Job43, Step: 4, Machine: Machine4, Start: 1761, End: 1789, Duration: 28
Job: Job44, Step: 4, Machine: Machine1, Start: 1987, End: 2026, Duration: 39
Job: Job45, Step: 4, Machine: Machine1, Start: 2026, End: 2069, Duration: 43
Job: Job46, Step: 4, Machine: Machine1, Start: 2069, End: 2143, Duration: 74
Job: Job47, Step: 4, Machine: Machine1, Start: 2143, End: 2188, Duration: 45
Job: Job48, Step: 4, Machine: Machine3, Start: 2178, End: 2273, Duration: 95
Job: Job49, Step: 4, Machine: Machine4, Start: 1789, End: 1840, Duration: 51
Job: Job50, Step: 4, Machine: Machine0, Start: 1939, End: 2013, Duration: 74
Job: Job1, Step: 5, Machine: Machine2, Start: 1962, End: 1963, Duration: 1
Job: Job2, Step: 5, Machine: Machine0, Start: 2013, End: 2067, Duration: 54
Job: Job3, Step: 5, Machine: Machine4, Start: 1840, End: 1888, Duration: 48
Job: Job4, Step: 5, Machine: Machine2, Start: 1963, End: 2006, Duration: 43
Job: Job5, Step: 5, Machine: Machine1, Start: 2188, End: 2285, Duration: 97
Job: Job6, Step: 5, Machine: Machine4, Start: 1888, End: 1912, Duration: 24
Job: Job7, Step: 5, Machine: Machine4, Start: 1912, End: 1941, Duration: 29
Job: Job8, Step: 5, Machine: Machine4, Start: 1941, End: 1948, Duration: 7
Job: Job9, Step: 5, Machine: Machine4, Start: 1948, End: 1976, Duration: 28
Job: Job10, Step: 5, Machine: Machine4, Start: 1976, End: 2015, Duration: 39
Job: Job11, Step: 5, Machine: Machine1, Start: 2285, End: 2360, Duration: 75
Job: Job12, Step: 5, Machine: Machine1, Start: 2360, End: 2450, Duration: 90
Job: Job13, Step: 5, Machine: Machine0, Start: 2067, End: 2097, Duration: 30
Job: Job14, Step: 5, Machine: Machine4, Start: 2015, End: 2020, Duration: 5
Job: Job15, Step: 5, Machine: Machine4, Start: 2020, End: 2079, Duration: 59
Job: Job16, Step: 5, Machine: Machine0, Start: 2097, End: 2139, Duration: 42
Job: Job17, Step: 5, Machine: Machine4, Start: 2079, End: 2153, Duration: 74
Job: Job18, Step: 5, Machine: Machine1, Start: 2450, End: 2462, Duration: 12
Job: Job19, Step: 5, Machine: Machine0, Start: 2139, End: 2229, Duration: 90
Job: Job20, Step: 5, Machine: Machine4, Start: 2153, End: 2170, Duration: 17
Job: Job21, Step: 5, Machine: Machine3, Start: 2273, End: 2285, Duration: 12
Job: Job22, Step: 5, Machine: Machine1, Start: 2462, End: 2472, Duration: 10
Job: Job23, Step: 5, Machine: Machine0, Start: 2229, End: 2280, Duration: 51
Job: Job24, Step: 5, Machine: Machine2, Start: 2006, End: 2071, Duration: 65
Job: Job25, Step: 5, Machine: Machine3, Start: 2285, End: 2307, Duration: 22
Job: Job26, Step: 5, Machine: Machine2, Start: 2071, End: 2168, Duration: 97
Job: Job27, Step: 5, Machine: Machine1, Start: 2472, End: 2522, Duration: 50
Job: Job28, Step: 5, Machine: Machine4, Start: 2170, End: 2202, Duration: 32
Job: Job29, Step: 5, Machine: Machine0, Start: 2280, End: 2284, Duration: 4
Job: Job30, Step: 5, Machine: Machine2, Start: 2168, End: 2232, Duration: 64
Job: Job31, Step: 5, Machine: Machine2, Start: 2232, End: 2235, Duration: 3
Job: Job32, Step: 5, Machine: Machine0, Start: 2284, End: 2382, Duration: 98
Job: Job33, Step: 5, Machine: Machine3, Start: 2307, End: 2399, Duration: 92
Job: Job34, Step: 5, Machine: Machine1, Start: 2522, End: 2598, Duration: 76
Job: Job35, Step: 5, Machine: Machine1, Start: 2598, End: 2694, Duration: 96
Job: Job36, Step: 5, Machine: Machine3, Start: 2399, End: 2471, Duration: 72

==================================================

