SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: TA51
Jobs: 50
Timestamp: 2025-09-23T21:30:17.203467

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1247
📋 Schedule Operations: 245
⏱️ Execution Time: 82.87s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 50 jobs, each with 7 operations
- 350 total operations
- Need to minimize makespan while respecting precedence and machine constraints

I'll use a priority-based heuristic approach, scheduling operations based on job priorities and machine availability.

Let me work through the scheduling:

FINAL MAKESPAN: 1247

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine14, Start Time: 0, End Time: 79, Duration: 79
Job: Job2, Step: 2, Machine: Machine95, Start: 42, End: 139, Duration: 97
Job: Job14, Step: 2, Machine: Machine3, Start: 7, End: 74, Duration: 67
Job: Job29, Step: 2, Machine: Machine64, Start: 16, End: 88, Duration: 72
Job: Job1, Step: 2, Machine: Machine6, Start: 187, End: 222, Duration: 35
Job: Job7, Step: 2, Machine: Machine39, Start: 48, End: 123, Duration: 75
Job: Job8, Step: 2, Machine: Machine87, Start: 96, End: 144, Duration: 48
Job: Job11, Step: 2, Machine: Machine68, Start: 69, End: 70, Duration: 1
Job: Job15, Step: 2, Machine: Machine90, Start: 87, End: 134, Duration: 47
Job: Job16, Step: 2, Machine: Machine67, Start: 49, End: 100, Duration: 51
Job: Job18, Step: 2, Machine: Machine98, Start: 84, End: 92, Duration: 8
Job: Job23, Step: 2, Machine: Machine80, Start: 35, End: 117, Duration: 82
Job: Job24, Step: 2, Machine: Machine56, Start: 70, End: 136, Duration: 66
Job: Job25, Step: 2, Machine: Machine87, Start: 144, End: 232, Duration: 88
Job: Job30, Step: 2, Machine: Machine99, Start: 30, End: 97, Duration: 67
Job: Job34, Step: 2, Machine: Machine42, Start: 21, End: 91, Duration: 70
Job: Job36, Step: 2, Machine: Machine13, Start: 36, End: 101, Duration: 65
Job: Job41, Step: 2, Machine: Machine90, Start: 134, End: 232, Duration: 98
Job: Job42, Step: 2, Machine: Machine37, Start: 33, End: 114, Duration: 81
Job: Job43, Step: 2, Machine: Machine21, Start: 38, End: 63, Duration: 25
Job: Job46, Step: 2, Machine: Machine44, Start: 66, End: 89, Duration: 23
Job: Job50, Step: 2, Machine: Machine64, Start: 88, End: 134, Duration: 46
Job: Job3, Step: 2, Machine: Machine82, Start: 92, End: 168, Duration: 76
Job: Job4, Step: 2, Machine: Machine77, Start: 96, End: 193, Duration: 97
Job: Job5, Step: 2, Machine: Machine87, Start: 232, End: 234, Duration: 2
Job: Job6, Step: 2, Machine: Machine1, Start: 66, End: 78, Duration: 12
Job: Job9, Step: 2, Machine: Machine80, Start: 117, End: 143, Duration: 26
Job: Job13, Step: 2, Machine: Machine28, Start: 67, End: 161, Duration: 94
Job: Job17, Step: 2, Machine: Machine74, Start: 50, End: 115, Duration: 65
Job: Job20, Step: 2, Machine: Machine34, Start: 112, End: 117, Duration: 5
Job: Job22, Step: 2, Machine: Machine51, Start: 84, End: 90, Duration: 6
Job: Job26, Step: 2, Machine: Machine19, Start: 86, End: 185, Duration: 99
Job: Job27, Step: 2, Machine: Machine51, Start: 90, End: 143, Duration: 53
Job: Job28, Step: 2, Machine: Machine25, Start: 96, End: 162, Duration: 66
Job: Job31, Step: 2, Machine: Machine48, Start: 187, End: 190, Duration: 3
Job: Job32, Step: 2, Machine: Machine91, Start: 98, End: 128, Duration: 30
Job: Job33, Step: 2, Machine: Machine83, Start: 66, End: 144, Duration: 78
Job: Job35, Step: 2, Machine: Machine28, Start: 187, End: 195, Duration: 8
Job: Job37, Step: 2, Machine: Machine86, Start: 65, End: 109, Duration: 44
Job: Job38, Step: 2, Machine: Machine55, Start: 78, End: 140, Duration: 62
Job: Job39, Step: 2, Machine: Machine72, Start: 47, End: 118, Duration: 71
Job: Job44, Step: 2, Machine: Machine94, Start: 84, End: 166, Duration: 82
Job: Job45, Step: 2, Machine: Machine75, Start: 71, End: 82, Duration: 11
Job: Job47, Step: 2, Machine: Machine49, Start: 87, End: 164, Duration: 77
Job: Job48, Step: 2, Machine: Machine78, Start: 254, End: 293, Duration: 39
Job: Job49, Step: 2, Machine: Machine59, Start: 159, End: 206, Duration: 47
Job: Job10, Step: 3, Machine: Machine93, Start: 65, End: 141, Duration: 76
Job: Job12, Step: 3, Machine: Machine52, Start: 71, End: 146, Duration: 75
Job: Job40, Step: 3, Machine: Machine25, Start: 162, End: 257, Duration: 95
Job: Job2, Step: 3, Machine: Machine43, Start: 139, End: 179, Duration: 40
Job: Job14, Step: 3, Machine: Machine35, Start: 74, End: 113, Duration: 39
Job: Job29, Step: 3, Machine: Machine32, Start: 88, End: 92, Duration: 4
Job: Job1, Step: 3, Machine: Machine42, Start: 222, End: 286, Duration: 64
Job: Job7, Step: 3, Machine: Machine13, Start: 123, End: 217, Duration: 94
Job: Job8, Step: 3, Machine: Machine25, Start: 257, End: 261, Duration: 4
Job: Job11, Step: 3, Machine: Machine76, Start: 70, End: 81, Duration: 11
Job: Job15, Step: 3, Machine: Machine6, Start: 222, End: 308, Duration: 86
Job: Job16, Step: 3, Machine: Machine19, Start: 185, End: 251, Duration: 66
Job: Job18, Step: 3, Machine: Machine80, Start: 143, End: 220, Duration: 77
Job: Job23, Step: 3, Machine: Machine21, Start: 63, End: 87, Duration: 24
Job: Job24, Step: 3, Machine: Machine16, Start: 136, End: 198, Duration: 62
Job: Job25, Step: 3, Machine: Machine33, Start: 232, End: 247, Duration: 15
Job: Job30, Step: 3, Machine: Machine77, Start: 193, End: 202, Duration: 9
Job: Job34, Step: 3, Machine: Machine43, Start: 179, End: 227, Duration: 48
Job: Job36, Step: 3, Machine: Machine9, Start: 101, End: 146, Duration: 45
Job: Job41, Step: 3, Machine: Machine17, Start: 232, End: 320, Duration: 88
Job: Job42, Step: 3, Machine: Machine71, Start: 114, End: 171, Duration: 57
Job: Job43, Step: 3, Machine: Machine9, Start: 146, End: 196, Duration: 50
Job: Job46, Step: 3, Machine: Machine47, Start: 89, End: 149, Duration: 60
Job: Job50, Step: 3, Machine: Machine2, Start: 134, End: 158, Duration: 24
Job: Job3, Step: 3, Machine: Machine87, Start: 234, End: 327, Duration: 93
Job: Job4, Step: 3, Machine: Machine26, Start: 193, End: 206, Duration: 13
Job: Job5, Step: 3, Machine: Machine30, Start: 234, End: 281, Duration: 47
Job: Job6, Step: 3, Machine: Machine21, Start: 87, End: 111, Duration: 24
Job: Job9, Step: 3, Machine: Machine18, Start: 143, End: 173, Duration: 30
Job: Job13, Step: 3, Machine: Machine58, Start: 161, End: 216, Duration: 55
Job: Job17, Step: 3, Machine: Machine64, Start: 115, End: 130, Duration: 15
Job: Job19, Step: 3, Machine: Machine45, Start: 67, End: 124, Duration: 57
Job: Job20, Step: 3, Machine: Machine90, Start: 232, End: 283, Duration: 51
Job: Job21, Step: 3, Machine: Machine78, Start: 100, End: 180, Duration: 80
Job: Job22, Step: 3, Machine: Machine95, Start: 139, End: 230, Duration: 91
Job: Job26, Step: 3, Machine: Machine78, Start: 185, End: 261, Duration: 76
Job: Job27, Step: 3, Machine: Machine86, Start: 143, End: 207, Duration: 64
Job: Job28, Step: 3, Machine: Machine92, Start: 162, End: 206, Duration: 44
Job: Job31, Step: 3, Machine: Machine45, Start: 190, End: 275, Duration: 85
Job: Job32, Step: 3, Machine: Machine35, Start: 128, End: 157, Duration: 29
Job: Job33, Step: 3, Machine: Machine10, Start: 144, End: 239, Duration: 95
Job: Job35, Step: 3, Machine: Machine13, Start: 217, End: 309, Duration: 92
Job: Job37, Step: 3, Machine: Machine2, Start: 158, End: 213, Duration: 55
Job: Job38, Step: 3, Machine: Machine65, Start: 140, End: 237, Duration: 97
Job: Job39, Step: 3, Machine: Machine5, Start: 118, End: 174, Duration: 56
Job: Job44, Step: 3, Machine: Machine42, Start: 286, End: 312, Duration: 26
Job: Job45, Step: 3, Machine: Machine77, Start: 202, End: 277, Duration: 75
Job: Job47, Step: 3, Machine: Machine32, Start: 164, End: 192, Duration: 28
Job: Job48, Step: 3, Machine: Machine74, Start: 293, End: 340, Duration: 47
Job: Job49, Step: 3, Machine: Machine36, Start: 206, End: 287, Duration: 81
Job: Job10, Step: 4, Machine: Machine86, Start: 207, End: 227, Duration: 20
Job: Job12, Step: 4, Machine: Machine4, Start: 146, End: 239, Duration: 93
Job: Job40, Step: 4, Machine: Machine53, Start: 257, End: 279, Duration: 22
Job: Job2, Step: 4, Machine: Machine25, Start: 261, End: 283, Duration: 22
Job: Job14, Step: 4, Machine: Machine81, Start: 113, End: 212, Duration: 99
Job: Job29, Step: 4, Machine: Machine51, Start: 143, End: 195, Duration: 52
Job: Job1, Step: 4, Machine: Machine51, Start: 286, End: 353, Duration: 67
Job: Job7, Step: 4, Machine: Machine5, Start: 217, End: 290, Duration: 73
Job: Job8, Step: 4, Machine: Machine76, Start: 261, End: 283, Duration: 22
Job: Job11, Step: 4, Machine: Machine45, Start: 275, End: 355, Duration: 80
Job: Job15, Step: 4, Machine: Machine24, Start: 308, End: 365, Duration: 57
Job: Job16, Step: 4, Machine: Machine51, Start: 353, End: 406, Duration: 53
Job: Job18, Step: 4, Machine: Machine61, Start: 220, End: 315, Duration: 95
Job: Job23, Step: 4, Machine: Machine67, Start: 100, End: 168, Duration: 68
Job: Job24, Step: 4, Machine: Machine27, Start: 198, End: 204, Duration: 6
Job: Job25, Step: 4, Machine: Machine68, Start: 247, End: 284, Duration: 37
Job: Job30, Step: 4, Machine: Machine56, Start: 202, End: 276, Duration: 74
Job: Job34, Step: 4, Machine: Machine58, Start: 227, End: 281, Duration: 54
Job: Job36, Step: 4, Machine: Machine89, Start: 146, End: 225, Duration: 79
Job: Job41, Step: 4, Machine: Machine35, Start: 320, End: 372, Duration: 52
Job: Job42, Step: 4, Machine: Machine88, Start: 171, End: 200, Duration: 29
Job: Job43, Step: 4, Machine: Machine51, Start: 406, End: 489, Duration: 83
Job: Job46, Step: 4, Machine: Machine36, Start: 287, End: 368, Duration: 81
Job: Job50, Step: 4, Machine: Machine68, Start: 284, End: 288, Duration: 4
Job: Job3, Step: 4, Machine: Machine30, Start: 327, End: 423, Duration: 96
Job: Job4, Step: 4, Machine: Machine90, Start: 283, End: 343, Duration: 60
Job: Job5, Step: 4, Machine: Machine58, Start: 281, End: 286, Duration: 5
Job: Job6, Step: 4, Machine: Machine19, Start: 251, End: 257, Duration: 6
Job: Job9, Step: 4, Machine: Machine43, Start: 227, End: 277, Duration: 50
Job: Job13, Step: 4, Machine: Machine24, Start: 365, End: 463, Duration: 98
Job: Job17, Step: 4, Machine: Machine74, Start: 340, End: 430, Duration: 90
Job: Job19, Step: 4, Machine: Machine25, Start: 283, End: 297, Duration: 14
Job: Job20, Step: 4, Machine: Machine18, Start: 283, End: 349, Duration: 66
Job: Job21, Step: 4, Machine: Machine65, Start: 180, End: 241, Duration: 61
Job: Job22, Step: 4, Machine: Machine11, Start: 230, End: 251, Duration: 21
Job: Job26, Step: 4, Machine: Machine8, Start: 261, End: 306, Duration: 45
Job: Job27, Step: 4, Machine: Machine56, Start: 276, End: 357, Duration: 81
Job: Job28, Step: 4, Machine: Machine68, Start: 288, End: 338, Duration: 50
Job: Job31, Step: 4, Machine: Machine31, Start: 275, End: 318, Duration: 43
Job: Job32, Step: 4, Machine: Machine80, Start: 220, End: 319, Duration: 99
Job: Job33, Step: 4, Machine: Machine64, Start: 239, End: 282, Duration: 43
Job: Job35, Step: 4, Machine: Machine13, Start: 309, End: 354, Duration: 45
Job: Job37, Step: 4, Machine: Machine66, Start: 213, End: 263, Duration: 50
Job: Job38, Step: 4, Machine: Machine9, Start: 237, End: 284, Duration: 47
Job: Job39, Step: 4, Machine: Machine84, Start: 174, End: 227, Duration: 53
Job: Job44, Step: 4, Machine: Machine16, Start: 312, End: 352, Duration: 40
Job: Job45, Step: 4, Machine: Machine68, Start: 338, End: 393, Duration: 55
Job: Job47, Step: 4, Machine: Machine80, Start: 319, End: 380, Duration: 61
Job: Job48, Step: 4, Machine: Machine56, Start: 357, End: 438, Duration: 81
Job: Job49, Step: 4, Machine: Machine58, Start: 286, End: 324, Duration: 38
Job: Job10, Step: 5, Machine: Machine72, Start: 227, End: 293, Duration: 66
Job: Job12, Step: 5, Machine: Machine33, Start: 247, End: 281, Duration: 34
Job: Job40, Step: 5, Machine: Machine31, Start: 318, End: 321, Duration: 3
Job: Job2, Step: 5, Machine: Machine57, Start: 283, End: 298, Duration: 15
Job: Job14, Step: 5, Machine: Machine70, Start: 212, End: 240, Duration: 28
Job: Job29, Step: 5, Machine: Machine35, Start: 372, End: 449, Duration: 77
Job: Job1, Step: 5, Machine: Machine13, Start: 354, End: 363, Duration: 9
Job: Job7, Step: 5, Machine: Machine38, Start: 290, End: 318, Duration: 28
Job: Job8, Step: 5, Machine: Machine92, Start: 283, End: 360, Duration: 77
Job: Job11, Step: 5, Machine: Machine24, Start: 463, End: 550, Duration: 87
Job: Job15, Step: 5, Machine: Machine18, Start: 365, End: 439, Duration: 74
Job: Job16, Step: 5, Machine: Machine4, Start: 406, End: 501, Duration: 95
Job: Job18, Step: 5, Machine: Machine69, Start: 315, End: 328, Duration: 13
Job: Job23, Step: 5, Machine: Machine81, Start: 212, End: 261, Duration: 49
Job: Job24, Step: 5, Machine: Machine1, Start: 204, End: 292, Duration: 88
Job: Job25, Step: 5, Machine: Machine33, Start: 281, End: 311, Duration: 30
Job: Job30, Step: 5, Machine: Machine86, Start: 276, End: 339, Duration: 63
Job: Job34, Step: 5, Machine: Machine9, Start: 284, End: 301, Duration: 17
Job: Job36, Step: 5, Machine: Machine99, Start: 225, End: 319, Duration: 94
Job: Job41, Step: 5, Machine: Machine1, Start: 372, End: 471, Duration: 99
Job: Job42, Step: 5, Machine: Machine41, Start: 200, End: 207, Duration: 7
Job: Job43, Step: 5, Machine: Machine73, Start: 489, End: 574, Duration: 85
Job: Job46, Step: 5, Machine: Machine24, Start: 550, End: 610, Duration: 60
Job: Job50, Step: 5, Machine: Machine55, Start: 288, End: 383, Duration: 95
Job: Job3, Step: 5, Machine: Machine21, Start: 423, End: 499, Duration: 76
Job: Job4, Step: 5, Machine: Machine91, Start: 343, End: 429, Duration: 86
Job: Job5, Step: 5, Machine: Machine83, Start: 286, End: 358, Duration: 72
Job: Job6, Step: 5, Machine: Machine31, Start: 321, End: 371, Duration: 50
Job: Job9, Step: 5, Machine: Machine26, Start: 277, End: 300, Duration: 23
Job: Job13, Step: 5, Machine: Machine91, Start: 463, End: 554, Duration: 91
Job: Job17, Step: 5, Machine: Machine17, Start: 430, End: 528, Duration: 98
Job: Job19, Step: 5, Machine: Machine31, Start: 371, End: 383, Duration: 12
Job: Job20, Step: 5, Machine: Machine56, Start: 438, End: 487, Duration: 49
Job: Job21, Step: 5, Machine: Machine84, Start: 241, End: 267, Duration: 26
Job: Job22, Step: 5, Machine: Machine76, Start: 283, End: 315, Duration: 32
Job: Job26, Step: 5, Machine: Machine96, Start: 306, End: 349, Duration: 43
Job: Job27, Step: 5, Machine: Machine6, Start: 357, End: 410, Duration: 53
Job: Job28, Step: 5, Machine: Machine23, Start: 338, End: 383, Duration: 45
Job: Job31, Step: 5, Machine: Machine14, Start: 318, End: 388, Duration: 70
Job: Job32, Step: 5, Machine: Machine25, Start: 319, End: 372, Duration: 53
Job: Job33, Step: 5, Machine: Machine65, Start: 282, End: 319, Duration: 37
Job: Job35, Step: 5, Machine: Machine47, Start: 354, End: 390, Duration: 36
Job: Job37, Step: 5, Machine: Machine31, Start: 383, End: 449, Duration: 66
Job: Job38, Step: 5, Machine: Machine56, Start: 487, End: 579, Duration: 92
Job: Job39, Step: 5, Machine: Machine98, Start: 227, End: 303, Duration: 76

==================================================

