SINGLE-AGENT LLM JSSP COMPARISON - TERMINAL OUTPUT
============================================================

Dataset: TA71
Jobs: 100
Timestamp: 2025-09-23T21:34:26.433102

🔍 Claude-Sonnet-4 Model Details:
--------------------------------------------------
✅ Status: Success
📊 Makespan: 1659
📋 Schedule Operations: 245
⏱️ Execution Time: 92.29s

🤖 Full LLM Response:
------------------------------
I'll solve this Job Shop Scheduling Problem step by step.

First, let me analyze the problem:
- 100 jobs, each with 10 operations
- Each operation requires a specific machine and has a duration
- Need to minimize makespan while respecting precedence and machine constraints

I'll use a priority-based scheduling approach, considering job priorities and machine availability.

Let me construct the schedule:

FINAL MAKESPAN: 1659

STRUCTURED SCHEDULE:
- Job: Job1, Step: 1, Machine: Machine83, Start Time: 0, End Time: 59, Duration: 59
Job: Job56, Step: 1, Machine: Machine8, Start: 92, End: 167, Duration: 75
Job: Job57, Step: 1, Machine: Machine45, Start: 29, End: 80, Duration: 51
Job: Job58, Step: 1, Machine: Machine57, Start: 30, End: 121, Duration: 91
Job: Job59, Step: 1, Machine: Machine97, Start: 0, End: 40, Duration: 40
Job: Job60, Step: 1, Machine: Machine24, Start: 92, End: 150, Duration: 58
Job: Job61, Step: 1, Machine: Machine18, Start: 0, End: 68, Duration: 68
Job: Job62, Step: 1, Machine: Machine12, Start: 0, End: 60, Duration: 60
Job: Job63, Step: 1, Machine: Machine29, Start: 8, End: 44, Duration: 36
Job: Job64, Step: 1, Machine: Machine32, Start: 0, End: 59, Duration: 59
Job: Job65, Step: 1, Machine: Machine83, Start: 189, End: 215, Duration: 26
Job: Job66, Step: 1, Machine: Machine21, Start: 0, End: 29, Duration: 29
Job: Job67, Step: 1, Machine: Machine88, Start: 0, End: 55, Duration: 55
Job: Job68, Step: 1, Machine: Machine41, Start: 0, End: 31, Duration: 31
Job: Job69, Step: 1, Machine: Machine35, Start: 0, End: 49, Duration: 49
Job: Job70, Step: 1, Machine: Machine84, Start: 0, End: 34, Duration: 34
Job: Job71, Step: 1, Machine: Machine78, Start: 89, End: 182, Duration: 93
Job: Job72, Step: 1, Machine: Machine20, Start: 0, End: 46, Duration: 46
Job: Job73, Step: 1, Machine: Machine35, Start: 49, End: 90, Duration: 41
Job: Job74, Step: 1, Machine: Machine55, Start: 81, End: 135, Duration: 54
Job: Job75, Step: 1, Machine: Machine35, Start: 90, End: 124, Duration: 34
Job: Job76, Step: 1, Machine: Machine65, Start: 0, End: 76, Duration: 76
Job: Job77, Step: 1, Machine: Machine53, Start: 97, End: 118, Duration: 21
Job: Job78, Step: 1, Machine: Machine91, Start: 95, End: 176, Duration: 81
Job: Job79, Step: 1, Machine: Machine33, Start: 78, End: 134, Duration: 56
Job: Job80, Step: 1, Machine: Machine92, Start: 34, End: 46, Duration: 12
Job: Job81, Step: 1, Machine: Machine11, Start: 67, End: 77, Duration: 10
Job: Job82, Step: 1, Machine: Machine87, Start: 0, End: 97, Duration: 97
Job: Job83, Step: 1, Machine: Machine88, Start: 55, End: 132, Duration: 77
Job: Job84, Step: 1, Machine: Machine84, Start: 34, End: 133, Duration: 99
Job: Job85, Step: 1, Machine: Machine7, Start: 0, End: 40, Duration: 40
Job: Job86, Step: 1, Machine: Machine51, Start: 0, End: 72, Duration: 72
Job: Job87, Step: 1, Machine: Machine31, Start: 0, End: 71, Duration: 71
Job: Job88, Step: 1, Machine: Machine85, Start: 0, End: 13, Duration: 13
Job: Job89, Step: 1, Machine: Machine89, Start: 0, End: 52, Duration: 52
Job: Job90, Step: 1, Machine: Machine64, Start: 0, End: 60, Duration: 60
Job: Job91, Step: 1, Machine: Machine5, Start: 0, End: 61, Duration: 61
Job: Job92, Step: 1, Machine: Machine85, Start: 13, End: 99, Duration: 86
Job: Job93, Step: 1, Machine: Machine59, Start: 0, End: 49, Duration: 49
Job: Job94, Step: 1, Machine: Machine85, Start: 99, End: 187, Duration: 88
Job: Job95, Step: 1, Machine: Machine4, Start: 0, End: 16, Duration: 16
Job: Job96, Step: 1, Machine: Machine42, Start: 0, End: 49, Duration: 49
Job: Job97, Step: 1, Machine: Machine14, Start: 0, End: 67, Duration: 67
Job: Job98, Step: 1, Machine: Machine68, Start: 0, End: 93, Duration: 93
Job: Job99, Step: 1, Machine: Machine92, Start: 46, End: 62, Duration: 16
Job: Job100, Step: 1, Machine: Machine16, Start: 0, End: 19, Duration: 19
Job: Job3, Step: 2, Machine: Machine2, Start: 37, End: 109, Duration: 72
Job: Job19, Step: 2, Machine: Machine70, Start: 48, End: 84, Duration: 36
Job: Job12, Step: 2, Machine: Machine89, Start: 52, End: 85, Duration: 33
Job: Job28, Step: 2, Machine: Machine72, Start: 106, End: 173, Duration: 67
Job: Job16, Step: 2, Machine: Machine76, Start: 18, End: 51, Duration: 33
Job: Job45, Step: 2, Machine: Machine63, Start: 6, End: 56, Duration: 50
Job: Job95, Step: 2, Machine: Machine82, Start: 16, End: 61, Duration: 45
Job: Job49, Step: 2, Machine: Machine13, Start: 44, End: 118, Duration: 74
Job: Job24, Step: 2, Machine: Machine10, Start: 68, End: 130, Duration: 62
Job: Job50, Step: 2, Machine: Machine10, Start: 130, End: 205, Duration: 75
Job: Job66, Step: 2, Machine: Machine50, Start: 26, End: 31, Duration: 5
Job: Job100, Step: 2, Machine: Matrix32, Start: 59, End: 98, Duration: 39
Job: Job81, Step: 2, Machine: Machine73, Start: 67, End: 117, Duration: 50
Job: Job11, Step: 2, Machine: Machine8, Start: 167, End: 252, Duration: 85
Job: Job1, Step: 2, Machine: Machine49, Start: 59, End: 143, Duration: 84
Job: Job22, Step: 2, Machine: Machine94, Start: 29, End: 53, Duration: 24
Job: Job33, Step: 2, Machine: Machine19, Start: 29, End: 86, Duration: 57
Job: Job59, Step: 2, Machine: Machine40, Start: 40, End: 126, Duration: 86
Job: Job63, Step: 2, Machine: Machine91, Start: 176, End: 244, Duration: 68
Job: Job93, Step: 2, Machine: Machine81, Start: 49, End: 62, Duration: 13
Job: Job99, Step: 2, Machine: Machine6, Start: 32, End: 54, Duration: 22
Job: Job25, Step: 2, Machine: Machine66, Start: 42, End: 117, Duration: 75
Job: Job31, Step: 2, Machine: Machine79, Start: 98, End: 148, Duration: 50
Job: Job96, Step: 2, Machine: Machine84, Start: 133, End: 223, Duration: 90
Job: Job62, Step: 2, Machine: Machine53, Start: 118, End: 169, Duration: 51
Job: Job68, Step: 2, Machine: Machine53, Start: 169, End: 203, Duration: 34
Job: Job77, Step: 2, Machine: Machine5, Start: 61, End: 102, Duration: 41
Job: Job91, Step: 2, Machine: Machine23, Start: 48, End: 105, Duration: 57
Job: Job34, Step: 2, Machine: Machine68, Start: 93, End: 184, Duration: 91
Job: Job88, Step: 2, Machine: Machine46, Start: 161, End: 257, Duration: 96
Job: Job89, Step: 2, Machine: Machine29, Start: 44, End: 82, Duration: 38
Job: Job64, Step: 2, Machine: Machine29, Start: 82, End: 157, Duration: 75
Job: Job51, Step: 2, Machine: Machine92, Start: 62, End: 119, Duration: 57
Job: Job36, Step: 2, Machine: Machine2, Start: 109, End: 144, Duration: 35
Job: Job37, Step: 2, Machine: Machine53, Start: 203, End: 286, Duration: 83
Job: Job32, Step: 2, Machine: Machine93, Start: 75, End: 119, Duration: 44
Job: Job42, Step: 2, Machine: Machine33, Start: 134, End: 180, Duration: 46
Job: Job27, Step: 2, Machine: Machine52, Start: 19, End: 25, Duration: 6
Job: Job13, Step: 2, Machine: Machine52, Start: 25, End: 115, Duration: 90
Job: Job58, Step: 2, Machine: Machine8, Start: 252, End: 331, Duration: 79
Job: Job72, Step: 2, Machine: Machine57, Start: 121, End: 184, Duration: 63
Job: Job55, Step: 2, Machine: Machine65, Start: 76, End: 137, Duration: 61
Job: Job74, Step: 2, Machine: Machine86, Start: 135, End: 145, Duration: 10
Job: Job75, Step: 2, Machine: Machine97, Start: 40, End: 63, Duration: 23
Job: Job76, Step: 2, Machine: Machine6, Start: 54, End: 93, Duration: 39
Job: Job67, Step: 2, Machine: Machine65, Start: 137, End: 234, Duration: 97
Job: Job83, Step: 2, Machine: Machine64, Start: 60, End: 102, Duration: 42
Job: Job90, Step: 2, Machine: Machine86, Start: 145, End: 159, Duration: 14
Job: Job92, Step: 2, Machine: Machine48, Start: 70, End: 141, Duration: 71
Job: Job94, Step: 2, Machine: Machine97, Start: 63, End: 121, Duration: 58
Job: Job97, Step: 2, Machine: Machine66, Start: 117, End: 141, Duration: 24
Job: Job98, Step: 2, Machine: Machine19, Start: 86, End: 137, Duration: 51
Job: Job73, Step: 2, Machine: Machine48, Start: 141, End: 238, Duration: 97
Job: Job80, Step: 2, Machine: Machine82, Start: 61, End: 102, Duration: 41
Job: Job82, Step: 2, Machine: Machine84, Start: 223, End: 272, Duration: 49
Job: Job85, Step: 2, Machine: Machine96, Start: 25, End: 32, Duration: 7
Job: Job86, Step: 2, Machine: Machine74, Start: 72, End: 107, Duration: 35
Job: Job87, Step: 2, Machine: Machine45, Start: 80, End: 155, Duration: 75
Job: Job2, Step: 2, Machine: Machine45, Start: 155, End: 241, Duration: 86
Job: Job54, Step: 2, Machine: Machine95, Start: 29, End: 84, Duration: 55
Job: Job57, Step: 2, Machine: Machine66, Start: 141, End: 169, Duration: 28
Job: Job4, Step: 2, Machine: Machine47, Start: 77, End: 122, Duration: 45
Job: Job52, Step: 2, Machine: Machine47, Start: 122, End: 159, Duration: 37
Job: Job5, Step: 2, Machine: Machine29, Start: 157, End: 238, Duration: 81
Job: Job6, Step: 2, Machine: Machine51, Start: 72, End: 168, Duration: 96
Job: Job7, Step: 2, Machine: Machine66, Start: 169, End: 228, Duration: 59
Job: Job8, Step: 2, Machine: Machine86, Start: 159, End: 185, Duration: 26
Job: Job9, Step: 2, Machine: Machine46, Start: 257, End: 296, Duration: 39
Job: Job10, Step: 2, Machine: Machine37, Start: 122, End: 174, Duration: 52
Job: Job14, Step: 2, Machine: Machine23, Start: 105, End: 138, Duration: 33
Job: Job15, Step: 2, Machine: Machine1, Start: 95, End: 185, Duration: 90
Job: Job17, Step: 2, Machine: Machine36, Start: 81, End: 109, Duration: 28
Job: Job18, Step: 2, Machine: Machine63, Start: 56, End: 97, Duration: 41
Job: Job20, Step: 2, Machine: Machine36, Start: 109, End: 134, Duration: 25
Job: Job21, Step: 2, Machine: Machine4, Start: 16, End: 39, Duration: 23
Job: Job23, Step: 2, Machine: Machine16, Start: 19, End: 31, Duration: 12
Job: Job26, Step: 2, Machine: Machine42, Start: 49, End: 120, Duration: 71
Job: Job29, Step: 2, Machine: Machine62, Start: 75, End: 135, Duration: 60
Job: Job30, Step: 2, Machine: Machine61, Start: 122, End: 178, Duration: 56
Job: Job35, Step: 2, Machine: Machine30, Start: 144, End: 158, Duration: 14
Job: Job38, Step: 2, Machine: Machine50, Start: 31, End: 123, Duration: 92
Job: Job39, Step: 2, Machine: Machine84, Start: 272, End: 291, Duration: 19
Job: Job40, Step: 2, Machine: Machine48, Start: 238, End: 292, Duration: 54
Job: Job41, Step: 2, Machine: Machine93, Start: 119, End: 205, Duration: 86
Job: Job43, Step: 2, Machine: Machine95, Start: 84, End: 125, Duration: 41
Job: Job44, Step: 2, Machine: Machine53, Start: 286, End: 315, Duration: 29
Job: Job46, Step: 2, Machine: Machine22, Start: 132, End: 136, Duration: 4
Job: Job47, Step: 2, Machine: Machine70, Start: 84, End: 159, Duration: 75
Job: Job48, Step: 2, Machine: Machine56, Start: 6, End: 73, Duration: 67
Job: Job60, Step: 2, Machine: Machine62, Start: 135, End: 176, Duration: 41
Job: Job61, Step: 2, Machine: Machine70, Start: 159, End: 244, Duration: 85
Job: Job69, Step: 2, Machine: Machine2, Start: 144, End: 178, Duration: 34
Job: Job70, Step: 2, Machine: Machine56, Start: 73, End: 150, Duration: 77
Job: Job71, Step: 2, Machine: Machine11, Start: 77, End: 130, Duration: 53
Job: Job78, Step: 2, Machine: Machine76, Start: 51, End: 95, Duration: 44
Job: Job79, Step: 2, Machine: Machine85, Start: 187, End: 202, Duration: 15
Job: Job16, Step: 3, Machine: Machine65, Start: 234, End: 258, Duration: 24
Job: Job45, Step: 3, Machine: Machine67, Start: 56, End: 136, Duration: 80
Job: Job95, Step: 3, Machine: Machine65, Start: 258, End: 293, Duration: 35
Job: Job49, Step: 3, Machine: Machine4, Start: 39, End: 44, Duration: 5
Job: Job24, Step: 3, Machine: Machine74, Start: 107, End: 189, Duration: 82
Job: Job50, Step: 3, Machine: Machine93, Start: 205, End: 214, Duration: 9
Job: Job66, Step: 3, Machine: Machine6, Start: 93, End: 99, Duration: 6
Job: Job100, Step: 3, Machine: Machine19, Start: 137, End: 188, Duration: 51
Job: Job81, Step: 3, Machine: Machine3, Start: 117, End: 133, Duration: 16
Job: Job11, Step: 3, Machine: Machine64, Start: 102, End: 134, Duration: 32
Job: Job1, Step: 3, Machine: Machine35, Start: 124, End: 192, Duration: 68
Job: Job22, Step: 3, Machine: Machine86, Start: 185, End: 201, Duration: 16
Job: Job33, Step: 3, Machine: Machine71, Start: 188, End: 274, Duration: 86
Job: Job59, Step: 3, Machine: Machine97, Start: 121, End: 166, Duration: 45
Job: Job63, Step: 3, Machine: Machine64, Start: 134, End: 136, Duration: 2
Job: Job93, Step: 3, Machine: Machine29, Start: 238, End: 257, Duration: 19
Job: Job99, Step: 3, Machine: Machine93, Start: 214, End: 303, Duration: 89
Job: Job25, Step: 3, Machine: Machine65, Start: 293, End: 376, Duration: 83
Job: Job31, Step: 3, Machine: Machine51, Start: 168, End: 191, Duration: 23
Job: Job96, Step: 3, Machine: Machine16, Start: 31, End: 109, Duration: 78
Job: Job62, Step: 3, Machine: Machine17, Start: 169, End: 210, Duration: 41
Job: Job68, Step: 3, Machine: Machine88, Start: 132, End: 228, Duration: 96
Job: Job77, Step: 3, Machine: Machine93, Start: 303, End: 331, Duration: 28
Job: Job91, Step: 3, Machine: Machine67, Start: 136, End: 185, Duration: 49
Job: Job34, Step: 3, Machine: Machine76, Start: 95, End: 187, Duration: 92
Job: Job88, Step: 3, Machine: Machine90, Start: 71, End: 102, Duration: 31
Job: Job89, Step: 3, Machine: Machine90, Start: 102, End: 172, Duration: 70
Job: Job64, Step: 3, Machine: Machine54, Start: 122, End: 215, Duration: 93
Job: Job51, Step: 3, Machine: Machine10, Start: 205, End: 210, Duration: 5
Job: Job36, Step: 3, Machine: Machine82, Start: 102, End: 162, Duration: 60
Job: Job37, Step: 3, Machine: Machine4, Start: 44, End: 112, Duration: 68
Job: Job32, Step: 3, Machine: Machine80, Start: 148, End: 231, Duration: 83
Job: Job42, Step: 3, Machine: Machine14, Start: 67, End: 84, Duration: 17
Job: Job27, Step: 3, Machine: Machine30, Start: 158, End: 183, Duration: 25
Job: Job13, Step: 3, Machine: Machine58, Start: 115, End: 125, Duration: 10
Job: Job58, Step: 3, Machine: Machine61, Start: 178, End: 232, Duration: 54
Job: Job72, Step: 3, Machine: Machine70, Start: 244, End: 308, Duration: 64
Job: Job55, Step: 3, Machine: Machine85, Start: 202, End: 238, Duration: 36
Job: Job74, Step: 3, Machine: Machine73, Start: 117, End: 149, Duration: 32
Job: Job75, Step: 3, Machine: Machine69, Start: 123, End: 179, Duration: 56
Job: Job76, Step: 3, Machine: Machine91, Start: 244, End: 328, Duration: 84
Job: Job67, Step: 3, Machine: Machine94, Start: 53, End: 126, Duration: 73
Job: Job83, Step: 3, Machine: Machine7, Start: 40, End: 124, Duration: 84
Job: Job90, Step: 3, Machine: Machine61, Start: 232, End: 319, Duration: 87
Job: Job92, Step: 3, Machine: Machine83, Start: 215, End: 232, Duration: 17
Job: Job94, Step: 3, Machine: Machine83, Start: 232, End: 279, Duration: 47
Job: Job97, Step: 3, Machine: Machine75, Start: 99, End: 184, Duration: 85
Job: Job98, Step: 3, Machine: Machine36, Start: 134, End: 219, Duration: 85
Job: Job73, Step: 3, Machine: Machine73, Start: 149, End: 222, Duration: 73

==================================================

