JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: swv02
Jobs: 20
Timestamp: 2025-09-24T03:00:27.638538

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
CrewAI: ✅ Makespan=1573, Schedule_Ops=26, Time=179.60s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 CrewAI Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  role: Job Scheduler
  goal: Analyze job requirements and create initial schedules for all jobs.
  backstory: You are an expert job scheduler responsible for analyzing job requirements and creating initial schedules.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: swv02
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine2, Duration 16
  Step 4: Machine Machine1, Duration 85
  Step 5: Machine Machine4, Duration 25
  Step 6: Machine Machine8, Duration 5
  Step 7: Machine Machine7, Duration 65
  Step 8: Machine Machine9, Duration 20
  Step 9: Machine Machine6, Duration 52
  Step 10: Machine Machine5, Duration 44
Job18:
  Step 1: Machine Machine1, Duration 22
  Step 2: Machine Machine3, Duration 45
  Step 3: Machine Machine4, Duration 60
  Step 4: Machine Machine0, Duration 66
  Step 5: Machine Machine2, Duration 5
  Step 6: Machine Machine7, Duration 61
  Step 7: Machine Machine6, Duration 73
  Step 8: Machine Machine9, Duration 60
  Step 9: Machine Machine5, Duration 14
  Step 10: Machine Machine8, Duration 44
Job19:
  Step 1: Machine Machine4, Duration 64
  Step 2: Machine Machine0, Duration 97
  Step 3: Machine Machine2, Duration 31
  Step 4: Machine Machine1, Duration 4
  Step 5: Machine Machine3, Duration 43
  Step 6: Machine Machine9, Duration 47
  Step 7: Machine Machine7, Duration 93
  Step 8: Machine Machine6, Duration 100
  Step 9: Machine Machine5, Duration 10
  Step 10: Machine Machine8, Duration 51
Job20:
  Step 1: Machine Machine3, Duration 9
  Step 2: Machine Machine4, Duration 87
  Step 3: Machine Machine2, Duration 34
  Step 4: Machine Machine0, Duration 62
  Step 5: Machine Machine1, Duration 56
  Step 6: Machine Machine5, Duration 66
  Step 7: Machine Machine8, Duration 95
  Step 8: Machine Machine7, Duration 56
  Step 9: Machine Machine9, Duration 42
  Step 10: Machine Machine6, Duration 86
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Supervisor Agent Output:
  CrewAI Supervisor coordinated all agents

📅 Structured Schedule (26 operations):
  1. Job: Job1, Step: 1, Machine: Machine2, Start: 0, End: 16, Duration: 16
  2. Job: Job1, Step: 2, Machine: Machine1, Start: 700, End: 758, Duration: 58
  3. Job: Job1, Step: 3, Machine: Machine0, Start: 758, End: 780, Duration: 22
  4. Job: Job1, Step: 4, Machine: Machine4, Start: 833, End: 857, Duration: 24
  5. Job: Job1, Step: 5, Machine: Machine3, Start: 780, End: 833, Duration: 53
  6. Job: Job1, Step: 6, Machine: Machine8, Start: 833, End: 842, Duration: 9
  7. Job: Job1, Step: 7, Machine: Machine9, Start: 842, End: 899, Duration: 57
  8. Job: Job1, Step: 8, Machine: Machine7, Start: 1370, End: 1433, Duration: 63
  9. Job: Job1, Step: 9, Machine: Machine5, Start: 1433, End: 1525, Duration: 92
  10. Job: Job1, Step: 10, Machine: Machine6, Start: 1525, End: 1568, Duration: 43
  ... and 16 more operations
