JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: swv03
Jobs: 20
Timestamp: 2025-09-24T03:19:36.626283

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
LangGraph: ✅ Makespan=1582, Schedule_Ops=65, Time=99.69s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 LangGraph Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  system_prompt: You are a Job Scheduler Agent using LangGraph workflow. Analyze job requirements and create initial schedules for all jobs.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: swv03
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine2, Duration 19
  Step 4: Machine Machine4, Duration 2
  Step 5: Machine Machine0, Duration 50
  Step 6: Machine Machine9, Duration 99
  Step 7: Machine Machine5, Duration 27
  Step 8: Machine Machine6, Duration 68
  Step 9: Machine Machine8, Duration 46
  Step 10: Machine Machine7, Duration 89
Job19:
  Step 1: Machine Machine0, Duration 48
  Step 2: Machine Machine4, Duration 45
  Step 3: Machine Machine3, Duration 100
  Step 4: Machine Machine2, Duration 66
  Step 5: Machine Machine1, Duration 30
  Step 6: Machine Machine6, Duration 58
  Step 7: Machine Machine7, Duration 73
  Step 8: Machine Machine9, Duration 94
  Step 9: Machine Machine5, Duration 36
  Step 10: Machine Machine8, Duration 5
Job20:
  Step 1: Machine Machine2, Duration 36
  Step 2: Machine Machine0, Duration 53
  Step 3: Machine Machine4, Duration 56
  Step 4: Machine Machine3, Duration 57
  Step 5: Machine Machine1, Duration 77
  Step 6: Machine Machine9, Duration 7
  Step 7: Machine Machine6, Duration 59
  Step 8: Machine Machine8, Duration 8
  Step 9: Machine Machine5, Duration 15
  Step 10: Machine Machine7, Duration 23
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

📅 Structured Schedule (65 operations):
  1. Job: Job17, Step: 1, Machine: Machine4, Start: 0, End: 2, Duration: 2
  2. Job: Job17, Step: 2, Machine: Machine0, Start: 2, End: 23, Duration: 21
  3. Job: Job17, Step: 3, Machine: Machine3, Start: 23, End: 106, Duration: 83
  4. Job: Job17, Step: 4, Machine: Machine1, Start: 106, End: 125, Duration: 19
  5. Job: Job17, Step: 5, Machine: Machine2, Start: 125, End: 190, Duration: 65
  6. Job: Job17, Step: 6, Machine: Machine6, Start: 190, End: 255, Duration: 65
  7. Job: Job17, Step: 7, Machine: Machine8, Start: 255, End: 263, Duration: 8
  8. Job: Job17, Step: 8, Machine: Machine9, Start: 263, End: 331, Duration: 68
  9. Job: Job17, Step: 9, Machine: Machine7, Start: 331, End: 391, Duration: 60
  10. Job: Job17, Step: 10, Machine: Machine5, Start: 391, End: 398, Duration: 7
  ... and 55 more operations
