JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: abz09
Jobs: 20
Timestamp: 2025-09-24T02:35:39.570459

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
CrewAI: ✅ Makespan=407, Schedule_Ops=0, Time=275.72s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 CrewAI Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  role: Job Scheduler
  goal: Analyze job requirements and create initial schedules for all jobs.
  backstory: You are an expert job scheduler responsible for analyzing job requirements and creating initial schedules.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: abz09
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine6, Duration 14
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Machine Coordinator Agent Output:
  CrewAI Machine Coordinator Agent processed machine coordination

📝 Supervisor Agent Prompt:
  role: JSSP Supervisor
  goal: Aggregate all job schedules and produce the overall JSSP schedule. Coordinate between all job agents to find the optimal solution.
  backstory: You are a supervisor with expertise in Job Shop Scheduling Problems and can coordinate multiple agents to find optimal solutions.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: abz09
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine6, Duration 14
  Step 2: Machine Machine5, Duration 21
  Step 3: Machine Machine8, Duration 13
  Step 4: Machine Machine4, Duration 11
  Step 5: Machine Machine1, Duration 11
  Step 6: Machine Machine14, Duration 35
  Step 7: Machine Machine13, Duration 20
  Step 8: Machine Machine11, Duration 17
  Step 9: Machine Machine10, Duration 18
  Step 10: Machine Machine12, Duration 11
  Step 11: Machine Machine2, Duration 23
  Step 12: Machine Machine3, Duration 13
  Step 13: Machine Machine0, Duration 15
  Step 14: Machine Machine7, Duration 11
  Step 15: Machine Machine9, Duration 35
Job2:
  Step 1: Machine Machine1, Duration 35
  Step 2: Machine Machine5, Duration 31
  Step 3: Machine Machine0, Duration 13
  Step 4: Machine Machine3, Duration 26
  Step 5: Machine Machine6, Duration 14
  Step 6: Machine Machine9, Duration 17
  Step 7: Machine Machine7, Duration 38
  Step 8: Machine Machine12, Duration 20
  Step 9: Machine Machine10, Duration 19
  Step 10: Machine Machine13, Duration 12
  Step 11: Machine Machine8, Duration 16
  Step 12: Machine Machine4, Duration 34
  Step 13: Machine Machine11, Duration 15
  Step 14: Machine Machine14, Duration 12
  Step 15: Machine Machine2, Duration 14
Job3:
  Step 1: Machine Machine0, Duration 30
  Step 2: Machine Machine4, Duration 35
  Step 3: Machine Machine2, Duration 40
  Step 4: Machine Machine10, Duration 35
  Step 5: Machine Machine6, Duration 30
  Step 6: Machine Machine14, Duration 23
  Step 7: Machine Machine8, Duration 29
  Step 8: Machine Machine13, Duration 37
  Step 9: Machine Machine7, Duration 38
  Step 10: Machine Machine3, Duration 40
  Step 11: Machine Machine9, Duration 26
  Step 12: Machine Machine12, Duration 11
  Step 13: Machine Machine1, Duration 40
  Step 14: Machine Machine11, Duration 36
  Step 15: Machine Machine5, Duration 17
Job4:
  Step 1: Machine Machine7, Duration 40
  Step 2: Machine Machine5, Duration 18
  Step 3: Machine Machine4, Duration 12
  Step 4: Machine Machine8, Duration 23
  Step 5: Machine Machine0, Duration 23
  Step 6: Machine Machine9, Duration 14
  Step 7: Machine Machine13, Duration 16
  Step 8: Machine Machine12, Duration 14
  Step 9: Machine Machine10, Duration 23
  Step 10: Machine Machine3, Duration 12
  Step 11: Machine Machine6, Duration 16
  Step 12: Machine Machine14, Duration 32
  Step 13: Machine Machine1, Duration 40
  Step 14: Machine Machine11, Duration 25
  Step 15: Machine Machine2, Duration 29
Job5:
  Step 1: Machine Machine2, Duration 35
  Step 2: Machine Machine3, Duration 15
  Step 3: Machine Machine12, Duration 31
  Step 4: Machine Machine11, Duration 28
  Step 5: Machine Machine6, Duration 32
  Step 6: Machine Machine4, Duration 30
  Step 7: Machine Machine10, Duration 27
  Step 8: Machine Machine7, Duration 29
  Step 9: Machine Machine0, Duration 38
  Step 10: Machine Machine13, Duration 11
  Step 11: Machine Machine1, Duration 23
  Step 12: Machine Machine14, Duration 17
  Step 13: Machine Machine5, Duration 27
  Step 14: Machine Machine9, Duration 37
  Step 15: Machine Machine8, Duration 29
Job6:
  Step 1: Machine Machine5, Duration 33
  Step 2: Machine Machine3, Duration 33
  Step 3: Machine Machine6, Duration 19
  Step 4: Machine Machine12, Duration 40
  Step 5: Machine Machine10, Duration 19
  Step 6: Machine Machine0, Duration 33
  Step 7: Machine Machine13, Duration 26
  Step 8: Machine Machine2, Duration 31
  Step 9: Machine Machine11, Duration 28
  Step 10: Machine Machine7, Duration 36
  Step 11: Machine Machine4, Duration 38
  Step 12: Machine Machine1, Duration 21
  Step 13: Machine Machine14, Duration 25
  Step 14: Machine Machine9, Duration 40
  Step 15: Machine Machine8, Duration 35
Job7:
  Step 1: Machine Machine13, Duration 25
  Step 2: Machine Machine0, Duration 32
  Step 3: Machine Machine11, Duration 33
  Step 4: Machine Machine12, Duration 18
  Step 5: Machine Machine4, Duration 32
  Step 6: Machine Machine6, Duration 28
  Step 7: Machine Machine5, Duration 15
  Step 8: Machine Machine3, Duration 35
  Step 9: Machine Machine9, Duration 14
  Step 10: Machine Machine2, Duration 34
  Step 11: Machine Machine7, Duration 23
  Step 12: Machine Machine10, Duration 32
  Step 13: Machine Machine1, Duration 17
  Step 14: Machine Machine14, Duration 26
  Step 15: Machine Machine8, Duration 19
Job8:
  Step 1: Machine Machine2, Duration 16
  Step 2: Machine Machine12, Duration 33
  Step 3: Machine Machine9, Duration 34
  Step 4: Machine Machine11, Duration 30
  Step 5: Machine Machine13, Duration 40
  Step 6: Machine Machine8, Duration 12
  Step 7: Machine Machine14, Duration 26
  Step 8: Machine Machine5, Duration 26
  Step 9: Machine Machine6, Duration 15
  Step 10: Machine Machine3, Duration 21
  Step 11: Machine Machine1, Duration 40
  Step 12: Machine Machine4, Duration 32
  Step 13: Machine Machine0, Duration 14
  Step 14: Machine Machine7, Duration 30
  Step 15: Machine Machine10, Duration 35
Job9:
  Step 1: Machine Machine2, Duration 17
  Step 2: Machine Machine10, Duration 16
  Step 3: Machine Machine14, Duration 20
  Step 4: Machine Machine6, Duration 24
  Step 5: Machine Machine8, Duration 26
  Step 6: Machine Machine3, Duration 36
  Step 7: Machine Machine12, Duration 22
  Step 8: Machine Machine0, Duration 14
  Step 9: Machine Machine13, Duration 11
  Step 10: Machine Machine9, Duration 20
  Step 11: Machine Machine7, Duration 23
  Step 12: Machine Machine1, Duration 29
  Step 13: Machine Machine11, Duration 23
  Step 14: Machine Machine4, Duration 15
  Step 15: Machine Machine5, Duration 40
Job10:
  Step 1: Machine Machine4, Duration 27
  Step 2: Machine Machine9, Duration 37
  Step 3: Machine Machine3, Duration 40
  Step 4: Machine Machine11, Duration 14
  Step 5: Machine Machine13, Duration 25
  Step 6: Machine Machine7, Duration 30
  Step 7: Machine Machine0, Duration 34
  Step 8: Machine Machine2, Duration 11
  Step 9: Machine Machine5, Duration 15
  Step 10: Machine Machine12, Duration 32
  Step 11: Machine Machine1, Duration 36
  Step 12: Machine Machine10, Duration 12
  Step 13: Machine Machine14, Duration 28
  Step 14: Machine Machine8, Duration 31
  Step 15: Machine Machine6, Duration 23
Job11:
  Step 1: Machine Machine13, Duration 25
  Step 2: Machine Machine0, Duration 22
  Step 3: Machine Machine3, Duration 27
  Step 4: Machine Machine8, Duration 14
  Step 5: Machine Machine5, Duration 25
  Step 6: Machine Machine6, Duration 20
  Step 7: Machine Machine14, Duration 18
  Step 8: Machine Machine7, Duration 14
  Step 9: Machine Machine1, Duration 19
  Step 10: Machine Machine2, Duration 17
  Step 11: Machine Machine4, Duration 27
  Step 12: Machine Machine9, Duration 22
  Step 13: Machine Machine12, Duration 22
  Step 14: Machine Machine11, Duration 27
  Step 15: Machine Machine10, Duration 21
Job12:
  Step 1: Machine Machine14, Duration 34
  Step 2: Machine Machine10, Duration 15
  Step 3: Machine Machine0, Duration 22
  Step 4: Machine Machine3, Duration 29
  Step 5: Machine Machine13, Duration 34
  Step 6: Machine Machine6, Duration 40
  Step 7: Machine Machine7, Duration 17
  Step 8: Machine Machine2, Duration 32
  Step 9: Machine Machine12, Duration 20
  Step 10: Machine Machine5, Duration 39
  Step 11: Machine Machine4, Duration 31
  Step 12: Machine Machine11, Duration 16
  Step 13: Machine Machine1, Duration 37
  Step 14: Machine Machine8, Duration 33
  Step 15: Machine Machine9, Duration 13
Job13:
  Step 1: Machine Machine6, Duration 12
  Step 2: Machine Machine12, Duration 27
  Step 3: Machine Machine4, Duration 17
  Step 4: Machine Machine2, Duration 24
  Step 5: Machine Machine8, Duration 11
  Step 6: Machine Machine5, Duration 19
  Step 7: Machine Machine14, Duration 11
  Step 8: Machine Machine3, Duration 17
  Step 9: Machine Machine9, Duration 25
  Step 10: Machine Machine1, Duration 11
  Step 11: Machine Machine11, Duration 31
  Step 12: Machine Machine13, Duration 33
  Step 13: Machine Machine7, Duration 31
  Step 14: Machine Machine10, Duration 12
  Step 15: Machine Machine0, Duration 22
Job14:
  Step 1: Machine Machine5, Duration 22
  Step 2: Machine Machine14, Duration 15
  Step 3: Machine Machine0, Duration 16
  Step 4: Machine Machine8, Duration 32
  Step 5: Machine Machine7, Duration 20
  Step 6: Machine Machine4, Duration 22
  Step 7: Machine Machine9, Duration 11
  Step 8: Machine Machine13, Duration 19
  Step 9: Machine Machine1, Duration 30
  Step 10: Machine Machine12, Duration 33
  Step 11: Machine Machine6, Duration 29
  Step 12: Machine Machine11, Duration 18
  Step 13: Machine Machine3, Duration 34
  Step 14: Machine Machine10, Duration 32
  Step 15: Machine Machine2, Duration 18
Job15:
  Step 1: Machine Machine5, Duration 27
  Step 2: Machine Machine3, Duration 26
  Step 3: Machine Machine10, Duration 28
  Step 4: Machine Machine6, Duration 37
  Step 5: Machine Machine4, Duration 18
  Step 6: Machine Machine12, Duration 12
  Step 7: Machine Machine11, Duration 11
  Step 8: Machine Machine13, Duration 26
  Step 9: Machine Machine7, Duration 27
  Step 10: Machine Machine9, Duration 40
  Step 11: Machine Machine14, Duration 19
  Step 12: Machine Machine1, Duration 24
  Step 13: Machine Machine2, Duration 18
  Step 14: Machine Machine0, Duration 12
  Step 15: Machine Machine8, Duration 34
Job16:
  Step 1: Machine Machine8, Duration 15
  Step 2: Machine Machine5, Duration 28
  Step 3: Machine Machine9, Duration 25
  Step 4: Machine Machine6, Duration 32
  Step 5: Machine Machine1, Duration 13
  Step 6: Machine Machine7, Duration 38
  Step 7: Machine Machine11, Duration 11
  Step 8: Machine Machine2, Duration 34
  Step 9: Machine Machine4, Duration 25
  Step 10: Machine Machine0, Duration 20
  Step 11: Machine Machine10, Duration 32
  Step 12: Machine Machine3, Duration 23
  Step 13: Machine Machine12, Duration 14
  Step 14: Machine Machine14, Duration 16
  Step 15: Machine Machine13, Duration 20
Job17:
  Step 1: Machine Machine1, Duration 15
  Step 2: Machine Machine4, Duration 13
  Step 3: Machine Machine8, Duration 37
  Step 4: Machine Machine3, Duration 14
  Step 5: Machine Machine10, Duration 22
  Step 6: Machine Machine5, Duration 24
  Step 7: Machine Machine12, Duration 26
  Step 8: Machine Machine7, Duration 22
  Step 9: Machine Machine9, Duration 34
  Step 10: Machine Machine14, Duration 22
  Step 11: Machine Machine11, Duration 19
  Step 12: Machine Machine13, Duration 32
  Step 13: Machine Machine0, Duration 29
  Step 14: Machine Machine2, Duration 13
  Step 15: Machine Machine6, Duration 35
Job18:
  Step 1: Machine Machine7, Duration 36
  Step 2: Machine Machine5, Duration 33
  Step 3: Machine Machine13, Duration 28
  Step 4: Machine Machine9, Duration 20
  Step 5: Machine Machine10, Duration 30
  Step 6: Machine Machine4, Duration 33
  Step 7: Machine Machine14, Duration 29
  Step 8: Machine Machine0, Duration 34
  Step 9: Machine Machine3, Duration 22
  Step 10: Machine Machine11, Duration 12
  Step 11: Machine Machine6, Duration 30
  Step 12: Machine Machine8, Duration 12
  Step 13: Machine Machine1, Duration 35
  Step 14: Machine Machine2, Duration 13
  Step 15: Machine Machine12, Duration 35
Job19:
  Step 1: Machine Machine14, Duration 26
  Step 2: Machine Machine11, Duration 31
  Step 3: Machine Machine5, Duration 35
  Step 4: Machine Machine2, Duration 38
  Step 5: Machine Machine13, Duration 19
  Step 6: Machine Machine10, Duration 35
  Step 7: Machine Machine4, Duration 27
  Step 8: Machine Machine8, Duration 29
  Step 9: Machine Machine3, Duration 39
  Step 10: Machine Machine9, Duration 13
  Step 11: Machine Machine6, Duration 14
  Step 12: Machine Machine7, Duration 26
  Step 13: Machine Machine0, Duration 17
  Step 14: Machine Machine1, Duration 22
  Step 15: Machine Machine12, Duration 15
Job20:
  Step 1: Machine Machine1, Duration 36
  Step 2: Machine Machine7, Duration 34
  Step 3: Machine Machine11, Duration 33
  Step 4: Machine Machine8, Duration 17
  Step 5: Machine Machine14, Duration 38
  Step 6: Machine Machine6, Duration 39
  Step 7: Machine Machine5, Duration 16
  Step 8: Machine Machine3, Duration 27
  Step 9: Machine Machine13, Duration 29
  Step 10: Machine Machine2, Duration 16
  Step 11: Machine Machine0, Duration 16
  Step 12: Machine Machine4, Duration 19
  Step 13: Machine Machine9, Duration 40
  Step 14: Machine Machine12, Duration 35
  Step 15: Machine Machine10, Duration 39
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Supervisor Agent Output:
  CrewAI Supervisor coordinated all agents

📅 Structured Schedule: No structured schedule available
