=== Tabu Search Results for rcmax_50_15_4 ===
Timestamp: 2025-05-07 13:18:42

[Tabu] Iteration 1: New best makespan found: 6805
[Tabu] Iteration 2: New best makespan found: 6763
[Tabu] Iteration 3: New best makespan found: 6704
[Tabu] Iteration 4: New best makespan found: 6692
[Tabu] Iteration 5: New best makespan found: 6669
[Tabu] Iteration 6: New best makespan found: 6640
[Tabu] Iteration 7: New best makespan found: 6612
[Tabu] Iteration 8: New best makespan found: 6594
[Tabu] Iteration 9: New best makespan found: 6590
[Tabu] Iteration 10: New best makespan found: 6543
[Tabu] Iteration 11: New best makespan found: 6513
[Tabu] Iteration 12: New best makespan found: 6509
[Tabu] Iteration 13: New best makespan found: 6449
[Tabu] Iteration 14: New best makespan found: 6421
[Tabu] Iteration 15: New best makespan found: 6400
[Tabu] Iteration 16: New best makespan found: 6396
[Tabu] Iteration 17: New best makespan found: 6395
[Tabu] Iteration 18: New best makespan found: 6357
[Tabu] Iteration 19: New best makespan found: 6340

=== Final Results ===
Minimum Makespan found: 6340
Upper Bound (UB): 5385
Gap to UB: 955
Total iterations: 20
Convergence status: Converged

=== Detailed Schedule ===
Job: Job15, Step: 1, Machine: Machine10, Start: 0, End: 97
Job: Job23, Step: 8, Machine: Machine13, Start: 2941, End: 3127
Job: Job22, Step: 8, Machine: Machine4, Start: 3296, End: 3437
Job: Job10, Step: 8, Machine: Machine10, Start: 3523, End: 3669
Job: Job26, Step: 8, Machine: Machine4, Start: 3437, End: 3571
Job: Job44, Step: 8, Machine: Machine7, Start: 3506, End: 3592
Job: Job8, Step: 8, Machine: Machine8, Start: 3151, End: 3232
Job: Job46, Step: 8, Machine: Machine3, Start: 3117, End: 3283
Job: Job5, Step: 8, Machine: Machine5, Start: 3467, End: 3523
Job: Job50, Step: 8, Machine: Machine0, Start: 3554, End: 3648
Job: Job32, Step: 8, Machine: Machine7, Start: 3592, End: 3593
Job: Job33, Step: 8, Machine: Machine13, Start: 3127, End: 3130
Job: Job34, Step: 8, Machine: Machine11, Start: 3156, End: 3300
Job: Job14, Step: 8, Machine: Machine2, Start: 3177, End: 3246
Job: Job48, Step: 8, Machine: Machine11, Start: 3300, End: 3353
Job: Job37, Step: 8, Machine: Machine4, Start: 3571, End: 3576
Job: Job29, Step: 8, Machine: Machine0, Start: 3648, End: 3733
Job: Job39, Step: 8, Machine: Machine4, Start: 3576, End: 3744
Job: Job40, Step: 8, Machine: Machine9, Start: 3559, End: 3650
Job: Job41, Step: 8, Machine: Machine4, Start: 3744, End: 3872
Job: Job42, Step: 8, Machine: Machine11, Start: 3353, End: 3400
Job: Job16, Step: 8, Machine: Machine7, Start: 3593, End: 3774
Job: Job27, Step: 8, Machine: Machine7, Start: 3774, End: 3831
Job: Job45, Step: 8, Machine: Machine14, Start: 3550, End: 3638
Job: Job6, Step: 8, Machine: Machine0, Start: 3733, End: 3827
Job: Job4, Step: 8, Machine: Machine13, Start: 3386, End: 3546
Job: Job31, Step: 8, Machine: Machine7, Start: 3831, End: 3961
Job: Job17, Step: 8, Machine: Machine10, Start: 3669, End: 3774
Job: Job49, Step: 8, Machine: Machine0, Start: 3827, End: 3908
Job: Job15, Step: 9, Machine: Machine6, Start: 3294, End: 3404
Job: Job19, Step: 9, Machine: Machine11, Start: 3400, End: 3463
Job: Job3, Step: 9, Machine: Machine9, Start: 3650, End: 3742
Job: Job47, Step: 9, Machine: Machine5, Start: 3523, End: 3667
Job: Job30, Step: 9, Machine: Machine13, Start: 3546, End: 3630
Job: Job36, Step: 9, Machine: Machine6, Start: 3404, End: 3425
Job: Job7, Step: 9, Machine: Machine3, Start: 3283, End: 3441
Job: Job28, Step: 9, Machine: Machine0, Start: 3908, End: 3951
Job: Job9, Step: 9, Machine: Machine3, Start: 3441, End: 3497
Job: Job25, Step: 9, Machine: Machine0, Start: 3951, End: 4018
Job: Job11, Step: 9, Machine: Machine3, Start: 3497, End: 3655
Job: Job12, Step: 9, Machine: Machine8, Start: 3364, End: 3441
Job: Job13, Step: 9, Machine: Machine11, Start: 3463, End: 3624
Job: Job35, Step: 9, Machine: Machine9, Start: 3742, End: 3790
Job: Job1, Step: 9, Machine: Machine11, Start: 3624, End: 3770
Job: Job43, Step: 9, Machine: Machine4, Start: 3872, End: 3983
Job: Job38, Step: 9, Machine: Machine5, Start: 3667, End: 3684
Job: Job18, Step: 9, Machine: Machine1, Start: 3372, End: 3558
Job: Job2, Step: 9, Machine: Machine13, Start: 3630, End: 3650
Job: Job20, Step: 9, Machine: Machine12, Start: 3554, End: 3628
Job: Job21, Step: 9, Machine: Machine6, Start: 3506, End: 3610
Job: Job24, Step: 9, Machine: Machine6, Start: 3610, End: 3794
Job: Job23, Step: 9, Machine: Machine8, Start: 3441, End: 3542
Job: Job22, Step: 9, Machine: Machine1, Start: 3558, End: 3755
Job: Job10, Step: 9, Machine: Machine12, Start: 3669, End: 3737
Job: Job26, Step: 9, Machine: Machine11, Start: 3770, End: 3839
Job: Job44, Step: 9, Machine: Machine12, Start: 3737, End: 3820
Job: Job8, Step: 9, Machine: Machine11, Start: 3839, End: 3909
Job: Job46, Step: 9, Machine: Machine2, Start: 3283, End: 3469
Job: Job5, Step: 9, Machine: Machine8, Start: 3542, End: 3696
Job: Job50, Step: 9, Machine: Machine6, Start: 3794, End: 3819
Job: Job32, Step: 9, Machine: Machine5, Start: 3684, End: 3826
Job: Job33, Step: 9, Machine: Machine7, Start: 3961, End: 4123
Job: Job34, Step: 9, Machine: Machine5, Start: 3826, End: 3886
Job: Job14, Step: 9, Machine: Machine10, Start: 3774, End: 3803
Job: Job48, Step: 9, Machine: Machine10, Start: 3803, End: 3827
Job: Job37, Step: 9, Machine: Machine11, Start: 3909, End: 3973
Job: Job29, Step: 9, Machine: Machine14, Start: 3733, End: 3840
Job: Job39, Step: 9, Machine: Machine7, Start: 4123, End: 4229
Job: Job40, Step: 9, Machine: Machine2, Start: 3650, End: 3794
Job: Job41, Step: 9, Machine: Machine11, Start: 3973, End: 3981
Job: Job42, Step: 9, Machine: Machine6, Start: 3819, End: 3833
Job: Job16, Step: 9, Machine: Machine0, Start: 4018, End: 4066
Job: Job27, Step: 9, Machine: Machine6, Start: 3833, End: 3856
Job: Job45, Step: 9, Machine: Machine4, Start: 3983, End: 4024
Job: Job6, Step: 9, Machine: Machine4, Start: 4024, End: 4148
Job: Job4, Step: 9, Machine: Machine8, Start: 3696, End: 3806
Job: Job31, Step: 9, Machine: Machine8, Start: 3961, End: 3973
Job: Job17, Step: 9, Machine: Machine0, Start: 4066, End: 4213
Job: Job49, Step: 9, Machine: Machine9, Start: 3908, End: 3925
Job: Job15, Step: 10, Machine: Machine13, Start: 3650, End: 3761
Job: Job19, Step: 10, Machine: Machine8, Start: 3973, End: 4074
Job: Job3, Step: 10, Machine: Machine5, Start: 3886, End: 3930
Job: Job47, Step: 10, Machine: Machine6, Start: 3856, End: 3984
Job: Job30, Step: 10, Machine: Machine7, Start: 4229, End: 4410
Job: Job36, Step: 10, Machine: Machine11, Start: 3981, End: 4074
Job: Job7, Step: 10, Machine: Machine13, Start: 3761, End: 3954
Job: Job28, Step: 10, Machine: Machine13, Start: 3954, End: 4128
Job: Job9, Step: 10, Machine: Machine0, Start: 4213, End: 4349
Job: Job25, Step: 10, Machine: Machine13, Start: 4128, End: 4157
Job: Job11, Step: 10, Machine: Machine9, Start: 3925, End: 4017
Job: Job12, Step: 10, Machine: Machine11, Start: 4074, End: 4122
Job: Job13, Step: 10, Machine: Machine2, Start: 3794, End: 3821
Job: Job35, Step: 10, Machine: Machine11, Start: 4122, End: 4160
Job: Job1, Step: 10, Machine: Machine10, Start: 3827, End: 3877
Job: Job43, Step: 10, Machine: Machine9, Start: 4017, End: 4052
Job: Job38, Step: 10, Machine: Machine13, Start: 4157, End: 4259
Job: Job18, Step: 10, Machine: Machine6, Start: 3984, End: 4114
Job: Job2, Step: 10, Machine: Machine4, Start: 4148, End: 4268
Job: Job20, Step: 10, Machine: Machine4, Start: 4268, End: 4324
Job: Job21, Step: 10, Machine: Machine1, Start: 3755, End: 3881
Job: Job24, Step: 10, Machine: Machine4, Start: 4324, End: 4425
Job: Job23, Step: 10, Machine: Machine0, Start: 4349, End: 4456
Job: Job22, Step: 10, Machine: Machine13, Start: 4259, End: 4398
Job: Job10, Step: 10, Machine: Machine4, Start: 4425, End: 4427
Job: Job26, Step: 10, Machine: Machine3, Start: 3839, End: 3866
Job: Job44, Step: 10, Machine: Machine13, Start: 4398, End: 4569
Job: Job8, Step: 10, Machine: Machine1, Start: 3909, End: 4104
Job: Job46, Step: 10, Machine: Machine6, Start: 4114, End: 4305
Job: Job5, Step: 10, Machine: Machine1, Start: 4104, End: 4105
Job: Job50, Step: 10, Machine: Machine13, Start: 4569, End: 4689
Job: Job32, Step: 10, Machine: Machine6, Start: 4305, End: 4482
Job: Job33, Step: 10, Machine: Machine8, Start: 4123, End: 4278
Job: Job34, Step: 10, Machine: Machine7, Start: 4410, End: 4424
Job: Job14, Step: 10, Machine: Machine11, Start: 4160, End: 4218
Job: Job48, Step: 10, Machine: Machine12, Start: 3827, End: 3960
Job: Job37, Step: 10, Machine: Machine2, Start: 3973, End: 4097
Job: Job29, Step: 10, Machine: Machine12, Start: 3960, End: 3995
Job: Job39, Step: 10, Machine: Machine6, Start: 4482, End: 4550
Job: Job40, Step: 10, Machine: Machine14, Start: 3840, End: 3889
Job: Job41, Step: 10, Machine: Machine0, Start: 4456, End: 4539
Job: Job42, Step: 10, Machine: Machine8, Start: 4278, End: 4304
Job: Job16, Step: 10, Machine: Machine4, Start: 4427, End: 4521
Job: Job27, Step: 10, Machine: Machine3, Start: 3866, End: 4051
Job: Job45, Step: 10, Machine: Machine3, Start: 4051, End: 4188
Job: Job6, Step: 10, Machine: Machine2, Start: 4148, End: 4207
Job: Job4, Step: 10, Machine: Machine0, Start: 4539, End: 4676
Job: Job31, Step: 10, Machine: Machine3, Start: 4188, End: 4275
Job: Job17, Step: 10, Machine: Machine2, Start: 4213, End: 4336
Job: Job49, Step: 10, Machine: Machine2, Start: 4336, End: 4358
Job: Job15, Step: 11, Machine: Machine3, Start: 4275, End: 4412
Job: Job19, Step: 11, Machine: Machine9, Start: 4074, End: 4154
Job: Job3, Step: 11, Machine: Machine3, Start: 4412, End: 4575
Job: Job47, Step: 11, Machine: Machine11, Start: 4218, End: 4291
Job: Job30, Step: 11, Machine: Machine11, Start: 4410, End: 4606
Job: Job36, Step: 11, Machine: Machine14, Start: 4074, End: 4113
Job: Job7, Step: 11, Machine: Machine12, Start: 3995, End: 4147
Job: Job28, Step: 11, Machine: Machine1, Start: 4128, End: 4314
Job: Job9, Step: 11, Machine: Machine11, Start: 4606, End: 4769
Job: Job25, Step: 11, Machine: Machine14, Start: 4157, End: 4301
Job: Job11, Step: 11, Machine: Machine2, Start: 4358, End: 4513
Job: Job12, Step: 11, Machine: Machine2, Start: 4513, End: 4666
Job: Job13, Step: 11, Machine: Machine1, Start: 4314, End: 4378
Job: Job35, Step: 11, Machine: Machine5, Start: 4160, End: 4281
Job: Job1, Step: 11, Machine: Machine1, Start: 4378, End: 4534
Job: Job43, Step: 11, Machine: Machine7, Start: 4424, End: 4468
Job: Job38, Step: 11, Machine: Machine9, Start: 4259, End: 4421
Job: Job18, Step: 11, Machine: Machine14, Start: 4301, End: 4314
Job: Job2, Step: 11, Machine: Machine14, Start: 4314, End: 4405
Job: Job20, Step: 11, Machine: Machine6, Start: 4550, End: 4676
Job: Job21, Step: 11, Machine: Machine8, Start: 4304, End: 4349
Job: Job24, Step: 11, Machine: Machine5, Start: 4425, End: 4527
Job: Job23, Step: 11, Machine: Machine10, Start: 4456, End: 4473
Job: Job22, Step: 11, Machine: Machine5, Start: 4527, End: 4614
Job: Job10, Step: 11, Machine: Machine6, Start: 4676, End: 4848
Job: Job26, Step: 11, Machine: Machine14, Start: 4405, End: 4428
Job: Job44, Step: 11, Machine: Machine14, Start: 4569, End: 4649
Job: Job8, Step: 11, Machine: Machine3, Start: 4575, End: 4691
Job: Job46, Step: 11, Machine: Machine8, Start: 4349, End: 4548
Job: Job5, Step: 11, Machine: Machine12, Start: 4147, End: 4304
Job: Job50, Step: 11, Machine: Machine5, Start: 4689, End: 4716
Job: Job32, Step: 11, Machine: Machine8, Start: 4548, End: 4663
Job: Job33, Step: 11, Machine: Machine12, Start: 4304, End: 4487
Job: Job34, Step: 11, Machine: Machine8, Start: 4663, End: 4689
Job: Job14, Step: 11, Machine: Machine9, Start: 4421, End: 4434
Job: Job48, Step: 11, Machine: Machine1, Start: 4534, End: 4560
Job: Job37, Step: 11, Machine: Machine8, Start: 4689, End: 4815
Job: Job29, Step: 11, Machine: Machine5, Start: 4716, End: 4772
Job: Job39, Step: 11, Machine: Machine2, Start: 4666, End: 4678
Job: Job40, Step: 11, Machine: Machine6, Start: 4848, End: 4991
Job: Job41, Step: 11, Machine: Machine10, Start: 4539, End: 4635
Job: Job42, Step: 11, Machine: Machine3, Start: 4691, End: 4765
Job: Job16, Step: 11, Machine: Machine3, Start: 4765, End: 4893
Job: Job27, Step: 11, Machine: Machine13, Start: 4689, End: 4870
Job: Job45, Step: 11, Machine: Machine12, Start: 4487, End: 4631
Job: Job6, Step: 11, Machine: Machine3, Start: 4893, End: 5081
Job: Job4, Step: 11, Machine: Machine6, Start: 4991, End: 4998
Job: Job31, Step: 11, Machine: Machine13, Start: 4870, End: 5032
Job: Job17, Step: 11, Machine: Machine8, Start: 4815, End: 4899
Job: Job49, Step: 11, Machine: Machine10, Start: 4635, End: 4721
Job: Job15, Step: 12, Machine: Machine9, Start: 4434, End: 4568
Job: Job19, Step: 12, Machine: Machine12, Start: 4631, End: 4764
Job: Job3, Step: 12, Machine: Machine14, Start: 4649, End: 4767
Job: Job47, Step: 12, Machine: Machine0, Start: 4676, End: 4793
Job: Job30, Step: 12, Machine: Machine3, Start: 5081, End: 5156
Job: Job36, Step: 12, Machine: Machine4, Start: 4521, End: 4633
Job: Job7, Step: 12, Machine: Machine1, Start: 4560, End: 4590
Job: Job28, Step: 12, Machine: Machine7, Start: 4468, End: 4481
Job: Job9, Step: 12, Machine: Machine4, Start: 4769, End: 4878
Job: Job25, Step: 12, Machine: Machine6, Start: 4998, End: 5051
Job: Job11, Step: 12, Machine: Machine7, Start: 4513, End: 4559
Job: Job12, Step: 12, Machine: Machine3, Start: 5156, End: 5274
Job: Job13, Step: 12, Machine: Machine5, Start: 4772, End: 4881
Job: Job35, Step: 12, Machine: Machine13, Start: 5032, End: 5208
Job: Job1, Step: 12, Machine: Machine14, Start: 4767, End: 4772
Job: Job43, Step: 12, Machine: Machine6, Start: 5051, End: 5101
Job: Job38, Step: 12, Machine: Machine11, Start: 4769, End: 4898
Job: Job18, Step: 12, Machine: Machine0, Start: 4793, End: 4849
Job: Job2, Step: 12, Machine: Machine6, Start: 5101, End: 5257
Job: Job20, Step: 12, Machine: Machine14, Start: 4772, End: 4900
Job: Job21, Step: 12, Machine: Machine12, Start: 4764, End: 4935
Job: Job24, Step: 12, Machine: Machine13, Start: 5208, End: 5404
Job: Job23, Step: 12, Machine: Machine5, Start: 4881, End: 4980
Job: Job22, Step: 12, Machine: Machine11, Start: 4898, End: 5027
Job: Job10, Step: 12, Machine: Machine5, Start: 4980, End: 5090
Job: Job26, Step: 12, Machine: Machine10, Start: 4721, End: 4722
Job: Job44, Step: 12, Machine: Machine0, Start: 4849, End: 4877
Job: Job8, Step: 12, Machine: Machine10, Start: 4722, End: 4819
Job: Job46, Step: 12, Machine: Machine9, Start: 4568, End: 4628
Job: Job5, Step: 12, Machine: Machine3, Start: 5274, End: 5382
Job: Job50, Step: 12, Machine: Machine11, Start: 5027, End: 5100
Job: Job32, Step: 12, Machine: Machine2, Start: 4678, End: 4740
Job: Job33, Step: 12, Machine: Machine11, Start: 5100, End: 5170
Job: Job34, Step: 12, Machine: Machine0, Start: 4877, End: 5018
Job: Job14, Step: 12, Machine: Machine6, Start: 5257, End: 5322
Job: Job48, Step: 12, Machine: Machine0, Start: 5018, End: 5077
Job: Job37, Step: 12, Machine: Machine3, Start: 5382, End: 5530
Job: Job29, Step: 12, Machine: Machine8, Start: 4899, End: 5086
Job: Job39, Step: 12, Machine: Machine11, Start: 5170, End: 5346
Job: Job40, Step: 12, Machine: Machine5, Start: 5090, End: 5123
Job: Job41, Step: 12, Machine: Machine14, Start: 4900, End: 5031
Job: Job42, Step: 12, Machine: Machine9, Start: 4765, End: 4794
Job: Job16, Step: 12, Machine: Machine5, Start: 5123, End: 5208
Job: Job27, Step: 12, Machine: Machine1, Start: 4870, End: 5043
Job: Job45, Step: 12, Machine: Machine8, Start: 5086, End: 5196
Job: Job6, Step: 12, Machine: Machine10, Start: 5081, End: 5184
Job: Job4, Step: 12, Machine: Machine2, Start: 4998, End: 5017
Job: Job31, Step: 12, Machine: Machine5, Start: 5208, End: 5285
Job: Job17, Step: 12, Machine: Machine6, Start: 5322, End: 5435
Job: Job49, Step: 12, Machine: Machine14, Start: 5031, End: 5115
Job: Job15, Step: 13, Machine: Machine12, Start: 4935, End: 5113
Job: Job19, Step: 13, Machine: Machine4, Start: 4878, End: 4969
Job: Job3, Step: 13, Machine: Machine7, Start: 4767, End: 4967
Job: Job47, Step: 13, Machine: Machine12, Start: 5113, End: 5261
Job: Job30, Step: 13, Machine: Machine10, Start: 5184, End: 5340
Job: Job36, Step: 13, Machine: Machine12, Start: 5261, End: 5338
Job: Job7, Step: 13, Machine: Machine2, Start: 5017, End: 5208
Job: Job28, Step: 13, Machine: Machine12, Start: 5338, End: 5419
Job: Job9, Step: 13, Machine: Machine8, Start: 5196, End: 5291
Job: Job25, Step: 13, Machine: Machine5, Start: 5285, End: 5439
Job: Job11, Step: 13, Machine: Machine8, Start: 5291, End: 5337
Job: Job12, Step: 13, Machine: Machine5, Start: 5439, End: 5465
Job: Job13, Step: 13, Machine: Machine4, Start: 4969, End: 5048
Job: Job35, Step: 13, Machine: Machine1, Start: 5208, End: 5375
Job: Job1, Step: 13, Machine: Machine4, Start: 5048, End: 5076
Job: Job43, Step: 13, Machine: Machine14, Start: 5115, End: 5214
Job: Job38, Step: 13, Machine: Machine8, Start: 5337, End: 5360
Job: Job18, Step: 13, Machine: Machine7, Start: 4967, End: 5090
Job: Job2, Step: 13, Machine: Machine10, Start: 5340, End: 5410
Job: Job20, Step: 13, Machine: Machine1, Start: 5375, End: 5455
Job: Job21, Step: 13, Machine: Machine4, Start: 5076, End: 5103
Job: Job24, Step: 13, Machine: Machine3, Start: 5530, End: 5572
Job: Job23, Step: 13, Machine: Machine9, Start: 4980, End: 5087
Job: Job22, Step: 13, Machine: Machine9, Start: 5087, End: 5183
Job: Job10, Step: 13, Machine: Machine14, Start: 5214, End: 5305
Job: Job26, Step: 13, Machine: Machine5, Start: 5465, End: 5479
Job: Job44, Step: 13, Machine: Machine9, Start: 5183, End: 5260
Job: Job8, Step: 13, Machine: Machine5, Start: 5479, End: 5495
Job: Job46, Step: 13, Machine: Machine11, Start: 5346, End: 5357
Job: Job5, Step: 13, Machine: Machine6, Start: 5435, End: 5522
Job: Job50, Step: 13, Machine: Machine12, Start: 5419, End: 5579
Job: Job32, Step: 13, Machine: Machine4, Start: 5103, End: 5247
Job: Job33, Step: 13, Machine: Machine9, Start: 5260, End: 5297
Job: Job34, Step: 13, Machine: Machine4, Start: 5247, End: 5290
Job: Job14, Step: 13, Machine: Machine4, Start: 5322, End: 5501
Job: Job48, Step: 13, Machine: Machine14, Start: 5305, End: 5394
Job: Job37, Step: 13, Machine: Machine6, Start: 5530, End: 5545
Job: Job29, Step: 13, Machine: Machine6, Start: 5545, End: 5733
Job: Job39, Step: 13, Machine: Machine0, Start: 5346, End: 5439
Job: Job40, Step: 13, Machine: Machine11, Start: 5357, End: 5487
Job: Job41, Step: 13, Machine: Machine8, Start: 5360, End: 5378
Job: Job42, Step: 13, Machine: Machine12, Start: 5579, End: 5621
Job: Job16, Step: 13, Machine: Machine2, Start: 5208, End: 5252
Job: Job27, Step: 13, Machine: Machine11, Start: 5487, End: 5519
Job: Job45, Step: 13, Machine: Machine2, Start: 5252, End: 5291
Job: Job6, Step: 13, Machine: Machine1, Start: 5455, End: 5521
Job: Job4, Step: 13, Machine: Machine3, Start: 5572, End: 5612
Job: Job31, Step: 13, Machine: Machine9, Start: 5297, End: 5300
Job: Job17, Step: 13, Machine: Machine13, Start: 5435, End: 5461
Job: Job49, Step: 13, Machine: Machine11, Start: 5519, End: 5664
Job: Job15, Step: 14, Machine: Machine7, Start: 5113, End: 5194
Job: Job19, Step: 14, Machine: Machine13, Start: 5461, End: 5568
Job: Job3, Step: 14, Machine: Machine0, Start: 5439, End: 5628
Job: Job47, Step: 14, Machine: Machine2, Start: 5291, End: 5329
Job: Job30, Step: 14, Machine: Machine5, Start: 5495, End: 5556
Job: Job36, Step: 14, Machine: Machine1, Start: 5521, End: 5567
Job: Job7, Step: 14, Machine: Machine10, Start: 5410, End: 5590
Job: Job28, Step: 14, Machine: Machine3, Start: 5612, End: 5631
Job: Job9, Step: 14, Machine: Machine13, Start: 5568, End: 5631
Job: Job25, Step: 14, Machine: Machine1, Start: 5567, End: 5728
Job: Job11, Step: 14, Machine: Machine6, Start: 5733, End: 5847
Job: Job12, Step: 14, Machine: Machine13, Start: 5631, End: 5689
Job: Job13, Step: 14, Machine: Machine8, Start: 5378, End: 5545
Job: Job35, Step: 14, Machine: Machine4, Start: 5501, End: 5548
Job: Job1, Step: 14, Machine: Machine7, Start: 5194, End: 5217
Job: Job43, Step: 14, Machine: Machine1, Start: 5728, End: 5762
Job: Job38, Step: 14, Machine: Machine14, Start: 5394, End: 5520
Job: Job18, Step: 14, Machine: Machine2, Start: 5329, End: 5378
Job: Job2, Step: 14, Machine: Machine1, Start: 5762, End: 5816
Job: Job20, Step: 14, Machine: Machine8, Start: 5545, End: 5605
Job: Job21, Step: 14, Machine: Machine9, Start: 5300, End: 5500
Job: Job24, Step: 14, Machine: Machine11, Start: 5664, End: 5847
Job: Job23, Step: 14, Machine: Machine7, Start: 5217, End: 5291
Job: Job22, Step: 14, Machine: Machine12, Start: 5621, End: 5772
Job: Job10, Step: 14, Machine: Machine9, Start: 5500, End: 5689
Job: Job26, Step: 14, Machine: Machine8, Start: 5605, End: 5676
Job: Job44, Step: 14, Machine: Machine3, Start: 5631, End: 5693
Job: Job8, Step: 14, Machine: Machine4, Start: 5548, End: 5628
Job: Job46, Step: 14, Machine: Machine14, Start: 5520, End: 5689
Job: Job5, Step: 14, Machine: Machine2, Start: 5522, End: 5552
Job: Job50, Step: 14, Machine: Machine4, Start: 5628, End: 5797
Job: Job32, Step: 14, Machine: Machine1, Start: 5816, End: 5862
Job: Job33, Step: 14, Machine: Machine5, Start: 5556, End: 5660
Job: Job34, Step: 14, Machine: Machine1, Start: 5862, End: 5967
Job: Job14, Step: 14, Machine: Machine12, Start: 5772, End: 5812
Job: Job48, Step: 14, Machine: Machine13, Start: 5689, End: 5821
Job: Job37, Step: 14, Machine: Machine14, Start: 5689, End: 5875
Job: Job29, Step: 14, Machine: Machine13, Start: 5821, End: 5955
Job: Job39, Step: 14, Machine: Machine5, Start: 5660, End: 5744
Job: Job40, Step: 14, Machine: Machine12, Start: 5812, End: 5880
Job: Job41, Step: 14, Machine: Machine12, Start: 5880, End: 6019
Job: Job42, Step: 14, Machine: Machine1, Start: 5967, End: 6104
Job: Job16, Step: 14, Machine: Machine11, Start: 5847, End: 5894
Job: Job27, Step: 14, Machine: Machine4, Start: 5797, End: 5893
Job: Job45, Step: 14, Machine: Machine10, Start: 5590, End: 5725
Job: Job6, Step: 14, Machine: Machine9, Start: 5689, End: 5764
Job: Job4, Step: 14, Machine: Machine14, Start: 5875, End: 6017
Job: Job31, Step: 14, Machine: Machine4, Start: 5893, End: 6004
Job: Job17, Step: 14, Machine: Machine9, Start: 5764, End: 5912
Job: Job49, Step: 14, Machine: Machine13, Start: 5955, End: 6056
Job: Job15, Step: 15, Machine: Machine2, Start: 5552, End: 5711
Job: Job19, Step: 15, Machine: Machine7, Start: 5568, End: 5591
Job: Job3, Step: 15, Machine: Machine8, Start: 5676, End: 5764
Job: Job47, Step: 15, Machine: Machine3, Start: 5693, End: 5774
Job: Job30, Step: 15, Machine: Machine1, Start: 6104, End: 6138
Job: Job36, Step: 15, Machine: Machine7, Start: 5591, End: 5658
Job: Job7, Step: 15, Machine: Machine11, Start: 5894, End: 6064
Job: Job28, Step: 15, Machine: Machine10, Start: 5725, End: 5912
Job: Job9, Step: 15, Machine: Machine9, Start: 5912, End: 6080
Job: Job25, Step: 15, Machine: Machine7, Start: 5728, End: 5849
Job: Job11, Step: 15, Machine: Machine14, Start: 6017, End: 6075
Job: Job12, Step: 15, Machine: Machine10, Start: 5912, End: 5976
Job: Job13, Step: 15, Machine: Machine6, Start: 5847, End: 5919
Job: Job35, Step: 15, Machine: Machine6, Start: 5919, End: 6092
Job: Job1, Step: 15, Machine: Machine13, Start: 6056, End: 6097
Job: Job43, Step: 15, Machine: Machine0, Start: 5762, End: 5905
Job: Job38, Step: 15, Machine: Machine12, Start: 6019, End: 6100
Job: Job18, Step: 15, Machine: Machine10, Start: 5976, End: 5998
Job: Job2, Step: 15, Machine: Machine7, Start: 5849, End: 5885
Job: Job20, Step: 15, Machine: Machine11, Start: 6064, End: 6157
Job: Job21, Step: 15, Machine: Machine3, Start: 5774, End: 5911
Job: Job24, Step: 15, Machine: Machine14, Start: 6075, End: 6167
Job: Job23, Step: 15, Machine: Machine1, Start: 6138, End: 6263
Job: Job22, Step: 15, Machine: Machine8, Start: 5772, End: 5782
Job: Job10, Step: 15, Machine: Machine3, Start: 5911, End: 5953
Job: Job26, Step: 15, Machine: Machine12, Start: 6100, End: 6142
Job: Job44, Step: 15, Machine: Machine2, Start: 5711, End: 5876
Job: Job8, Step: 15, Machine: Machine13, Start: 6097, End: 6101
Job: Job46, Step: 15, Machine: Machine0, Start: 5905, End: 6020
Job: Job5, Step: 15, Machine: Machine9, Start: 6080, End: 6250
Job: Job50, Step: 15, Machine: Machine3, Start: 5953, End: 6016
Job: Job32, Step: 15, Machine: Machine3, Start: 6016, End: 6176
Job: Job33, Step: 15, Machine: Machine3, Start: 6176, End: 6287
Job: Job34, Step: 15, Machine: Machine13, Start: 6101, End: 6115
Job: Job14, Step: 15, Machine: Machine14, Start: 6167, End: 6339
Job: Job48, Step: 15, Machine: Machine4, Start: 6004, End: 6136
Job: Job37, Step: 15, Machine: Machine9, Start: 6250, End: 6258
Job: Job29, Step: 15, Machine: Machine4, Start: 6136, End: 6225
Job: Job39, Step: 15, Machine: Machine8, Start: 5782, End: 5933
Job: Job40, Step: 15, Machine: Machine10, Start: 5998, End: 6066
Job: Job41, Step: 15, Machine: Machine7, Start: 6019, End: 6121
Job: Job42, Step: 15, Machine: Machine4, Start: 6225, End: 6340
Job: Job16, Step: 15, Machine: Machine12, Start: 6142, End: 6270
Job: Job27, Step: 15, Machine: Machine8, Start: 5933, End: 5958
Job: Job45, Step: 15, Machine: Machine7, Start: 6121, End: 6193
Job: Job6, Step: 15, Machine: Machine5, Start: 5764, End: 5956
Job: Job4, Step: 15, Machine: Machine11, Start: 6157, End: 6179
Job: Job31, Step: 15, Machine: Machine10, Start: 6066, End: 6189
Job: Job17, Step: 15, Machine: Machine11, Start: 6179, End: 6272
Job: Job49, Step: 15, Machine: Machine5, Start: 6056, End: 6240

=== Validation Results ===
✅ Schedule is valid!
Final Makespan: 6340
=== Results for rcmax_50_15_4 ===
Timestamp: 2025-05-07 13:24:29

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job36 | 1 | Machine0 | 0-103 | None |
