=== JSSP Schedule Results for rcmax_30_15_5 ===
Timestamp: 2025-05-08 22:21:39


=== Final Results ===
Best Algorithm: Tabu
Minimum Makespan found: 4852
Upper Bound (UB): 3450
Gap to UB: 1402

=== Algorithm Comparison ===
Random: 5682
LPT: 5277
SPT: 24432
STPT: 5815
MPSR: 5847
DRL-Liu: 34652
GP: 5501
GEP: 5704
Tabu: 4852

=== Detailed Schedule ===
Job: Job10, Step: 1, Machine: Machine3, Start: 0, End: 36
Job: Job13, Step: 14, Machine: Machine3, Start: 4105, End: 4151
Job: Job4, Step: 14, Machine: Machine13, Start: 4166, End: 4277
Job: Job29, Step: 14, Machine: Machine8, Start: 3830, End: 4026
Job: Job9, Step: 14, Machine: Machine4, Start: 4150, End: 4320
Job: Job27, Step: 14, Machine: Machine11, Start: 4208, End: 4218
Job: Job16, Step: 14, Machine: Machine8, Start: 4026, End: 4160
Job: Job25, Step: 14, Machine: Machine3, Start: 4151, End: 4225
Job: Job3, Step: 14, Machine: Machine2, Start: 4123, End: 4145
Job: Job11, Step: 14, Machine: Machine2, Start: 4145, End: 4209
Job: Job12, Step: 14, Machine: Machine7, Start: 3933, End: 4059
Job: Job7, Step: 14, Machine: Machine0, Start: 4121, End: 4136
Job: Job14, Step: 14, Machine: Machine1, Start: 4105, End: 4276
Job: Job26, Step: 14, Machine: Machine3, Start: 4225, End: 4305
Job: Job30, Step: 14, Machine: Machine7, Start: 4111, End: 4269
Job: Job15, Step: 14, Machine: Machine8, Start: 4160, End: 4324
Job: Job1, Step: 14, Machine: Machine9, Start: 4356, End: 4499
Job: Job19, Step: 14, Machine: Machine5, Start: 4263, End: 4458
Job: Job6, Step: 14, Machine: Machine4, Start: 4320, End: 4511
Job: Job21, Step: 14, Machine: Machine8, Start: 4324, End: 4333
Job: Job22, Step: 14, Machine: Machine13, Start: 4277, End: 4338
Job: Job23, Step: 14, Machine: Machine9, Start: 4499, End: 4635
Job: Job24, Step: 14, Machine: Machine9, Start: 4635, End: 4741
Job: Job20, Step: 14, Machine: Machine7, Start: 4269, End: 4377
Job: Job17, Step: 14, Machine: Machine5, Start: 4458, End: 4489
Job: Job18, Step: 14, Machine: Machine2, Start: 4263, End: 4434
Job: Job28, Step: 14, Machine: Machine5, Start: 4489, End: 4570
Job: Job5, Step: 14, Machine: Machine10, Start: 4392, End: 4414
Job: Job8, Step: 14, Machine: Machine8, Start: 4333, End: 4504
Job: Job10, Step: 15, Machine: Machine4, Start: 4511, End: 4570
Job: Job2, Step: 15, Machine: Machine1, Start: 4276, End: 4461
Job: Job13, Step: 15, Machine: Machine12, Start: 4248, End: 4312
Job: Job4, Step: 15, Machine: Machine1, Start: 4461, End: 4499
Job: Job29, Step: 15, Machine: Machine5, Start: 4570, End: 4666
Job: Job9, Step: 15, Machine: Machine12, Start: 4320, End: 4503
Job: Job27, Step: 15, Machine: Machine10, Start: 4414, End: 4428
Job: Job16, Step: 15, Machine: Machine14, Start: 4160, End: 4175
Job: Job25, Step: 15, Machine: Machine8, Start: 4504, End: 4517
Job: Job3, Step: 15, Machine: Machine7, Start: 4377, End: 4526
Job: Job11, Step: 15, Machine: Machine5, Start: 4666, End: 4763
Job: Job12, Step: 15, Machine: Machine13, Start: 4338, End: 4345
Job: Job7, Step: 15, Machine: Machine10, Start: 4428, End: 4623
Job: Job14, Step: 15, Machine: Machine2, Start: 4434, End: 4610
Job: Job26, Step: 15, Machine: Machine8, Start: 4517, End: 4635
Job: Job30, Step: 15, Machine: Machine12, Start: 4503, End: 4613
Job: Job15, Step: 15, Machine: Machine5, Start: 4763, End: 4807
Job: Job1, Step: 15, Machine: Machine0, Start: 4499, End: 4542
Job: Job19, Step: 15, Machine: Machine7, Start: 4526, End: 4612
Job: Job6, Step: 15, Machine: Machine14, Start: 4511, End: 4586
Job: Job21, Step: 15, Machine: Machine2, Start: 4610, End: 4703
Job: Job22, Step: 15, Machine: Machine10, Start: 4623, End: 4626
Job: Job23, Step: 15, Machine: Machine12, Start: 4635, End: 4816
Job: Job24, Step: 15, Machine: Machine1, Start: 4741, End: 4852
Job: Job20, Step: 15, Machine: Machine9, Start: 4741, End: 4845
Job: Job17, Step: 15, Machine: Machine13, Start: 4489, End: 4559
Job: Job18, Step: 15, Machine: Machine10, Start: 4626, End: 4708
Job: Job28, Step: 15, Machine: Machine7, Start: 4612, End: 4811
Job: Job5, Step: 15, Machine: Machine4, Start: 4570, End: 4647
Job: Job8, Step: 15, Machine: Machine4, Start: 4647, End: 4841
=== Results for rcmax_30_15_5 ===
Timestamp: 2025-05-08 22:22:22

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job2 | 1 | Machine0 | 0-127 | None |
| Job19 | 1 | Machine1 | 0-53 | None |
| Job8 | 1 | Machine10 | 0-2 | None |
| Job11 | 1 | Machine11 | 0-43 | None |
| Job12 | 1 | Machine12 | 0-70 | None |
| Job27 | 1 | Machine13 | 0-124 | None |
| Job29 | 1 | Machine2 | 0-86 | None |
| Job10 | 1 | Machine3 | 0-36 | None |
| Job18 | 1 | Machine4 | 0-93 | None |
| Job13 | 1 | Machine5 | 0-54 | None |
| Job6 | 1 | Machine6 | 0-121 | None |
| Job26 | 1 | Machine7 | 0-161 | None |
| Job9 | 1 | Machine8 | 0-56 | None |
| Job14 | 1 | Machine9 | 0-124 | None |
| Job15 | 1 | Machine3 | 36-82 | None |
| Job20 | 1 | Machine11 | 43-136 | None |
| Job23 | 1 | Machine1 | 53-165 | None |
| Job3 | 1 | Machine8 | 56-185 | None |
| Job21 | 1 | Machine12 | 70-190 | None |
| Job22 | 1 | Machine3 | 82-202 | None |
| Job7 | 1 | Machine2 | 86-209 | None |
| Job25 | 1 | Machine13 | 124-266 | None |
| Job4 | 1 | Machine0 | 127-190 | None |
| Job15 | 2 | Machine11 | 136-198 | After Job15 Step 1 |
| Job27 | 2 | Machine7 | 161-345 | After Job27 Step 1 |
| Job29 | 2 | Machine1 | 165-231 | After Job29 Step 1 |
| Job17 | 1 | Machine8 | 185-253 | None |
| Job16 | 1 | Machine0 | 190-381 | None |
| Job5 | 1 | Machine12 | 190-230 | None |
| Job11 | 2 | Machine3 | 202-368 | After Job11 Step 1 |
| Job22 | 2 | Machine6 | 202-358 | After Job22 Step 1 |
| Job7 | 2 | Machine14 | 209-406 | After Job7 Step 1 |
| Job2 | 2 | Machine2 | 209-362 | After Job2 Step 1 |
| Job4 | 2 | Machine12 | 230-294 | After Job4 Step 1 |
| Job3 | 2 | Machine1 | 231-341 | After Job3 Step 1 |
| Job28 | 1 | Machine8 | 253-408 | None |
| Job1 | 1 | Machine13 | 266-465 | None |
| Job25 | 2 | Machine5 | 266-368 | After Job25 Step 1 |
| Job29 | 3 | Machine6 | 358-427 | After Job29 Step 2 |
| Job2 | 3 | Machine12 | 362-464 | After Job2 Step 2 |
| Job13 | 2 | Machine2 | 362-434 | After Job13 Step 1 |
| Job12 | 2 | Machine3 | 368-447 | After Job12 Step 1 |
| Job22 | 3 | Machine5 | 368-458 | After Job22 Step 2 |
| Job25 | 3 | Machine9 | 368-418 | After Job25 Step 2 |
| Job30 | 1 | Machine0 | 381-542 | None |
| Job16 | 2 | Machine7 | 381-413 | After Job16 Step 1 |
| Job5 | 2 | Machine14 | 406-460 | After Job5 Step 1 |
| Job28 | 2 | Machine4 | 408-421 | After Job28 Step 1 |
| Job16 | 3 | Machine11 | 413-440 | After Job16 Step 2 |
| Job14 | 2 | Machine7 | 413-457 | After Job14 Step 1 |
| Job3 | 3 | Machine9 | 418-583 | After Job3 Step 2 |
| Job27 | 3 | Machine6 | 427-565 | After Job27 Step 2 |
| Job9 | 2 | Machine2 | 434-581 | After Job9 Step 1 |
| Job13 | 3 | Machine4 | 434-553 | After Job13 Step 2 |
| Job12 | 3 | Machine14 | 460-491 | After Job12 Step 2 |
| Job2 | 4 | Machine5 | 464-475 | After Job2 Step 3 |
| Job24 | 1 | Machine13 | 465-650 | None |
| Job1 | 2 | Machine3 | 465-474 | After Job1 Step 1 |
| Job21 | 2 | Machine3 | 474-539 | After Job21 Step 1 |
| Job12 | 4 | Machine5 | 491-691 | After Job12 Step 3 |
| Job23 | 2 | Machine3 | 539-602 | After Job23 Step 1 |
| Job10 | 2 | Machine0 | 542-563 | After Job10 Step 1 |
| Job30 | 2 | Machine8 | 542-653 | After Job30 Step 1 |
| Job14 | 3 | Machine4 | 553-687 | After Job14 Step 2 |
| Job6 | 2 | Machine0 | 563-749 | After Job6 Step 1 |
| Job1 | 3 | Machine6 | 565-613 | After Job1 Step 2 |
| Job9 | 3 | Machine1 | 581-769 | After Job9 Step 2 |
| Job26 | 2 | Machine2 | 581-776 | After Job26 Step 1 |
| Job4 | 3 | Machine3 | 602-618 | After Job4 Step 2 |
| Job23 | 3 | Machine7 | 602-692 | After Job23 Step 2 |
| Job8 | 2 | Machine13 | 650-681 | After Job8 Step 1 |
| Job30 | 3 | Machine3 | 653-721 | After Job30 Step 2 |
| Job19 | 2 | Machine8 | 653-794 | After Job19 Step 1 |
| Job27 | 4 | Machine4 | 687-861 | After Job27 Step 3 |
| Job5 | 3 | Machine7 | 692-721 | After Job5 Step 2 |
| Job30 | 4 | Machine14 | 721-852 | After Job30 Step 3 |
| Job15 | 3 | Machine0 | 749-853 | After Job15 Step 2 |
| Job11 | 3 | Machine1 | 769-882 | After Job11 Step 2 |
| Job26 | 3 | Machine11 | 776-967 | After Job26 Step 2 |
| Job17 | 2 | Machine2 | 776-871 | After Job17 Step 1 |
| Job19 | 3 | Machine6 | 794-940 | After Job19 Step 2 |
| Job24 | 2 | Machine8 | 794-820 | After Job24 Step 1 |
| Job20 | 2 | Machine8 | 820-956 | After Job20 Step 1 |
| Job29 | 4 | Machine0 | 853-929 | After Job29 Step 3 |
| Job27 | 5 | Machine14 | 861-924 | After Job27 Step 4 |
| Job16 | 4 | Machine4 | 861-916 | After Job16 Step 3 |
| Job17 | 3 | Machine10 | 871-900 | After Job17 Step 2 |
| Job8 | 3 | Machine2 | 871-1026 | After Job8 Step 2 |
| Job14 | 4 | Machine10 | 900-1096 | After Job14 Step 3 |
| Job11 | 4 | Machine4 | 916-1090 | After Job11 Step 3 |
| Job25 | 4 | Machine0 | 929-1101 | After Job25 Step 3 |
| Job24 | 3 | Machine6 | 940-973 | After Job24 Step 2 |
| Job20 | 3 | Machine1 | 956-1089 | After Job20 Step 2 |
| Job18 | 2 | Machine8 | 956-1072 | After Job18 Step 1 |
| Job21 | 3 | Machine11 | 967-1085 | After Job21 Step 2 |
| Job26 | 4 | Machine5 | 967-1043 | After Job26 Step 3 |
| Job24 | 4 | Machine3 | 973-1088 | After Job24 Step 3 |
| Job9 | 4 | Machine6 | 973-1146 | After Job9 Step 3 |
| Job4 | 4 | Machine2 | 1026-1118 | After Job4 Step 3 |
| Job23 | 4 | Machine5 | 1043-1110 | After Job23 Step 3 |
| Job10 | 3 | Machine8 | 1072-1200 | After Job10 Step 2 |
| Job18 | 3 | Machine11 | 1085-1192 | After Job18 Step 2 |
| Job22 | 4 | Machine4 | 1090-1124 | After Job22 Step 3 |
| Job3 | 4 | Machine0 | 1101-1221 | After Job3 Step 3 |
| Job25 | 5 | Machine14 | 1101-1195 | After Job25 Step 4 |
| Job16 | 5 | Machine5 | 1110-1120 | After Job16 Step 4 |
| Job22 | 5 | Machine2 | 1124-1298 | After Job22 Step 4 |
| Job17 | 4 | Machine4 | 1124-1230 | After Job17 Step 3 |
| Job28 | 3 | Machine11 | 1192-1264 | After Job28 Step 2 |
| Job26 | 5 | Machine14 | 1195-1258 | After Job26 Step 4 |
| Job10 | 4 | Machine12 | 1200-1283 | After Job10 Step 3 |
| Job7 | 3 | Machine8 | 1200-1223 | After Job7 Step 2 |
| Job19 | 4 | Machine0 | 1221-1330 | After Job19 Step 3 |
| Job3 | 5 | Machine5 | 1221-1317 | After Job3 Step 4 |
| Job7 | 4 | Machine1 | 1223-1405 | After Job7 Step 3 |
| Job6 | 3 | Machine8 | 1223-1349 | After Job6 Step 2 |
| Job4 | 5 | Machine4 | 1230-1382 | After Job4 Step 4 |
| Job23 | 5 | Machine14 | 1258-1261 | After Job23 Step 4 |
| Job28 | 4 | Machine9 | 1264-1457 | After Job28 Step 3 |
| Job15 | 4 | Machine12 | 1283-1429 | After Job15 Step 3 |
| Job10 | 5 | Machine6 | 1283-1301 | After Job10 Step 4 |
| Job30 | 5 | Machine6 | 1301-1494 | After Job30 Step 4 |
| Job21 | 4 | Machine0 | 1330-1463 | After Job21 Step 3 |
| Job19 | 5 | Machine11 | 1330-1404 | After Job19 Step 4 |
| Job6 | 4 | Machine13 | 1349-1425 | After Job6 Step 3 |
| Job13 | 4 | Machine8 | 1349-1544 | After Job13 Step 3 |
| Job4 | 6 | Machine14 | 1382-1452 | After Job4 Step 5 |
| Job25 | 6 | Machine4 | 1382-1531 | After Job25 Step 5 |
| Job24 | 5 | Machine11 | 1404-1415 | After Job24 Step 4 |
| Job17 | 5 | Machine1 | 1405-1408 | After Job17 Step 4 |
| Job7 | 5 | Machine3 | 1405-1450 | After Job7 Step 4 |
| Job18 | 4 | Machine13 | 1425-1449 | After Job18 Step 3 |
| Job14 | 5 | Machine12 | 1429-1553 | After Job14 Step 4 |
| Job15 | 5 | Machine7 | 1429-1562 | After Job15 Step 4 |
| Job5 | 4 | Machine13 | 1449-1648 | After Job5 Step 3 |
| Job6 | 5 | Machine3 | 1450-1542 | After Job6 Step 4 |
| Job3 | 6 | Machine14 | 1452-1625 | After Job3 Step 5 |
| Job28 | 5 | Machine2 | 1457-1653 | After Job28 Step 4 |
| Job2 | 5 | Machine9 | 1457-1654 | After Job2 Step 4 |
| Job20 | 4 | Machine0 | 1463-1659 | After Job20 Step 3 |
| Job21 | 5 | Machine10 | 1463-1560 | After Job21 Step 4 |
| Job1 | 4 | Machine8 | 1544-1662 | After Job1 Step 3 |
| Job19 | 6 | Machine12 | 1553-1623 | After Job19 Step 5 |
| Job14 | 6 | Machine6 | 1553-1743 | After Job14 Step 5 |
| Job5 | 5 | Machine1 | 1648-1791 | After Job5 Step 4 |
| Job29 | 5 | Machine13 | 1648-1793 | After Job29 Step 4 |
| Job28 | 6 | Machine12 | 1653-1664 | After Job28 Step 5 |
| Job10 | 6 | Machine2 | 1653-1798 | After Job10 Step 5 |
| Job8 | 4 | Machine0 | 1659-1818 | After Job8 Step 3 |
| Job20 | 5 | Machine10 | 1659-1780 | After Job20 Step 4 |
| Job1 | 5 | Machine7 | 1662-1770 | After Job1 Step 4 |
| Job12 | 5 | Machine8 | 1662-1796 | After Job12 Step 4 |
| Job25 | 7 | Machine12 | 1664-1815 | After Job25 Step 6 |
| Job21 | 6 | Machine6 | 1743-1933 | After Job21 Step 5 |
| Job20 | 6 | Machine3 | 1780-1907 | After Job20 Step 5 |
| Job27 | 6 | Machine1 | 1791-1961 | After Job27 Step 5 |
| Job29 | 6 | Machine11 | 1793-1822 | After Job29 Step 5 |
| Job2 | 6 | Machine13 | 1793-1958 | After Job2 Step 5 |
| Job12 | 6 | Machine10 | 1796-1825 | After Job12 Step 5 |
| Job16 | 6 | Machine2 | 1798-1990 | After Job16 Step 5 |
| Job13 | 5 | Machine0 | 1818-1911 | After Job13 Step 4 |
| Job8 | 5 | Machine5 | 1818-1877 | After Job8 Step 4 |
| Job6 | 6 | Machine11 | 1822-1915 | After Job6 Step 5 |
| Job29 | 7 | Machine4 | 1822-1861 | After Job29 Step 6 |
| Job4 | 7 | Machine10 | 1825-1998 | After Job4 Step 6 |
| Job19 | 7 | Machine4 | 1861-1884 | After Job19 Step 6 |
| Job7 | 6 | Machine5 | 1877-1915 | After Job7 Step 5 |
| Job8 | 6 | Machine3 | 1907-1943 | After Job8 Step 5 |
| Job9 | 5 | Machine0 | 1911-1960 | After Job9 Step 4 |
| Job13 | 6 | Machine9 | 1911-2109 | After Job13 Step 5 |
| Job23 | 6 | Machine11 | 1915-2068 | After Job23 Step 5 |
| Job3 | 7 | Machine3 | 1943-2045 | After Job3 Step 6 |
| Job11 | 5 | Machine0 | 1960-2101 | After Job11 Step 4 |
| Job9 | 6 | Machine13 | 1960-2073 | After Job9 Step 5 |
| Job1 | 6 | Machine1 | 1961-2025 | After Job1 Step 5 |
| Job27 | 7 | Machine8 | 1961-1978 | After Job27 Step 6 |
| Job30 | 6 | Machine2 | 1990-2039 | After Job30 Step 5 |
| Job12 | 7 | Machine1 | 2025-2181 | After Job12 Step 6 |
| Job24 | 6 | Machine2 | 2039-2129 | After Job24 Step 5 |
| Job28 | 7 | Machine3 | 2045-2236 | After Job28 Step 6 |
| Job10 | 7 | Machine11 | 2068-2175 | After Job10 Step 6 |
| Job9 | 7 | Machine10 | 2073-2177 | After Job9 Step 6 |
| Job26 | 6 | Machine13 | 2073-2187 | After Job26 Step 5 |
| Job18 | 5 | Machine0 | 2101-2249 | After Job18 Step 4 |
| Job11 | 6 | Machine14 | 2101-2253 | After Job11 Step 5 |
| Job13 | 7 | Machine7 | 2109-2145 | After Job13 Step 6 |
| Job15 | 6 | Machine9 | 2109-2128 | After Job15 Step 5 |
| Job20 | 7 | Machine2 | 2129-2307 | After Job20 Step 6 |
| Job24 | 7 | Machine5 | 2129-2278 | After Job24 Step 6 |
| Job7 | 7 | Machine7 | 2145-2280 | After Job7 Step 6 |
| Job14 | 7 | Machine11 | 2175-2285 | After Job14 Step 6 |
| Job15 | 7 | Machine10 | 2177-2368 | After Job15 Step 6 |
| Job30 | 7 | Machine1 | 2181-2328 | After Job30 Step 6 |
| Job26 | 7 | Machine12 | 2187-2279 | After Job26 Step 6 |
| Job16 | 7 | Machine13 | 2187-2190 | After Job16 Step 6 |
| Job23 | 7 | Machine13 | 2190-2227 | After Job23 Step 6 |
| Job19 | 8 | Machine3 | 2236-2361 | After Job19 Step 7 |
| Job22 | 6 | Machine0 | 2249-2393 | After Job22 Step 5 |
| Job18 | 6 | Machine9 | 2249-2423 | After Job18 Step 5 |
| Job2 | 7 | Machine14 | 2253-2322 | After Job2 Step 6 |
| Job11 | 7 | Machine6 | 2253-2351 | After Job11 Step 6 |
| Job10 | 8 | Machine7 | 2280-2284 | After Job10 Step 7 |
| Job9 | 8 | Machine7 | 2284-2433 | After Job9 Step 7 |
| Job8 | 7 | Machine11 | 2285-2457 | After Job8 Step 6 |
| Job1 | 7 | Machine14 | 2322-2371 | After Job1 Step 6 |
| Job2 | 8 | Machine4 | 2322-2417 | After Job2 Step 7 |
| Job4 | 8 | Machine6 | 2351-2450 | After Job4 Step 7 |
| Job6 | 7 | Machine10 | 2368-2418 | After Job6 Step 6 |
| Job17 | 6 | Machine0 | 2393-2551 | After Job17 Step 5 |
| Job22 | 7 | Machine12 | 2393-2502 | After Job22 Step 6 |
| Job1 | 8 | Machine4 | 2417-2465 | After Job1 Step 7 |
| Job13 | 8 | Machine10 | 2418-2469 | After Job13 Step 7 |
| Job18 | 7 | Machine1 | 2423-2524 | After Job18 Step 6 |
| Job21 | 7 | Machine9 | 2423-2519 | After Job21 Step 6 |
| Job25 | 8 | Machine6 | 2450-2608 | After Job25 Step 7 |
| Job4 | 9 | Machine7 | 2450-2650 | After Job4 Step 8 |
| Job7 | 8 | Machine11 | 2457-2467 | After Job7 Step 7 |
| Job16 | 8 | Machine10 | 2469-2639 | After Job16 Step 7 |
| Job3 | 8 | Machine12 | 2502-2657 | After Job3 Step 7 |
| Job22 | 8 | Machine8 | 2502-2600 | After Job22 Step 7 |
| Job21 | 8 | Machine4 | 2519-2698 | After Job21 Step 7 |
| Job29 | 8 | Machine9 | 2519-2655 | After Job29 Step 7 |
| Job5 | 6 | Machine0 | 2551-2676 | After Job5 Step 5 |
| Job17 | 7 | Machine14 | 2551-2629 | After Job17 Step 6 |
| Job25 | 9 | Machine1 | 2608-2695 | After Job25 Step 8 |
| Job28 | 8 | Machine6 | 2608-2674 | After Job28 Step 7 |
| Job24 | 8 | Machine14 | 2629-2733 | After Job24 Step 7 |
| Job17 | 8 | Machine3 | 2629-2676 | After Job17 Step 7 |
| Job11 | 8 | Machine10 | 2639-2804 | After Job11 Step 7 |
| Job29 | 9 | Machine7 | 2655-2779 | After Job29 Step 8 |
| Job26 | 8 | Machine9 | 2655-2668 | After Job26 Step 7 |
| Job6 | 8 | Machine12 | 2657-2783 | After Job6 Step 7 |
| Job30 | 8 | Machine9 | 2668-2699 | After Job30 Step 7 |
| Job27 | 8 | Machine0 | 2676-2753 | After Job27 Step 7 |
| Job5 | 7 | Machine2 | 2676-2727 | After Job5 Step 6 |
| Job9 | 9 | Machine3 | 2676-2783 | After Job9 Step 8 |
| Job28 | 9 | Machine1 | 2695-2711 | After Job28 Step 8 |
| Job21 | 9 | Machine13 | 2698-2816 | After Job21 Step 8 |
| Job20 | 8 | Machine4 | 2698-2847 | After Job20 Step 7 |
| Job30 | 9 | Machine11 | 2699-2794 | After Job30 Step 8 |
| Job4 | 10 | Machine9 | 2699-2770 | After Job4 Step 9 |
| Job12 | 8 | Machine2 | 2727-2744 | After Job12 Step 7 |
| Job5 | 8 | Machine6 | 2727-2742 | After Job5 Step 7 |
| Job10 | 9 | Machine14 | 2733-2842 | After Job10 Step 8 |
| Job2 | 9 | Machine6 | 2742-2887 | After Job2 Step 8 |
| Job15 | 8 | Machine2 | 2744-2808 | After Job15 Step 7 |
| Job14 | 8 | Machine0 | 2753-2816 | After Job14 Step 7 |
| Job18 | 8 | Machine12 | 2783-2898 | After Job18 Step 7 |
| Job6 | 9 | Machine5 | 2783-2909 | After Job6 Step 8 |
| Job3 | 9 | Machine10 | 2804-2945 | After Job3 Step 8 |
| Job11 | 9 | Machine7 | 2804-2934 | After Job11 Step 8 |
| Job27 | 9 | Machine2 | 2808-2935 | After Job27 Step 8 |
| Job23 | 8 | Machine0 | 2816-2911 | After Job23 Step 7 |
| Job14 | 9 | Machine8 | 2816-2871 | After Job14 Step 8 |
| Job13 | 9 | Machine14 | 2842-2850 | After Job13 Step 8 |
| Job20 | 9 | Machine14 | 2850-3034 | After Job20 Step 8 |
| Job2 | 10 | Machine3 | 2887-2917 | After Job2 Step 9 |
| Job7 | 9 | Machine6 | 2887-2926 | After Job7 Step 8 |
| Job8 | 8 | Machine12 | 2898-3045 | After Job8 Step 7 |
| Job5 | 9 | Machine5 | 2909-3026 | After Job5 Step 8 |
| Job12 | 9 | Machine0 | 2911-2980 | After Job12 Step 8 |
| Job7 | 10 | Machine4 | 2926-2974 | After Job7 Step 9 |
| Job26 | 9 | Machine6 | 2926-3119 | After Job26 Step 8 |
| Job22 | 9 | Machine7 | 2934-2962 | After Job22 Step 8 |
| Job11 | 10 | Machine8 | 2934-3045 | After Job11 Step 9 |
| Job23 | 9 | Machine2 | 2935-2937 | After Job23 Step 8 |
| Job27 | 10 | Machine9 | 2935-3120 | After Job27 Step 9 |
| Job6 | 10 | Machine2 | 2937-3091 | After Job6 Step 9 |
| Job19 | 9 | Machine10 | 2945-3077 | After Job19 Step 8 |
| Job3 | 10 | Machine13 | 2945-3108 | After Job3 Step 9 |
| Job24 | 9 | Machine7 | 2962-3043 | After Job24 Step 8 |
| Job23 | 10 | Machine4 | 2974-3018 | After Job23 Step 9 |
| Job5 | 10 | Machine11 | 3026-3103 | After Job5 Step 9 |
| Job9 | 10 | Machine5 | 3026-3069 | After Job9 Step 9 |
| Job18 | 9 | Machine14 | 3034-3080 | After Job18 Step 8 |
| Job25 | 10 | Machine7 | 3043-3071 | After Job25 Step 9 |
| Job16 | 9 | Machine12 | 3045-3199 | After Job16 Step 8 |
| Job2 | 11 | Machine8 | 3045-3057 | After Job2 Step 10 |
| Job4 | 11 | Machine8 | 3057-3177 | After Job4 Step 10 |
| Job14 | 10 | Machine5 | 3069-3202 | After Job14 Step 9 |
| Job21 | 10 | Machine7 | 3071-3083 | After Job21 Step 9 |
| Job10 | 10 | Machine10 | 3077-3085 | After Job10 Step 9 |
| Job8 | 9 | Machine14 | 3080-3280 | After Job8 Step 8 |
| Job18 | 10 | Machine3 | 3080-3226 | After Job18 Step 9 |
| Job29 | 10 | Machine10 | 3085-3256 | After Job29 Step 9 |
| Job25 | 11 | Machine11 | 3103-3197 | After Job25 Step 10 |
| Job11 | 11 | Machine13 | 3108-3275 | After Job11 Step 10 |
| Job3 | 11 | Machine4 | 3108-3250 | After Job3 Step 10 |
| Job15 | 9 | Machine6 | 3119-3151 | After Job15 Step 8 |
| Job12 | 10 | Machine9 | 3120-3217 | After Job12 Step 9 |
| Job17 | 9 | Machine6 | 3151-3169 | After Job17 Step 8 |
| Job13 | 10 | Machine6 | 3169-3317 | After Job13 Step 9 |
| Job17 | 10 | Machine7 | 3169-3174 | After Job17 Step 9 |
| Job6 | 11 | Machine7 | 3174-3210 | After Job6 Step 10 |
| Job16 | 10 | Machine1 | 3199-3303 | After Job16 Step 9 |
| Job1 | 9 | Machine12 | 3199-3374 | After Job1 Step 8 |
| Job30 | 10 | Machine5 | 3202-3387 | After Job30 Step 9 |
| Job9 | 11 | Machine9 | 3217-3325 | After Job9 Step 10 |
| Job18 | 11 | Machine7 | 3226-3311 | After Job18 Step 10 |
| Job26 | 10 | Machine10 | 3256-3374 | After Job26 Step 9 |
| Job29 | 11 | Machine3 | 3256-3329 | After Job29 Step 10 |
| Job7 | 11 | Machine13 | 3275-3369 | After Job7 Step 10 |
| Job15 | 10 | Machine14 | 3280-3297 | After Job15 Step 9 |
| Job19 | 10 | Machine14 | 3297-3371 | After Job19 Step 9 |
| Job8 | 10 | Machine1 | 3303-3490 | After Job8 Step 9 |
| Job12 | 11 | Machine6 | 3317-3421 | After Job12 Step 10 |
| Job16 | 11 | Machine9 | 3325-3399 | After Job16 Step 10 |
| Job5 | 11 | Machine3 | 3329-3455 | After Job5 Step 10 |
| Job14 | 11 | Machine13 | 3369-3543 | After Job14 Step 10 |
| Job22 | 10 | Machine14 | 3371-3489 | After Job22 Step 9 |
| Job1 | 10 | Machine10 | 3374-3496 | After Job1 Step 9 |
| Job24 | 10 | Machine12 | 3374-3543 | After Job24 Step 9 |
| Job30 | 11 | Machine4 | 3387-3408 | After Job30 Step 10 |
| Job27 | 11 | Machine5 | 3387-3414 | After Job27 Step 10 |
| Job19 | 11 | Machine9 | 3399-3575 | After Job19 Step 10 |
| Job23 | 11 | Machine6 | 3421-3562 | After Job23 Step 10 |
| Job27 | 12 | Machine3 | 3455-3543 | After Job27 Step 11 |
| Job22 | 11 | Machine11 | 3489-3537 | After Job22 Step 10 |
| Job28 | 10 | Machine14 | 3489-3588 | After Job28 Step 9 |
| Job10 | 11 | Machine1 | 3490-3537 | After Job10 Step 10 |
| Job8 | 11 | Machine7 | 3490-3585 | After Job8 Step 10 |
| Job1 | 11 | Machine5 | 3496-3539 | After Job1 Step 10 |
| Job13 | 11 | Machine1 | 3537-3636 | After Job13 Step 10 |
| Job4 | 12 | Machine11 | 3537-3571 | After Job4 Step 11 |
| Job1 | 12 | Machine2 | 3539-3733 | After Job1 Step 11 |
| Job21 | 11 | Machine5 | 3539-3666 | After Job21 Step 10 |
| Job24 | 11 | Machine0 | 3543-3696 | After Job24 Step 10 |
| Job20 | 10 | Machine12 | 3543-3659 | After Job20 Step 9 |
| Job10 | 12 | Machine13 | 3543-3671 | After Job10 Step 11 |
| Job16 | 12 | Machine3 | 3543-3677 | After Job16 Step 11 |
| Job23 | 12 | Machine8 | 3562-3629 | After Job23 Step 11 |
| Job3 | 12 | Machine11 | 3571-3582 | After Job3 Step 11 |
| Job17 | 11 | Machine9 | 3575-3603 | After Job17 Step 10 |
| Job12 | 12 | Machine11 | 3582-3653 | After Job12 Step 11 |
| Job28 | 11 | Machine10 | 3588-3737 | After Job28 Step 10 |
