=== Tabu Search Results for rcmax_50_20_9 ===
Timestamp: 2025-05-07 13:34:42

[Tabu] Iteration 1: New best makespan found: 7478
[Tabu] Iteration 2: New best makespan found: 7387
[Tabu] Iteration 3: New best makespan found: 7333
[Tabu] Iteration 4: New best makespan found: 7261
[Tabu] Iteration 5: New best makespan found: 7224
[Tabu] Iteration 6: New best makespan found: 7194
[Tabu] Iteration 7: New best makespan found: 7175
[Tabu] Iteration 8: New best makespan found: 7161
[Tabu] Iteration 9: New best makespan found: 7097
[Tabu] Iteration 10: New best makespan found: 7074
[Tabu] Iteration 11: New best makespan found: 7060

=== Final Results ===
Minimum Makespan found: 7060
Upper Bound (UB): 5747
Gap to UB: 1313
Total iterations: 12
Convergence status: Converged

=== Detailed Schedule ===
Job: Job1, Step: 1, Machine: Machine18, Start: 0, End: 64
Job: Job36, Step: 8, Machine: Machine19, Start: 3088, End: 3096
Job: Job37, Step: 8, Machine: Machine8, Start: 2817, End: 2904
Job: Job38, Step: 8, Machine: Machine11, Start: 2902, End: 2923
Job: Job39, Step: 8, Machine: Machine6, Start: 2486, End: 2570
Job: Job40, Step: 8, Machine: Machine14, Start: 2538, End: 2730
Job: Job41, Step: 8, Machine: Machine13, Start: 2842, End: 2987
Job: Job42, Step: 8, Machine: Machine17, Start: 2675, End: 2758
Job: Job22, Step: 8, Machine: Machine12, Start: 2872, End: 2940
Job: Job44, Step: 8, Machine: Machine1, Start: 2610, End: 2748
Job: Job45, Step: 8, Machine: Machine19, Start: 3096, End: 3239
Job: Job15, Step: 8, Machine: Machine9, Start: 2553, End: 2744
Job: Job47, Step: 8, Machine: Machine5, Start: 2742, End: 2810
Job: Job21, Step: 8, Machine: Machine13, Start: 2987, End: 3108
Job: Job30, Step: 8, Machine: Machine12, Start: 2940, End: 2977
Job: Job50, Step: 8, Machine: Machine13, Start: 3108, End: 3188
Job: Job1, Step: 9, Machine: Machine16, Start: 2650, End: 2824
Job: Job2, Step: 9, Machine: Machine6, Start: 2690, End: 2707
Job: Job16, Step: 9, Machine: Machine8, Start: 2904, End: 2973
Job: Job8, Step: 9, Machine: Machine6, Start: 2707, End: 2897
Job: Job5, Step: 9, Machine: Machine8, Start: 2973, End: 3049
Job: Job6, Step: 9, Machine: Machine12, Start: 2977, End: 3020
Job: Job13, Step: 9, Machine: Machine2, Start: 2671, End: 2781
Job: Job32, Step: 9, Machine: Machine6, Start: 2897, End: 3049
Job: Job9, Step: 9, Machine: Machine10, Start: 2729, End: 2774
Job: Job10, Step: 9, Machine: Machine1, Start: 2748, End: 2935
Job: Job11, Step: 9, Machine: Machine14, Start: 2730, End: 2870
Job: Job12, Step: 9, Machine: Machine2, Start: 2781, End: 2939
Job: Job7, Step: 9, Machine: Machine0, Start: 2729, End: 2780
Job: Job14, Step: 9, Machine: Machine3, Start: 2654, End: 2820
Job: Job35, Step: 9, Machine: Machine7, Start: 2852, End: 2981
Job: Job3, Step: 9, Machine: Machine2, Start: 2939, End: 2957
Job: Job17, Step: 9, Machine: Machine15, Start: 2360, End: 2455
Job: Job26, Step: 9, Machine: Machine10, Start: 2774, End: 2788
Job: Job29, Step: 9, Machine: Machine5, Start: 2810, End: 2959
Job: Job20, Step: 9, Machine: Machine5, Start: 2959, End: 3055
Job: Job48, Step: 9, Machine: Machine2, Start: 2957, End: 3060
Job: Job43, Step: 9, Machine: Machine12, Start: 3020, End: 3136
Job: Job23, Step: 9, Machine: Machine5, Start: 3055, End: 3250
Job: Job24, Step: 9, Machine: Machine15, Start: 2576, End: 2631
Job: Job25, Step: 9, Machine: Machine18, Start: 3061, End: 3120
Job: Job18, Step: 9, Machine: Machine9, Start: 3088, End: 3221
Job: Job27, Step: 9, Machine: Machine14, Start: 2870, End: 2891
Job: Job28, Step: 9, Machine: Machine13, Start: 3188, End: 3193
Job: Job19, Step: 9, Machine: Machine7, Start: 2981, End: 3064
Job: Job49, Step: 9, Machine: Machine14, Start: 2891, End: 3043
Job: Job31, Step: 9, Machine: Machine9, Start: 3221, End: 3395
Job: Job4, Step: 9, Machine: Machine0, Start: 2780, End: 2964
Job: Job33, Step: 9, Machine: Machine19, Start: 3239, End: 3374
Job: Job34, Step: 9, Machine: Machine4, Start: 2553, End: 2616
Job: Job46, Step: 9, Machine: Machine0, Start: 3061, End: 3246
Job: Job36, Step: 9, Machine: Machine5, Start: 3250, End: 3400
Job: Job37, Step: 9, Machine: Machine9, Start: 3395, End: 3452
Job: Job38, Step: 9, Machine: Machine6, Start: 3049, End: 3100
Job: Job39, Step: 9, Machine: Machine2, Start: 3060, End: 3228
Job: Job40, Step: 9, Machine: Machine18, Start: 3120, End: 3122
Job: Job41, Step: 9, Machine: Machine14, Start: 3043, End: 3053
Job: Job42, Step: 9, Machine: Machine14, Start: 3053, End: 3166
Job: Job22, Step: 9, Machine: Machine17, Start: 2940, End: 2946
Job: Job44, Step: 9, Machine: Machine2, Start: 3228, End: 3302
Job: Job45, Step: 9, Machine: Machine14, Start: 3239, End: 3340
Job: Job15, Step: 9, Machine: Machine1, Start: 2935, End: 3130
Job: Job47, Step: 9, Machine: Machine3, Start: 2820, End: 2854
Job: Job21, Step: 9, Machine: Machine10, Start: 3108, End: 3208
Job: Job30, Step: 9, Machine: Machine19, Start: 3374, End: 3431
Job: Job50, Step: 9, Machine: Machine6, Start: 3188, End: 3269
Job: Job1, Step: 10, Machine: Machine14, Start: 3340, End: 3423
Job: Job2, Step: 10, Machine: Machine9, Start: 3452, End: 3497
Job: Job16, Step: 10, Machine: Machine6, Start: 3269, End: 3461
Job: Job8, Step: 10, Machine: Machine10, Start: 3208, End: 3364
Job: Job5, Step: 10, Machine: Machine2, Start: 3302, End: 3477
Job: Job6, Step: 10, Machine: Machine19, Start: 3431, End: 3461
Job: Job13, Step: 10, Machine: Machine5, Start: 3400, End: 3475
Job: Job32, Step: 10, Machine: Machine4, Start: 3049, End: 3056
Job: Job9, Step: 10, Machine: Machine18, Start: 3122, End: 3213
Job: Job10, Step: 10, Machine: Machine10, Start: 3364, End: 3376
Job: Job11, Step: 10, Machine: Machine13, Start: 3193, End: 3292
Job: Job12, Step: 10, Machine: Machine17, Start: 2946, End: 3057
Job: Job7, Step: 10, Machine: Machine8, Start: 3049, End: 3099
Job: Job14, Step: 10, Machine: Machine4, Start: 3056, End: 3206
Job: Job35, Step: 10, Machine: Machine15, Start: 2981, End: 3090
Job: Job3, Step: 10, Machine: Machine3, Start: 2957, End: 3074
Job: Job17, Step: 10, Machine: Machine8, Start: 3099, End: 3277
Job: Job26, Step: 10, Machine: Machine12, Start: 3136, End: 3236
Job: Job29, Step: 10, Machine: Machine2, Start: 3477, End: 3588
Job: Job20, Step: 10, Machine: Machine16, Start: 3055, End: 3178
Job: Job48, Step: 10, Machine: Machine8, Start: 3277, End: 3437
Job: Job43, Step: 10, Machine: Machine11, Start: 3136, End: 3318
Job: Job23, Step: 10, Machine: Machine0, Start: 3250, End: 3408
Job: Job24, Step: 10, Machine: Machine7, Start: 3064, End: 3076
Job: Job25, Step: 10, Machine: Machine2, Start: 3588, End: 3639
Job: Job18, Step: 10, Machine: Machine14, Start: 3423, End: 3554
Job: Job27, Step: 10, Machine: Machine8, Start: 3437, End: 3629
Job: Job28, Step: 10, Machine: Machine0, Start: 3408, End: 3409
Job: Job19, Step: 10, Machine: Machine17, Start: 3064, End: 3096
Job: Job49, Step: 10, Machine: Machine17, Start: 3096, End: 3210
Job: Job31, Step: 10, Machine: Machine2, Start: 3639, End: 3741
Job: Job4, Step: 10, Machine: Machine13, Start: 3292, End: 3293
Job: Job33, Step: 10, Machine: Machine18, Start: 3374, End: 3481
Job: Job34, Step: 10, Machine: Machine8, Start: 3629, End: 3788
Job: Job46, Step: 10, Machine: Machine16, Start: 3246, End: 3438
Job: Job36, Step: 10, Machine: Machine14, Start: 3554, End: 3739
Job: Job37, Step: 10, Machine: Machine18, Start: 3481, End: 3552
Job: Job38, Step: 10, Machine: Machine13, Start: 3293, End: 3344
Job: Job39, Step: 10, Machine: Machine1, Start: 3228, End: 3289
Job: Job40, Step: 10, Machine: Machine7, Start: 3122, End: 3268
Job: Job41, Step: 10, Machine: Machine4, Start: 3206, End: 3245
Job: Job42, Step: 10, Machine: Machine9, Start: 3497, End: 3616
Job: Job22, Step: 10, Machine: Machine7, Start: 3268, End: 3447
Job: Job44, Step: 10, Machine: Machine11, Start: 3318, End: 3435
Job: Job45, Step: 10, Machine: Machine13, Start: 3344, End: 3485
Job: Job15, Step: 10, Machine: Machine10, Start: 3376, End: 3442
Job: Job47, Step: 10, Machine: Machine16, Start: 3438, End: 3549
Job: Job21, Step: 10, Machine: Machine3, Start: 3208, End: 3299
Job: Job30, Step: 10, Machine: Machine6, Start: 3461, End: 3462
Job: Job50, Step: 10, Machine: Machine17, Start: 3269, End: 3332
Job: Job1, Step: 11, Machine: Machine0, Start: 3423, End: 3451
Job: Job2, Step: 11, Machine: Machine16, Start: 3549, End: 3611
Job: Job16, Step: 11, Machine: Machine4, Start: 3461, End: 3611
Job: Job8, Step: 11, Machine: Machine18, Start: 3552, End: 3697
Job: Job5, Step: 11, Machine: Machine5, Start: 3477, End: 3602
Job: Job6, Step: 11, Machine: Machine16, Start: 3611, End: 3715
Job: Job13, Step: 11, Machine: Machine11, Start: 3475, End: 3583
Job: Job32, Step: 11, Machine: Machine3, Start: 3299, End: 3464
Job: Job9, Step: 11, Machine: Machine0, Start: 3451, End: 3490
Job: Job10, Step: 11, Machine: Machine9, Start: 3616, End: 3716
Job: Job11, Step: 11, Machine: Machine19, Start: 3461, End: 3571
Job: Job12, Step: 11, Machine: Machine10, Start: 3442, End: 3589
Job: Job7, Step: 11, Machine: Machine15, Start: 3099, End: 3201
Job: Job14, Step: 11, Machine: Machine14, Start: 3739, End: 3759
Job: Job35, Step: 11, Machine: Machine4, Start: 3611, End: 3718
Job: Job3, Step: 11, Machine: Machine14, Start: 3759, End: 3915
Job: Job17, Step: 11, Machine: Machine0, Start: 3490, End: 3583
Job: Job26, Step: 11, Machine: Machine18, Start: 3697, End: 3728
Job: Job29, Step: 11, Machine: Machine9, Start: 3716, End: 3853
Job: Job20, Step: 11, Machine: Machine7, Start: 3447, End: 3601
Job: Job48, Step: 11, Machine: Machine17, Start: 3437, End: 3524
Job: Job43, Step: 11, Machine: Machine14, Start: 3915, End: 3927
Job: Job23, Step: 11, Machine: Machine9, Start: 3853, End: 3902
Job: Job24, Step: 11, Machine: Machine5, Start: 3602, End: 3720
Job: Job25, Step: 11, Machine: Machine9, Start: 3902, End: 4021
Job: Job18, Step: 11, Machine: Machine15, Start: 3554, End: 3565
Job: Job27, Step: 11, Machine: Machine2, Start: 3741, End: 3939
Job: Job28, Step: 11, Machine: Machine15, Start: 3565, End: 3617
Job: Job19, Step: 11, Machine: Machine15, Start: 3617, End: 3805
Job: Job49, Step: 11, Machine: Machine1, Start: 3289, End: 3362
Job: Job31, Step: 11, Machine: Machine18, Start: 3741, End: 3851
Job: Job4, Step: 11, Machine: Machine8, Start: 3788, End: 3906
Job: Job33, Step: 11, Machine: Machine11, Start: 3583, End: 3702
Job: Job34, Step: 11, Machine: Machine18, Start: 3851, End: 3966
Job: Job46, Step: 11, Machine: Machine13, Start: 3485, End: 3623
Job: Job36, Step: 11, Machine: Machine4, Start: 3739, End: 3820
Job: Job37, Step: 11, Machine: Machine14, Start: 3927, End: 3936
Job: Job38, Step: 11, Machine: Machine17, Start: 3524, End: 3548
Job: Job39, Step: 11, Machine: Machine8, Start: 3906, End: 4031
Job: Job40, Step: 11, Machine: Machine10, Start: 3589, End: 3599
Job: Job41, Step: 11, Machine: Machine15, Start: 3805, End: 3953
Job: Job42, Step: 11, Machine: Machine5, Start: 3720, End: 3769
Job: Job22, Step: 11, Machine: Machine13, Start: 3623, End: 3742
Job: Job44, Step: 11, Machine: Machine4, Start: 3820, End: 3902
Job: Job45, Step: 11, Machine: Machine5, Start: 3769, End: 3846
Job: Job15, Step: 11, Machine: Machine16, Start: 3715, End: 3728
Job: Job47, Step: 11, Machine: Machine0, Start: 3583, End: 3747
Job: Job21, Step: 11, Machine: Machine12, Start: 3299, End: 3360
Job: Job30, Step: 11, Machine: Machine1, Start: 3462, End: 3625
Job: Job50, Step: 11, Machine: Machine4, Start: 3902, End: 4088
Job: Job1, Step: 12, Machine: Machine7, Start: 3601, End: 3684
Job: Job2, Step: 12, Machine: Machine1, Start: 3625, End: 3732
Job: Job16, Step: 12, Machine: Machine0, Start: 3747, End: 3916
Job: Job8, Step: 12, Machine: Machine11, Start: 3702, End: 3867
Job: Job5, Step: 12, Machine: Machine13, Start: 3742, End: 3843
Job: Job6, Step: 12, Machine: Machine11, Start: 3867, End: 3873
Job: Job13, Step: 12, Machine: Machine15, Start: 3953, End: 4140
Job: Job32, Step: 12, Machine: Machine1, Start: 3732, End: 3774
Job: Job9, Step: 12, Machine: Machine3, Start: 3490, End: 3546
Job: Job10, Step: 12, Machine: Machine15, Start: 4140, End: 4323
Job: Job11, Step: 12, Machine: Machine10, Start: 3599, End: 3699
Job: Job12, Step: 12, Machine: Machine0, Start: 3916, End: 4035
Job: Job7, Step: 12, Machine: Machine14, Start: 3936, End: 4124
Job: Job14, Step: 12, Machine: Machine0, Start: 4035, End: 4060
Job: Job35, Step: 12, Machine: Machine6, Start: 3718, End: 3775
Job: Job3, Step: 12, Machine: Machine0, Start: 4060, End: 4237
Job: Job17, Step: 12, Machine: Machine5, Start: 3846, End: 3985
Job: Job26, Step: 12, Machine: Machine19, Start: 3728, End: 3802
Job: Job29, Step: 12, Machine: Machine7, Start: 3853, End: 3961
Job: Job20, Step: 12, Machine: Machine6, Start: 3775, End: 3930
Job: Job48, Step: 12, Machine: Machine14, Start: 4124, End: 4194
Job: Job43, Step: 12, Machine: Machine17, Start: 3927, End: 4062
Job: Job23, Step: 12, Machine: Machine14, Start: 4194, End: 4264
Job: Job24, Step: 12, Machine: Machine18, Start: 3966, End: 4012
Job: Job25, Step: 12, Machine: Machine12, Start: 4021, End: 4087
Job: Job18, Step: 12, Machine: Machine5, Start: 3985, End: 4068
Job: Job27, Step: 12, Machine: Machine11, Start: 3939, End: 3948
Job: Job28, Step: 12, Machine: Machine7, Start: 3961, End: 3980
Job: Job19, Step: 12, Machine: Machine14, Start: 4264, End: 4314
Job: Job49, Step: 12, Machine: Machine6, Start: 3930, End: 3981
Job: Job31, Step: 12, Machine: Machine0, Start: 4237, End: 4400
Job: Job4, Step: 12, Machine: Machine17, Start: 4062, End: 4219
Job: Job33, Step: 12, Machine: Machine17, Start: 4219, End: 4346
Job: Job34, Step: 12, Machine: Machine16, Start: 3966, End: 4109
Job: Job46, Step: 12, Machine: Machine7, Start: 3980, End: 4116
Job: Job36, Step: 12, Machine: Machine7, Start: 4116, End: 4288
Job: Job37, Step: 12, Machine: Machine11, Start: 3948, End: 4015
Job: Job38, Step: 12, Machine: Machine0, Start: 4400, End: 4498
Job: Job39, Step: 12, Machine: Machine16, Start: 4109, End: 4233
Job: Job40, Step: 12, Machine: Machine12, Start: 4087, End: 4203
Job: Job41, Step: 12, Machine: Machine8, Start: 4031, End: 4038
Job: Job42, Step: 12, Machine: Machine10, Start: 3769, End: 3912
Job: Job22, Step: 12, Machine: Machine18, Start: 4012, End: 4184
Job: Job44, Step: 12, Machine: Machine8, Start: 4038, End: 4202
Job: Job45, Step: 12, Machine: Machine8, Start: 4202, End: 4343
Job: Job15, Step: 12, Machine: Machine2, Start: 3939, End: 4117
Job: Job47, Step: 12, Machine: Machine7, Start: 4288, End: 4372
Job: Job21, Step: 12, Machine: Machine16, Start: 4233, End: 4346
Job: Job30, Step: 12, Machine: Machine3, Start: 3625, End: 3648
Job: Job50, Step: 12, Machine: Machine11, Start: 4088, End: 4191
Job: Job1, Step: 13, Machine: Machine9, Start: 4021, End: 4075
Job: Job2, Step: 13, Machine: Machine17, Start: 4346, End: 4489
Job: Job16, Step: 13, Machine: Machine2, Start: 4117, End: 4237
Job: Job8, Step: 13, Machine: Machine14, Start: 4314, End: 4514
Job: Job5, Step: 13, Machine: Machine10, Start: 3912, End: 3932
Job: Job6, Step: 13, Machine: Machine0, Start: 4498, End: 4644
Job: Job13, Step: 13, Machine: Machine9, Start: 4140, End: 4303
Job: Job32, Step: 13, Machine: Machine10, Start: 3932, End: 3948
Job: Job9, Step: 13, Machine: Machine4, Start: 4088, End: 4145
Job: Job10, Step: 13, Machine: Machine14, Start: 4514, End: 4653
Job: Job11, Step: 13, Machine: Machine15, Start: 4323, End: 4404
Job: Job12, Step: 13, Machine: Machine5, Start: 4068, End: 4193
Job: Job7, Step: 13, Machine: Machine11, Start: 4191, End: 4291
Job: Job14, Step: 13, Machine: Machine10, Start: 4060, End: 4116
Job: Job35, Step: 13, Machine: Machine17, Start: 4489, End: 4658
Job: Job3, Step: 13, Machine: Machine7, Start: 4372, End: 4447
Job: Job17, Step: 13, Machine: Machine10, Start: 4116, End: 4290
Job: Job26, Step: 13, Machine: Machine17, Start: 4658, End: 4856
Job: Job29, Step: 13, Machine: Machine17, Start: 4856, End: 4947
Job: Job20, Step: 13, Machine: Machine11, Start: 4291, End: 4486
Job: Job48, Step: 13, Machine: Machine18, Start: 4194, End: 4216
Job: Job43, Step: 13, Machine: Machine6, Start: 4062, End: 4239
Job: Job23, Step: 13, Machine: Machine10, Start: 4290, End: 4352
Job: Job24, Step: 13, Machine: Machine14, Start: 4653, End: 4719
Job: Job25, Step: 13, Machine: Machine5, Start: 4193, End: 4215
Job: Job18, Step: 13, Machine: Machine7, Start: 4447, End: 4584
Job: Job27, Step: 13, Machine: Machine19, Start: 3948, End: 3996
Job: Job28, Step: 13, Machine: Machine12, Start: 4203, End: 4238
Job: Job19, Step: 13, Machine: Machine19, Start: 4314, End: 4361
Job: Job49, Step: 13, Machine: Machine10, Start: 4352, End: 4540
Job: Job31, Step: 13, Machine: Machine4, Start: 4400, End: 4493
Job: Job4, Step: 13, Machine: Machine7, Start: 4584, End: 4721
Job: Job33, Step: 13, Machine: Machine14, Start: 4719, End: 4807
Job: Job34, Step: 13, Machine: Machine3, Start: 4109, End: 4284
Job: Job46, Step: 13, Machine: Machine19, Start: 4361, End: 4521
Job: Job36, Step: 13, Machine: Machine0, Start: 4644, End: 4828
Job: Job37, Step: 13, Machine: Machine10, Start: 4540, End: 4685
Job: Job38, Step: 13, Machine: Machine10, Start: 4685, End: 4852
Job: Job39, Step: 13, Machine: Machine19, Start: 4521, End: 4636
Job: Job40, Step: 13, Machine: Machine3, Start: 4284, End: 4432
Job: Job41, Step: 13, Machine: Machine5, Start: 4215, End: 4311
Job: Job42, Step: 13, Machine: Machine1, Start: 3912, End: 3916
Job: Job22, Step: 13, Machine: Machine14, Start: 4807, End: 5003
Job: Job44, Step: 13, Machine: Machine3, Start: 4432, End: 4556
Job: Job45, Step: 13, Machine: Machine3, Start: 4556, End: 4726
Job: Job15, Step: 13, Machine: Machine17, Start: 4947, End: 5085
Job: Job47, Step: 13, Machine: Machine14, Start: 5003, End: 5152
Job: Job21, Step: 13, Machine: Machine2, Start: 4346, End: 4405
Job: Job30, Step: 13, Machine: Machine18, Start: 4216, End: 4373
Job: Job50, Step: 13, Machine: Machine19, Start: 4636, End: 4734
Job: Job1, Step: 14, Machine: Machine4, Start: 4493, End: 4644
Job: Job2, Step: 14, Machine: Machine0, Start: 4828, End: 4975
Job: Job16, Step: 14, Machine: Machine1, Start: 4237, End: 4374
Job: Job8, Step: 14, Machine: Machine15, Start: 4514, End: 4614
Job: Job5, Step: 14, Machine: Machine12, Start: 4238, End: 4351
Job: Job6, Step: 14, Machine: Machine4, Start: 4644, End: 4807
Job: Job13, Step: 14, Machine: Machine7, Start: 4721, End: 4911
Job: Job32, Step: 14, Machine: Machine12, Start: 4351, End: 4504
Job: Job9, Step: 14, Machine: Machine1, Start: 4374, End: 4434
Job: Job10, Step: 14, Machine: Machine3, Start: 4726, End: 4786
Job: Job11, Step: 14, Machine: Machine16, Start: 4404, End: 4441
Job: Job12, Step: 14, Machine: Machine9, Start: 4303, End: 4305
Job: Job7, Step: 14, Machine: Machine6, Start: 4291, End: 4349
Job: Job14, Step: 14, Machine: Machine11, Start: 4486, End: 4571
Job: Job35, Step: 14, Machine: Machine3, Start: 4786, End: 4801
Job: Job3, Step: 14, Machine: Machine15, Start: 4614, End: 4804
Job: Job17, Step: 14, Machine: Machine19, Start: 4734, End: 4887
Job: Job26, Step: 14, Machine: Machine14, Start: 5152, End: 5350
Job: Job29, Step: 14, Machine: Machine6, Start: 4947, End: 5070
Job: Job20, Step: 14, Machine: Machine8, Start: 4486, End: 4507
Job: Job48, Step: 14, Machine: Machine5, Start: 4311, End: 4486
Job: Job43, Step: 14, Machine: Machine1, Start: 4434, End: 4578
Job: Job23, Step: 14, Machine: Machine18, Start: 4373, End: 4465
Job: Job24, Step: 14, Machine: Machine11, Start: 4719, End: 4802
Job: Job25, Step: 14, Machine: Machine3, Start: 4801, End: 4848
Job: Job18, Step: 14, Machine: Machine2, Start: 4584, End: 4608
Job: Job27, Step: 14, Machine: Machine10, Start: 4852, End: 4981
Job: Job28, Step: 14, Machine: Machine16, Start: 4441, End: 4561
Job: Job19, Step: 14, Machine: Machine16, Start: 4561, End: 4578
Job: Job49, Step: 14, Machine: Machine9, Start: 4540, End: 4634
Job: Job31, Step: 14, Machine: Machine5, Start: 4493, End: 4603
Job: Job4, Step: 14, Machine: Machine4, Start: 4807, End: 4894
Job: Job33, Step: 14, Machine: Machine0, Start: 4975, End: 5037
Job: Job34, Step: 14, Machine: Machine0, Start: 5037, End: 5105
Job: Job46, Step: 14, Machine: Machine9, Start: 4634, End: 4766
Job: Job36, Step: 14, Machine: Machine2, Start: 4828, End: 4930
Job: Job37, Step: 14, Machine: Machine4, Start: 4894, End: 5087
Job: Job38, Step: 14, Machine: Machine18, Start: 4852, End: 4869
Job: Job39, Step: 14, Machine: Machine13, Start: 4636, End: 4742
Job: Job40, Step: 14, Machine: Machine5, Start: 4603, End: 4762
Job: Job41, Step: 14, Machine: Machine18, Start: 4869, End: 4878
Job: Job42, Step: 14, Machine: Machine3, Start: 4848, End: 4893
Job: Job22, Step: 14, Machine: Machine6, Start: 5070, End: 5146
Job: Job44, Step: 14, Machine: Machine0, Start: 5105, End: 5215
Job: Job45, Step: 14, Machine: Machine4, Start: 5087, End: 5131
Job: Job15, Step: 14, Machine: Machine19, Start: 5085, End: 5187
Job: Job47, Step: 14, Machine: Machine17, Start: 5152, End: 5347
Job: Job21, Step: 14, Machine: Machine5, Start: 4762, End: 4924
Job: Job30, Step: 14, Machine: Machine15, Start: 4804, End: 4892
Job: Job50, Step: 14, Machine: Machine10, Start: 4981, End: 5052
Job: Job1, Step: 15, Machine: Machine12, Start: 4644, End: 4685
Job: Job2, Step: 15, Machine: Machine12, Start: 4975, End: 5174
Job: Job16, Step: 15, Machine: Machine15, Start: 4892, End: 5081
Job: Job8, Step: 15, Machine: Machine16, Start: 4614, End: 4737
Job: Job5, Step: 15, Machine: Machine19, Start: 5187, End: 5339
Job: Job6, Step: 15, Machine: Machine3, Start: 4893, End: 5022
Job: Job13, Step: 15, Machine: Machine0, Start: 5215, End: 5275
Job: Job32, Step: 15, Machine: Machine13, Start: 4742, End: 4928
Job: Job9, Step: 15, Machine: Machine5, Start: 4924, End: 5013
Job: Job10, Step: 15, Machine: Machine2, Start: 4930, End: 4936
Job: Job11, Step: 15, Machine: Machine18, Start: 4878, End: 4880
Job: Job12, Step: 15, Machine: Machine1, Start: 4578, End: 4674
Job: Job7, Step: 15, Machine: Machine16, Start: 4737, End: 4930
Job: Job14, Step: 15, Machine: Machine13, Start: 4928, End: 4938
Job: Job35, Step: 15, Machine: Machine11, Start: 4802, End: 4957
Job: Job3, Step: 15, Machine: Machine9, Start: 4804, End: 4920
Job: Job17, Step: 15, Machine: Machine18, Start: 4887, End: 4913
Job: Job26, Step: 15, Machine: Machine16, Start: 5350, End: 5432
Job: Job29, Step: 15, Machine: Machine14, Start: 5350, End: 5387
Job: Job20, Step: 15, Machine: Machine0, Start: 5275, End: 5415
Job: Job48, Step: 15, Machine: Machine9, Start: 4920, End: 4927
Job: Job43, Step: 15, Machine: Machine4, Start: 5131, End: 5321
Job: Job23, Step: 15, Machine: Machine4, Start: 5321, End: 5473
Job: Job24, Step: 15, Machine: Machine2, Start: 4936, End: 5065
Job: Job25, Step: 15, Machine: Machine14, Start: 5387, End: 5486
Job: Job18, Step: 15, Machine: Machine16, Start: 5432, End: 5466
Job: Job27, Step: 15, Machine: Machine6, Start: 5146, End: 5195
Job: Job28, Step: 15, Machine: Machine3, Start: 5022, End: 5124
Job: Job19, Step: 15, Machine: Machine13, Start: 4938, End: 4957
Job: Job49, Step: 15, Machine: Machine12, Start: 5174, End: 5230
Job: Job31, Step: 15, Machine: Machine11, Start: 4957, End: 5104
Job: Job4, Step: 15, Machine: Machine1, Start: 4894, End: 5019
Job: Job33, Step: 15, Machine: Machine12, Start: 5230, End: 5234
Job: Job34, Step: 15, Machine: Machine7, Start: 5105, End: 5166
Job: Job46, Step: 15, Machine: Machine8, Start: 4766, End: 4914
Job: Job36, Step: 15, Machine: Machine9, Start: 4930, End: 5101
Job: Job37, Step: 15, Machine: Machine5, Start: 5087, End: 5280
Job: Job38, Step: 15, Machine: Machine1, Start: 5019, End: 5140
Job: Job39, Step: 15, Machine: Machine7, Start: 5166, End: 5230
Job: Job40, Step: 15, Machine: Machine13, Start: 4957, End: 5106
Job: Job41, Step: 15, Machine: Machine10, Start: 5052, End: 5181
Job: Job42, Step: 15, Machine: Machine7, Start: 5230, End: 5380
Job: Job22, Step: 15, Machine: Machine1, Start: 5146, End: 5224
Job: Job44, Step: 15, Machine: Machine9, Start: 5215, End: 5330
Job: Job45, Step: 15, Machine: Machine9, Start: 5330, End: 5375
Job: Job15, Step: 15, Machine: Machine8, Start: 5187, End: 5353
Job: Job47, Step: 15, Machine: Machine1, Start: 5347, End: 5538
Job: Job21, Step: 15, Machine: Machine18, Start: 4924, End: 5074
Job: Job30, Step: 15, Machine: Machine0, Start: 5415, End: 5594
Job: Job50, Step: 15, Machine: Machine15, Start: 5081, End: 5156
Job: Job1, Step: 16, Machine: Machine8, Start: 5353, End: 5378
Job: Job2, Step: 16, Machine: Machine4, Start: 5473, End: 5506
Job: Job16, Step: 16, Machine: Machine3, Start: 5124, End: 5287
Job: Job8, Step: 16, Machine: Machine0, Start: 5594, End: 5706
Job: Job5, Step: 16, Machine: Machine6, Start: 5339, End: 5458
Job: Job6, Step: 16, Machine: Machine13, Start: 5106, End: 5250
Job: Job13, Step: 16, Machine: Machine3, Start: 5287, End: 5436
Job: Job32, Step: 16, Machine: Machine11, Start: 5104, End: 5163
Job: Job9, Step: 16, Machine: Machine15, Start: 5156, End: 5327
Job: Job10, Step: 16, Machine: Machine18, Start: 5074, End: 5266
Job: Job11, Step: 16, Machine: Machine7, Start: 5380, End: 5419
Job: Job12, Step: 16, Machine: Machine4, Start: 5506, End: 5519
Job: Job7, Step: 16, Machine: Machine12, Start: 5234, End: 5407
Job: Job14, Step: 16, Machine: Machine5, Start: 5280, End: 5454
Job: Job35, Step: 16, Machine: Machine14, Start: 5486, End: 5553
Job: Job3, Step: 16, Machine: Machine10, Start: 5181, End: 5266
Job: Job17, Step: 16, Machine: Machine13, Start: 5250, End: 5283
Job: Job26, Step: 16, Machine: Machine13, Start: 5432, End: 5465
Job: Job29, Step: 16, Machine: Machine16, Start: 5466, End: 5491
Job: Job20, Step: 16, Machine: Machine12, Start: 5415, End: 5544
Job: Job48, Step: 16, Machine: Machine3, Start: 5436, End: 5519
Job: Job43, Step: 16, Machine: Machine18, Start: 5321, End: 5449
