=== JSSP Schedule Results for rcmax_40_15_8 ===
Timestamp: 2025-05-08 20:44:34


=== Final Results ===
Best Algorithm: Tabu
Minimum Makespan found: 5426
Upper Bound (UB): 4554
Gap to UB: 872

=== Algorithm Comparison ===
Random: 6038
LPT: 5828
SPT: 6455
STPT: 6455
MPSR: 6389
DRL-Liu: 5828
GP: 6455
GEP: 6455
Tabu: 5426

=== Detailed Schedule ===
Job: Job27, Step: 1, Machine: Machine11, Start: 0, End: 24
Job: Job33, Step: 10, Machine: Machine7, Start: 3282, End: 3467
Job: Job34, Step: 10, Machine: Machine5, Start: 3293, End: 3362
Job: Job35, Step: 10, Machine: Machine5, Start: 3362, End: 3452
Job: Job36, Step: 10, Machine: Machine12, Start: 3260, End: 3395
Job: Job37, Step: 10, Machine: Machine8, Start: 3398, End: 3473
Job: Job38, Step: 10, Machine: Machine12, Start: 3454, End: 3640
Job: Job12, Step: 10, Machine: Machine13, Start: 3682, End: 3757
Job: Job40, Step: 10, Machine: Machine4, Start: 3401, End: 3565
Job: Job27, Step: 11, Machine: Machine7, Start: 3467, End: 3616
Job: Job20, Step: 11, Machine: Machine11, Start: 3354, End: 3511
Job: Job25, Step: 11, Machine: Machine7, Start: 3616, End: 3734
Job: Job4, Step: 11, Machine: Machine11, Start: 3523, End: 3685
Job: Job5, Step: 11, Machine: Machine6, Start: 3957, End: 3971
Job: Job22, Step: 11, Machine: Machine3, Start: 3562, End: 3575
Job: Job17, Step: 11, Machine: Machine11, Start: 3685, End: 3866
Job: Job8, Step: 11, Machine: Machine4, Start: 3565, End: 3593
Job: Job9, Step: 11, Machine: Machine7, Start: 3734, End: 3909
Job: Job10, Step: 11, Machine: Machine4, Start: 3593, End: 3681
Job: Job11, Step: 11, Machine: Machine14, Start: 3436, End: 3499
Job: Job39, Step: 11, Machine: Machine3, Start: 3575, End: 3578
Job: Job13, Step: 11, Machine: Machine10, Start: 3436, End: 3461
Job: Job14, Step: 11, Machine: Machine8, Start: 3473, End: 3573
Job: Job15, Step: 11, Machine: Machine13, Start: 3757, End: 3880
Job: Job16, Step: 11, Machine: Machine11, Start: 3866, End: 3879
Job: Job7, Step: 11, Machine: Machine2, Start: 3837, End: 4004
Job: Job18, Step: 11, Machine: Machine8, Start: 3573, End: 3735
Job: Job19, Step: 11, Machine: Machine8, Start: 3735, End: 3785
Job: Job2, Step: 11, Machine: Machine14, Start: 3499, End: 3669
Job: Job21, Step: 11, Machine: Machine14, Start: 3669, End: 3805
Job: Job6, Step: 11, Machine: Machine6, Start: 3971, End: 4075
Job: Job23, Step: 11, Machine: Machine0, Start: 3767, End: 3841
Job: Job24, Step: 11, Machine: Machine1, Start: 3655, End: 3800
Job: Job3, Step: 11, Machine: Machine7, Start: 3909, End: 3948
Job: Job26, Step: 11, Machine: Machine5, Start: 3613, End: 3792
Job: Job1, Step: 11, Machine: Machine12, Start: 3640, End: 3659
Job: Job28, Step: 11, Machine: Machine3, Start: 3822, End: 3890
Job: Job29, Step: 11, Machine: Machine11, Start: 3879, End: 4029
Job: Job30, Step: 11, Machine: Machine2, Start: 4004, End: 4039
Job: Job31, Step: 11, Machine: Machine11, Start: 4029, End: 4169
Job: Job32, Step: 11, Machine: Machine12, Start: 3682, End: 3771
Job: Job33, Step: 11, Machine: Machine14, Start: 3805, End: 3823
Job: Job34, Step: 11, Machine: Machine4, Start: 3681, End: 3715
Job: Job35, Step: 11, Machine: Machine10, Start: 3461, End: 3587
Job: Job36, Step: 11, Machine: Machine13, Start: 3880, End: 3972
Job: Job37, Step: 11, Machine: Machine0, Start: 3841, End: 3885
Job: Job38, Step: 11, Machine: Machine11, Start: 4169, End: 4192
Job: Job12, Step: 11, Machine: Machine0, Start: 3885, End: 3919
Job: Job40, Step: 11, Machine: Machine8, Start: 3785, End: 3917
Job: Job27, Step: 12, Machine: Machine13, Start: 3972, End: 4107
Job: Job20, Step: 12, Machine: Machine4, Start: 3715, End: 3885
Job: Job25, Step: 12, Machine: Machine5, Start: 3792, End: 3893
Job: Job4, Step: 12, Machine: Machine4, Start: 3885, End: 3944
Job: Job5, Step: 12, Machine: Machine5, Start: 3971, End: 4106
Job: Job22, Step: 12, Machine: Machine8, Start: 3917, End: 3966
Job: Job17, Step: 12, Machine: Machine9, Start: 3866, End: 4034
Job: Job8, Step: 12, Machine: Machine10, Start: 3593, End: 3746
Job: Job9, Step: 12, Machine: Machine1, Start: 3909, End: 4033
Job: Job10, Step: 12, Machine: Machine7, Start: 3948, End: 4119
Job: Job11, Step: 12, Machine: Machine8, Start: 3966, End: 4166
Job: Job39, Step: 12, Machine: Machine14, Start: 3823, End: 3864
Job: Job13, Step: 12, Machine: Machine3, Start: 3890, End: 3907
Job: Job14, Step: 12, Machine: Machine13, Start: 4107, End: 4189
Job: Job15, Step: 12, Machine: Machine4, Start: 3944, End: 4046
Job: Job16, Step: 12, Machine: Machine7, Start: 4119, End: 4260
Job: Job7, Step: 12, Machine: Machine13, Start: 4189, End: 4245
Job: Job18, Step: 12, Machine: Machine7, Start: 4260, End: 4296
Job: Job19, Step: 12, Machine: Machine12, Start: 3785, End: 3871
Job: Job2, Step: 12, Machine: Machine10, Start: 3746, End: 3940
Job: Job21, Step: 12, Machine: Machine3, Start: 3907, End: 3951
Job: Job6, Step: 12, Machine: Machine9, Start: 4075, End: 4238
Job: Job23, Step: 12, Machine: Machine11, Start: 4192, End: 4198
Job: Job24, Step: 12, Machine: Machine6, Start: 4075, End: 4200
Job: Job3, Step: 12, Machine: Machine11, Start: 4198, End: 4370
Job: Job26, Step: 12, Machine: Machine2, Start: 4039, End: 4136
Job: Job1, Step: 12, Machine: Machine6, Start: 4200, End: 4223
Job: Job28, Step: 12, Machine: Machine0, Start: 3919, End: 3972
Job: Job29, Step: 12, Machine: Machine13, Start: 4245, End: 4361
Job: Job30, Step: 12, Machine: Machine11, Start: 4370, End: 4402
Job: Job31, Step: 12, Machine: Machine9, Start: 4238, End: 4239
Job: Job32, Step: 12, Machine: Machine1, Start: 4033, End: 4073
Job: Job33, Step: 12, Machine: Machine12, Start: 3871, End: 3934
Job: Job34, Step: 12, Machine: Machine1, Start: 4073, End: 4262
Job: Job35, Step: 12, Machine: Machine6, Start: 4223, End: 4378
Job: Job36, Step: 12, Machine: Machine5, Start: 4106, End: 4268
Job: Job37, Step: 12, Machine: Machine12, Start: 3934, End: 3977
Job: Job38, Step: 12, Machine: Machine2, Start: 4192, End: 4305
Job: Job12, Step: 12, Machine: Machine3, Start: 3951, End: 4151
Job: Job40, Step: 12, Machine: Machine11, Start: 4402, End: 4430
Job: Job27, Step: 13, Machine: Machine1, Start: 4262, End: 4374
Job: Job20, Step: 13, Machine: Machine10, Start: 3940, End: 4122
Job: Job25, Step: 13, Machine: Machine10, Start: 4122, End: 4215
Job: Job4, Step: 13, Machine: Machine9, Start: 4239, End: 4438
Job: Job5, Step: 13, Machine: Machine1, Start: 4374, End: 4387
Job: Job22, Step: 13, Machine: Machine10, Start: 4215, End: 4342
Job: Job17, Step: 13, Machine: Machine1, Start: 4387, End: 4439
Job: Job8, Step: 13, Machine: Machine11, Start: 4430, End: 4489
Job: Job9, Step: 13, Machine: Machine4, Start: 4046, End: 4172
Job: Job10, Step: 13, Machine: Machine2, Start: 4305, End: 4461
Job: Job11, Step: 13, Machine: Machine3, Start: 4166, End: 4180
Job: Job39, Step: 13, Machine: Machine8, Start: 4166, End: 4331
Job: Job13, Step: 13, Machine: Machine5, Start: 4268, End: 4428
Job: Job14, Step: 13, Machine: Machine9, Start: 4438, End: 4562
Job: Job15, Step: 13, Machine: Machine3, Start: 4180, End: 4308
Job: Job16, Step: 13, Machine: Machine12, Start: 4260, End: 4269
Job: Job7, Step: 13, Machine: Machine7, Start: 4296, End: 4370
Job: Job18, Step: 13, Machine: Machine12, Start: 4296, End: 4428
Job: Job19, Step: 13, Machine: Machine10, Start: 4342, End: 4533
Job: Job2, Step: 13, Machine: Machine7, Start: 4370, End: 4404
Job: Job21, Step: 13, Machine: Machine4, Start: 4172, End: 4360
Job: Job6, Step: 13, Machine: Machine14, Start: 4238, End: 4389
Job: Job23, Step: 13, Machine: Machine6, Start: 4378, End: 4388
Job: Job24, Step: 13, Machine: Machine10, Start: 4533, End: 4698
Job: Job3, Step: 13, Machine: Machine8, Start: 4370, End: 4531
Job: Job26, Step: 13, Machine: Machine0, Start: 4136, End: 4220
Job: Job1, Step: 13, Machine: Machine10, Start: 4698, End: 4867
Job: Job28, Step: 13, Machine: Machine13, Start: 4361, End: 4378
Job: Job29, Step: 13, Machine: Machine9, Start: 4562, End: 4663
Job: Job30, Step: 13, Machine: Machine8, Start: 4531, End: 4708
Job: Job31, Step: 13, Machine: Machine7, Start: 4404, End: 4549
Job: Job32, Step: 13, Machine: Machine5, Start: 4428, End: 4472
Job: Job33, Step: 13, Machine: Machine4, Start: 4360, End: 4488
Job: Job34, Step: 13, Machine: Machine10, Start: 4867, End: 4918
Job: Job35, Step: 13, Machine: Machine8, Start: 4708, End: 4710
Job: Job36, Step: 13, Machine: Machine10, Start: 4918, End: 5003
Job: Job37, Step: 13, Machine: Machine5, Start: 4472, End: 4595
Job: Job38, Step: 13, Machine: Machine14, Start: 4389, End: 4574
Job: Job12, Step: 13, Machine: Machine8, Start: 4710, End: 4820
Job: Job40, Step: 13, Machine: Machine13, Start: 4430, End: 4586
Job: Job27, Step: 14, Machine: Machine6, Start: 4388, End: 4475
Job: Job20, Step: 14, Machine: Machine6, Start: 4475, End: 4499
Job: Job25, Step: 14, Machine: Machine11, Start: 4489, End: 4528
Job: Job4, Step: 14, Machine: Machine8, Start: 4820, End: 4899
Job: Job5, Step: 14, Machine: Machine10, Start: 5003, End: 5019
Job: Job22, Step: 14, Machine: Machine12, Start: 4428, End: 4463
Job: Job17, Step: 14, Machine: Machine3, Start: 4439, End: 4468
Job: Job8, Step: 14, Machine: Machine2, Start: 4489, End: 4600
Job: Job9, Step: 14, Machine: Machine5, Start: 4595, End: 4697
Job: Job10, Step: 14, Machine: Machine12, Start: 4463, End: 4602
Job: Job11, Step: 14, Machine: Machine1, Start: 4439, End: 4567
Job: Job39, Step: 14, Machine: Machine7, Start: 4549, End: 4694
Job: Job13, Step: 14, Machine: Machine11, Start: 4528, End: 4677
Job: Job14, Step: 14, Machine: Machine5, Start: 4697, End: 4785
Job: Job15, Step: 14, Machine: Machine5, Start: 4785, End: 4964
Job: Job16, Step: 14, Machine: Machine4, Start: 4488, End: 4564
Job: Job7, Step: 14, Machine: Machine10, Start: 5019, End: 5103
Job: Job18, Step: 14, Machine: Machine13, Start: 4586, End: 4748
Job: Job19, Step: 14, Machine: Machine2, Start: 4600, End: 4751
Job: Job2, Step: 14, Machine: Machine4, Start: 4564, End: 4700
Job: Job21, Step: 14, Machine: Machine0, Start: 4360, End: 4472
Job: Job6, Step: 14, Machine: Machine7, Start: 4694, End: 4870
Job: Job23, Step: 14, Machine: Machine3, Start: 4468, End: 4557
Job: Job24, Step: 14, Machine: Machine8, Start: 4899, End: 4992
Job: Job3, Step: 14, Machine: Machine0, Start: 4531, End: 4537
Job: Job26, Step: 14, Machine: Machine12, Start: 4602, End: 4767
Job: Job1, Step: 14, Machine: Machine14, Start: 4867, End: 4888
Job: Job28, Step: 14, Machine: Machine8, Start: 4992, End: 5003
Job: Job29, Step: 14, Machine: Machine5, Start: 4964, End: 4985
Job: Job30, Step: 14, Machine: Machine0, Start: 4708, End: 4888
Job: Job31, Step: 14, Machine: Machine13, Start: 4748, End: 4928
Job: Job32, Step: 14, Machine: Machine11, Start: 4677, End: 4788
Job: Job33, Step: 14, Machine: Machine8, Start: 5003, End: 5026
Job: Job34, Step: 14, Machine: Machine9, Start: 4918, End: 5043
Job: Job35, Step: 14, Machine: Machine2, Start: 4751, End: 4788
Job: Job36, Step: 14, Machine: Machine3, Start: 5003, End: 5018
Job: Job37, Step: 14, Machine: Machine2, Start: 4788, End: 4967
Job: Job38, Step: 14, Machine: Machine7, Start: 4870, End: 4871
Job: Job12, Step: 14, Machine: Machine10, Start: 5103, End: 5274
Job: Job40, Step: 14, Machine: Machine6, Start: 4586, End: 4589
Job: Job27, Step: 15, Machine: Machine14, Start: 4888, End: 4992
Job: Job20, Step: 15, Machine: Machine5, Start: 4985, End: 5155
Job: Job25, Step: 15, Machine: Machine6, Start: 4589, End: 4649
Job: Job4, Step: 15, Machine: Machine6, Start: 4899, End: 5087
Job: Job5, Step: 15, Machine: Machine13, Start: 5019, End: 5161
Job: Job22, Step: 15, Machine: Machine7, Start: 4871, End: 4963
Job: Job17, Step: 15, Machine: Machine2, Start: 4967, End: 5097
Job: Job8, Step: 15, Machine: Machine7, Start: 4963, End: 5035
Job: Job9, Step: 15, Machine: Machine8, Start: 5026, End: 5123
Job: Job10, Step: 15, Machine: Machine14, Start: 4992, End: 4997
Job: Job11, Step: 15, Machine: Machine7, Start: 5035, End: 5170
Job: Job39, Step: 15, Machine: Machine5, Start: 5155, End: 5263
Job: Job13, Step: 15, Machine: Machine12, Start: 4767, End: 4901
Job: Job14, Step: 15, Machine: Machine11, Start: 4788, End: 4854
Job: Job15, Step: 15, Machine: Machine7, Start: 5170, End: 5249
Job: Job16, Step: 15, Machine: Machine13, Start: 5161, End: 5275
Job: Job7, Step: 15, Machine: Machine14, Start: 5103, End: 5303
Job: Job18, Step: 15, Machine: Machine0, Start: 4888, End: 4964
Job: Job19, Step: 15, Machine: Machine7, Start: 5249, End: 5426
Job: Job2, Step: 15, Machine: Machine3, Start: 5018, End: 5051
Job: Job21, Step: 15, Machine: Machine1, Start: 4567, End: 4684
Job: Job6, Step: 15, Machine: Machine12, Start: 4901, End: 5087
Job: Job23, Step: 15, Machine: Machine14, Start: 5303, End: 5385
Job: Job24, Step: 15, Machine: Machine3, Start: 5051, End: 5073
Job: Job3, Step: 15, Machine: Machine1, Start: 4684, End: 4738
Job: Job26, Step: 15, Machine: Machine1, Start: 4767, End: 4785
Job: Job1, Step: 15, Machine: Machine1, Start: 4888, End: 4961
Job: Job28, Step: 15, Machine: Machine12, Start: 5087, End: 5142
Job: Job29, Step: 15, Machine: Machine0, Start: 4985, End: 5014
Job: Job30, Step: 15, Machine: Machine1, Start: 4961, End: 4967
Job: Job31, Step: 15, Machine: Machine4, Start: 4928, End: 4995
Job: Job32, Step: 15, Machine: Machine8, Start: 5123, End: 5280
Job: Job33, Step: 15, Machine: Machine0, Start: 5026, End: 5196
Job: Job34, Step: 15, Machine: Machine12, Start: 5142, End: 5289
Job: Job35, Step: 15, Machine: Machine1, Start: 4967, End: 5140
Job: Job36, Step: 15, Machine: Machine11, Start: 5018, End: 5206
Job: Job37, Step: 15, Machine: Machine11, Start: 5206, End: 5300
Job: Job38, Step: 15, Machine: Machine5, Start: 5263, End: 5280
Job: Job12, Step: 15, Machine: Machine2, Start: 5274, End: 5426
Job: Job40, Step: 15, Machine: Machine5, Start: 5280, End: 5289
=== Results for rcmax_40_15_8 ===
Timestamp: 2025-05-08 20:45:52

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job31 | 1 | Machine0 | 0-16 | None |
| Job22 | 1 | Machine1 | 0-61 | None |
| Job16 | 1 | Machine10 | 0-130 | None |
| Job27 | 1 | Machine11 | 0-24 | None |
| Job5 | 1 | Machine12 | 0-77 | None |
| Job17 | 1 | Machine13 | 0-90 | None |
| Job19 | 1 | Machine14 | 0-94 | None |
| Job14 | 1 | Machine2 | 0-37 | None |
| Job20 | 1 | Machine3 | 0-106 | None |
| Job21 | 1 | Machine5 | 0-79 | None |
| Job11 | 1 | Machine6 | 0-53 | None |
| Job4 | 1 | Machine7 | 0-186 | None |
| Job8 | 1 | Machine8 | 0-186 | None |
| Job25 | 1 | Machine9 | 0-98 | None |
| Job35 | 1 | Machine0 | 16-134 | None |
| Job39 | 1 | Machine11 | 24-157 | None |
| Job32 | 1 | Machine2 | 37-49 | None |
| Job26 | 1 | Machine6 | 53-208 | None |
| Job18 | 1 | Machine1 | 61-216 | None |
| Job3 | 1 | Machine5 | 79-211 | None |
| Job9 | 1 | Machine13 | 90-273 | None |
| Job40 | 1 | Machine14 | 94-216 | None |
| Job25 | 2 | Machine4 | 98-186 | After Job25 Step 1 |
| Job13 | 1 | Machine9 | 98-214 | None |
| Job30 | 1 | Machine10 | 130-132 | None |
| Job37 | 1 | Machine10 | 132-219 | None |
| Job11 | 2 | Machine0 | 134-250 | After Job11 Step 1 |
| Job4 | 2 | Machine12 | 186-237 | After Job4 Step 1 |
| Job24 | 1 | Machine7 | 186-230 | None |
| Job10 | 1 | Machine8 | 186-231 | None |
| Job26 | 2 | Machine11 | 208-329 | After Job26 Step 1 |
| Job36 | 1 | Machine6 | 208-327 | None |
| Job1 | 1 | Machine5 | 211-294 | None |
| Job2 | 1 | Machine9 | 214-393 | None |
| Job20 | 2 | Machine1 | 216-339 | After Job20 Step 1 |
| Job17 | 2 | Machine14 | 216-387 | After Job17 Step 1 |
| Job40 | 2 | Machine2 | 216-366 | After Job40 Step 1 |
| Job27 | 2 | Machine10 | 219-416 | After Job27 Step 1 |
| Job28 | 1 | Machine7 | 230-308 | None |
| Job15 | 1 | Machine8 | 231-357 | None |
| Job35 | 2 | Machine12 | 237-315 | After Job35 Step 1 |
| Job4 | 3 | Machine3 | 237-305 | After Job4 Step 2 |
| Job23 | 1 | Machine13 | 273-455 | None |
| Job12 | 1 | Machine5 | 294-486 | None |
| Job29 | 1 | Machine7 | 308-501 | None |
| Job25 | 3 | Machine12 | 315-320 | After Job25 Step 2 |
| Job11 | 3 | Machine12 | 320-324 | After Job11 Step 2 |
| Job38 | 1 | Machine6 | 327-448 | None |
| Job1 | 2 | Machine11 | 329-457 | After Job1 Step 1 |
| Job16 | 2 | Machine1 | 339-422 | After Job16 Step 1 |
| Job15 | 2 | Machine0 | 357-390 | After Job15 Step 1 |
| Job7 | 1 | Machine8 | 357-490 | None |
| Job18 | 2 | Machine14 | 387-512 | After Job18 Step 1 |
| Job5 | 2 | Machine9 | 393-473 | After Job5 Step 1 |
| Job21 | 2 | Machine10 | 416-615 | After Job21 Step 1 |
| Job28 | 2 | Machine1 | 422-495 | After Job28 Step 1 |
| Job22 | 2 | Machine6 | 448-564 | After Job22 Step 1 |
| Job33 | 1 | Machine13 | 455-496 | None |
| Job5 | 3 | Machine3 | 473-503 | After Job5 Step 2 |
| Job9 | 2 | Machine9 | 473-493 | After Job9 Step 1 |
| Job8 | 2 | Machine5 | 486-569 | After Job8 Step 1 |
| Job7 | 2 | Machine4 | 490-679 | After Job7 Step 1 |
| Job6 | 1 | Machine8 | 490-673 | None |
| Job9 | 3 | Machine11 | 493-523 | After Job9 Step 2 |
| Job19 | 2 | Machine9 | 493-680 | After Job19 Step 1 |
| Job34 | 1 | Machine13 | 496-605 | None |
| Job14 | 2 | Machine7 | 501-631 | After Job14 Step 1 |
| Job24 | 2 | Machine14 | 512-684 | After Job24 Step 1 |
| Job28 | 3 | Machine11 | 523-718 | After Job28 Step 2 |
| Job39 | 2 | Machine6 | 564-625 | After Job39 Step 1 |
| Job10 | 2 | Machine5 | 569-611 | After Job10 Step 1 |
| Job13 | 2 | Machine13 | 605-706 | After Job13 Step 1 |
| Job10 | 3 | Machine3 | 611-627 | After Job10 Step 2 |
| Job21 | 3 | Machine2 | 615-741 | After Job21 Step 2 |
| Job3 | 2 | Machine6 | 625-713 | After Job3 Step 1 |
| Job17 | 3 | Machine7 | 631-816 | After Job17 Step 2 |
| Job6 | 2 | Machine10 | 673-679 | After Job6 Step 1 |
| Job2 | 2 | Machine8 | 673-853 | After Job2 Step 1 |
| Job29 | 2 | Machine10 | 679-878 | After Job29 Step 1 |
| Job23 | 2 | Machine4 | 679-692 | After Job23 Step 1 |
| Job19 | 3 | Machine3 | 680-855 | After Job19 Step 2 |
| Job7 | 3 | Machine9 | 680-868 | After Job7 Step 2 |
| Job24 | 3 | Machine0 | 684-879 | After Job24 Step 2 |
| Job30 | 2 | Machine14 | 684-799 | After Job30 Step 1 |
| Job32 | 2 | Machine4 | 692-755 | After Job32 Step 1 |
| Job3 | 3 | Machine13 | 713-721 | After Job3 Step 2 |
| Job33 | 2 | Machine6 | 713-766 | After Job33 Step 1 |
| Job36 | 2 | Machine4 | 755-854 | After Job36 Step 1 |
| Job8 | 3 | Machine6 | 766-915 | After Job8 Step 2 |
| Job31 | 2 | Machine14 | 799-981 | After Job31 Step 1 |
| Job13 | 3 | Machine7 | 816-993 | After Job13 Step 2 |
| Job2 | 3 | Machine5 | 853-1015 | After Job2 Step 2 |
| Job34 | 2 | Machine8 | 853-969 | After Job34 Step 1 |
| Job12 | 2 | Machine4 | 854-934 | After Job12 Step 1 |
| Job6 | 3 | Machine3 | 855-966 | After Job6 Step 2 |
| Job26 | 3 | Machine9 | 868-931 | After Job26 Step 2 |
| Job38 | 2 | Machine10 | 878-951 | After Job38 Step 1 |
| Job29 | 3 | Machine2 | 878-1003 | After Job29 Step 2 |
| Job32 | 3 | Machine0 | 879-1024 | After Job32 Step 2 |
| Job30 | 3 | Machine9 | 931-970 | After Job30 Step 2 |
| Job27 | 3 | Machine4 | 934-1099 | After Job27 Step 2 |
| Job39 | 3 | Machine10 | 951-1049 | After Job39 Step 2 |
| Job1 | 3 | Machine3 | 966-1062 | After Job1 Step 2 |
| Job20 | 3 | Machine8 | 969-1070 | After Job20 Step 2 |
| Job35 | 3 | Machine9 | 970-1092 | After Job35 Step 2 |
| Job31 | 3 | Machine12 | 981-1019 | After Job31 Step 2 |
| Job37 | 2 | Machine14 | 981-1146 | After Job37 Step 1 |
| Job13 | 4 | Machine6 | 993-1178 | After Job13 Step 3 |
| Job33 | 3 | Machine2 | 1003-1031 | After Job33 Step 2 |
| Job23 | 3 | Machine5 | 1015-1047 | After Job23 Step 2 |
| Job34 | 3 | Machine0 | 1024-1130 | After Job34 Step 2 |
| Job4 | 4 | Machine5 | 1047-1153 | After Job4 Step 3 |
| Job23 | 4 | Machine7 | 1047-1194 | After Job23 Step 3 |
| Job15 | 3 | Machine10 | 1049-1249 | After Job15 Step 2 |
| Job39 | 4 | Machine12 | 1049-1240 | After Job39 Step 3 |
| Job38 | 3 | Machine3 | 1062-1179 | After Job38 Step 2 |
| Job20 | 4 | Machine13 | 1070-1195 | After Job20 Step 3 |
| Job16 | 3 | Machine8 | 1070-1226 | After Job16 Step 2 |
| Job12 | 3 | Machine9 | 1092-1285 | After Job12 Step 2 |
| Job9 | 4 | Machine0 | 1130-1132 | After Job9 Step 3 |
| Job10 | 4 | Machine0 | 1132-1301 | After Job10 Step 3 |
| Job22 | 3 | Machine14 | 1146-1205 | After Job22 Step 2 |
| Job37 | 3 | Machine4 | 1146-1338 | After Job37 Step 2 |
| Job40 | 3 | Machine3 | 1179-1201 | After Job40 Step 2 |
| Job1 | 4 | Machine7 | 1194-1285 | After Job1 Step 3 |
| Job24 | 4 | Machine13 | 1195-1306 | After Job24 Step 3 |
| Job20 | 5 | Machine2 | 1195-1268 | After Job20 Step 4 |
| Job8 | 4 | Machine3 | 1201-1345 | After Job8 Step 3 |
| Job22 | 4 | Machine11 | 1205-1210 | After Job22 Step 3 |
| Job14 | 3 | Machine14 | 1205-1312 | After Job14 Step 2 |
| Job7 | 4 | Machine11 | 1210-1239 | After Job7 Step 3 |
| Job16 | 4 | Machine5 | 1226-1234 | After Job16 Step 3 |
| Job27 | 4 | Machine8 | 1226-1243 | After Job27 Step 3 |
| Job31 | 4 | Machine5 | 1234-1381 | After Job31 Step 3 |
| Job21 | 4 | Machine12 | 1240-1392 | After Job21 Step 3 |
| Job5 | 4 | Machine8 | 1243-1249 | After Job5 Step 3 |
| Job15 | 4 | Machine1 | 1249-1409 | After Job15 Step 3 |
| Job18 | 3 | Machine10 | 1249-1330 | After Job18 Step 2 |
| Job38 | 4 | Machine8 | 1249-1419 | After Job38 Step 3 |
| Job22 | 5 | Machine2 | 1268-1333 | After Job22 Step 4 |
| Job30 | 4 | Machine7 | 1285-1377 | After Job30 Step 3 |
| Job3 | 4 | Machine9 | 1285-1479 | After Job3 Step 3 |
| Job27 | 5 | Machine0 | 1301-1493 | After Job27 Step 4 |
| Job4 | 5 | Machine13 | 1306-1484 | After Job4 Step 4 |
| Job36 | 3 | Machine14 | 1312-1314 | After Job36 Step 2 |
| Job25 | 4 | Machine14 | 1314-1475 | After Job25 Step 3 |
| Job17 | 4 | Machine10 | 1330-1453 | After Job17 Step 3 |
| Job18 | 4 | Machine11 | 1330-1428 | After Job18 Step 3 |
| Job39 | 5 | Machine2 | 1333-1466 | After Job39 Step 4 |
| Job11 | 4 | Machine4 | 1338-1415 | After Job11 Step 3 |
| Job7 | 5 | Machine3 | 1345-1429 | After Job7 Step 4 |
| Job35 | 4 | Machine7 | 1377-1446 | After Job35 Step 3 |
| Job2 | 4 | Machine1 | 1409-1424 | After Job2 Step 3 |
| Job14 | 4 | Machine4 | 1415-1493 | After Job14 Step 3 |
| Job31 | 5 | Machine8 | 1419-1545 | After Job31 Step 4 |
| Job40 | 4 | Machine1 | 1424-1569 | After Job40 Step 3 |
| Job19 | 4 | Machine11 | 1428-1606 | After Job19 Step 3 |
| Job37 | 4 | Machine7 | 1446-1476 | After Job37 Step 3 |
| Job26 | 4 | Machine10 | 1453-1460 | After Job26 Step 3 |
| Job17 | 5 | Machine12 | 1453-1492 | After Job17 Step 4 |
| Job32 | 4 | Machine10 | 1460-1567 | After Job32 Step 3 |
| Job26 | 5 | Machine3 | 1460-1603 | After Job26 Step 4 |
| Job13 | 5 | Machine2 | 1466-1653 | After Job13 Step 4 |
| Job29 | 4 | Machine14 | 1475-1557 | After Job29 Step 3 |
| Job33 | 4 | Machine9 | 1479-1653 | After Job33 Step 3 |
| Job1 | 5 | Machine13 | 1484-1652 | After Job1 Step 4 |
| Job8 | 5 | Machine12 | 1492-1548 | After Job8 Step 4 |
| Job25 | 5 | Machine0 | 1493-1499 | After Job25 Step 4 |
| Job6 | 4 | Machine4 | 1493-1627 | After Job6 Step 3 |
| Job14 | 5 | Machine6 | 1493-1669 | After Job14 Step 4 |
| Job5 | 5 | Machine0 | 1499-1653 | After Job5 Step 4 |
| Job9 | 5 | Machine12 | 1548-1699 | After Job9 Step 4 |
| Job34 | 4 | Machine14 | 1557-1659 | After Job34 Step 3 |
| Job23 | 5 | Machine1 | 1569-1739 | After Job23 Step 4 |
| Job32 | 5 | Machine3 | 1603-1802 | After Job32 Step 4 |
| Job11 | 5 | Machine11 | 1606-1742 | After Job11 Step 4 |
| Job19 | 5 | Machine5 | 1606-1629 | After Job19 Step 4 |
| Job28 | 4 | Machine4 | 1627-1770 | After Job28 Step 3 |
| Job6 | 5 | Machine5 | 1629-1736 | After Job6 Step 4 |
| Job37 | 5 | Machine13 | 1652-1846 | After Job37 Step 4 |
| Job38 | 5 | Machine0 | 1653-1690 | After Job38 Step 4 |
| Job33 | 5 | Machine10 | 1653-1656 | After Job33 Step 4 |
| Job18 | 5 | Machine2 | 1653-1807 | After Job18 Step 4 |
| Job13 | 6 | Machine8 | 1653-1733 | After Job13 Step 5 |
| Job36 | 4 | Machine9 | 1653-1757 | After Job36 Step 3 |
| Job12 | 4 | Machine14 | 1659-1729 | After Job12 Step 3 |
| Job15 | 5 | Machine6 | 1669-1830 | After Job15 Step 4 |
| Job20 | 6 | Machine0 | 1690-1887 | After Job20 Step 5 |
| Job2 | 5 | Machine12 | 1699-1765 | After Job2 Step 4 |
| Job30 | 5 | Machine5 | 1736-1863 | After Job30 Step 4 |
| Job8 | 6 | Machine1 | 1739-1894 | After Job8 Step 5 |
| Job12 | 5 | Machine11 | 1742-1818 | After Job12 Step 4 |
| Job10 | 5 | Machine9 | 1757-1791 | After Job10 Step 4 |
