JSSP FRAMEWORK COMPARISON RESULTS
==================================================

Dataset: swv04
Jobs: 20
Timestamp: 2025-09-24T03:21:26.182956

FRAMEWORK PERFORMANCE SUMMARY
----------------------------------------
CrewAI: ✅ Makespan=None, Schedule_Ops=0, Time=61.73s, Status=Success


DETAILED AGENT PROMPTS AND OUTPUTS
==================================================

🔍 CrewAI Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  role: Job Scheduler
  goal: Analyze job requirements and create initial schedules for all jobs.
  backstory: You are an expert job scheduler responsible for analyzing job requirements and creating initial schedules.
  query: 
        Job Shop Scheduling Problem (JSSP) - Dataset: swv04
        
        Problem Description:
        - Number of jobs: 20
        - Each job has multiple operations that must be performed in sequence
        - Each operation requires a specific machine and has a duration
        - Each machine can only process one operation at a time
        - Goal: Find the minimum makespan (total completion time)
        
        Job Specifications:
        
Job1:
  Step 1: Machine Machine2, Duration 16
  Step 4: Machine Machine4, Duration 87
  Step 5: Machine Machine3, Duration 25
  Step 6: Machine Machine5, Duration 62
  Step 7: Machine Machine7, Duration 11
  Step 8: Machine Machine8, Duration 88
  Step 9: Machine Machine6, Duration 68
  Step 10: Machine Machine9, Duration 29
Job18:
  Step 1: Machine Machine2, Duration 85
  Step 2: Machine Machine3, Duration 3
  Step 3: Machine Machine4, Duration 21
  Step 4: Machine Machine0, Duration 49
  Step 5: Machine Machine1, Duration 79
  Step 6: Machine Machine8, Duration 38
  Step 7: Machine Machine5, Duration 37
  Step 8: Machine Machine9, Duration 72
  Step 9: Machine Machine7, Duration 18
  Step 10: Machine Machine6, Duration 18
Job19:
  Step 1: Machine Machine0, Duration 2
  Step 2: Machine Machine3, Duration 55
  Step 3: Machine Machine1, Duration 31
  Step 4: Machine Machine2, Duration 29
  Step 5: Machine Machine4, Duration 98
  Step 6: Machine Machine5, Duration 92
  Step 7: Machine Machine6, Duration 43
  Step 8: Machine Machine8, Duration 99
  Step 9: Machine Machine7, Duration 67
  Step 10: Machine Machine9, Duration 41
Job20:
  Step 1: Machine Machine4, Duration 69
  Step 2: Machine Machine3, Duration 64
  Step 3: Machine Machine0, Duration 61
  Step 4: Machine Machine1, Duration 13
  Step 5: Machine Machine2, Duration 31
  Step 6: Machine Machine5, Duration 6
  Step 7: Machine Machine8, Duration 84
  Step 8: Machine Machine9, Duration 94
  Step 9: Machine Machine7, Duration 32
  Step 10: Machine Machine6, Duration 54
        
        REQUIRED OUTPUT FORMAT:
        You must provide your solution in the following exact format:
        
        1. FINAL MAKESPAN: [integer value]
        2. STRUCTURED SCHEDULE:
           For each operation, provide:
           - Job: [job_name]
           - Step: [step_number]
           - Machine: [machine_name]
           - Start Time: [start_time]
           - End Time: [end_time]
           - Duration: [duration]
        
        Example format:
        FINAL MAKESPAN: 25
        STRUCTURED SCHEDULE:
        - Job: Job1, Step: 1, Machine: Machine0, Start Time: 0, End Time: 3, Duration: 3
        - Job: Job1, Step: 2, Machine: Machine1, Start Time: 3, End Time: 7, Duration: 4
        - Job: Job2, Step: 1, Machine: Machine1, Start Time: 7, End Time: 10, Duration: 3
        
        Please solve this Job Shop Scheduling Problem and provide:
        1. A valid schedule with start and end times for each operation
        2. The minimum makespan (total completion time)
        3. Ensure all constraints are satisfied:
           - Job precedence: operations within a job must be sequential
           - Machine constraints: no overlapping operations on the same machine
        

💬 Supervisor Agent Output:
  CrewAI Supervisor coordinated all agents

📅 Structured Schedule: No structured schedule available
