
==================================================
Processing dataset: rcmax_20_15_5 (OPTIMIZED MODE)
==================================================

=== Results for rcmax_20_15_5 (OPTIMIZED) ===
Timestamp: 2025-09-22 18:15:16

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
1878-1943 | Machine5 | Job19 | 8
1912-1966 | Machine0 | Job4 | 8
1912-1969 | Machine2 | Job16 | 8
1966-2000 | Machine0 | Job20 | 9
1969-2117 | Machine13 | Job16 | 9
1969-2152 | Machine2 | Job3 | 8
1982-2062 | Machine11 | Job18 | 9
1982-2176 | Machine6 | Job4 | 9
2000-2184 | Machine0 | Job7 | 9
2000-2093 | Machine9 | Job20 | 10
2022-2065 | Machine3 | Job5 | 9
2065-2121 | Machine3 | Job10 | 9
2093-2216 | Machine9 | Job2 | 10
2117-2235 | Machine13 | Job13 | 9
2121-2247 | Machine10 | Job10 | 10
2152-2338 | Machine14 | Job3 | 9
2152-2274 | Machine2 | Job12 | 9
2176-2211 | Machine1 | Job4 | 10
2176-2301 | Machine6 | Job14 | 9
2184-2341 | Machine0 | Job5 | 10
2211-2251 | Machine4 | Job4 | 11
2216-2229 | Machine9 | Job15 | 10
2235-2263 | Machine13 | Job8 | 9
2263-2295 | Machine13 | Job6 | 9
2274-2367 | Machine2 | Job8 | 10
2295-2397 | Machine10 | Job6 | 10
2295-2300 | Machine13 | Job2 | 11
2301-2357 | Machine6 | Job19 | 9
2301-2402 | Machine9 | Job14 | 10
2338-2533 | Machine14 | Job1 | 9
2338-2344 | Machine5 | Job3 | 10
2344-2534 | Machine1 | Job3 | 11
2357-2451 | Machine6 | Job17 | 9
2367-2442 | Machine2 | Job10 | 11
2397-2551 | Machine10 | Job20 | 11
2402-2508 | Machine4 | Job14 | 11
2402-2537 | Machine9 | Job7 | 10
2451-2609 | Machine6 | Job12 | 10
2533-2572 | Machine14 | Job16 | 10
2533-2626 | Machine5 | Job1 | 10
2537-2636 | Machine1 | Job7 | 11
2537-2708 | Machine9 | Job19 | 10
2551-2655 | Machine10 | Job15 | 11
2572-2735 | Machine12 | Job16 | 11
2572-2658 | Machine14 | Job9 | 11
2609-2782 | Machine6 | Job3 | 12
2609-2757 | Machine8 | Job12 | 11
2626-2733 | Machine13 | Job1 | 11
2626-2798 | Machine5 | Job13 | 10
2658-2736 | Machine10 | Job9 | 12
2708-2728 | Machine11 | Job19 | 11
2708-2869 | Machine9 | Job17 | 10
2728-2920 | Machine11 | Job8 | 11
2728-2736 | Machine2 | Job19 | 12
2735-2749 | Machine1 | Job16 | 12
2736-2828 | Machine10 | Job7 | 12
2749-2771 | Machine1 | Job1 | 12
2749-2917 | Machine4 | Job16 | 13
2757-2952 | Machine8 | Job14 | 12
2771-2864 | Machine1 | Job10 | 12
2782-2849 | Machine6 | Job20 | 12
2798-2955 | Machine14 | Job13 | 11
2798-2855 | Machine5 | Job11 | 10
2828-2965 | Machine10 | Job1 | 13
2849-2863 | Machine2 | Job20 | 13
2849-2996 | Machine6 | Job15 | 12
2855-2990 | Machine13 | Job11 | 11
2855-2960 | Machine5 | Job18 | 10
2864-3019 | Machine1 | Job9 | 13
2869-3019 | Machine12 | Job17 | 11
2869-3008 | Machine9 | Job3 | 13
2917-3054 | Machine4 | Job19 | 13
2920-2987 | Machine0 | Job8 | 12
2955-2980 | Machine14 | Job5 | 11
2960-2976 | Machine7 | Job18 | 11
2976-3162 | Machine3 | Job18 | 12
2976-3008 | Machine7 | Job4 | 12
2987-3083 | Machine8 | Job8 | 13
2990-3180 | Machine11 | Job11 | 12
2990-3050 | Machine13 | Job5 | 12
3008-3169 | Machine7 | Job14 | 13
3008-3192 | Machine9 | Job4 | 13
3019-3038 | Machine12 | Job6 | 11
3038-3043 | Machine12 | Job2 | 12
3043-3221 | Machine12 | Job13 | 12
3043-3184 | Machine5 | Job2 | 13
3050-3153 | Machine13 | Job12 | 12
3050-3200 | Machine6 | Job5 | 13
3083-3111 | Machine8 | Job3 | 14
3153-3240 | Machine13 | Job9 | 14
3162-3163 | Machine3 | Job17 | 12
3180-3372 | Machine1 | Job11 | 13
3180-3200 | Machine11 | Job6 | 12
3184-3330 | Machine5 | Job7 | 13
3192-3293 | Machine9 | Job16 | 14
3200-3366 | Machine11 | Job15 | 13
3200-3312 | Machine4 | Job6 | 13
3200-3212 | Machine7 | Job5 | 14
3212-3327 | Machine2 | Job5 | 15
3212-3228 | Machine7 | Job8 | 14
3221-3288 | Machine12 | Job10 | 13
3221-3348 | Machine3 | Job13 | 13
3312-3408 | Machine4 | Job1 | 14
3312-3326 | Machine7 | Job6 | 14
3326-3509 | Machine7 | Job3 | 15
3327-3366 | Machine2 | Job6 | 15
3330-3466 | Machine5 | Job20 | 14
3348-3417 | Machine3 | Job12 | 13
3366-3400 | Machine0 | Job15 | 14
3366-3478 | Machine11 | Job4 | 14
3372-3456 | Machine1 | Job18 | 13
3372-3428 | Machine10 | Job11 | 14
3400-3434 | Machine0 | Job13 | 14
3417-3510 | Machine12 | Job12 | 14
3417-3461 | Machine3 | Job7 | 14
3434-3627 | Machine0 | Job19 | 14
3456-3554 | Machine1 | Job17 | 13
3456-3498 | Machine10 | Job18 | 14
3461-3575 | Machine3 | Job9 | 15
3466-3493 | Machine14 | Job20 | 15
3466-3540 | Machine5 | Job14 | 14
3478-3587 | Machine11 | Job10 | 14
3493-3611 | Machine14 | Job15 | 15
3498-3597 | Machine10 | Job16 | 15
3509-3530 | Machine7 | Job1 | 15
3510-3702 | Machine9 | Job12 | 15
3540-3655 | Machine12 | Job14 | 15
3554-3633 | Machine1 | Job2 | 14
3554-3667 | Machine4 | Job17 | 14
3587-3714 | Machine5 | Job10 | 15
3597-3679 | Machine10 | Job13 | 15
3611-3714 | Machine14 | Job11 | 15
3633-3793 | Machine3 | Job2 | 15
3667-3825 | Machine4 | Job7 | 15
3679-3865 | Machine10 | Job4 | 15
3702-3831 | Machine9 | Job18 | 15
3714-3778 | Machine14 | Job8 | 15
3714-3740 | Machine5 | Job17 | 15
3865-3957 | Machine10 | Job19 | 15

Completed processing rcmax_20_15_5 (OPTIMIZED)
==================================================


==================================================
Processing dataset: rcmax_20_15_5 (OPTIMIZED MODE)
==================================================

=== Results for rcmax_20_15_5 (OPTIMIZED) ===
Timestamp: 2025-09-22 18:22:30

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job5 | 1 | Machine1 | 0-199 | None |
| Job1 | 1 | Machine11 | 0-84 | None |
| Job20 | 1 | Machine12 | 0-185 | None |
| Job3 | 1 | Machine13 | 0-91 | None |
| Job14 | 1 | Machine14 | 0-9 | None |
| Job18 | 1 | Machine4 | 0-42 | None |
| Job8 | 1 | Machine6 | 0-103 | None |
| Job9 | 1 | Machine7 | 0-124 | None |
| Job17 | 1 | Machine8 | 0-104 | None |
| Job10 | 1 | Machine14 | 9-177 | None |
| Job14 | 2 | Machine2 | 9-172 | After Job14 Step 1 |
| Job11 | 1 | Machine4 | 42-132 | None |
| Job7 | 1 | Machine13 | 91-285 | None |
| Job3 | 2 | Machine3 | 91-153 | After Job3 Step 1 |
| Job6 | 1 | Machine6 | 103-216 | None |
| Job9 | 2 | Machine11 | 124-309 | After Job9 Step 1 |
| Job15 | 1 | Machine7 | 124-311 | None |
| Job12 | 1 | Machine4 | 132-177 | None |
| Job11 | 2 | Machine3 | 153-352 | After Job11 Step 1 |
| Job14 | 3 | Machine10 | 172-276 | After Job14 Step 2 |
| Job12 | 2 | Machine0 | 177-222 | After Job12 Step 1 |
| Job2 | 1 | Machine14 | 177-272 | None |
| Job8 | 2 | Machine4 | 177-270 | After Job8 Step 1 |
| Job1 | 2 | Machine12 | 185-304 | After Job1 Step 1 |
| Job20 | 2 | Machine8 | 185-204 | After Job20 Step 1 |
| Job2 | 2 | Machine0 | 272-363 | After Job2 Step 1 |
| Job18 | 2 | Machine14 | 272-334 | After Job18 Step 1 |
| Job4 | 1 | Machine13 | 285-404 | None |
| Job8 | 3 | Machine12 | 304-325 | After Job8 Step 2 |
| Job1 | 3 | Machine2 | 304-432 | After Job1 Step 2 |
| Job7 | 2 | Machine11 | 309-442 | After Job7 Step 1 |
| Job15 | 2 | Machine4 | 311-366 | After Job15 Step 1 |
| Job13 | 1 | Machine7 | 311-418 | None |
| Job11 | 3 | Machine12 | 352-537 | After Job11 Step 2 |
| Job6 | 2 | Machine3 | 352-461 | After Job6 Step 1 |
| Job2 | 3 | Machine8 | 363-516 | After Job2 Step 2 |
| Job3 | 3 | Machine4 | 366-539 | After Job3 Step 2 |
| Job18 | 3 | Machine13 | 404-490 | After Job18 Step 2 |
| Job13 | 2 | Machine6 | 418-555 | After Job13 Step 1 |
| Job16 | 1 | Machine7 | 418-463 | None |
| Job5 | 2 | Machine11 | 442-455 | After Job5 Step 1 |
| Job5 | 3 | Machine10 | 455-518 | After Job5 Step 2 |
| Job20 | 3 | Machine3 | 461-472 | After Job20 Step 2 |
| Job16 | 2 | Machine5 | 463-633 | After Job16 Step 1 |
| Job19 | 1 | Machine7 | 463-623 | None |
| Job14 | 4 | Machine13 | 490-510 | After Job14 Step 3 |
| Job8 | 4 | Machine10 | 518-666 | After Job8 Step 3 |
| Job7 | 3 | Machine12 | 537-654 | After Job7 Step 2 |
| Job11 | 4 | Machine8 | 537-631 | After Job11 Step 3 |
| Job3 | 4 | Machine11 | 539-606 | After Job3 Step 3 |
| Job13 | 3 | Machine2 | 555-569 | After Job13 Step 2 |
| Job9 | 3 | Machine6 | 555-708 | After Job9 Step 2 |
| Job13 | 4 | Machine9 | 569-682 | After Job13 Step 3 |
| Job19 | 2 | Machine1 | 623-742 | After Job19 Step 1 |
| Job10 | 2 | Machine7 | 623-628 | After Job10 Step 1 |
| Job10 | 3 | Machine4 | 628-645 | After Job10 Step 2 |
| Job17 | 2 | Machine7 | 628-703 | After Job17 Step 1 |
| Job16 | 3 | Machine3 | 633-768 | After Job16 Step 2 |
| Job4 | 2 | Machine5 | 633-821 | After Job4 Step 1 |
| Job10 | 4 | Machine9 | 682-868 | After Job10 Step 3 |
| Job17 | 3 | Machine0 | 703-886 | After Job17 Step 2 |
| Job12 | 3 | Machine7 | 703-860 | After Job12 Step 2 |
| Job19 | 3 | Machine14 | 742-835 | After Job19 Step 2 |
| Job16 | 4 | Machine6 | 768-840 | After Job16 Step 3 |
| Job4 | 3 | Machine3 | 821-864 | After Job4 Step 2 |
| Job15 | 3 | Machine5 | 821-897 | After Job15 Step 2 |
| Job2 | 4 | Machine6 | 840-949 | After Job2 Step 3 |
| Job12 | 4 | Machine14 | 860-873 | After Job12 Step 3 |
| Job20 | 4 | Machine7 | 860-947 | After Job20 Step 3 |
| Job1 | 4 | Machine3 | 864-1008 | After Job1 Step 3 |
| Job4 | 4 | Machine8 | 864-882 | After Job4 Step 3 |
| Job7 | 4 | Machine14 | 873-886 | After Job7 Step 3 |
| Job18 | 4 | Machine0 | 886-1004 | After Job18 Step 3 |
| Job17 | 4 | Machine14 | 886-1038 | After Job17 Step 3 |
| Job15 | 4 | Machine2 | 897-953 | After Job15 Step 3 |
| Job6 | 3 | Machine5 | 897-1082 | After Job6 Step 2 |
| Job20 | 5 | Machine11 | 947-1118 | After Job20 Step 4 |
| Job7 | 5 | Machine7 | 947-1058 | After Job7 Step 4 |
| Job11 | 5 | Machine6 | 949-989 | After Job11 Step 4 |
| Job15 | 5 | Machine1 | 953-1012 | After Job15 Step 4 |
| Job10 | 5 | Machine6 | 989-1122 | After Job10 Step 4 |
| Job18 | 5 | Machine12 | 1004-1132 | After Job18 Step 4 |
| Job19 | 4 | Machine3 | 1008-1030 | After Job19 Step 3 |
| Job12 | 5 | Machine1 | 1012-1138 | After Job12 Step 4 |
| Job17 | 5 | Machine2 | 1038-1204 | After Job17 Step 4 |
| Job9 | 4 | Machine5 | 1082-1225 | After Job9 Step 3 |
| Job6 | 4 | Machine8 | 1082-1141 | After Job6 Step 3 |
| Job16 | 5 | Machine11 | 1118-1174 | After Job16 Step 4 |
| Job4 | 5 | Machine12 | 1132-1155 | After Job4 Step 4 |
| Job13 | 5 | Machine1 | 1138-1276 | After Job13 Step 4 |
| Job5 | 4 | Machine8 | 1141-1199 | After Job5 Step 3 |
| Job15 | 6 | Machine12 | 1155-1166 | After Job15 Step 5 |
| Job4 | 6 | Machine14 | 1155-1213 | After Job4 Step 5 |
| Job12 | 6 | Machine11 | 1174-1218 | After Job12 Step 5 |
| Job5 | 5 | Machine4 | 1199-1254 | After Job5 Step 4 |
| Job1 | 5 | Machine8 | 1199-1376 | After Job1 Step 4 |
| Job2 | 5 | Machine2 | 1204-1386 | After Job2 Step 4 |
| Job9 | 5 | Machine0 | 1225-1255 | After Job9 Step 4 |
| Job8 | 5 | Machine5 | 1225-1291 | After Job8 Step 4 |
| Job20 | 6 | Machine4 | 1254-1268 | After Job20 Step 5 |
| Job3 | 5 | Machine0 | 1255-1391 | After Job3 Step 4 |
| Job20 | 7 | Machine13 | 1268-1333 | After Job20 Step 6 |
| Job6 | 5 | Machine1 | 1276-1279 | After Job6 Step 4 |
| Job6 | 6 | Machine9 | 1279-1303 | After Job6 Step 5 |
| Job8 | 6 | Machine3 | 1291-1320 | After Job8 Step 5 |
| Job12 | 7 | Machine5 | 1291-1443 | After Job12 Step 6 |
| Job5 | 6 | Machine9 | 1303-1385 | After Job5 Step 5 |
| Job8 | 7 | Machine1 | 1320-1331 | After Job8 Step 6 |
| Job15 | 7 | Machine13 | 1333-1407 | After Job15 Step 6 |
| Job19 | 5 | Machine8 | 1376-1544 | After Job19 Step 4 |
| Job18 | 6 | Machine2 | 1386-1539 | After Job18 Step 5 |
| Job14 | 5 | Machine0 | 1391-1412 | After Job14 Step 4 |
| Job3 | 6 | Machine10 | 1391-1531 | After Job3 Step 5 |
| Job11 | 6 | Machine0 | 1412-1504 | After Job11 Step 5 |
| Job14 | 6 | Machine3 | 1412-1460 | After Job14 Step 5 |
| Job5 | 7 | Machine5 | 1443-1465 | After Job5 Step 6 |
| Job14 | 7 | Machine1 | 1460-1591 | After Job14 Step 6 |
| Job1 | 6 | Machine0 | 1504-1655 | After Job1 Step 5 |
| Job17 | 6 | Machine10 | 1531-1541 | After Job17 Step 5 |
| Job7 | 6 | Machine2 | 1539-1665 | After Job7 Step 5 |
| Job2 | 6 | Machine10 | 1541-1588 | After Job2 Step 5 |
| Job17 | 7 | Machine11 | 1541-1663 | After Job17 Step 6 |
| Job19 | 6 | Machine12 | 1544-1682 | After Job19 Step 5 |
| Job9 | 6 | Machine8 | 1544-1571 | After Job9 Step 5 |
| Job13 | 6 | Machine8 | 1571-1753 | After Job13 Step 5 |
| Job12 | 8 | Machine10 | 1588-1736 | After Job12 Step 7 |
| Job2 | 7 | Machine7 | 1588-1686 | After Job2 Step 6 |
| Job20 | 8 | Machine1 | 1591-1652 | After Job20 Step 7 |
| Job16 | 6 | Machine0 | 1655-1801 | After Job16 Step 5 |
| Job1 | 7 | Machine9 | 1655-1793 | After Job1 Step 6 |
| Job9 | 7 | Machine2 | 1665-1734 | After Job9 Step 6 |
| Job3 | 7 | Machine12 | 1682-1797 | After Job3 Step 6 |
| Job11 | 7 | Machine2 | 1734-1880 | After Job11 Step 6 |
| Job13 | 7 | Machine4 | 1753-1932 | After Job13 Step 6 |
| Job18 | 7 | Machine8 | 1753-1887 | After Job18 Step 6 |
| Job8 | 8 | Machine9 | 1793-1797 | After Job8 Step 7 |
| Job5 | 8 | Machine12 | 1797-1980 | After Job5 Step 7 |
| Job9 | 8 | Machine9 | 1797-1927 | After Job9 Step 7 |
| Job10 | 6 | Machine0 | 1801-1836 | After Job10 Step 5 |
| Job6 | 7 | Machine0 | 1836-1907 | After Job6 Step 6 |
| Job10 | 7 | Machine13 | 1836-1937 | After Job10 Step 6 |
| Job4 | 7 | Machine2 | 1880-2016 | After Job4 Step 6 |
| Job11 | 8 | Machine7 | 1880-1970 | After Job11 Step 7 |
| Job18 | 8 | Machine6 | 1887-2043 | After Job18 Step 7 |
| Job7 | 7 | Machine8 | 1887-1988 | After Job7 Step 6 |
| Job6 | 8 | Machine14 | 1907-2005 | After Job6 Step 7 |
| Job13 | 8 | Machine11 | 1932-2039 | After Job13 Step 7 |
| Job19 | 7 | Machine13 | 1937-2099 | After Job19 Step 6 |
| Job11 | 9 | Machine9 | 1970-2101 | After Job11 Step 8 |
| Job9 | 9 | Machine12 | 1980-2033 | After Job9 Step 8 |
| Job16 | 7 | Machine8 | 1988-2178 | After Job16 Step 6 |
| Job4 | 8 | Machine0 | 2016-2070 | After Job4 Step 7 |
| Job3 | 8 | Machine2 | 2016-2199 | After Job3 Step 7 |
| Job14 | 8 | Machine11 | 2039-2048 | After Job14 Step 7 |
| Job1 | 8 | Machine6 | 2043-2059 | After Job1 Step 7 |
| Job2 | 8 | Machine11 | 2048-2102 | After Job2 Step 7 |
| Job7 | 8 | Machine6 | 2059-2097 | After Job7 Step 7 |
| Job20 | 9 | Machine0 | 2070-2104 | After Job20 Step 8 |
| Job4 | 9 | Machine6 | 2097-2291 | After Job4 Step 8 |
| Job17 | 8 | Machine13 | 2099-2131 | After Job17 Step 7 |
| Job19 | 8 | Machine5 | 2099-2164 | After Job19 Step 7 |
| Job18 | 9 | Machine11 | 2102-2182 | After Job18 Step 8 |
| Job2 | 9 | Machine4 | 2102-2261 | After Job2 Step 8 |
| Job7 | 9 | Machine0 | 2104-2288 | After Job7 Step 8 |
| Job20 | 10 | Machine9 | 2104-2197 | After Job20 Step 9 |
| Job8 | 9 | Machine13 | 2131-2159 | After Job8 Step 8 |
| Job13 | 9 | Machine13 | 2159-2277 | After Job13 Step 8 |
| Job15 | 8 | Machine8 | 2178-2180 | After Job15 Step 7 |
| Job15 | 9 | Machine3 | 2180-2374 | After Job15 Step 8 |
| Job10 | 8 | Machine8 | 2180-2352 | After Job10 Step 7 |
| Job18 | 10 | Machine5 | 2182-2287 | After Job18 Step 9 |
| Job3 | 9 | Machine14 | 2199-2385 | After Job3 Step 8 |
| Job16 | 8 | Machine2 | 2199-2256 | After Job16 Step 7 |
| Job12 | 9 | Machine2 | 2256-2378 | After Job12 Step 8 |
| Job9 | 10 | Machine4 | 2261-2450 | After Job9 Step 9 |
| Job16 | 9 | Machine13 | 2277-2425 | After Job16 Step 8 |
| Job18 | 11 | Machine7 | 2287-2303 | After Job18 Step 10 |
| Job4 | 10 | Machine1 | 2291-2326 | After Job4 Step 9 |
| Job14 | 9 | Machine6 | 2291-2416 | After Job14 Step 8 |
| Job10 | 9 | Machine3 | 2374-2430 | After Job10 Step 8 |
| Job15 | 10 | Machine9 | 2374-2387 | After Job15 Step 9 |
| Job8 | 10 | Machine2 | 2378-2471 | After Job8 Step 9 |
| Job1 | 9 | Machine14 | 2385-2580 | After Job1 Step 8 |
| Job3 | 10 | Machine5 | 2385-2391 | After Job3 Step 9 |
| Job7 | 10 | Machine9 | 2387-2522 | After Job7 Step 9 |
| Job3 | 11 | Machine1 | 2391-2581 | After Job3 Step 10 |
| Job11 | 10 | Machine5 | 2391-2448 | After Job11 Step 9 |
| Job19 | 9 | Machine6 | 2416-2472 | After Job19 Step 8 |
| Job6 | 9 | Machine13 | 2425-2457 | After Job6 Step 8 |
| Job10 | 10 | Machine10 | 2430-2556 | After Job10 Step 9 |
| Job5 | 9 | Machine3 | 2430-2473 | After Job5 Step 8 |
| Job4 | 11 | Machine4 | 2450-2490 | After Job4 Step 10 |
| Job11 | 11 | Machine13 | 2457-2592 | After Job11 Step 10 |
| Job8 | 11 | Machine11 | 2471-2663 | After Job8 Step 10 |
| Job17 | 9 | Machine6 | 2472-2566 | After Job17 Step 8 |
| Job5 | 10 | Machine0 | 2473-2630 | After Job5 Step 9 |
| Job18 | 12 | Machine3 | 2473-2659 | After Job18 Step 11 |
| Job4 | 12 | Machine7 | 2490-2522 | After Job4 Step 11 |
| Job14 | 10 | Machine9 | 2522-2623 | After Job14 Step 9 |
| Job6 | 10 | Machine10 | 2556-2658 | After Job6 Step 9 |
| Job10 | 11 | Machine2 | 2556-2631 | After Job10 Step 10 |
| Job12 | 10 | Machine6 | 2566-2724 | After Job12 Step 9 |
| Job16 | 10 | Machine14 | 2580-2619 | After Job16 Step 9 |
| Job1 | 10 | Machine5 | 2580-2673 | After Job1 Step 9 |
| Job7 | 11 | Machine1 | 2581-2680 | After Job7 Step 10 |
| Job16 | 11 | Machine12 | 2619-2782 | After Job16 Step 10 |
| Job9 | 11 | Machine14 | 2619-2705 | After Job9 Step 10 |
| Job14 | 11 | Machine4 | 2623-2729 | After Job14 Step 10 |
| Job19 | 10 | Machine9 | 2623-2794 | After Job19 Step 9 |
| Job20 | 11 | Machine10 | 2658-2812 | After Job20 Step 10 |
| Job8 | 12 | Machine0 | 2663-2730 | After Job8 Step 11 |
| Job1 | 11 | Machine13 | 2673-2780 | After Job1 Step 10 |
| Job13 | 10 | Machine5 | 2673-2845 | After Job13 Step 9 |
| Job3 | 12 | Machine6 | 2724-2897 | After Job3 Step 11 |
| Job12 | 11 | Machine8 | 2724-2872 | After Job12 Step 10 |
| Job1 | 12 | Machine1 | 2780-2802 | After Job1 Step 11 |
| Job6 | 11 | Machine12 | 2782-2801 | After Job6 Step 10 |
| Job19 | 11 | Machine11 | 2794-2814 | After Job19 Step 10 |
| Job17 | 10 | Machine9 | 2794-2955 | After Job17 Step 9 |
| Job16 | 12 | Machine1 | 2802-2816 | After Job16 Step 11 |
| Job15 | 11 | Machine10 | 2812-2916 | After Job15 Step 10 |
| Job11 | 12 | Machine11 | 2814-3004 | After Job11 Step 11 |
| Job19 | 12 | Machine2 | 2814-2822 | After Job19 Step 11 |
| Job10 | 12 | Machine1 | 2816-2909 | After Job10 Step 11 |
| Job16 | 13 | Machine4 | 2816-2984 | After Job16 Step 12 |
| Job13 | 11 | Machine14 | 2845-3002 | After Job13 Step 10 |
| Job14 | 12 | Machine8 | 2872-3067 | After Job14 Step 11 |
| Job20 | 12 | Machine6 | 2897-2964 | After Job20 Step 11 |
| Job18 | 13 | Machine1 | 2909-2993 | After Job18 Step 12 |
| Job9 | 12 | Machine10 | 2916-2994 | After Job9 Step 11 |
| Job17 | 11 | Machine12 | 2955-3105 | After Job17 Step 10 |
| Job2 | 10 | Machine9 | 2955-3078 | After Job2 Step 9 |
| Job20 | 13 | Machine2 | 2964-2978 | After Job20 Step 12 |
| Job15 | 12 | Machine6 | 2964-3111 | After Job15 Step 11 |
| Job19 | 13 | Machine4 | 2984-3121 | After Job19 Step 12 |
| Job9 | 13 | Machine1 | 2994-3149 | After Job9 Step 12 |
| Job7 | 12 | Machine10 | 2994-3086 | After Job7 Step 11 |
| Job5 | 11 | Machine14 | 3002-3027 | After Job5 Step 10 |
| Job6 | 12 | Machine11 | 3004-3024 | After Job6 Step 11 |
| Job14 | 13 | Machine7 | 3067-3228 | After Job14 Step 12 |
| Job8 | 13 | Machine8 | 3067-3163 | After Job8 Step 12 |
| Job2 | 11 | Machine13 | 3078-3083 | After Job2 Step 10 |
| Job3 | 13 | Machine9 | 3078-3217 | After Job3 Step 12 |
| Job12 | 12 | Machine13 | 3083-3186 | After Job12 Step 11 |
| Job1 | 13 | Machine10 | 3086-3223 | After Job1 Step 12 |
| Job7 | 13 | Machine5 | 3086-3232 | After Job7 Step 12 |
| Job13 | 12 | Machine12 | 3105-3283 | After Job13 Step 11 |
| Job17 | 12 | Machine3 | 3105-3106 | After Job17 Step 11 |
| Job15 | 13 | Machine11 | 3111-3277 | After Job15 Step 12 |
| Job6 | 13 | Machine4 | 3121-3233 | After Job6 Step 12 |
| Job11 | 13 | Machine1 | 3149-3341 | After Job11 Step 12 |
| Job5 | 12 | Machine13 | 3186-3246 | After Job5 Step 11 |
| Job12 | 13 | Machine3 | 3186-3255 | After Job12 Step 12 |
| Job3 | 14 | Machine8 | 3217-3245 | After Job3 Step 13 |
| Job4 | 13 | Machine9 | 3217-3401 | After Job4 Step 12 |
| Job18 | 14 | Machine10 | 3223-3265 | After Job18 Step 13 |
| Job8 | 14 | Machine7 | 3228-3244 | After Job8 Step 13 |
| Job1 | 14 | Machine4 | 3233-3329 | After Job1 Step 13 |
| Job8 | 15 | Machine14 | 3244-3308 | After Job8 Step 14 |
| Job6 | 14 | Machine7 | 3244-3258 | After Job6 Step 13 |
| Job9 | 14 | Machine13 | 3246-3333 | After Job9 Step 13 |
| Job5 | 13 | Machine6 | 3246-3396 | After Job5 Step 12 |
| Job6 | 15 | Machine2 | 3258-3297 | After Job6 Step 14 |
| Job15 | 14 | Machine0 | 3277-3311 | After Job15 Step 13 |
| Job2 | 12 | Machine12 | 3283-3288 | After Job2 Step 11 |
| Job13 | 13 | Machine3 | 3283-3410 | After Job13 Step 12 |
| Job10 | 13 | Machine12 | 3288-3355 | After Job10 Step 12 |
| Job2 | 13 | Machine5 | 3288-3429 | After Job2 Step 12 |
| Job17 | 13 | Machine1 | 3341-3439 | After Job17 Step 12 |
| Job11 | 14 | Machine10 | 3341-3397 | After Job11 Step 13 |
| Job12 | 14 | Machine12 | 3355-3448 | After Job12 Step 13 |
| Job5 | 14 | Machine7 | 3396-3408 | After Job5 Step 13 |
| Job4 | 14 | Machine11 | 3401-3513 | After Job4 Step 13 |
| Job16 | 14 | Machine9 | 3401-3502 | After Job16 Step 13 |
| Job5 | 15 | Machine2 | 3408-3523 | After Job5 Step 14 |
| Job3 | 15 | Machine7 | 3408-3591 | After Job3 Step 14 |
| Job13 | 14 | Machine0 | 3410-3444 | After Job13 Step 13 |
| Job7 | 14 | Machine3 | 3410-3454 | After Job7 Step 13 |
| Job20 | 14 | Machine5 | 3429-3565 | After Job20 Step 13 |
| Job2 | 14 | Machine1 | 3439-3518 | After Job2 Step 13 |
| Job17 | 14 | Machine4 | 3439-3552 | After Job17 Step 13 |
| Job19 | 14 | Machine0 | 3444-3637 | After Job19 Step 13 |
| Job13 | 15 | Machine10 | 3444-3526 | After Job13 Step 14 |
| Job9 | 15 | Machine3 | 3454-3568 | After Job9 Step 14 |
| Job18 | 15 | Machine9 | 3502-3631 | After Job18 Step 14 |
| Job10 | 14 | Machine11 | 3513-3622 | After Job10 Step 13 |
| Job16 | 15 | Machine10 | 3526-3625 | After Job16 Step 14 |
| Job7 | 15 | Machine4 | 3552-3710 | After Job7 Step 14 |
| Job20 | 15 | Machine14 | 3565-3592 | After Job20 Step 14 |
| Job14 | 14 | Machine5 | 3565-3639 | After Job14 Step 13 |
| Job2 | 15 | Machine3 | 3568-3728 | After Job2 Step 14 |
| Job1 | 15 | Machine7 | 3591-3612 | After Job1 Step 14 |
| Job11 | 15 | Machine14 | 3592-3695 | After Job11 Step 14 |
| Job4 | 15 | Machine10 | 3625-3811 | After Job4 Step 14 |
| Job12 | 15 | Machine9 | 3631-3823 | After Job12 Step 14 |
| Job14 | 15 | Machine12 | 3639-3754 | After Job14 Step 14 |
| Job10 | 15 | Machine5 | 3639-3766 | After Job10 Step 14 |
| Job15 | 15 | Machine14 | 3695-3813 | After Job15 Step 14 |
| Job17 | 15 | Machine5 | 3766-3792 | After Job17 Step 14 |
| Job19 | 15 | Machine10 | 3811-3903 | After Job19 Step 14 |

Best static makespan for rcmax_20_15_5: 3903
Upper Bound (UB): 2350
Gap to UB: 1553

=== JSSP Gantt Chart/Table (Textual) ===
Time | Machine | Job | Step
0-199 | Machine1 | Job5 | 1
0-84 | Machine11 | Job1 | 1
0-185 | Machine12 | Job20 | 1
0-91 | Machine13 | Job3 | 1
0-9 | Machine14 | Job14 | 1
0-42 | Machine4 | Job18 | 1
0-103 | Machine6 | Job8 | 1
0-124 | Machine7 | Job9 | 1
0-104 | Machine8 | Job17 | 1
9-177 | Machine14 | Job10 | 1
9-172 | Machine2 | Job14 | 2
42-132 | Machine4 | Job11 | 1
