=== Tabu Search Results for rcmax_20_15_8 ===
Timestamp: 2025-05-07 13:04:30

[Tabu] Iteration 1: New best makespan found: 3969
[Tabu] Iteration 2: New best makespan found: 3826
[Tabu] Iteration 3: New best makespan found: 3742
[Tabu] Iteration 4: New best makespan found: 3603
[Tabu] Iteration 5: New best makespan found: 3524
[Tabu] Iteration 6: New best makespan found: 3487
[Tabu] Iteration 7: New best makespan found: 3478

=== Final Results ===
Minimum Makespan found: 3478
Upper Bound (UB): 2332
Gap to UB: 1146
Total iterations: 8
Convergence status: Converged

=== Detailed Schedule ===
Job: Job16, Step: 1, Machine: Machine10, Start: 0, End: 65
| Job7 | 5 | Machine14 | 927-980 | After Job7 Step 4 |
| Job16 | 6 | Machine5 | 927-1000 | After Job16 Step 5 |
| Job13 | 5 | Machine1 | 929-963 | After Job13 Step 4 |
| Job1 | 4 | Machine2 | 929-975 | After Job1 Step 3 |
| Job4 | 6 | Machine1 | 963-1093 | After Job4 Step 5 |
| Job14 | 5 | Machine2 | 975-1091 | After Job14 Step 4 |
| Job1 | 5 | Machine4 | 975-1081 | After Job1 Step 4 |
| Job10 | 5 | Machine14 | 980-999 | After Job10 Step 4 |
| Job3 | 6 | Machine10 | 983-1152 | After Job3 Step 5 |
| Job20 | 6 | Machine14 | 999-1182 | After Job20 Step 5 |
| Job10 | 6 | Machine7 | 999-1062 | After Job10 Step 5 |
| Job7 | 6 | Machine5 | 1000-1011 | After Job7 Step 5 |
| Job9 | 6 | Machine3 | 1002-1026 | After Job9 Step 5 |
| Job11 | 5 | Machine6 | 1002-1190 | After Job11 Step 4 |
| Job7 | 7 | Machine13 | 1011-1152 | After Job7 Step 6 |
| Job15 | 6 | Machine11 | 1019-1192 | After Job15 Step 5 |
| Job16 | 7 | Machine3 | 1026-1186 | After Job16 Step 6 |
| Job17 | 6 | Machine8 | 1063-1247 | After Job17 Step 5 |
| Job5 | 5 | Machine9 | 1063-1181 | After Job5 Step 4 |
| Job1 | 6 | Machine0 | 1081-1148 | After Job1 Step 5 |
| Job6 | 6 | Machine1 | 1093-1109 | After Job6 Step 5 |
| Job10 | 7 | Machine1 | 1109-1242 | After Job10 Step 6 |
| Job8 | 6 | Machine10 | 1152-1296 | After Job8 Step 5 |
| Job5 | 6 | Machine5 | 1181-1270 | After Job5 Step 5 |
| Job2 | 5 | Machine9 | 1181-1366 | After Job2 Step 4 |
| Job20 | 7 | Machine13 | 1182-1219 | After Job20 Step 6 |
| Job9 | 7 | Machine14 | 1182-1334 | After Job9 Step 6 |
| Job4 | 7 | Machine3 | 1186-1281 | After Job4 Step 6 |
| Job18 | 6 | Machine6 | 1190-1275 | After Job18 Step 5 |
| Job17 | 7 | Machine0 | 1247-1444 | After Job17 Step 6 |
| Job15 | 7 | Machine8 | 1247-1415 | After Job15 Step 6 |
| Job19 | 6 | Machine5 | 1270-1415 | After Job19 Step 5 |
| Job14 | 6 | Machine6 | 1275-1366 | After Job14 Step 5 |
| Job6 | 7 | Machine3 | 1281-1352 | After Job6 Step 6 |
| Job18 | 7 | Machine10 | 1296-1372 | After Job18 Step 6 |
| Job8 | 7 | Machine12 | 1296-1448 | After Job8 Step 6 |
| Job5 | 7 | Machine14 | 1334-1442 | After Job5 Step 6 |
| Job6 | 8 | Machine2 | 1352-1494 | After Job6 Step 7 |
| Job2 | 6 | Machine11 | 1366-1453 | After Job2 Step 5 |
| Job14 | 7 | Machine4 | 1366-1403 | After Job14 Step 6 |
| Job3 | 7 | Machine6 | 1366-1506 | After Job3 Step 6 |
| Job13 | 6 | Machine9 | 1366-1465 | After Job13 Step 5 |
| Job19 | 7 | Machine10 | 1415-1597 | After Job19 Step 6 |
| Job12 | 7 | Machine5 | 1415-1476 | After Job12 Step 6 |
| Job14 | 8 | Machine14 | 1442-1517 | After Job14 Step 7 |
| Job9 | 8 | Machine0 | 1444-1630 | After Job9 Step 7 |
| Job1 | 7 | Machine12 | 1448-1523 | After Job1 Step 6 |
| Job8 | 8 | Machine8 | 1448-1560 | After Job8 Step 7 |
| Job11 | 6 | Machine11 | 1453-1494 | After Job11 Step 5 |
| Job13 | 7 | Machine4 | 1465-1557 | After Job13 Step 6 |
| Job16 | 8 | Machine9 | 1465-1626 | After Job16 Step 7 |
| Job12 | 8 | Machine3 | 1476-1528 | After Job12 Step 7 |
| Job18 | 8 | Machine5 | 1476-1577 | After Job18 Step 7 |
| Job11 | 7 | Machine1 | 1494-1541 | After Job11 Step 6 |
| Job14 | 9 | Machine12 | 1523-1629 | After Job14 Step 8 |
| Job1 | 8 | Machine7 | 1523-1616 | After Job1 Step 7 |
| Job13 | 8 | Machine13 | 1557-1606 | After Job13 Step 7 |
| Job2 | 7 | Machine4 | 1557-1558 | After Job2 Step 6 |
| Job4 | 8 | Machine4 | 1558-1732 | After Job4 Step 7 |
| Job5 | 8 | Machine8 | 1560-1641 | After Job5 Step 7 |
| Job3 | 8 | Machine5 | 1577-1775 | After Job3 Step 7 |
| Job7 | 8 | Machine10 | 1597-1633 | After Job7 Step 7 |
| Job19 | 8 | Machine14 | 1597-1652 | After Job19 Step 7 |
| Job12 | 9 | Machine13 | 1606-1725 | After Job12 Step 8 |
| Job16 | 9 | Machine11 | 1626-1649 | After Job16 Step 8 |
| Job18 | 9 | Machine9 | 1626-1810 | After Job18 Step 8 |
| Job13 | 9 | Machine12 | 1629-1724 | After Job13 Step 8 |
| Job10 | 8 | Machine0 | 1630-1649 | After Job10 Step 7 |
| Job7 | 9 | Machine7 | 1633-1705 | After Job7 Step 8 |
| Job5 | 9 | Machine2 | 1641-1739 | After Job5 Step 8 |
| Job2 | 8 | Machine0 | 1649-1847 | After Job2 Step 7 |
| Job1 | 9 | Machine11 | 1649-1696 | After Job1 Step 8 |
| Job10 | 9 | Machine8 | 1649-1666 | After Job10 Step 8 |
| Job14 | 10 | Machine8 | 1666-1752 | After Job14 Step 9 |
| Job7 | 10 | Machine11 | 1705-1866 | After Job7 Step 9 |
| Job13 | 10 | Machine10 | 1724-1825 | After Job13 Step 9 |
| Job8 | 9 | Machine13 | 1725-1874 | After Job8 Step 8 |
| Job12 | 10 | Machine7 | 1725-1891 | After Job12 Step 9 |
| Job4 | 9 | Machine14 | 1732-1859 | After Job4 Step 8 |
| Job17 | 8 | Machine4 | 1732-1756 | After Job17 Step 7 |
| Job17 | 9 | Machine3 | 1756-1945 | After Job17 Step 8 |
| Job20 | 8 | Machine4 | 1756-1955 | After Job20 Step 7 |
| Job15 | 8 | Machine5 | 1775-1941 | After Job15 Step 7 |
| Job3 | 9 | Machine0 | 1847-1969 | After Job3 Step 8 |
| Job2 | 9 | Machine12 | 1847-1875 | After Job2 Step 8 |
| Job4 | 10 | Machine13 | 1874-2053 | After Job4 Step 9 |
| Job12 | 11 | Machine1 | 1891-1939 | After Job12 Step 10 |
| Job11 | 8 | Machine5 | 1941-1959 | After Job11 Step 7 |
| Job15 | 9 | Machine3 | 1945-2120 | After Job15 Step 8 |
| Job8 | 10 | Machine4 | 1955-2152 | After Job8 Step 9 |
| Job11 | 9 | Machine14 | 1959-1997 | After Job11 Step 8 |
| Job9 | 9 | Machine5 | 1959-1966 | After Job9 Step 8 |
| Job6 | 9 | Machine5 | 1966-2056 | After Job6 Step 8 |
| Job20 | 9 | Machine0 | 1969-2048 | After Job20 Step 8 |
| Job3 | 10 | Machine9 | 1969-2029 | After Job3 Step 9 |
| Job18 | 10 | Machine14 | 1997-2117 | After Job18 Step 9 |
| Job16 | 10 | Machine0 | 2048-2118 | After Job16 Step 9 |
| Job20 | 10 | Machine6 | 2048-2213 | After Job20 Step 9 |
| Job9 | 10 | Machine13 | 2053-2159 | After Job9 Step 9 |
| Job4 | 11 | Machine8 | 2053-2210 | After Job4 Step 10 |
| Job17 | 10 | Machine5 | 2056-2083 | After Job17 Step 9 |
| Job6 | 10 | Machine7 | 2056-2079 | After Job6 Step 9 |
| Job17 | 11 | Machine1 | 2083-2140 | After Job17 Step 10 |
| Job16 | 11 | Machine12 | 2118-2286 | After Job16 Step 10 |
| Job15 | 10 | Machine0 | 2120-2276 | After Job15 Step 9 |
| Job19 | 9 | Machine3 | 2120-2168 | After Job19 Step 8 |
| Job18 | 11 | Machine4 | 2152-2279 | After Job18 Step 10 |
| Job8 | 11 | Machine7 | 2152-2192 | After Job8 Step 10 |
| Job10 | 10 | Machine13 | 2159-2275 | After Job10 Step 9 |
| Job19 | 10 | Machine2 | 2168-2365 | After Job19 Step 9 |
| Job5 | 10 | Machine3 | 2168-2350 | After Job5 Step 9 |
| Job4 | 12 | Machine9 | 2210-2330 | After Job4 Step 11 |
| Job6 | 11 | Machine6 | 2213-2402 | After Job6 Step 10 |
| Job20 | 11 | Machine7 | 2213-2258 | After Job20 Step 10 |
| Job1 | 10 | Machine13 | 2275-2345 | After Job1 Step 9 |
| Job14 | 11 | Machine0 | 2276-2312 | After Job14 Step 10 |
| Job7 | 11 | Machine4 | 2279-2478 | After Job7 Step 10 |
| Job9 | 11 | Machine12 | 2286-2430 | After Job9 Step 10 |
| Job4 | 13 | Machine0 | 2330-2462 | After Job4 Step 12 |
| Job2 | 10 | Machine13 | 2345-2502 | After Job2 Step 9 |
| Job1 | 11 | Machine5 | 2345-2537 | After Job1 Step 10 |
| Job13 | 11 | Machine3 | 2350-2525 | After Job13 Step 10 |
| Job5 | 11 | Machine7 | 2350-2359 | After Job5 Step 10 |
| Job19 | 11 | Machine7 | 2365-2541 | After Job19 Step 10 |
| Job16 | 12 | Machine6 | 2402-2477 | After Job16 Step 11 |
| Job15 | 11 | Machine12 | 2430-2456 | After Job15 Step 10 |
| Job15 | 12 | Machine1 | 2456-2603 | After Job15 Step 11 |
| Job5 | 12 | Machine12 | 2456-2652 | After Job5 Step 11 |
| Job17 | 12 | Machine6 | 2477-2564 | After Job17 Step 11 |
| Job10 | 11 | Machine4 | 2478-2626 | After Job10 Step 10 |
| Job7 | 12 | Machine9 | 2478-2633 | After Job7 Step 11 |
| Job2 | 11 | Machine10 | 2502-2696 | After Job2 Step 10 |
| Job11 | 10 | Machine13 | 2502-2636 | After Job11 Step 9 |
| Job13 | 12 | Machine14 | 2525-2717 | After Job13 Step 11 |
| Job8 | 12 | Machine3 | 2525-2599 | After Job8 Step 11 |
| Job14 | 12 | Machine5 | 2537-2659 | After Job14 Step 11 |
| Job18 | 12 | Machine7 | 2541-2670 | After Job18 Step 11 |
| Job1 | 12 | Machine1 | 2603-2737 | After Job1 Step 11 |
| Job9 | 12 | Machine4 | 2626-2675 | After Job9 Step 11 |
| Job3 | 11 | Machine13 | 2636-2747 | After Job3 Step 10 |
| Job11 | 11 | Machine8 | 2636-2639 | After Job11 Step 10 |
| Job12 | 12 | Machine8 | 2639-2668 | After Job12 Step 11 |
| Job12 | 13 | Machine6 | 2668-2727 | After Job12 Step 12 |
| Job20 | 12 | Machine8 | 2668-2693 | After Job20 Step 11 |
| Job18 | 13 | Machine12 | 2670-2771 | After Job18 Step 12 |
| Job6 | 12 | Machine4 | 2675-2783 | After Job6 Step 11 |
| Job19 | 12 | Machine8 | 2693-2868 | After Job19 Step 11 |
| Job10 | 12 | Machine10 | 2696-2792 | After Job10 Step 11 |
| Job13 | 13 | Machine0 | 2717-2821 | After Job13 Step 12 |
| Job8 | 13 | Machine6 | 2727-2866 | After Job8 Step 12 |
| Job2 | 12 | Machine1 | 2737-2796 | After Job2 Step 11 |
| Job1 | 13 | Machine9 | 2737-2822 | After Job1 Step 12 |
| Job3 | 12 | Machine11 | 2747-2937 | After Job3 Step 11 |
| Job4 | 14 | Machine12 | 2771-2966 | After Job4 Step 13 |
| Job16 | 13 | Machine4 | 2783-2933 | After Job16 Step 12 |
| Job11 | 12 | Machine10 | 2792-2907 | After Job11 Step 11 |
| Job10 | 13 | Machine2 | 2792-2872 | After Job10 Step 12 |
| Job7 | 13 | Machine1 | 2796-2896 | After Job7 Step 12 |
| Job2 | 13 | Machine5 | 2796-2850 | After Job2 Step 12 |
| Job5 | 13 | Machine0 | 2821-2955 | After Job5 Step 12 |
| Job6 | 13 | Machine8 | 2868-2909 | After Job6 Step 12 |
| Job12 | 14 | Machine2 | 2872-2970 | After Job12 Step 13 |
| Job7 | 14 | Machine6 | 2896-3034 | After Job7 Step 13 |
| Job17 | 13 | Machine10 | 2907-2954 | After Job17 Step 12 |
| Job16 | 14 | Machine7 | 2933-3023 | After Job16 Step 13 |
| Job20 | 13 | Machine11 | 2937-2951 | After Job20 Step 12 |
| Job3 | 13 | Machine4 | 2937-3037 | After Job3 Step 12 |
| Job14 | 13 | Machine11 | 2951-3120 | After Job14 Step 12 |
| Job9 | 13 | Machine10 | 2954-3085 | After Job9 Step 12 |
| Job17 | 14 | Machine13 | 2954-3122 | After Job17 Step 13 |
| Job19 | 13 | Machine0 | 2955-2997 | After Job19 Step 12 |
| Job5 | 14 | Machine1 | 2955-3066 | After Job5 Step 13 |
| Job20 | 14 | Machine12 | 2966-3141 | After Job20 Step 13 |
| Job8 | 14 | Machine2 | 2970-3052 | After Job8 Step 13 |
| Job16 | 15 | Machine8 | 3023-3191 | After Job16 Step 14 |
| Job13 | 14 | Machine6 | 3034-3086 | After Job13 Step 13 |
| Job3 | 14 | Machine3 | 3037-3126 | After Job3 Step 13 |
| Job15 | 13 | Machine4 | 3037-3173 | After Job15 Step 12 |
| Job4 | 15 | Machine10 | 3085-3162 | After Job4 Step 14 |
| Job9 | 14 | Machine9 | 3085-3120 | After Job9 Step 13 |
| Job1 | 14 | Machine6 | 3086-3235 | After Job1 Step 13 |
| Job9 | 15 | Machine1 | 3120-3300 | After Job9 Step 14 |
| Job18 | 14 | Machine11 | 3120-3125 | After Job18 Step 13 |
| Job14 | 14 | Machine7 | 3120-3307 | After Job14 Step 13 |
| Job10 | 14 | Machine9 | 3120-3293 | After Job10 Step 13 |
| Job19 | 14 | Machine13 | 3122-3140 | After Job19 Step 13 |
| Job2 | 14 | Machine3 | 3126-3128 | After Job2 Step 13 |
| Job18 | 15 | Machine3 | 3128-3308 | After Job18 Step 14 |
| Job5 | 15 | Machine13 | 3140-3186 | After Job5 Step 14 |
| Job17 | 15 | Machine12 | 3141-3290 | After Job17 Step 14 |
| Job20 | 15 | Machine2 | 3141-3332 | After Job20 Step 14 |
| Job15 | 14 | Machine14 | 3173-3239 | After Job15 Step 13 |
| Job11 | 13 | Machine4 | 3173-3270 | After Job11 Step 12 |
| Job2 | 15 | Machine6 | 3235-3391 | After Job2 Step 14 |
| Job3 | 15 | Machine14 | 3239-3256 | After Job3 Step 14 |
| Job8 | 15 | Machine14 | 3256-3261 | After Job8 Step 14 |
| Job1 | 15 | Machine14 | 3261-3305 | After Job1 Step 14 |
| Job11 | 14 | Machine0 | 3270-3346 | After Job11 Step 13 |
| Job12 | 15 | Machine4 | 3270-3283 | After Job12 Step 14 |
| Job7 | 15 | Machine12 | 3290-3455 | After Job7 Step 14 |
| Job10 | 15 | Machine11 | 3293-3352 | After Job10 Step 14 |
| Job6 | 14 | Machine9 | 3293-3330 | After Job6 Step 13 |
| Job14 | 15 | Machine1 | 3307-3478 | After Job14 Step 14 |
| Job6 | 15 | Machine14 | 3330-3428 | After Job6 Step 14 |
| Job15 | 15 | Machine9 | 3330-3378 | After Job15 Step 14 |
| Job11 | 15 | Machine2 | 3346-3424 | After Job11 Step 14 |
| Job13 | 15 | Machine11 | 3352-3422 | After Job13 Step 14 |
| Job19 | 15 | Machine11 | 3422-3476 | After Job19 Step 14 |

Best static makespan for rcmax_20_15_8: 3478

=== JSSP Gantt Chart/Table (Textual) ===
Time | Machine | Job | Step
0-72 | Machine0 | Job18 | 1
0-65 | Machine10 | Job16 | 1
0-52 | Machine11 | Job17 | 1
0-93 | Machine12 | Job12 | 1
0-126 | Machine14 | Job2 | 1
0-20 | Machine2 | Job3 | 1
0-137 | Machine3 | Job7 | 1
0-63 | Machine5 | Job4 | 1
0-55 | Machine6 | Job5 | 1
0-126 | Machine7 | Job15 | 1
0-14 | Machine8 | Job13 | 1
0-9 | Machine9 | Job20 | 1
14-199 | Machine8 | Job1 | 1
52-240 | Machine11 | Job8 | 1
52-243 | Machine2 | Job17 | 2
55-138 | Machine6 | Job19 | 1
63-76 | Machine5 | Job10 | 1
65-107 | Machine1 | Job16 | 2
72-262 | Machine0 | Job6 | 1
93-292 | Machine10 | Job12 | 2
93-232 | Machine12 | Job3 | 2
107-154 | Machine1 | Job18 | 2
107-173 | Machine13 | Job16 | 3
126-312 | Machine7 | Job13 | 2
137-299 | Machine3 | Job14 | 1
138-174 | Machine6 | Job4 | 2
154-240 | Machine1 | Job20 | 2
174-294 | Machine6 | Job15 | 2
240-306 | Machine11 | Job9 | 1
240-346 | Machine9 | Job8 | 2
243-374 | Machine14 | Job17 | 3
243-303 | Machine2 | Job2 | 2
262-436 | Machine0 | Job7 | 2
299-342 | Machine10 | Job14 | 2
299-487 | Machine3 | Job11 | 1
303-412 | Machine2 | Job18 | 3
306-399 | Machine8 | Job9 | 2
312-469 | Machine5 | Job13 | 3
312-483 | Machine7 | Job3 | 3
342-401 | Machine10 | Job5 | 2
342-471 | Machine13 | Job14 | 3
346-425 | Machine1 | Job8 | 3
346-518 | Machine9 | Job19 | 2
399-511 | Machine8 | Job2 | 3
401-435 | Machine10 | Job1 | 2
401-419 | Machine11 | Job5 | 3
412-453 | Machine2 | Job4 | 3
435-437 | Machine10 | Job6 | 2
436-489 | Machine0 | Job12 | 3
437-518 | Machine10 | Job20 | 3
453-643 | Machine11 | Job4 | 4
453-582 | Machine2 | Job7 | 3
471-561 | Machine13 | Job6 | 3
483-586 | Machine7 | Job9 | 3
487-500 | Machine12 | Job11 | 2
487-539 | Machine3 | Job10 | 2
489-543 | Machine0 | Job8 | 4
489-653 | Machine14 | Job12 | 4
511-709 | Machine8 | Job3 | 4
518-543 | Machine4 | Job19 | 3
518-662 | Machine5 | Job20 | 4
518-604 | Machine9 | Job14 | 4
539-712 | Machine12 | Job10 | 3
539-639 | Machine3 | Job1 | 3
543-647 | Machine1 | Job19 | 4
543-571 | Machine4 | Job5 | 4
561-570 | Machine13 | Job18 | 4
582-659 | Machine2 | Job15 | 3
586-646 | Machine7 | Job11 | 3
646-709 | Machine7 | Job17 | 4
646-731 | Machine9 | Job11 | 4
659-792 | Machine13 | Job15 | 4
659-810 | Machine2 | Job16 | 4
662-691 | Machine3 | Job20 | 5
662-739 | Machine5 | Job8 | 5
709-727 | Machine1 | Job3 | 5
709-840 | Machine7 | Job2 | 4
709-723 | Machine8 | Job7 | 4
712-731 | Machine12 | Job6 | 4
712-843 | Machine6 | Job10 | 4
723-759 | Machine8 | Job18 | 5
731-760 | Machine11 | Job6 | 5
731-851 | Machine12 | Job19 | 5
731-918 | Machine9 | Job12 | 5
792-983 | Machine10 | Job15 | 5
810-927 | Machine14 | Job16 | 5
810-877 | Machine2 | Job9 | 4
840-943 | Machine7 | Job4 | 5
877-929 | Machine2 | Job13 | 4
877-1002 | Machine6 | Job9 | 5
918-1019 | Machine11 | Job12 | 6
918-1063 | Machine9 | Job17 | 5
927-980 | Machine14 | Job7 | 5
927-1000 | Machine5 | Job16 | 6
929-963 | Machine1 | Job13 | 5
929-975 | Machine2 | Job1 | 4
963-1093 | Machine1 | Job4 | 6
975-1091 | Machine2 | Job14 | 5
975-1081 | Machine4 | Job1 | 5
980-999 | Machine14 | Job10 | 5
983-1152 | Machine10 | Job3 | 6
999-1182 | Machine14 | Job20 | 6
999-1062 | Machine7 | Job10 | 6
1000-1011 | Machine5 | Job7 | 6
1002-1026 | Machine3 | Job9 | 6
1002-1190 | Machine6 | Job11 | 5
1011-1152 | Machine13 | Job7 | 7
1019-1192 | Machine11 | Job15 | 6
1026-1186 | Machine3 | Job16 | 7
1063-1247 | Machine8 | Job17 | 6
1063-1181 | Machine9 | Job5 | 5
1081-1148 | Machine0 | Job1 | 6
1093-1109 | Machine1 | Job6 | 6
1109-1242 | Machine1 | Job10 | 7
1152-1296 | Machine10 | Job8 | 6
1181-1270 | Machine5 | Job5 | 6
1181-1366 | Machine9 | Job2 | 5
1182-1219 | Machine13 | Job20 | 7
1182-1334 | Machine14 | Job9 | 7
1186-1281 | Machine3 | Job4 | 7
1190-1275 | Machine6 | Job18 | 6
1247-1444 | Machine0 | Job17 | 7
1247-1415 | Machine8 | Job15 | 7
1270-1415 | Machine5 | Job19 | 6
1275-1366 | Machine6 | Job14 | 6
1281-1352 | Machine3 | Job6 | 7
1296-1372 | Machine10 | Job18 | 7
1296-1448 | Machine12 | Job8 | 7
1334-1442 | Machine14 | Job5 | 7
1352-1494 | Machine2 | Job6 | 8
1366-1453 | Machine11 | Job2 | 6
1366-1403 | Machine4 | Job14 | 7
1366-1506 | Machine6 | Job3 | 7
1366-1465 | Machine9 | Job13 | 6
1415-1597 | Machine10 | Job19 | 7
1415-1476 | Machine5 | Job12 | 7
1442-1517 | Machine14 | Job14 | 8
1444-1630 | Machine0 | Job9 | 8
1448-1523 | Machine12 | Job1 | 7
1448-1560 | Machine8 | Job8 | 8
1453-1494 | Machine11 | Job11 | 6
1465-1557 | Machine4 | Job13 | 7
1465-1626 | Machine9 | Job16 | 8
1476-1528 | Machine3 | Job12 | 8
1476-1577 | Machine5 | Job18 | 8
1494-1541 | Machine1 | Job11 | 7
1523-1629 | Machine12 | Job14 | 9
1523-1616 | Machine7 | Job1 | 8
1557-1606 | Machine13 | Job13 | 8
1557-1558 | Machine4 | Job2 | 7
1558-1732 | Machine4 | Job4 | 8
1560-1641 | Machine8 | Job5 | 8
1577-1775 | Machine5 | Job3 | 8
1597-1633 | Machine10 | Job7 | 8
1597-1652 | Machine14 | Job19 | 8
1606-1725 | Machine13 | Job12 | 9
1626-1649 | Machine11 | Job16 | 9
1626-1810 | Machine9 | Job18 | 9
1629-1724 | Machine12 | Job13 | 9
1630-1649 | Machine0 | Job10 | 8
1633-1705 | Machine7 | Job7 | 9
1641-1739 | Machine2 | Job5 | 9
1649-1847 | Machine0 | Job2 | 8
1649-1696 | Machine11 | Job1 | 9
1649-1666 | Machine8 | Job10 | 9
1666-1752 | Machine8 | Job14 | 10
1705-1866 | Machine11 | Job7 | 10
1724-1825 | Machine10 | Job13 | 10
1725-1874 | Machine13 | Job8 | 9
1725-1891 | Machine7 | Job12 | 10
1732-1859 | Machine14 | Job4 | 9
1732-1756 | Machine4 | Job17 | 8
1756-1945 | Machine3 | Job17 | 9
1756-1955 | Machine4 | Job20 | 8
1775-1941 | Machine5 | Job15 | 8
1847-1969 | Machine0 | Job3 | 9
1847-1875 | Machine12 | Job2 | 9
1874-2053 | Machine13 | Job4 | 10
1891-1939 | Machine1 | Job12 | 11
1941-1959 | Machine5 | Job11 | 8
1945-2120 | Machine3 | Job15 | 9
1955-2152 | Machine4 | Job8 | 10
1959-1997 | Machine14 | Job11 | 9
1959-1966 | Machine5 | Job9 | 9
1966-2056 | Machine5 | Job6 | 9
1969-2048 | Machine0 | Job20 | 9
1969-2029 | Machine9 | Job3 | 10
1997-2117 | Machine14 | Job18 | 10
2048-2118 | Machine0 | Job16 | 10
2048-2213 | Machine6 | Job20 | 10
2053-2159 | Machine13 | Job9 | 10
2053-2210 | Machine8 | Job4 | 11
2056-2083 | Machine5 | Job17 | 10
2056-2079 | Machine7 | Job6 | 10
2083-2140 | Machine1 | Job17 | 11
2118-2286 | Machine12 | Job16 | 11
2120-2276 | Machine0 | Job15 | 10
2120-2168 | Machine3 | Job19 | 9
2152-2279 | Machine4 | Job18 | 11
2152-2192 | Machine7 | Job8 | 11
2159-2275 | Machine13 | Job10 | 10
2168-2365 | Machine2 | Job19 | 10
2168-2350 | Machine3 | Job5 | 10
2210-2330 | Machine9 | Job4 | 12
2213-2402 | Machine6 | Job6 | 11
2213-2258 | Machine7 | Job20 | 11
2275-2345 | Machine13 | Job1 | 10
2276-2312 | Machine0 | Job14 | 11
2279-2478 | Machine4 | Job7 | 11
2286-2430 | Machine12 | Job9 | 11
2330-2462 | Machine0 | Job4 | 13
2345-2502 | Machine13 | Job2 | 10
2345-2537 | Machine5 | Job1 | 11
2350-2525 | Machine3 | Job13 | 11
2350-2359 | Machine7 | Job5 | 11
2365-2541 | Machine7 | Job19 | 11
2402-2477 | Machine6 | Job16 | 12
2430-2456 | Machine12 | Job15 | 11
2456-2603 | Machine1 | Job15 | 12
2456-2652 | Machine12 | Job5 | 12
2477-2564 | Machine6 | Job17 | 12
2478-2626 | Machine4 | Job10 | 11
2478-2633 | Machine9 | Job7 | 12
2502-2696 | Machine10 | Job2 | 11
2502-2636 | Machine13 | Job11 | 10
2525-2717 | Machine14 | Job13 | 12
2525-2599 | Machine3 | Job8 | 12
2537-2659 | Machine5 | Job14 | 12
2541-2670 | Machine7 | Job18 | 12
2603-2737 | Machine1 | Job1 | 12
2626-2675 | Machine4 | Job9 | 12
2636-2747 | Machine13 | Job3 | 11
2636-2639 | Machine8 | Job11 | 11
2639-2668 | Machine8 | Job12 | 12
2668-2727 | Machine6 | Job12 | 13
2668-2693 | Machine8 | Job20 | 12
2670-2771 | Machine12 | Job18 | 13
2675-2783 | Machine4 | Job6 | 12
2693-2868 | Machine8 | Job19 | 12
2696-2792 | Machine10 | Job10 | 12
2717-2821 | Machine0 | Job13 | 13
2727-2866 | Machine6 | Job8 | 13
2737-2796 | Machine1 | Job2 | 12
2737-2822 | Machine9 | Job1 | 13
2747-2937 | Machine11 | Job3 | 12
2771-2966 | Machine12 | Job4 | 14
2783-2933 | Machine4 | Job16 | 13
2792-2907 | Machine10 | Job11 | 12
2792-2872 | Machine2 | Job10 | 13
2796-2896 | Machine1 | Job7 | 13
2796-2850 | Machine5 | Job2 | 13
2821-2955 | Machine0 | Job5 | 13
2868-2909 | Machine8 | Job6 | 13
2872-2970 | Machine2 | Job12 | 14
2896-3034 | Machine6 | Job7 | 14
2907-2954 | Machine10 | Job17 | 13
2933-3023 | Machine7 | Job16 | 14
2937-2951 | Machine11 | Job20 | 13
2937-3037 | Machine4 | Job3 | 13
2951-3120 | Machine11 | Job14 | 13
2954-3085 | Machine10 | Job9 | 13
2954-3122 | Machine13 | Job17 | 14
2955-2997 | Machine0 | Job19 | 13
2955-3066 | Machine1 | Job5 | 14
2966-3141 | Machine12 | Job20 | 14
2970-3052 | Machine2 | Job8 | 14
3023-3191 | Machine8 | Job16 | 15
3034-3086 | Machine6 | Job13 | 14
3037-3126 | Machine3 | Job3 | 14
3037-3173 | Machine4 | Job15 | 13
3085-3162 | Machine10 | Job4 | 15
3085-3120 | Machine9 | Job9 | 14
3086-3235 | Machine6 | Job1 | 14
3120-3300 | Machine1 | Job9 | 15
3120-3125 | Machine11 | Job18 | 14
3120-3307 | Machine7 | Job14 | 14
3120-3293 | Machine9 | Job10 | 14
3122-3140 | Machine13 | Job19 | 14
3126-3128 | Machine3 | Job2 | 14
3128-3308 | Machine3 | Job18 | 15
3140-3186 | Machine13 | Job5 | 15
3141-3290 | Machine12 | Job17 | 15
3141-3332 | Machine2 | Job20 | 15
3173-3239 | Machine14 | Job15 | 14
3173-3270 | Machine4 | Job11 | 13
3235-3391 | Machine6 | Job2 | 15
3239-3256 | Machine14 | Job3 | 15
3256-3261 | Machine14 | Job8 | 15
3261-3305 | Machine14 | Job1 | 15
3270-3346 | Machine0 | Job11 | 14
3270-3283 | Machine4 | Job12 | 15
3290-3455 | Machine12 | Job7 | 15
3293-3352 | Machine11 | Job10 | 15
3293-3330 | Machine9 | Job6 | 14
3307-3478 | Machine1 | Job14 | 15
3330-3428 | Machine14 | Job6 | 15
3330-3378 | Machine9 | Job15 | 15
3346-3424 | Machine2 | Job11 | 15
3352-3422 | Machine11 | Job13 | 15
3422-3476 | Machine11 | Job19 | 15

Completed processing rcmax_20_15_8
==================================================

