=== Tabu Search Results for rcmax_50_15_2 ===
Timestamp: 2025-05-07 13:14:56

[Tabu] Iteration 1: New best makespan found: 6692
[Tabu] Iteration 2: New best makespan found: 6655
[Tabu] Iteration 3: New best makespan found: 6591
[Tabu] Iteration 4: New best makespan found: 6493
[Tabu] Iteration 5: New best makespan found: 6483
[Tabu] Iteration 6: New best makespan found: 6468
[Tabu] Iteration 7: New best makespan found: 6409
[Tabu] Iteration 8: New best makespan found: 6357
[Tabu] Iteration 9: New best makespan found: 6322
[Tabu] Iteration 10: New best makespan found: 6307
[Tabu] Iteration 11: New best makespan found: 6259
[Tabu] Iteration 12: New best makespan found: 6248

=== Final Results ===
Minimum Makespan found: 6248
Upper Bound (UB): 5681
Gap to UB: 567
Total iterations: 13
Convergence status: Converged

=== Detailed Schedule ===
Job: Job27, Step: 1, Machine: Machine11, Start: 0, End: 38
Job: Job33, Step: 8, Machine: Machine14, Start: 3093, End: 3095
Job: Job34, Step: 8, Machine: Machine5, Start: 2965, End: 3061
Job: Job35, Step: 8, Machine: Machine1, Start: 2803, End: 2857
Job: Job36, Step: 8, Machine: Machine8, Start: 3048, End: 3090
Job: Job37, Step: 8, Machine: Machine9, Start: 2891, End: 3076
Job: Job10, Step: 8, Machine: Machine8, Start: 3090, End: 3287
Job: Job39, Step: 8, Machine: Machine0, Start: 2987, End: 3030
Job: Job40, Step: 8, Machine: Machine2, Start: 3214, End: 3400
Job: Job49, Step: 8, Machine: Machine12, Start: 2832, End: 2899
Job: Job42, Step: 8, Machine: Machine0, Start: 3030, End: 3138
Job: Job43, Step: 8, Machine: Machine3, Start: 3274, End: 3322
Job: Job44, Step: 8, Machine: Machine7, Start: 2958, End: 3073
Job: Job45, Step: 8, Machine: Machine1, Start: 2860, End: 2893
Job: Job46, Step: 8, Machine: Machine14, Start: 3095, End: 3280
Job: Job47, Step: 8, Machine: Machine5, Start: 3061, End: 3158
Job: Job48, Step: 8, Machine: Machine8, Start: 3287, End: 3407
Job: Job2, Step: 8, Machine: Machine0, Start: 3138, End: 3271
Job: Job15, Step: 8, Machine: Machine9, Start: 3076, End: 3102
Job: Job27, Step: 9, Machine: Machine8, Start: 3407, End: 3452
Job: Job30, Step: 9, Machine: Machine5, Start: 3158, End: 3163
Job: Job3, Step: 9, Machine: Machine13, Start: 3037, End: 3135
Job: Job23, Step: 9, Machine: Machine13, Start: 3135, End: 3329
Job: Job5, Step: 9, Machine: Machine12, Start: 2927, End: 3106
Job: Job18, Step: 9, Machine: Machine10, Start: 3410, End: 3454
Job: Job7, Step: 9, Machine: Machine12, Start: 3106, End: 3212
Job: Job8, Step: 9, Machine: Machine11, Start: 3077, End: 3080
Job: Job9, Step: 9, Machine: Machine9, Start: 3159, End: 3292
Job: Job38, Step: 9, Machine: Machine0, Start: 3271, End: 3436
Job: Job11, Step: 9, Machine: Machine3, Start: 3322, End: 3395
Job: Job32, Step: 9, Machine: Machine12, Start: 3212, End: 3398
Job: Job13, Step: 9, Machine: Machine2, Start: 3400, End: 3500
Job: Job14, Step: 9, Machine: Machine4, Start: 2728, End: 2862
Job: Job41, Step: 9, Machine: Machine8, Start: 3452, End: 3595
Job: Job16, Step: 9, Machine: Machine7, Start: 3073, End: 3167
Job: Job17, Step: 9, Machine: Machine8, Start: 3595, End: 3619
Job: Job6, Step: 9, Machine: Machine9, Start: 3292, End: 3457
Job: Job24, Step: 9, Machine: Machine4, Start: 2862, End: 3031
Job: Job20, Step: 9, Machine: Machine8, Start: 3619, End: 3700
Job: Job50, Step: 9, Machine: Machine8, Start: 3700, End: 3801
Job: Job22, Step: 9, Machine: Machine9, Start: 3457, End: 3581
Job: Job4, Step: 9, Machine: Machine6, Start: 3093, End: 3171
Job: Job19, Step: 9, Machine: Machine4, Start: 3410, End: 3587
Job: Job25, Step: 9, Machine: Machine5, Start: 3163, End: 3224
Job: Job26, Step: 9, Machine: Machine0, Start: 3436, End: 3530
Job: Job1, Step: 9, Machine: Machine14, Start: 3280, End: 3349
Job: Job28, Step: 9, Machine: Machine5, Start: 3224, End: 3327
Job: Job29, Step: 9, Machine: Machine14, Start: 3349, End: 3446
Job: Job21, Step: 9, Machine: Machine11, Start: 3080, End: 3208
Job: Job31, Step: 9, Machine: Machine6, Start: 3171, End: 3346
Job: Job12, Step: 9, Machine: Machine12, Start: 3398, End: 3506
Job: Job33, Step: 9, Machine: Machine8, Start: 3801, End: 3853
Job: Job34, Step: 9, Machine: Machine2, Start: 3500, End: 3552
Job: Job35, Step: 9, Machine: Machine13, Start: 3329, End: 3411
Job: Job36, Step: 9, Machine: Machine0, Start: 3530, End: 3651
Job: Job37, Step: 9, Machine: Machine11, Start: 3208, End: 3341
Job: Job10, Step: 9, Machine: Machine6, Start: 3346, End: 3399
Job: Job39, Step: 9, Machine: Machine5, Start: 3327, End: 3499
Job: Job40, Step: 9, Machine: Machine7, Start: 3400, End: 3517
Job: Job49, Step: 9, Machine: Machine2, Start: 3552, End: 3706
Job: Job42, Step: 9, Machine: Machine5, Start: 3499, End: 3567
Job: Job43, Step: 9, Machine: Machine0, Start: 3651, End: 3757
Job: Job44, Step: 9, Machine: Machine0, Start: 3757, End: 3915
Job: Job45, Step: 9, Machine: Machine2, Start: 3706, End: 3799
Job: Job46, Step: 9, Machine: Machine11, Start: 3341, End: 3535
Job: Job47, Step: 9, Machine: Machine2, Start: 3799, End: 3815
Job: Job48, Step: 9, Machine: Machine9, Start: 3581, End: 3777
Job: Job2, Step: 9, Machine: Machine5, Start: 3567, End: 3637
Job: Job15, Step: 9, Machine: Machine0, Start: 3915, End: 4047
Job: Job27, Step: 10, Machine: Machine10, Start: 3454, End: 3629
Job: Job30, Step: 10, Machine: Machine3, Start: 3395, End: 3466
Job: Job3, Step: 10, Machine: Machine10, Start: 3629, End: 3644
Job: Job23, Step: 10, Machine: Machine11, Start: 3535, End: 3575
Job: Job5, Step: 10, Machine: Machine6, Start: 3399, End: 3410
Job: Job18, Step: 10, Machine: Machine4, Start: 3587, End: 3664
Job: Job7, Step: 10, Machine: Machine2, Start: 3815, End: 3843
Job: Job8, Step: 10, Machine: Machine1, Start: 3080, End: 3102
Job: Job9, Step: 10, Machine: Machine7, Start: 3517, End: 3531
Job: Job38, Step: 10, Machine: Machine10, Start: 3644, End: 3769
Job: Job11, Step: 10, Machine: Machine1, Start: 3395, End: 3587
Job: Job32, Step: 10, Machine: Machine14, Start: 3446, End: 3640
Job: Job13, Step: 10, Machine: Machine6, Start: 3500, End: 3574
Job: Job14, Step: 10, Machine: Machine9, Start: 3777, End: 3823
Job: Job41, Step: 10, Machine: Machine2, Start: 3843, End: 3980
Job: Job16, Step: 10, Machine: Machine1, Start: 3587, End: 3625
Job: Job17, Step: 10, Machine: Machine11, Start: 3619, End: 3753
Job: Job6, Step: 10, Machine: Machine6, Start: 3574, End: 3601
Job: Job24, Step: 10, Machine: Machine1, Start: 3625, End: 3666
Job: Job20, Step: 10, Machine: Machine11, Start: 3753, End: 3905
Job: Job50, Step: 10, Machine: Machine9, Start: 3823, End: 3927
Job: Job22, Step: 10, Machine: Machine14, Start: 3640, End: 3726
Job: Job4, Step: 10, Machine: Machine2, Start: 3980, End: 4115
Job: Job19, Step: 10, Machine: Machine2, Start: 4115, End: 4173
Job: Job25, Step: 10, Machine: Machine3, Start: 3466, End: 3582
Job: Job26, Step: 10, Machine: Machine1, Start: 3666, End: 3709
Job: Job1, Step: 10, Machine: Machine1, Start: 3709, End: 3836
Job: Job28, Step: 10, Machine: Machine7, Start: 3531, End: 3730
Job: Job29, Step: 10, Machine: Machine4, Start: 3664, End: 3677
Job: Job21, Step: 10, Machine: Machine0, Start: 4047, End: 4071
Job: Job31, Step: 10, Machine: Machine12, Start: 3506, End: 3669
Job: Job12, Step: 10, Machine: Machine7, Start: 3730, End: 3796
Job: Job33, Step: 10, Machine: Machine13, Start: 3853, End: 3943
Job: Job34, Step: 10, Machine: Machine3, Start: 3582, End: 3630
Job: Job35, Step: 10, Machine: Machine8, Start: 3853, End: 3979
Job: Job36, Step: 10, Machine: Machine14, Start: 3726, End: 3784
Job: Job37, Step: 10, Machine: Machine5, Start: 3637, End: 3696
Job: Job10, Step: 10, Machine: Machine3, Start: 3630, End: 3714
Job: Job39, Step: 10, Machine: Machine12, Start: 3669, End: 3838
Job: Job40, Step: 10, Machine: Machine4, Start: 3677, End: 3787
Job: Job49, Step: 10, Machine: Machine14, Start: 3784, End: 3845
Job: Job42, Step: 10, Machine: Machine7, Start: 3796, End: 3815
Job: Job43, Step: 10, Machine: Machine12, Start: 3838, End: 3980
Job: Job44, Step: 10, Machine: Machine13, Start: 3943, End: 3990
Job: Job45, Step: 10, Machine: Machine12, Start: 3980, End: 3984
Job: Job46, Step: 10, Machine: Machine8, Start: 3979, End: 4139
Job: Job47, Step: 10, Machine: Machine6, Start: 3815, End: 3985
Job: Job48, Step: 10, Machine: Machine12, Start: 3984, End: 4152
Job: Job2, Step: 10, Machine: Machine1, Start: 3836, End: 3849
Job: Job15, Step: 10, Machine: Machine12, Start: 4152, End: 4172
Job: Job27, Step: 11, Machine: Machine6, Start: 3985, End: 4177
Job: Job30, Step: 11, Machine: Machine0, Start: 4071, End: 4176
Job: Job3, Step: 11, Machine: Machine3, Start: 3714, End: 3834
Job: Job23, Step: 11, Machine: Machine3, Start: 3834, End: 3838
Job: Job5, Step: 11, Machine: Machine14, Start: 3845, End: 3965
Job: Job18, Step: 11, Machine: Machine0, Start: 4176, End: 4298
Job: Job7, Step: 11, Machine: Machine3, Start: 3843, End: 3956
Job: Job8, Step: 11, Machine: Machine4, Start: 3787, End: 3831
Job: Job9, Step: 11, Machine: Machine5, Start: 3696, End: 3854
Job: Job38, Step: 11, Machine: Machine9, Start: 3927, End: 3984
Job: Job11, Step: 11, Machine: Machine0, Start: 4298, End: 4326
Job: Job32, Step: 11, Machine: Machine11, Start: 3905, End: 3997
Job: Job13, Step: 11, Machine: Machine1, Start: 3849, End: 3901
Job: Job14, Step: 11, Machine: Machine13, Start: 3990, End: 4004
Job: Job41, Step: 11, Machine: Machine13, Start: 4004, End: 4091
Job: Job16, Step: 11, Machine: Machine10, Start: 3769, End: 3960
Job: Job17, Step: 11, Machine: Machine10, Start: 3960, End: 4002
Job: Job6, Step: 11, Machine: Machine12, Start: 4172, End: 4370
Job: Job24, Step: 11, Machine: Machine6, Start: 4177, End: 4374
Job: Job20, Step: 11, Machine: Machine12, Start: 4370, End: 4495
Job: Job50, Step: 11, Machine: Machine0, Start: 4326, End: 4497
Job: Job22, Step: 11, Machine: Machine6, Start: 4374, End: 4390
Job: Job4, Step: 11, Machine: Machine7, Start: 4115, End: 4275
Job: Job19, Step: 11, Machine: Machine12, Start: 4495, End: 4664
Job: Job25, Step: 11, Machine: Machine14, Start: 3965, End: 4007
Job: Job26, Step: 11, Machine: Machine5, Start: 3854, End: 3887
Job: Job1, Step: 11, Machine: Machine12, Start: 4664, End: 4721
Job: Job28, Step: 11, Machine: Machine3, Start: 3956, End: 4042
Job: Job29, Step: 11, Machine: Machine10, Start: 4002, End: 4175
Job: Job21, Step: 11, Machine: Machine4, Start: 4071, End: 4257
Job: Job31, Step: 11, Machine: Machine8, Start: 4139, End: 4333
Job: Job12, Step: 11, Machine: Machine11, Start: 3997, End: 4119
Job: Job33, Step: 11, Machine: Machine1, Start: 3943, End: 4038
Job: Job34, Step: 11, Machine: Machine1, Start: 4038, End: 4224
Job: Job35, Step: 11, Machine: Machine2, Start: 4173, End: 4186
Job: Job36, Step: 11, Machine: Machine13, Start: 4091, End: 4246
Job: Job37, Step: 11, Machine: Machine0, Start: 4497, End: 4585
Job: Job10, Step: 11, Machine: Machine14, Start: 4007, End: 4130
Job: Job39, Step: 11, Machine: Machine10, Start: 4175, End: 4367
Job: Job40, Step: 11, Machine: Machine5, Start: 3887, End: 4016
Job: Job49, Step: 11, Machine: Machine10, Start: 4367, End: 4504
Job: Job42, Step: 11, Machine: Machine14, Start: 4130, End: 4327
Job: Job43, Step: 11, Machine: Machine6, Start: 4390, End: 4400
Job: Job44, Step: 11, Machine: Machine14, Start: 4327, End: 4476
Job: Job45, Step: 11, Machine: Machine0, Start: 4585, End: 4747
Job: Job46, Step: 11, Machine: Machine10, Start: 4504, End: 4605
Job: Job47, Step: 11, Machine: Machine9, Start: 3985, End: 4069
Job: Job48, Step: 11, Machine: Machine7, Start: 4275, End: 4400
Job: Job2, Step: 11, Machine: Machine12, Start: 4721, End: 4747
Job: Job15, Step: 11, Machine: Machine5, Start: 4172, End: 4299
Job: Job27, Step: 12, Machine: Machine0, Start: 4747, End: 4771
Job: Job30, Step: 12, Machine: Machine6, Start: 4400, End: 4533
Job: Job3, Step: 12, Machine: Machine5, Start: 4299, End: 4491
Job: Job23, Step: 12, Machine: Machine1, Start: 4224, End: 4378
Job: Job5, Step: 12, Machine: Machine4, Start: 4257, End: 4298
Job: Job18, Step: 12, Machine: Machine5, Start: 4491, End: 4617
Job: Job7, Step: 12, Machine: Machine4, Start: 4298, End: 4375
Job: Job8, Step: 12, Machine: Machine8, Start: 4333, End: 4482
Job: Job9, Step: 12, Machine: Machine10, Start: 4605, End: 4700
Job: Job38, Step: 12, Machine: Machine14, Start: 4476, End: 4641
Job: Job11, Step: 12, Machine: Machine13, Start: 4326, End: 4429
Job: Job32, Step: 12, Machine: Machine8, Start: 4482, End: 4602
Job: Job13, Step: 12, Machine: Machine0, Start: 4771, End: 4874
Job: Job14, Step: 12, Machine: Machine3, Start: 4042, End: 4159
Job: Job41, Step: 12, Machine: Machine14, Start: 4641, End: 4760
Job: Job16, Step: 12, Machine: Machine2, Start: 4186, End: 4275
Job: Job17, Step: 12, Machine: Machine4, Start: 4375, End: 4554
Job: Job6, Step: 12, Machine: Machine1, Start: 4378, End: 4444
Job: Job24, Step: 12, Machine: Machine2, Start: 4374, End: 4435
Job: Job20, Step: 12, Machine: Machine4, Start: 4554, End: 4651
Job: Job50, Step: 12, Machine: Machine4, Start: 4651, End: 4687
Job: Job22, Step: 12, Machine: Machine8, Start: 4602, End: 4791
Job: Job4, Step: 12, Machine: Machine4, Start: 4687, End: 4742
Job: Job19, Step: 12, Machine: Machine5, Start: 4664, End: 4716
Job: Job25, Step: 12, Machine: Machine4, Start: 4742, End: 4906
Job: Job26, Step: 12, Machine: Machine10, Start: 4700, End: 4877
Job: Job1, Step: 12, Machine: Machine13, Start: 4721, End: 4825
Job: Job28, Step: 12, Machine: Machine4, Start: 4906, End: 5079
Job: Job29, Step: 12, Machine: Machine1, Start: 4444, End: 4517
Job: Job21, Step: 12, Machine: Machine2, Start: 4435, End: 4476
Job: Job31, Step: 12, Machine: Machine3, Start: 4333, End: 4458
Job: Job12, Step: 12, Machine: Machine5, Start: 4716, End: 4845
Job: Job33, Step: 12, Machine: Machine9, Start: 4069, End: 4202
Job: Job34, Step: 12, Machine: Machine9, Start: 4224, End: 4245
Job: Job35, Step: 12, Machine: Machine7, Start: 4400, End: 4531
Job: Job36, Step: 12, Machine: Machine4, Start: 5079, End: 5180
Job: Job37, Step: 12, Machine: Machine14, Start: 4760, End: 4868
Job: Job10, Step: 12, Machine: Machine5, Start: 4845, End: 5004
Job: Job39, Step: 12, Machine: Machine14, Start: 4868, End: 5020
Job: Job40, Step: 12, Machine: Machine3, Start: 4458, End: 4601
Job: Job49, Step: 12, Machine: Machine11, Start: 4504, End: 4548
Job: Job42, Step: 12, Machine: Machine8, Start: 4791, End: 4959
Job: Job43, Step: 12, Machine: Machine1, Start: 4517, End: 4610
Job: Job44, Step: 12, Machine: Machine12, Start: 4747, End: 4762
Job: Job45, Step: 12, Machine: Machine11, Start: 4747, End: 4782
Job: Job46, Step: 12, Machine: Machine1, Start: 4610, End: 4689
Job: Job47, Step: 12, Machine: Machine14, Start: 5020, End: 5176
Job: Job48, Step: 12, Machine: Machine0, Start: 4874, End: 4910
Job: Job2, Step: 12, Machine: Machine2, Start: 4747, End: 4833
Job: Job15, Step: 12, Machine: Machine2, Start: 4833, End: 4883
Job: Job27, Step: 13, Machine: Machine5, Start: 5004, End: 5179
Job: Job30, Step: 13, Machine: Machine12, Start: 4762, End: 4943
Job: Job3, Step: 13, Machine: Machine14, Start: 5176, End: 5211
Job: Job23, Step: 13, Machine: Machine7, Start: 4531, End: 4584
Job: Job5, Step: 13, Machine: Machine3, Start: 4601, End: 4648
Job: Job18, Step: 13, Machine: Machine13, Start: 4825, End: 4993
Job: Job7, Step: 13, Machine: Machine13, Start: 4993, End: 5011
Job: Job8, Step: 13, Machine: Machine14, Start: 5211, End: 5332
Job: Job9, Step: 13, Machine: Machine13, Start: 5011, End: 5140
Job: Job38, Step: 13, Machine: Machine12, Start: 4943, End: 5072
Job: Job11, Step: 13, Machine: Machine8, Start: 4959, End: 4980
Job: Job32, Step: 13, Machine: Machine0, Start: 4910, End: 5058
Job: Job13, Step: 13, Machine: Machine14, Start: 5332, End: 5341
Job: Job14, Step: 13, Machine: Machine5, Start: 5179, End: 5184
Job: Job41, Step: 13, Machine: Machine12, Start: 5072, End: 5147
Job: Job16, Step: 13, Machine: Machine4, Start: 5180, End: 5275
Job: Job17, Step: 13, Machine: Machine2, Start: 4883, End: 5049
Job: Job6, Step: 13, Machine: Machine10, Start: 4877, End: 5005
Job: Job24, Step: 13, Machine: Machine9, Start: 4435, End: 4437
Job: Job20, Step: 13, Machine: Machine1, Start: 4689, End: 4828
Job: Job50, Step: 13, Machine: Machine10, Start: 5005, End: 5116
Job: Job22, Step: 13, Machine: Machine7, Start: 4791, End: 4925
Job: Job4, Step: 13, Machine: Machine9, Start: 4742, End: 4827
Job: Job19, Step: 13, Machine: Machine11, Start: 4782, End: 4860
Job: Job25, Step: 13, Machine: Machine11, Start: 4906, End: 5034
Job: Job26, Step: 13, Machine: Machine11, Start: 5034, End: 5168
Job: Job1, Step: 13, Machine: Machine2, Start: 5049, End: 5245
Job: Job28, Step: 13, Machine: Machine12, Start: 5147, End: 5308
Job: Job29, Step: 13, Machine: Machine7, Start: 4925, End: 4984
Job: Job21, Step: 13, Machine: Machine6, Start: 4533, End: 4577
Job: Job31, Step: 13, Machine: Machine14, Start: 5341, End: 5387
Job: Job12, Step: 13, Machine: Machine0, Start: 5058, End: 5102
Job: Job33, Step: 13, Machine: Machine4, Start: 5275, End: 5434
Job: Job34, Step: 13, Machine: Machine4, Start: 5434, End: 5545
Job: Job35, Step: 13, Machine: Machine10, Start: 5116, End: 5313
Job: Job36, Step: 13, Machine: Machine6, Start: 5180, End: 5276
Job: Job37, Step: 13, Machine: Machine3, Start: 4868, End: 4944
Job: Job10, Step: 13, Machine: Machine0, Start: 5102, End: 5136
Job: Job39, Step: 13, Machine: Machine8, Start: 5020, End: 5042
Job: Job40, Step: 13, Machine: Machine9, Start: 4827, End: 4984
Job: Job49, Step: 13, Machine: Machine1, Start: 4828, End: 5013
Job: Job42, Step: 13, Machine: Machine6, Start: 5276, End: 5400
Job: Job43, Step: 13, Machine: Machine11, Start: 5168, End: 5177
Job: Job44, Step: 13, Machine: Machine10, Start: 5313, End: 5484
Job: Job45, Step: 13, Machine: Machine6, Start: 5400, End: 5509
Job: Job46, Step: 13, Machine: Machine7, Start: 4984, End: 5152
Job: Job47, Step: 13, Machine: Machine0, Start: 5176, End: 5363
Job: Job48, Step: 13, Machine: Machine4, Start: 5545, End: 5547
Job: Job2, Step: 13, Machine: Machine10, Start: 5484, End: 5631
Job: Job15, Step: 13, Machine: Machine1, Start: 5013, End: 5201
Job: Job27, Step: 14, Machine: Machine14, Start: 5387, End: 5429
Job: Job30, Step: 14, Machine: Machine1, Start: 5201, End: 5304
Job: Job3, Step: 14, Machine: Machine6, Start: 5509, End: 5510
Job: Job23, Step: 14, Machine: Machine14, Start: 5429, End: 5470
Job: Job5, Step: 14, Machine: Machine7, Start: 5152, End: 5221
Job: Job18, Step: 14, Machine: Machine7, Start: 5221, End: 5247
Job: Job7, Step: 14, Machine: Machine9, Start: 5011, End: 5159
Job: Job8, Step: 14, Machine: Machine0, Start: 5363, End: 5500
Job: Job9, Step: 14, Machine: Machine11, Start: 5177, End: 5345
Job: Job38, Step: 14, Machine: Machine4, Start: 5547, End: 5599
Job: Job11, Step: 14, Machine: Machine11, Start: 5345, End: 5514
Job: Job32, Step: 14, Machine: Machine9, Start: 5159, End: 5191
Job: Job13, Step: 14, Machine: Machine11, Start: 5514, End: 5545
Job: Job14, Step: 14, Machine: Machine1, Start: 5304, End: 5324
Job: Job41, Step: 14, Machine: Machine7, Start: 5247, End: 5273
Job: Job16, Step: 14, Machine: Machine8, Start: 5275, End: 5360
Job: Job17, Step: 14, Machine: Machine13, Start: 5140, End: 5275
Job: Job6, Step: 14, Machine: Machine7, Start: 5273, End: 5434
Job: Job24, Step: 14, Machine: Machine3, Start: 4944, End: 5103
Job: Job20, Step: 14, Machine: Machine13, Start: 5275, End: 5277
Job: Job50, Step: 14, Machine: Machine12, Start: 5308, End: 5368
Job: Job22, Step: 14, Machine: Machine2, Start: 5245, End: 5276
Job: Job4, Step: 14, Machine: Machine5, Start: 5184, End: 5236
Job: Job19, Step: 14, Machine: Machine13, Start: 5277, End: 5449
Job: Job25, Step: 14, Machine: Machine8, Start: 5360, End: 5486
Job: Job26, Step: 14, Machine: Machine14, Start: 5470, End: 5651
Job: Job1, Step: 14, Machine: Machine6, Start: 5510, End: 5666
Job: Job28, Step: 14, Machine: Machine1, Start: 5324, End: 5436
Job: Job29, Step: 14, Machine: Machine12, Start: 5368, End: 5451
Job: Job21, Step: 14, Machine: Machine1, Start: 5436, End: 5628
Job: Job31, Step: 14, Machine: Machine1, Start: 5628, End: 5665
Job: Job12, Step: 14, Machine: Machine9, Start: 5191, End: 5361
Job: Job33, Step: 14, Machine: Machine11, Start: 5545, End: 5591
Job: Job34, Step: 14, Machine: Machine14, Start: 5651, End: 5816
Job: Job35, Step: 14, Machine: Machine5, Start: 5313, End: 5429
Job: Job36, Step: 14, Machine: Machine11, Start: 5591, End: 5695
Job: Job37, Step: 14, Machine: Machine13, Start: 5449, End: 5532
Job: Job10, Step: 14, Machine: Machine11, Start: 5695, End: 5753
Job: Job39, Step: 14, Machine: Machine3, Start: 5103, End: 5302
Job: Job40, Step: 14, Machine: Machine8, Start: 5486, End: 5561
Job: Job49, Step: 14, Machine: Machine8, Start: 5561, End: 5662
Job: Job42, Step: 14, Machine: Machine1, Start: 5665, End: 5830
Job: Job43, Step: 14, Machine: Machine9, Start: 5361, End: 5472
Job: Job44, Step: 14, Machine: Machine5, Start: 5484, End: 5541
Job: Job45, Step: 14, Machine: Machine9, Start: 5509, End: 5527
Job: Job46, Step: 14, Machine: Machine3, Start: 5302, End: 5421
Job: Job47, Step: 14, Machine: Machine1, Start: 5830, End: 5857
Job: Job48, Step: 14, Machine: Machine14, Start: 5816, End: 5880
Job: Job2, Step: 14, Machine: Machine6, Start: 5666, End: 5732
Job: Job15, Step: 14, Machine: Machine14, Start: 5880, End: 6063
Job: Job27, Step: 15, Machine: Machine3, Start: 5429, End: 5549
Job: Job30, Step: 15, Machine: Machine7, Start: 5434, End: 5593
Job: Job3, Step: 15, Machine: Machine9, Start: 5527, End: 5691
Job: Job23, Step: 15, Machine: Machine10, Start: 5631, End: 5681
Job: Job5, Step: 15, Machine: Machine5, Start: 5541, End: 5718
Job: Job18, Step: 15, Machine: Machine2, Start: 5276, End: 5289
Job: Job7, Step: 15, Machine: Machine14, Start: 6063, End: 6145
Job: Job8, Step: 15, Machine: Machine2, Start: 5500, End: 5595
Job: Job9, Step: 15, Machine: Machine4, Start: 5599, End: 5789
Job: Job38, Step: 15, Machine: Machine2, Start: 5599, End: 5639
Job: Job11, Step: 15, Machine: Machine7, Start: 5593, End: 5647
Job: Job32, Step: 15, Machine: Machine2, Start: 5639, End: 5743
Job: Job13, Step: 15, Machine: Machine7, Start: 5647, End: 5847
Job: Job14, Step: 15, Machine: Machine11, Start: 5753, End: 5915
Job: Job41, Step: 15, Machine: Machine1, Start: 5857, End: 6054
Job: Job16, Step: 15, Machine: Machine12, Start: 5451, End: 5634
Job: Job17, Step: 15, Machine: Machine7, Start: 5847, End: 5868
Job: Job6, Step: 15, Machine: Machine13, Start: 5532, End: 5607
Job: Job24, Step: 15, Machine: Machine5, Start: 5718, End: 5906
Job: Job20, Step: 15, Machine: Machine3, Start: 5549, End: 5720
Job: Job50, Step: 15, Machine: Machine5, Start: 5906, End: 6013
Job: Job22, Step: 15, Machine: Machine12, Start: 5634, End: 5679
Job: Job4, Step: 15, Machine: Machine11, Start: 5915, End: 6051
Job: Job19, Step: 15, Machine: Machine7, Start: 5868, End: 5969
Job: Job25, Step: 15, Machine: Machine1, Start: 6054, End: 6248
Job: Job26, Step: 15, Machine: Machine3, Start: 5720, End: 5733
Job: Job1, Step: 15, Machine: Machine4, Start: 5789, End: 5947
Job: Job28, Step: 15, Machine: Machine0, Start: 5500, End: 5516
Job: Job29, Step: 15, Machine: Machine9, Start: 5691, End: 5864
Job: Job21, Step: 15, Machine: Machine5, Start: 6013, End: 6108
Job: Job31, Step: 15, Machine: Machine13, Start: 5665, End: 5819
Job: Job12, Step: 15, Machine: Machine3, Start: 5733, End: 5837
Job: Job33, Step: 15, Machine: Machine3, Start: 5837, End: 5998
Job: Job34, Step: 15, Machine: Machine6, Start: 5816, End: 5847
Job: Job35, Step: 15, Machine: Machine3, Start: 5998, End: 6069
Job: Job36, Step: 15, Machine: Machine3, Start: 6069, End: 6248
Job: Job37, Step: 15, Machine: Machine7, Start: 5969, End: 6160
Job: Job10, Step: 15, Machine: Machine12, Start: 5753, End: 5930
Job: Job39, Step: 15, Machine: Machine11, Start: 6051, End: 6196
Job: Job40, Step: 15, Machine: Machine12, Start: 5930, End: 6057
Job: Job49, Step: 15, Machine: Machine13, Start: 5819, End: 5917
Job: Job42, Step: 15, Machine: Machine4, Start: 5947, End: 6060
Job: Job43, Step: 15, Machine: Machine8, Start: 5662, End: 5825
Job: Job44, Step: 15, Machine: Machine8, Start: 5825, End: 5934
Job: Job45, Step: 15, Machine: Machine5, Start: 6108, End: 6166
Job: Job46, Step: 15, Machine: Machine9, Start: 5864, End: 5975
Job: Job47, Step: 15, Machine: Machine12, Start: 6057, End: 6161
Job: Job48, Step: 15, Machine: Machine6, Start: 5880, End: 5986
Job: Job2, Step: 15, Machine: Machine13, Start: 5917, End: 5948
Job: Job15, Step: 15, Machine: Machine4, Start: 6063, End: 6157

=== Validation Results ===
✅ Schedule is valid!
Final Makespan: 6248
=== Results for rcmax_50_15_2 ===
Timestamp: 2025-05-07 13:18:42

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job1 | 1 | Machine0 | 0-128 | None |
| Job4 | 1 | Machine1 | 0-33 | None |
| Job5 | 1 | Machine10 | 0-134 | None |
| Job27 | 1 | Machine11 | 0-38 | None |
| Job33 | 1 | Machine12 | 0-158 | None |
| Job8 | 1 | Machine13 | 0-49 | None |
| Job20 | 1 | Machine14 | 0-35 | None |
| Job14 | 1 | Machine2 | 0-95 | None |
| Job9 | 1 | Machine3 | 0-142 | None |
| Job32 | 1 | Machine4 | 0-14 | None |
| Job18 | 1 | Machine6 | 0-149 | None |
| Job3 | 1 | Machine7 | 0-148 | None |
| Job23 | 1 | Machine8 | 0-26 | None |
| Job17 | 1 | Machine9 | 0-58 | None |
| Job41 | 1 | Machine4 | 14-142 | None |
| Job13 | 1 | Machine8 | 26-124 | None |
| Job19 | 1 | Machine1 | 33-143 | None |
| Job30 | 1 | Machine11 | 38-185 | None |
| Job38 | 1 | Machine13 | 49-249 | None |
| Job17 | 2 | Machine14 | 58-210 | After Job17 Step 1 |
| Job21 | 1 | Machine9 | 58-235 | None |
