=== Tabu Search Results for rcmax_30_20_8 ===
Timestamp: 2025-05-07 13:07:01

[Tabu] Iteration 1: New best makespan found: 5715
[Tabu] Iteration 2: New best makespan found: 5490
[Tabu] Iteration 3: New best makespan found: 5373
[Tabu] Iteration 4: New best makespan found: 5296
[Tabu] Iteration 5: New best makespan found: 5219
[Tabu] Iteration 6: New best makespan found: 5187
[Tabu] Iteration 7: New best makespan found: 5167
[Tabu] Iteration 8: New best makespan found: 5142

=== Final Results ===
Minimum Makespan found: 5142
Upper Bound (UB): 3408
Gap to UB: 1734
Total iterations: 9
Convergence status: Converged

=== Detailed Schedule ===
Job: Job5, Step: 1, Machine: Machine15, Start: 0, End: 40
Job: Job6, Step: 13, Machine: Machine6, Start: 2934, End: 2936
Job: Job7, Step: 13, Machine: Machine13, Start: 3273, End: 3421
Job: Job14, Step: 13, Machine: Machine11, Start: 3024, End: 3040
Job: Job5, Step: 14, Machine: Machine4, Start: 3186, End: 3348
Job: Job20, Step: 14, Machine: Machine9, Start: 3049, End: 3079
Job: Job3, Step: 14, Machine: Machine17, Start: 2912, End: 3057
Job: Job4, Step: 14, Machine: Machine10, Start: 3428, End: 3545
Job: Job1, Step: 14, Machine: Machine1, Start: 3024, End: 3031
Job: Job28, Step: 14, Machine: Machine17, Start: 3057, End: 3220
Job: Job16, Step: 14, Machine: Machine8, Start: 3102, End: 3134
Job: Job8, Step: 14, Machine: Machine6, Start: 3440, End: 3495
Job: Job9, Step: 14, Machine: Machine19, Start: 3509, End: 3610
Job: Job10, Step: 14, Machine: Machine11, Start: 3040, End: 3122
Job: Job11, Step: 14, Machine: Machine13, Start: 3421, End: 3440
Job: Job12, Step: 14, Machine: Machine1, Start: 3119, End: 3154
Job: Job13, Step: 14, Machine: Machine0, Start: 3004, End: 3080
Job: Job26, Step: 14, Machine: Machine11, Start: 3122, End: 3169
Job: Job15, Step: 14, Machine: Machine6, Start: 3495, End: 3632
Job: Job29, Step: 14, Machine: Machine0, Start: 3219, End: 3281
Job: Job17, Step: 14, Machine: Machine6, Start: 3632, End: 3751
Job: Job27, Step: 14, Machine: Machine8, Start: 3256, End: 3285
Job: Job19, Step: 14, Machine: Machine17, Start: 3220, End: 3298
Job: Job2, Step: 14, Machine: Machine15, Start: 3617, End: 3795
Job: Job21, Step: 14, Machine: Machine3, Start: 3228, End: 3277
Job: Job22, Step: 14, Machine: Machine14, Start: 3286, End: 3302
Job: Job23, Step: 14, Machine: Machine15, Start: 3795, End: 3798
Job: Job24, Step: 14, Machine: Machine4, Start: 3348, End: 3474
Job: Job25, Step: 14, Machine: Machine0, Start: 3281, End: 3343
Job: Job30, Step: 14, Machine: Machine3, Start: 3277, End: 3407
Job: Job18, Step: 14, Machine: Machine5, Start: 3286, End: 3438
Job: Job6, Step: 14, Machine: Machine0, Start: 3343, End: 3453
Job: Job7, Step: 14, Machine: Machine3, Start: 3421, End: 3586
Job: Job14, Step: 14, Machine: Machine6, Start: 3751, End: 3759
Job: Job5, Step: 15, Machine: Machine1, Start: 3348, End: 3406
Job: Job20, Step: 15, Machine: Machine19, Start: 3610, End: 3776
Job: Job3, Step: 15, Machine: Machine8, Start: 3285, End: 3446
Job: Job4, Step: 15, Machine: Machine9, Start: 3545, End: 3576
Job: Job1, Step: 15, Machine: Machine8, Start: 3446, End: 3483
Job: Job28, Step: 15, Machine: Machine14, Start: 3302, End: 3369
Job: Job16, Step: 15, Machine: Machine0, Start: 3453, End: 3544
Job: Job8, Step: 15, Machine: Machine5, Start: 3495, End: 3567
Job: Job9, Step: 15, Machine: Machine7, Start: 3610, End: 3793
Job: Job10, Step: 15, Machine: Machine9, Start: 3576, End: 3743
Job: Job11, Step: 15, Machine: Machine6, Start: 3759, End: 3872
Job: Job12, Step: 15, Machine: Machine14, Start: 3369, End: 3489
Job: Job13, Step: 15, Machine: Machine2, Start: 3080, End: 3249
Job: Job26, Step: 15, Machine: Machine13, Start: 3440, End: 3589
Job: Job15, Step: 15, Machine: Machine0, Start: 3632, End: 3819
Job: Job29, Step: 15, Machine: Machine1, Start: 3406, End: 3464
Job: Job17, Step: 15, Machine: Machine11, Start: 3751, End: 3913
Job: Job27, Step: 15, Machine: Machine15, Start: 3798, End: 3963
Job: Job19, Step: 15, Machine: Machine15, Start: 3963, End: 4040
Job: Job2, Step: 15, Machine: Machine13, Start: 3795, End: 3960
Job: Job21, Step: 15, Machine: Machine14, Start: 3489, End: 3505
Job: Job22, Step: 15, Machine: Machine4, Start: 3474, End: 3636
Job: Job23, Step: 15, Machine: Machine11, Start: 3913, End: 3945
Job: Job24, Step: 15, Machine: Machine17, Start: 3474, End: 3605
Job: Job25, Step: 15, Machine: Machine7, Start: 3793, End: 3953
Job: Job30, Step: 15, Machine: Machine2, Start: 3407, End: 3449
Job: Job18, Step: 15, Machine: Machine17, Start: 3605, End: 3787
Job: Job6, Step: 15, Machine: Machine15, Start: 4040, End: 4084
Job: Job7, Step: 15, Machine: Machine19, Start: 3776, End: 3798
Job: Job14, Step: 15, Machine: Machine15, Start: 4084, End: 4179
Job: Job5, Step: 16, Machine: Machine3, Start: 3586, End: 3611
Job: Job20, Step: 16, Machine: Machine3, Start: 3776, End: 3835
Job: Job3, Step: 16, Machine: Machine15, Start: 4179, End: 4274
Job: Job4, Step: 16, Machine: Machine3, Start: 3835, End: 3966
Job: Job1, Step: 16, Machine: Machine19, Start: 3798, End: 3852
Job: Job28, Step: 16, Machine: Machine1, Start: 3464, End: 3614
Job: Job16, Step: 16, Machine: Machine1, Start: 3614, End: 3673
Job: Job8, Step: 16, Machine: Machine11, Start: 3945, End: 3981
Job: Job9, Step: 16, Machine: Machine18, Start: 3793, End: 3924
Job: Job10, Step: 16, Machine: Machine5, Start: 3743, End: 3849
Job: Job11, Step: 16, Machine: Machine12, Start: 3872, End: 3994
Job: Job12, Step: 16, Machine: Machine17, Start: 3787, End: 3936
Job: Job13, Step: 16, Machine: Machine8, Start: 3483, End: 3486
Job: Job26, Step: 16, Machine: Machine0, Start: 3819, End: 3980
Job: Job15, Step: 16, Machine: Machine10, Start: 3819, End: 3933
Job: Job29, Step: 16, Machine: Machine16, Start: 3464, End: 3642
Job: Job17, Step: 16, Machine: Machine8, Start: 3913, End: 4066
Job: Job27, Step: 16, Machine: Machine16, Start: 3963, End: 4143
Job: Job19, Step: 16, Machine: Machine13, Start: 4040, End: 4174
Job: Job2, Step: 16, Machine: Machine12, Start: 3994, End: 4108
Job: Job21, Step: 16, Machine: Machine17, Start: 3936, End: 4027
Job: Job22, Step: 16, Machine: Machine18, Start: 3924, End: 4098
Job: Job23, Step: 16, Machine: Machine14, Start: 3945, End: 4018
Job: Job24, Step: 16, Machine: Machine14, Start: 4018, End: 4089
Job: Job25, Step: 16, Machine: Machine17, Start: 4027, End: 4215
Job: Job30, Step: 16, Machine: Machine19, Start: 3852, End: 3945
Job: Job18, Step: 16, Machine: Machine18, Start: 4098, End: 4117
Job: Job6, Step: 16, Machine: Machine1, Start: 4084, End: 4173
Job: Job7, Step: 16, Machine: Machine12, Start: 4108, End: 4174
Job: Job14, Step: 16, Machine: Machine9, Start: 4179, End: 4340
Job: Job5, Step: 17, Machine: Machine0, Start: 3980, End: 4004
Job: Job20, Step: 17, Machine: Machine1, Start: 4173, End: 4277
Job: Job3, Step: 17, Machine: Machine18, Start: 4274, End: 4374
Job: Job4, Step: 17, Machine: Machine17, Start: 4215, End: 4319
Job: Job1, Step: 17, Machine: Machine9, Start: 4340, End: 4491
Job: Job28, Step: 17, Machine: Machine0, Start: 4004, End: 4119
Job: Job16, Step: 17, Machine: Machine3, Start: 3966, End: 4086
Job: Job8, Step: 17, Machine: Machine14, Start: 4089, End: 4277
Job: Job9, Step: 17, Machine: Machine17, Start: 4319, End: 4444
Job: Job10, Step: 17, Machine: Machine16, Start: 4143, End: 4303
Job: Job11, Step: 17, Machine: Machine7, Start: 3994, End: 4072
Job: Job12, Step: 17, Machine: Machine8, Start: 4066, End: 4213
Job: Job13, Step: 17, Machine: Machine7, Start: 4072, End: 4106
Job: Job26, Step: 17, Machine: Machine1, Start: 4277, End: 4311
Job: Job15, Step: 17, Machine: Machine2, Start: 3933, End: 3958
Job: Job29, Step: 17, Machine: Machine15, Start: 4274, End: 4378
Job: Job17, Step: 17, Machine: Machine3, Start: 4086, End: 4093
Job: Job27, Step: 17, Machine: Machine10, Start: 4143, End: 4204
Job: Job19, Step: 17, Machine: Machine19, Start: 4174, End: 4360
Job: Job2, Step: 17, Machine: Machine17, Start: 4444, End: 4633
Job: Job21, Step: 17, Machine: Machine16, Start: 4303, End: 4365
Job: Job22, Step: 17, Machine: Machine1, Start: 4311, End: 4370
Job: Job23, Step: 17, Machine: Machine8, Start: 4213, End: 4383
Job: Job24, Step: 17, Machine: Machine2, Start: 4089, End: 4141
Job: Job25, Step: 17, Machine: Machine14, Start: 4277, End: 4442
Job: Job30, Step: 17, Machine: Machine12, Start: 4174, End: 4306
Job: Job18, Step: 17, Machine: Machine8, Start: 4383, End: 4503
Job: Job6, Step: 17, Machine: Machine2, Start: 4173, End: 4246
Job: Job7, Step: 17, Machine: Machine17, Start: 4633, End: 4634
Job: Job14, Step: 17, Machine: Machine16, Start: 4365, End: 4424
Job: Job5, Step: 18, Machine: Machine16, Start: 4424, End: 4444
Job: Job20, Step: 18, Machine: Machine4, Start: 4277, End: 4340
Job: Job3, Step: 18, Machine: Machine2, Start: 4374, End: 4454
Job: Job4, Step: 18, Machine: Machine19, Start: 4360, End: 4445
Job: Job1, Step: 18, Machine: Machine15, Start: 4491, End: 4588
Job: Job28, Step: 18, Machine: Machine19, Start: 4445, End: 4585
Job: Job16, Step: 18, Machine: Machine10, Start: 4204, End: 4246
Job: Job8, Step: 18, Machine: Machine1, Start: 4370, End: 4480
Job: Job9, Step: 18, Machine: Machine0, Start: 4444, End: 4453
Job: Job10, Step: 18, Machine: Machine18, Start: 4374, End: 4394
Job: Job11, Step: 18, Machine: Machine16, Start: 4444, End: 4445
Job: Job12, Step: 18, Machine: Machine13, Start: 4213, End: 4361
Job: Job13, Step: 18, Machine: Machine12, Start: 4306, End: 4337
Job: Job26, Step: 18, Machine: Machine5, Start: 4311, End: 4424
Job: Job15, Step: 18, Machine: Machine4, Start: 4340, End: 4378
Job: Job29, Step: 18, Machine: Machine18, Start: 4394, End: 4545
Job: Job17, Step: 18, Machine: Machine5, Start: 4424, End: 4482
Job: Job27, Step: 18, Machine: Machine6, Start: 4204, End: 4311
Job: Job19, Step: 18, Machine: Machine9, Start: 4491, End: 4538
Job: Job2, Step: 18, Machine: Machine18, Start: 4633, End: 4773
Job: Job21, Step: 18, Machine: Machine13, Start: 4365, End: 4422
Job: Job22, Step: 18, Machine: Machine11, Start: 4370, End: 4532
Job: Job23, Step: 18, Machine: Machine12, Start: 4383, End: 4518
Job: Job24, Step: 18, Machine: Machine6, Start: 4311, End: 4510
Job: Job25, Step: 18, Machine: Machine13, Start: 4442, End: 4530
Job: Job30, Step: 18, Machine: Machine18, Start: 4773, End: 4830
Job: Job18, Step: 18, Machine: Machine3, Start: 4503, End: 4618
Job: Job6, Step: 18, Machine: Machine5, Start: 4482, End: 4614
Job: Job7, Step: 18, Machine: Machine7, Start: 4634, End: 4647
Job: Job14, Step: 18, Machine: Machine4, Start: 4424, End: 4572
Job: Job5, Step: 19, Machine: Machine19, Start: 4585, End: 4746
Job: Job20, Step: 19, Machine: Machine0, Start: 4453, End: 4567
Job: Job3, Step: 19, Machine: Machine19, Start: 4746, End: 4878
Job: Job4, Step: 19, Machine: Machine1, Start: 4480, End: 4582
Job: Job1, Step: 19, Machine: Machine6, Start: 4588, End: 4718
Job: Job28, Step: 19, Machine: Machine13, Start: 4585, End: 4634
Job: Job16, Step: 19, Machine: Machine4, Start: 4572, End: 4585
Job: Job8, Step: 19, Machine: Machine9, Start: 4538, End: 4722
Job: Job9, Step: 19, Machine: Machine6, Start: 4718, End: 4882
Job: Job10, Step: 19, Machine: Machine6, Start: 4882, End: 4990
Job: Job11, Step: 19, Machine: Machine0, Start: 4567, End: 4672
Job: Job12, Step: 19, Machine: Machine4, Start: 4585, End: 4763
Job: Job13, Step: 19, Machine: Machine14, Start: 4442, End: 4554
Job: Job26, Step: 19, Machine: Machine12, Start: 4518, End: 4686
Job: Job15, Step: 19, Machine: Machine1, Start: 4582, End: 4675
Job: Job29, Step: 19, Machine: Machine7, Start: 4647, End: 4828
Job: Job17, Step: 19, Machine: Machine7, Start: 4828, End: 4858
Job: Job27, Step: 19, Machine: Machine13, Start: 4634, End: 4649
Job: Job19, Step: 19, Machine: Machine1, Start: 4675, End: 4795
Job: Job2, Step: 19, Machine: Machine1, Start: 4795, End: 4827
Job: Job21, Step: 19, Machine: Machine19, Start: 4878, End: 4980
Job: Job22, Step: 19, Machine: Machine7, Start: 4858, End: 4941
Job: Job23, Step: 19, Machine: Machine3, Start: 4618, End: 4749
Job: Job24, Step: 19, Machine: Machine7, Start: 4941, End: 4995
Job: Job25, Step: 19, Machine: Machine11, Start: 4532, End: 4725
Job: Job30, Step: 19, Machine: Machine17, Start: 4830, End: 5011
Job: Job18, Step: 19, Machine: Machine11, Start: 4725, End: 4912
Job: Job6, Step: 19, Machine: Machine12, Start: 4686, End: 4886
Job: Job7, Step: 19, Machine: Machine0, Start: 4672, End: 4789
Job: Job14, Step: 19, Machine: Machine19, Start: 4980, End: 5039
Job: Job5, Step: 20, Machine: Machine6, Start: 4990, End: 5018
Job: Job20, Step: 20, Machine: Machine18, Start: 4830, End: 5014
Job: Job3, Step: 20, Machine: Machine16, Start: 4878, End: 4948
Job: Job4, Step: 20, Machine: Machine14, Start: 4582, End: 4707
Job: Job1, Step: 20, Machine: Machine5, Start: 4718, End: 4815
Job: Job28, Step: 20, Machine: Machine9, Start: 4722, End: 4758
Job: Job16, Step: 20, Machine: Machine9, Start: 4758, End: 4862
Job: Job8, Step: 20, Machine: Machine19, Start: 5039, End: 5086
Job: Job9, Step: 20, Machine: Machine10, Start: 4882, End: 4887
Job: Job10, Step: 20, Machine: Machine15, Start: 4990, End: 5053
Job: Job11, Step: 20, Machine: Machine9, Start: 4862, End: 4945
Job: Job12, Step: 20, Machine: Machine10, Start: 4887, End: 4893
Job: Job13, Step: 20, Machine: Machine3, Start: 4749, End: 4768
Job: Job26, Step: 20, Machine: Machine9, Start: 4945, End: 5142
Job: Job15, Step: 20, Machine: Machine5, Start: 4815, End: 4835
Job: Job29, Step: 20, Machine: Machine4, Start: 4828, End: 4981
Job: Job17, Step: 20, Machine: Machine16, Start: 4948, End: 4961
Job: Job27, Step: 20, Machine: Machine5, Start: 4835, End: 4845
Job: Job19, Step: 20, Machine: Machine5, Start: 4845, End: 4962
Job: Job2, Step: 20, Machine: Machine16, Start: 4961, End: 4970
Job: Job21, Step: 20, Machine: Machine7, Start: 4995, End: 5120
Job: Job22, Step: 20, Machine: Machine13, Start: 4941, End: 5092
Job: Job23, Step: 20, Machine: Machine1, Start: 4827, End: 4950
Job: Job24, Step: 20, Machine: Machine1, Start: 4995, End: 5063
Job: Job25, Step: 20, Machine: Machine3, Start: 4768, End: 4899
Job: Job30, Step: 20, Machine: Machine5, Start: 5011, End: 5012
Job: Job18, Step: 20, Machine: Machine0, Start: 4912, End: 4984
Job: Job6, Step: 20, Machine: Machine4, Start: 4981, End: 5060
Job: Job7, Step: 20, Machine: Machine8, Start: 4789, End: 4980
Job: Job14, Step: 20, Machine: Machine2, Start: 5039, End: 5098

=== Validation Results ===
✅ Schedule is valid!
Final Makespan: 5142
=== Results for rcmax_30_20_8 ===
Timestamp: 2025-05-07 13:07:36

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job12 | 1 | Machine0 | 0-26 | None |
| Job25 | 1 | Machine1 | 0-35 | None |
| Job1 | 1 | Machine10 | 0-103 | None |
| Job16 | 1 | Machine11 | 0-110 | None |
| Job22 | 1 | Machine12 | 0-3 | None |
| Job30 | 1 | Machine13 | 0-118 | None |
| Job5 | 1 | Machine15 | 0-40 | None |
| Job15 | 1 | Machine17 | 0-95 | None |
| Job8 | 1 | Machine18 | 0-49 | None |
| Job10 | 1 | Machine19 | 0-179 | None |
| Job17 | 1 | Machine2 | 0-56 | None |
| Job28 | 1 | Machine3 | 0-7 | None |
| Job3 | 1 | Machine5 | 0-183 | None |
| Job4 | 1 | Machine6 | 0-7 | None |
| Job20 | 1 | Machine7 | 0-133 | None |
| Job21 | 1 | Machine9 | 0-183 | None |
| Job28 | 2 | Machine12 | 7-12 | After Job28 Step 1 |
| Job29 | 1 | Machine3 | 7-154 | None |
| Job4 | 2 | Machine4 | 7-134 | After Job4 Step 1 |
| Job26 | 1 | Machine6 | 7-136 | None |
| Job27 | 1 | Machine0 | 26-114 | None |
| Job5 | 2 | Machine2 | 56-200 | After Job5 Step 1 |
| Job14 | 1 | Machine17 | 95-175 | None |
| Job15 | 2 | Machine8 | 95-285 | After Job15 Step 1 |
| Job11 | 1 | Machine10 | 103-196 | None |
| Job19 | 1 | Machine0 | 114-166 | None |
| Job27 | 2 | Machine12 | 114-274 | After Job27 Step 1 |
| Job18 | 1 | Machine13 | 118-150 | None |
| Job2 | 1 | Machine6 | 136-192 | None |
| Job26 | 2 | Machine7 | 136-221 | After Job26 Step 1 |
| Job17 | 2 | Machine13 | 150-293 | After Job17 Step 1 |
| Job8 | 2 | Machine3 | 154-253 | After Job8 Step 1 |
| Job1 | 2 | Machine0 | 166-244 | After Job1 Step 1 |
| Job16 | 2 | Machine17 | 175-341 | After Job16 Step 1 |
| Job10 | 2 | Machine1 | 179-251 | After Job10 Step 1 |
| Job29 | 2 | Machine19 | 179-331 | After Job29 Step 1 |
| Job3 | 2 | Machine14 | 183-356 | After Job3 Step 1 |
| Job9 | 1 | Machine5 | 183-338 | None |
| Job24 | 1 | Machine9 | 183-288 | None |
| Job23 | 1 | Machine6 | 192-365 | None |
| Job6 | 1 | Machine10 | 196-344 | None |
| Job20 | 2 | Machine2 | 200-388 | After Job20 Step 1 |
| Job4 | 3 | Machine7 | 221-284 | After Job4 Step 2 |
| Job2 | 2 | Machine0 | 244-279 | After Job2 Step 1 |
| Job11 | 2 | Machine1 | 251-409 | After Job11 Step 1 |
| Job8 | 3 | Machine4 | 253-264 | After Job8 Step 2 |
| Job26 | 3 | Machine4 | 264-462 | After Job26 Step 2 |
| Job4 | 4 | Machine12 | 284-473 | After Job4 Step 3 |
| Job1 | 3 | Machine7 | 284-374 | After Job1 Step 2 |
| Job14 | 2 | Machine8 | 285-458 | After Job14 Step 1 |
| Job24 | 2 | Machine11 | 288-451 | After Job24 Step 1 |
| Job30 | 2 | Machine9 | 288-445 | After Job30 Step 1 |
| Job13 | 1 | Machine5 | 338-436 | None |
| Job16 | 3 | Machine15 | 341-364 | After Job16 Step 2 |
| Job17 | 3 | Machine17 | 341-404 | After Job17 Step 2 |
| Job7 | 1 | Machine10 | 344-465 | None |
| Job19 | 2 | Machine14 | 356-416 | After Job19 Step 1 |
| Job25 | 2 | Machine6 | 365-542 | After Job25 Step 1 |
| Job9 | 2 | Machine2 | 388-509 | After Job9 Step 1 |
| Job8 | 4 | Machine17 | 404-547 | After Job8 Step 3 |
| Job11 | 3 | Machine3 | 409-432 | After Job11 Step 2 |
| Job5 | 3 | Machine14 | 416-449 | After Job5 Step 2 |
| Job13 | 2 | Machine16 | 436-456 | After Job13 Step 1 |
| Job6 | 2 | Machine9 | 445-539 | After Job6 Step 1 |
| Job24 | 3 | Machine19 | 451-592 | After Job24 Step 2 |
| Job13 | 3 | Machine13 | 456-578 | After Job13 Step 2 |
| Job15 | 3 | Machine16 | 456-576 | After Job15 Step 2 |
| Job14 | 3 | Machine18 | 458-650 | After Job14 Step 2 |
| Job29 | 3 | Machine8 | 458-518 | After Job29 Step 2 |
| Job11 | 4 | Machine4 | 462-625 | After Job11 Step 3 |
| Job21 | 2 | Machine10 | 465-532 | After Job21 Step 1 |
| Job7 | 2 | Machine11 | 465-547 | After Job7 Step 1 |
| Job9 | 3 | Machine14 | 509-618 | After Job9 Step 2 |
| Job12 | 2 | Machine2 | 509-563 | After Job12 Step 1 |
| Job19 | 3 | Machine8 | 518-550 | After Job19 Step 2 |
| Job21 | 3 | Machine0 | 532-668 | After Job21 Step 2 |
| Job22 | 2 | Machine10 | 532-599 | After Job22 Step 1 |
| Job29 | 4 | Machine9 | 539-621 | After Job29 Step 3 |
| Job3 | 3 | Machine6 | 542-727 | After Job3 Step 2 |
| Job12 | 3 | Machine11 | 563-564 | After Job12 Step 2 |
| Job23 | 2 | Machine2 | 563-668 | After Job23 Step 1 |
| Job5 | 4 | Machine11 | 564-748 | After Job5 Step 3 |
| Job12 | 4 | Machine5 | 564-738 | After Job12 Step 3 |
| Job25 | 3 | Machine19 | 592-676 | After Job25 Step 2 |
| Job20 | 3 | Machine10 | 599-655 | After Job20 Step 2 |
| Job22 | 3 | Machine8 | 599-602 | After Job22 Step 2 |
| Job8 | 5 | Machine8 | 602-635 | After Job8 Step 4 |
| Job9 | 4 | Machine13 | 618-785 | After Job9 Step 3 |
| Job10 | 3 | Machine14 | 618-673 | After Job10 Step 2 |
| Job26 | 4 | Machine18 | 650-693 | After Job26 Step 3 |
| Job17 | 4 | Machine0 | 668-734 | After Job17 Step 3 |
| Job18 | 2 | Machine2 | 668-729 | After Job18 Step 1 |
| Job23 | 3 | Machine7 | 668-807 | After Job23 Step 2 |
| Job1 | 4 | Machine14 | 673-841 | After Job1 Step 3 |
| Job10 | 4 | Machine3 | 673-814 | After Job10 Step 3 |
| Job26 | 5 | Machine19 | 693-806 | After Job26 Step 4 |
| Job28 | 3 | Machine6 | 727-885 | After Job28 Step 2 |
| Job18 | 3 | Machine16 | 729-828 | After Job18 Step 2 |
| Job27 | 3 | Machine2 | 729-882 | After Job27 Step 2 |
| Job17 | 5 | Machine1 | 734-899 | After Job17 Step 4 |
| Job12 | 5 | Machine12 | 738-775 | After Job12 Step 4 |
| Job4 | 5 | Machine5 | 738-760 | After Job4 Step 4 |
| Job20 | 4 | Machine11 | 748-842 | After Job20 Step 3 |
| Job11 | 5 | Machine5 | 760-953 | After Job11 Step 4 |
| Job23 | 4 | Machine13 | 807-1001 | After Job23 Step 3 |
| Job5 | 5 | Machine7 | 807-884 | After Job5 Step 4 |
| Job19 | 4 | Machine3 | 814-1004 | After Job19 Step 3 |
| Job6 | 3 | Machine16 | 828-881 | After Job6 Step 2 |
| Job16 | 4 | Machine14 | 841-1006 | After Job16 Step 3 |
| Job3 | 4 | Machine11 | 842-900 | After Job3 Step 3 |
| Job25 | 4 | Machine16 | 881-1005 | After Job25 Step 3 |
| Job2 | 3 | Machine2 | 882-947 | After Job2 Step 2 |
| Job27 | 4 | Machine9 | 882-1054 | After Job27 Step 3 |
| Job28 | 4 | Machine10 | 885-985 | After Job28 Step 3 |
| Job30 | 3 | Machine6 | 885-1051 | After Job30 Step 2 |
| Job3 | 5 | Machine0 | 900-932 | After Job3 Step 4 |
| Job13 | 4 | Machine11 | 900-1074 | After Job13 Step 3 |
| Job3 | 6 | Machine7 | 932-1088 | After Job3 Step 5 |
| Job7 | 3 | Machine2 | 947-1102 | After Job7 Step 2 |
| Job18 | 4 | Machine10 | 985-1154 | After Job18 Step 3 |
| Job6 | 4 | Machine13 | 1001-1084 | After Job6 Step 3 |
| Job23 | 5 | Machine17 | 1001-1091 | After Job23 Step 4 |
| Job19 | 5 | Machine18 | 1004-1164 | After Job19 Step 4 |
| Job22 | 4 | Machine3 | 1004-1177 | After Job22 Step 3 |
| Job25 | 5 | Machine15 | 1005-1062 | After Job25 Step 4 |
| Job15 | 4 | Machine14 | 1006-1093 | After Job15 Step 3 |
| Job30 | 4 | Machine16 | 1051-1058 | After Job30 Step 3 |
| Job27 | 5 | Machine19 | 1054-1089 | After Job27 Step 4 |
| Job5 | 6 | Machine9 | 1054-1182 | After Job5 Step 5 |
| Job28 | 5 | Machine16 | 1058-1106 | After Job28 Step 4 |
| Job30 | 5 | Machine8 | 1058-1181 | After Job30 Step 4 |
| Job2 | 4 | Machine11 | 1074-1261 | After Job2 Step 3 |
| Job10 | 5 | Machine13 | 1084-1247 | After Job10 Step 4 |
| Job27 | 6 | Machine1 | 1089-1100 | After Job27 Step 5 |
| Job15 | 5 | Machine12 | 1093-1212 | After Job15 Step 4 |
| Job20 | 5 | Machine14 | 1093-1156 | After Job20 Step 4 |
| Job27 | 7 | Machine7 | 1100-1129 | After Job27 Step 6 |
| Job21 | 4 | Machine2 | 1102-1225 | After Job21 Step 3 |
| Job7 | 4 | Machine4 | 1102-1212 | After Job7 Step 3 |
| Job16 | 5 | Machine16 | 1106-1298 | After Job16 Step 4 |
| Job14 | 4 | Machine10 | 1154-1206 | After Job14 Step 3 |
| Job18 | 5 | Machine15 | 1154-1348 | After Job18 Step 4 |
| Job24 | 4 | Machine3 | 1177-1197 | After Job24 Step 3 |
| Job22 | 5 | Machine6 | 1177-1242 | After Job22 Step 4 |
| Job6 | 5 | Machine8 | 1181-1351 | After Job6 Step 4 |
| Job23 | 6 | Machine9 | 1182-1367 | After Job23 Step 5 |
| Job24 | 5 | Machine0 | 1197-1243 | After Job24 Step 4 |
| Job13 | 5 | Machine10 | 1206-1264 | After Job13 Step 4 |
| Job14 | 5 | Machine14 | 1206-1362 | After Job14 Step 4 |
| Job7 | 5 | Machine18 | 1212-1357 | After Job7 Step 4 |
| Job1 | 5 | Machine4 | 1212-1380 | After Job1 Step 4 |
| Job29 | 5 | Machine2 | 1225-1328 | After Job29 Step 4 |
| Job30 | 6 | Machine0 | 1243-1341 | After Job30 Step 5 |
| Job10 | 6 | Machine12 | 1247-1303 | After Job10 Step 5 |
| Job8 | 6 | Machine13 | 1247-1373 | After Job8 Step 5 |
| Job9 | 5 | Machine11 | 1261-1338 | After Job9 Step 4 |
| Job2 | 5 | Machine3 | 1261-1439 | After Job2 Step 4 |
| Job17 | 6 | Machine10 | 1264-1268 | After Job17 Step 5 |
| Job13 | 6 | Machine17 | 1264-1402 | After Job13 Step 5 |
| Job24 | 6 | Machine10 | 1268-1296 | After Job24 Step 5 |
| Job16 | 6 | Machine19 | 1298-1399 | After Job16 Step 5 |
| Job4 | 6 | Machine2 | 1328-1426 | After Job4 Step 5 |
| Job21 | 5 | Machine11 | 1338-1393 | After Job21 Step 4 |
| Job10 | 7 | Machine0 | 1341-1507 | After Job10 Step 6 |
| Job30 | 7 | Machine10 | 1341-1520 | After Job30 Step 6 |
| Job18 | 6 | Machine12 | 1348-1530 | After Job18 Step 5 |
| Job20 | 6 | Machine15 | 1348-1485 | After Job20 Step 5 |
| Job9 | 6 | Machine8 | 1351-1469 | After Job9 Step 5 |
| Job12 | 6 | Machine18 | 1357-1399 | After Job12 Step 5 |
| Job14 | 6 | Machine5 | 1362-1451 | After Job14 Step 5 |
| Job29 | 6 | Machine13 | 1373-1499 | After Job29 Step 5 |
| Job1 | 6 | Machine16 | 1380-1447 | After Job1 Step 5 |
| Job28 | 6 | Machine4 | 1380-1489 | After Job28 Step 5 |
| Job21 | 6 | Machine1 | 1393-1563 | After Job21 Step 5 |
| Job6 | 6 | Machine19 | 1399-1555 | After Job6 Step 5 |
| Job16 | 7 | Machine6 | 1399-1552 | After Job16 Step 6 |
| Job19 | 6 | Machine2 | 1426-1624 | After Job19 Step 5 |
| Job2 | 6 | Machine14 | 1439-1447 | After Job2 Step 5 |
| Job15 | 6 | Machine3 | 1439-1456 | After Job15 Step 5 |
| Job7 | 6 | Machine14 | 1447-1601 | After Job7 Step 5 |
| Job4 | 7 | Machine16 | 1447-1452 | After Job4 Step 6 |
| Job1 | 7 | Machine18 | 1447-1627 | After Job1 Step 6 |
