=== Tabu Search Results for rcmax_50_20_6 ===
Timestamp: 2025-05-07 13:24:30

[Tabu] Iteration 1: New best makespan found: 8045
[Tabu] Iteration 2: New best makespan found: 7945
[Tabu] Iteration 3: New best makespan found: 7813
[Tabu] Iteration 4: New best makespan found: 7767
[Tabu] Iteration 5: New best makespan found: 7743
[Tabu] Iteration 6: New best makespan found: 7699
[Tabu] Iteration 7: New best makespan found: 7660
[Tabu] Iteration 8: New best makespan found: 7612
[Tabu] Iteration 9: New best makespan found: 7593
[Tabu] Iteration 10: New best makespan found: 7586
[Tabu] Iteration 11: New best makespan found: 7549
[Tabu] Iteration 12: New best makespan found: 7544
[Tabu] Iteration 13: New best makespan found: 7536
[Tabu] Iteration 14: New best makespan found: 7530
[Tabu] Iteration 15: New best makespan found: 7515
[Tabu] Iteration 16: New best makespan found: 7502
[Tabu] Iteration 17: New best makespan found: 7498

=== Final Results ===
Minimum Makespan found: 7498
Upper Bound (UB): 5713
Gap to UB: 1785
Total iterations: 18
Convergence status: Converged

=== Detailed Schedule ===
Job: Job7, Step: 1, Machine: Machine16, Start: 0, End: 57
Job: Job27, Step: 8, Machine: Machine2, Start: 2493, End: 2539
Job: Job46, Step: 8, Machine: Machine17, Start: 2584, End: 2718
Job: Job11, Step: 8, Machine: Machine15, Start: 2774, End: 2920
Job: Job30, Step: 8, Machine: Machine8, Start: 2542, End: 2619
Job: Job31, Step: 8, Machine: Machine15, Start: 2920, End: 3112
Job: Job32, Step: 8, Machine: Machine9, Start: 2383, End: 2487
Job: Job33, Step: 8, Machine: Machine1, Start: 2877, End: 3068
Job: Job48, Step: 8, Machine: Machine5, Start: 2394, End: 2491
Job: Job19, Step: 8, Machine: Machine10, Start: 2664, End: 2685
Job: Job36, Step: 8, Machine: Machine13, Start: 2635, End: 2785
Job: Job37, Step: 8, Machine: Machine4, Start: 2520, End: 2619
Job: Job38, Step: 8, Machine: Machine5, Start: 2517, End: 2626
Job: Job39, Step: 8, Machine: Machine4, Start: 2619, End: 2664
Job: Job35, Step: 8, Machine: Machine13, Start: 2785, End: 2838
Job: Job41, Step: 8, Machine: Machine16, Start: 2759, End: 2786
Job: Job10, Step: 8, Machine: Machine11, Start: 2621, End: 2678
Job: Job43, Step: 8, Machine: Machine3, Start: 2442, End: 2460
Job: Job6, Step: 8, Machine: Machine12, Start: 2520, End: 2554
Job: Job15, Step: 8, Machine: Machine7, Start: 2267, End: 2370
Job: Job4, Step: 8, Machine: Machine0, Start: 2517, End: 2525
Job: Job47, Step: 8, Machine: Machine19, Start: 2273, End: 2459
Job: Job22, Step: 8, Machine: Machine4, Start: 2664, End: 2683
Job: Job49, Step: 8, Machine: Machine12, Start: 2554, End: 2657
Job: Job45, Step: 8, Machine: Machine0, Start: 2525, End: 2718
Job: Job7, Step: 9, Machine: Machine9, Start: 2487, End: 2559
Job: Job18, Step: 9, Machine: Machine9, Start: 2559, End: 2659
Job: Job20, Step: 9, Machine: Machine19, Start: 2557, End: 2694
Job: Job17, Step: 9, Machine: Machine14, Start: 2597, End: 2683
Job: Job5, Step: 9, Machine: Machine10, Start: 2774, End: 2954
Job: Job44, Step: 9, Machine: Machine18, Start: 2398, End: 2540
Job: Job1, Step: 9, Machine: Machine11, Start: 2678, End: 2689
Job: Job8, Step: 9, Machine: Machine5, Start: 2626, End: 2656
Job: Job23, Step: 9, Machine: Machine15, Start: 3112, End: 3216
Job: Job42, Step: 9, Machine: Machine4, Start: 2738, End: 2835
Job: Job29, Step: 9, Machine: Machine1, Start: 3068, End: 3207
Job: Job12, Step: 9, Machine: Machine12, Start: 2657, End: 2706
Job: Job13, Step: 9, Machine: Machine0, Start: 2718, End: 2763
Job: Job14, Step: 9, Machine: Machine3, Start: 2460, End: 2549
Job: Job50, Step: 9, Machine: Machine7, Start: 2831, End: 2920
Job: Job16, Step: 9, Machine: Machine17, Start: 2718, End: 2834
Job: Job2, Step: 9, Machine: Machine11, Start: 2689, End: 2790
Job: Job28, Step: 9, Machine: Machine0, Start: 2763, End: 2852
Job: Job40, Step: 9, Machine: Machine15, Start: 3216, End: 3236
Job: Job3, Step: 9, Machine: Machine17, Start: 2877, End: 2898
Job: Job21, Step: 9, Machine: Machine0, Start: 2852, End: 3017
Job: Job34, Step: 9, Machine: Machine14, Start: 2683, End: 2737
Job: Job9, Step: 9, Machine: Machine14, Start: 2737, End: 2927
Job: Job24, Step: 9, Machine: Machine1, Start: 3207, End: 3279
Job: Job25, Step: 9, Machine: Machine12, Start: 2706, End: 2895
Job: Job26, Step: 9, Machine: Machine2, Start: 2539, End: 2736
Job: Job27, Step: 9, Machine: Machine19, Start: 2694, End: 2792
Job: Job46, Step: 9, Machine: Machine7, Start: 2920, End: 2966
Job: Job11, Step: 9, Machine: Machine5, Start: 2920, End: 2997
Job: Job30, Step: 9, Machine: Machine5, Start: 2997, End: 3187
Job: Job31, Step: 9, Machine: Machine5, Start: 3187, End: 3347
Job: Job32, Step: 9, Machine: Machine14, Start: 2927, End: 3048
Job: Job33, Step: 9, Machine: Machine2, Start: 3068, End: 3169
Job: Job48, Step: 9, Machine: Machine16, Start: 2786, End: 2873
Job: Job19, Step: 9, Machine: Machine6, Start: 2685, End: 2815
Job: Job36, Step: 9, Machine: Machine4, Start: 2835, End: 2871
Job: Job37, Step: 9, Machine: Machine18, Start: 2619, End: 2649
Job: Job38, Step: 9, Machine: Machine18, Start: 2649, End: 2737
Job: Job39, Step: 9, Machine: Machine16, Start: 2873, End: 3064
Job: Job35, Step: 9, Machine: Machine10, Start: 2954, End: 3031
Job: Job41, Step: 9, Machine: Machine11, Start: 2790, End: 2856
Job: Job10, Step: 9, Machine: Machine5, Start: 3347, End: 3408
Job: Job43, Step: 9, Machine: Machine11, Start: 2856, End: 3009
Job: Job6, Step: 9, Machine: Machine10, Start: 3031, End: 3104
Job: Job15, Step: 9, Machine: Machine3, Start: 2549, End: 2589
Job: Job4, Step: 9, Machine: Machine17, Start: 2898, End: 3089
Job: Job47, Step: 9, Machine: Machine13, Start: 2838, End: 2990
Job: Job22, Step: 9, Machine: Machine6, Start: 2815, End: 2900
Job: Job49, Step: 9, Machine: Machine13, Start: 2990, End: 3120
Job: Job45, Step: 9, Machine: Machine11, Start: 3009, End: 3153
Job: Job7, Step: 10, Machine: Machine19, Start: 2792, End: 2904
Job: Job18, Step: 10, Machine: Machine14, Start: 3048, End: 3106
Job: Job20, Step: 10, Machine: Machine18, Start: 2737, End: 2907
Job: Job17, Step: 10, Machine: Machine17, Start: 3089, End: 3101
Job: Job5, Step: 10, Machine: Machine19, Start: 2954, End: 3007
Job: Job44, Step: 10, Machine: Machine12, Start: 2895, End: 2981
Job: Job1, Step: 10, Machine: Machine4, Start: 2871, End: 3009
Job: Job8, Step: 10, Machine: Machine4, Start: 3009, End: 3124
Job: Job23, Step: 10, Machine: Machine2, Start: 3216, End: 3241
Job: Job42, Step: 10, Machine: Machine9, Start: 2835, End: 2920
Job: Job29, Step: 10, Machine: Machine0, Start: 3207, End: 3287
Job: Job12, Step: 10, Machine: Machine18, Start: 2907, End: 2948
Job: Job13, Step: 10, Machine: Machine10, Start: 3104, End: 3143
Job: Job14, Step: 10, Machine: Machine14, Start: 3106, End: 3250
Job: Job50, Step: 10, Machine: Machine19, Start: 3007, End: 3019
Job: Job16, Step: 10, Machine: Machine4, Start: 3124, End: 3239
Job: Job2, Step: 10, Machine: Machine13, Start: 3120, End: 3128
Job: Job28, Step: 10, Machine: Machine6, Start: 2900, End: 2927
Job: Job40, Step: 10, Machine: Machine14, Start: 3250, End: 3428
Job: Job3, Step: 10, Machine: Machine4, Start: 3239, End: 3326
Job: Job21, Step: 10, Machine: Machine3, Start: 3017, End: 3115
Job: Job34, Step: 10, Machine: Machine2, Start: 3241, End: 3325
Job: Job9, Step: 10, Machine: Machine4, Start: 3326, End: 3488
Job: Job24, Step: 10, Machine: Machine4, Start: 3488, End: 3496
Job: Job25, Step: 10, Machine: Machine3, Start: 3115, End: 3172
Job: Job26, Step: 10, Machine: Machine16, Start: 3064, End: 3155
Job: Job27, Step: 10, Machine: Machine16, Start: 3155, End: 3239
Job: Job46, Step: 10, Machine: Machine12, Start: 2981, End: 3101
Job: Job11, Step: 10, Machine: Machine19, Start: 3019, End: 3078
Job: Job30, Step: 10, Machine: Machine14, Start: 3428, End: 3537
Job: Job31, Step: 10, Machine: Machine4, Start: 3496, End: 3676
Job: Job32, Step: 10, Machine: Machine5, Start: 3408, End: 3496
Job: Job33, Step: 10, Machine: Machine14, Start: 3537, End: 3560
Job: Job48, Step: 10, Machine: Machine18, Start: 2948, End: 3068
Job: Job19, Step: 10, Machine: Machine4, Start: 3676, End: 3817
Job: Job36, Step: 10, Machine: Machine0, Start: 3287, End: 3327
Job: Job37, Step: 10, Machine: Machine3, Start: 3172, End: 3196
Job: Job38, Step: 10, Machine: Machine3, Start: 3196, End: 3314
Job: Job39, Step: 10, Machine: Machine18, Start: 3068, End: 3232
Job: Job35, Step: 10, Machine: Machine12, Start: 3101, End: 3287
Job: Job41, Step: 10, Machine: Machine12, Start: 3287, End: 3378
Job: Job10, Step: 10, Machine: Machine0, Start: 3408, End: 3596
Job: Job43, Step: 10, Machine: Machine2, Start: 3325, End: 3478
Job: Job6, Step: 10, Machine: Machine18, Start: 3232, End: 3309
Job: Job15, Step: 10, Machine: Machine5, Start: 3496, End: 3582
Job: Job4, Step: 10, Machine: Machine4, Start: 3817, End: 3955
Job: Job47, Step: 10, Machine: Machine6, Start: 2990, End: 3156
Job: Job22, Step: 10, Machine: Machine15, Start: 3236, End: 3430
Job: Job49, Step: 10, Machine: Machine18, Start: 3309, End: 3479
Job: Job45, Step: 10, Machine: Machine10, Start: 3153, End: 3206
Job: Job7, Step: 11, Machine: Machine18, Start: 3479, End: 3480
Job: Job18, Step: 11, Machine: Machine10, Start: 3206, End: 3372
Job: Job20, Step: 11, Machine: Machine16, Start: 3239, End: 3331
Job: Job17, Step: 11, Machine: Machine7, Start: 3101, End: 3150
Job: Job5, Step: 11, Machine: Machine0, Start: 3596, End: 3786
Job: Job44, Step: 11, Machine: Machine5, Start: 3582, End: 3601
Job: Job1, Step: 11, Machine: Machine6, Start: 3156, End: 3353
Job: Job8, Step: 11, Machine: Machine6, Start: 3353, End: 3355
Job: Job23, Step: 11, Machine: Machine4, Start: 3955, End: 3979
Job: Job42, Step: 11, Machine: Machine14, Start: 3560, End: 3685
Job: Job29, Step: 11, Machine: Machine9, Start: 3287, End: 3428
Job: Job12, Step: 11, Machine: Machine9, Start: 3428, End: 3585
Job: Job13, Step: 11, Machine: Machine16, Start: 3331, End: 3491
Job: Job14, Step: 11, Machine: Machine15, Start: 3430, End: 3589
Job: Job50, Step: 11, Machine: Machine6, Start: 3355, End: 3465
Job: Job16, Step: 11, Machine: Machine6, Start: 3465, End: 3592
Job: Job2, Step: 11, Machine: Machine14, Start: 3685, End: 3795
Job: Job28, Step: 11, Machine: Machine2, Start: 3478, End: 3586
Job: Job40, Step: 11, Machine: Machine11, Start: 3428, End: 3511
Job: Job3, Step: 11, Machine: Machine14, Start: 3795, End: 3827
Job: Job21, Step: 11, Machine: Machine14, Start: 3827, End: 3961
Job: Job34, Step: 11, Machine: Machine5, Start: 3601, End: 3631
Job: Job9, Step: 11, Machine: Machine1, Start: 3488, End: 3672
Job: Job24, Step: 11, Machine: Machine2, Start: 3586, End: 3679
Job: Job25, Step: 11, Machine: Machine0, Start: 3786, End: 3943
Job: Job26, Step: 11, Machine: Machine18, Start: 3480, End: 3602
Job: Job27, Step: 11, Machine: Machine10, Start: 3372, End: 3505
Job: Job46, Step: 11, Machine: Machine18, Start: 3602, End: 3786
Job: Job11, Step: 11, Machine: Machine2, Start: 3679, End: 3825
Job: Job30, Step: 11, Machine: Machine16, Start: 3537, End: 3686
Job: Job31, Step: 11, Machine: Machine18, Start: 3786, End: 3963
Job: Job32, Step: 11, Machine: Machine19, Start: 3496, End: 3583
Job: Job33, Step: 11, Machine: Machine6, Start: 3592, End: 3792
Job: Job48, Step: 11, Machine: Machine2, Start: 3825, End: 3960
Job: Job19, Step: 11, Machine: Machine17, Start: 3817, End: 3869
Job: Job36, Step: 11, Machine: Machine5, Start: 3631, End: 3636
Job: Job37, Step: 11, Machine: Machine14, Start: 3961, End: 4057
Job: Job38, Step: 11, Machine: Machine7, Start: 3314, End: 3362
Job: Job39, Step: 11, Machine: Machine17, Start: 3869, End: 3985
Job: Job35, Step: 11, Machine: Machine19, Start: 3583, End: 3727
Job: Job41, Step: 11, Machine: Machine13, Start: 3378, End: 3400
Job: Job10, Step: 11, Machine: Machine8, Start: 3596, End: 3670
Job: Job43, Step: 11, Machine: Machine16, Start: 3686, End: 3799
Job: Job6, Step: 11, Machine: Machine11, Start: 3511, End: 3688
Job: Job15, Step: 11, Machine: Machine4, Start: 3979, End: 4109
Job: Job4, Step: 11, Machine: Machine9, Start: 3955, End: 4104
Job: Job47, Step: 11, Machine: Machine9, Start: 4104, End: 4173
Job: Job22, Step: 11, Machine: Machine10, Start: 3505, End: 3662
Job: Job49, Step: 11, Machine: Machine1, Start: 3672, End: 3802
Job: Job45, Step: 11, Machine: Machine12, Start: 3378, End: 3480
Job: Job7, Step: 12, Machine: Machine13, Start: 3480, End: 3591
Job: Job18, Step: 12, Machine: Machine13, Start: 3591, End: 3680
Job: Job20, Step: 12, Machine: Machine8, Start: 3670, End: 3819
Job: Job17, Step: 12, Machine: Machine6, Start: 3792, End: 3952
Job: Job5, Step: 12, Machine: Machine1, Start: 3802, End: 3848
Job: Job44, Step: 12, Machine: Machine9, Start: 4173, End: 4284
Job: Job1, Step: 12, Machine: Machine8, Start: 3819, End: 3916
Job: Job8, Step: 12, Machine: Machine3, Start: 3355, End: 3506
Job: Job23, Step: 12, Machine: Machine7, Start: 3979, End: 4092
Job: Job42, Step: 12, Machine: Machine10, Start: 3685, End: 3789
Job: Job29, Step: 12, Machine: Machine10, Start: 3789, End: 3835
Job: Job12, Step: 12, Machine: Machine2, Start: 3960, End: 3963
Job: Job13, Step: 12, Machine: Machine19, Start: 3727, End: 3817
Job: Job14, Step: 12, Machine: Machine10, Start: 3835, End: 4011
Job: Job50, Step: 12, Machine: Machine8, Start: 3916, End: 4027
Job: Job16, Step: 12, Machine: Machine18, Start: 3963, End: 4024
Job: Job2, Step: 12, Machine: Machine2, Start: 3963, End: 3969
Job: Job28, Step: 12, Machine: Machine15, Start: 3589, End: 3638
Job: Job40, Step: 12, Machine: Machine5, Start: 3636, End: 3728
Job: Job3, Step: 12, Machine: Machine8, Start: 4027, End: 4113
Job: Job21, Step: 12, Machine: Machine11, Start: 3961, End: 4159
Job: Job34, Step: 12, Machine: Machine7, Start: 4092, End: 4100
Job: Job9, Step: 12, Machine: Machine0, Start: 3943, End: 4039
Job: Job24, Step: 12, Machine: Machine5, Start: 3728, End: 3889
Job: Job25, Step: 12, Machine: Machine4, Start: 4109, End: 4152
Job: Job26, Step: 12, Machine: Machine0, Start: 4039, End: 4162
Job: Job27, Step: 12, Machine: Machine15, Start: 3638, End: 3775
Job: Job46, Step: 12, Machine: Machine15, Start: 3786, End: 3909
Job: Job11, Step: 12, Machine: Machine17, Start: 3985, End: 4001
Job: Job30, Step: 12, Machine: Machine0, Start: 4162, End: 4222
Job: Job31, Step: 12, Machine: Machine8, Start: 4113, End: 4164
Job: Job32, Step: 12, Machine: Machine17, Start: 4001, End: 4051
Job: Job33, Step: 12, Machine: Machine7, Start: 4100, End: 4196
Job: Job48, Step: 12, Machine: Machine0, Start: 4222, End: 4345
Job: Job19, Step: 12, Machine: Machine14, Start: 4057, End: 4153
Job: Job36, Step: 12, Machine: Machine18, Start: 4024, End: 4138
Job: Job37, Step: 12, Machine: Machine16, Start: 4057, End: 4126
Job: Job38, Step: 12, Machine: Machine19, Start: 3817, End: 4009
Job: Job39, Step: 12, Machine: Machine5, Start: 3985, End: 3986
Job: Job35, Step: 12, Machine: Machine3, Start: 3727, End: 3843
Job: Job41, Step: 12, Machine: Machine6, Start: 3952, End: 4110
Job: Job10, Step: 12, Machine: Machine1, Start: 3848, End: 3955
Job: Job43, Step: 12, Machine: Machine15, Start: 3909, End: 4058
Job: Job6, Step: 12, Machine: Machine4, Start: 4152, End: 4215
Job: Job15, Step: 12, Machine: Machine6, Start: 4110, End: 4228
Job: Job4, Step: 12, Machine: Machine5, Start: 4104, End: 4260
Job: Job47, Step: 12, Machine: Machine14, Start: 4173, End: 4219
Job: Job22, Step: 12, Machine: Machine13, Start: 3680, End: 3804
Job: Job49, Step: 12, Machine: Machine17, Start: 4051, End: 4173
Job: Job45, Step: 12, Machine: Machine4, Start: 4215, End: 4242
Job: Job7, Step: 13, Machine: Machine2, Start: 3969, End: 4137
Job: Job18, Step: 13, Machine: Machine16, Start: 4126, End: 4300
Job: Job20, Step: 13, Machine: Machine9, Start: 4284, End: 4464
Job: Job17, Step: 13, Machine: Machine4, Start: 4242, End: 4308
Job: Job5, Step: 13, Machine: Machine8, Start: 4164, End: 4313
Job: Job44, Step: 13, Machine: Machine11, Start: 4284, End: 4373
Job: Job1, Step: 13, Machine: Machine15, Start: 4058, End: 4150
Job: Job8, Step: 13, Machine: Machine16, Start: 4300, End: 4365
Job: Job23, Step: 13, Machine: Machine5, Start: 4260, End: 4297
Job: Job42, Step: 13, Machine: Machine8, Start: 4313, End: 4335
Job: Job29, Step: 13, Machine: Machine14, Start: 4219, End: 4245
Job: Job12, Step: 13, Machine: Machine7, Start: 4196, End: 4394
Job: Job13, Step: 13, Machine: Machine5, Start: 4297, End: 4411
Job: Job14, Step: 13, Machine: Machine9, Start: 4464, End: 4617
Job: Job50, Step: 13, Machine: Machine0, Start: 4345, End: 4417
Job: Job16, Step: 13, Machine: Machine7, Start: 4394, End: 4518
Job: Job2, Step: 13, Machine: Machine6, Start: 4228, End: 4331
Job: Job28, Step: 13, Machine: Machine10, Start: 4011, End: 4148
Job: Job40, Step: 13, Machine: Machine0, Start: 4417, End: 4452
Job: Job3, Step: 13, Machine: Machine9, Start: 4617, End: 4663
Job: Job21, Step: 13, Machine: Machine15, Start: 4159, End: 4288
Job: Job34, Step: 13, Machine: Machine11, Start: 4373, End: 4381
Job: Job9, Step: 13, Machine: Machine5, Start: 4411, End: 4581
Job: Job24, Step: 13, Machine: Machine6, Start: 4331, End: 4479
Job: Job25, Step: 13, Machine: Machine10, Start: 4152, End: 4350
Job: Job26, Step: 13, Machine: Machine15, Start: 4288, End: 4315
Job: Job27, Step: 13, Machine: Machine4, Start: 4308, End: 4500
Job: Job46, Step: 13, Machine: Machine10, Start: 4350, End: 4468
Job: Job11, Step: 13, Machine: Machine16, Start: 4365, End: 4414
Job: Job30, Step: 13, Machine: Machine19, Start: 4222, End: 4304
Job: Job31, Step: 13, Machine: Machine10, Start: 4468, End: 4550
Job: Job32, Step: 13, Machine: Machine18, Start: 4138, End: 4139
Job: Job33, Step: 13, Machine: Machine18, Start: 4196, End: 4347
Job: Job48, Step: 13, Machine: Machine12, Start: 4345, End: 4506
Job: Job19, Step: 13, Machine: Machine2, Start: 4153, End: 4187
Job: Job36, Step: 13, Machine: Machine10, Start: 4550, End: 4659
Job: Job37, Step: 13, Machine: Machine5, Start: 4581, End: 4630
Job: Job38, Step: 13, Machine: Machine14, Start: 4245, End: 4329
Job: Job39, Step: 13, Machine: Machine0, Start: 4452, End: 4483
Job: Job35, Step: 13, Machine: Machine7, Start: 4518, End: 4631
Job: Job41, Step: 13, Machine: Machine4, Start: 4500, End: 4665
Job: Job10, Step: 13, Machine: Machine13, Start: 3955, End: 4107
Job: Job43, Step: 13, Machine: Machine7, Start: 4631, End: 4734
Job: Job6, Step: 13, Machine: Machine3, Start: 4215, End: 4228
Job: Job15, Step: 13, Machine: Machine0, Start: 4483, End: 4594
Job: Job4, Step: 13, Machine: Machine13, Start: 4260, End: 4290
Job: Job47, Step: 13, Machine: Machine10, Start: 4659, End: 4823
Job: Job22, Step: 13, Machine: Machine5, Start: 4630, End: 4823
Job: Job49, Step: 13, Machine: Machine11, Start: 4381, End: 4518
Job: Job45, Step: 13, Machine: Machine3, Start: 4242, End: 4364
Job: Job7, Step: 14, Machine: Machine3, Start: 4364, End: 4408
Job: Job18, Step: 14, Machine: Machine19, Start: 4304, End: 4395
Job: Job20, Step: 14, Machine: Machine11, Start: 4518, End: 4621
Job: Job17, Step: 14, Machine: Machine12, Start: 4506, End: 4515
Job: Job5, Step: 14, Machine: Machine6, Start: 4479, End: 4608
Job: Job44, Step: 14, Machine: Machine19, Start: 4395, End: 4448
Job: Job1, Step: 14, Machine: Machine1, Start: 4150, End: 4196
Job: Job8, Step: 14, Machine: Machine19, Start: 4448, End: 4539
Job: Job23, Step: 14, Machine: Machine10, Start: 4823, End: 4978
Job: Job42, Step: 14, Machine: Machine6, Start: 4608, End: 4779
Job: Job29, Step: 14, Machine: Machine13, Start: 4290, End: 4463
Job: Job12, Step: 14, Machine: Machine19, Start: 4539, End: 4631
Job: Job13, Step: 14, Machine: Machine13, Start: 4463, End: 4476
Job: Job14, Step: 14, Machine: Machine2, Start: 4617, End: 4729
Job: Job50, Step: 14, Machine: Machine13, Start: 4476, End: 4639
Job: Job16, Step: 14, Machine: Machine15, Start: 4518, End: 4525
Job: Job2, Step: 14, Machine: Machine1, Start: 4331, End: 4497
Job: Job28, Step: 14, Machine: Machine4, Start: 4665, End: 4803
Job: Job40, Step: 14, Machine: Machine17, Start: 4452, End: 4617
Job: Job3, Step: 14, Machine: Machine0, Start: 4663, End: 4733
Job: Job21, Step: 14, Machine: Machine6, Start: 4779, End: 4813
Job: Job34, Step: 14, Machine: Machine10, Start: 4978, End: 5073
Job: Job9, Step: 14, Machine: Machine16, Start: 4581, End: 4728
Job: Job24, Step: 14, Machine: Machine9, Start: 4663, End: 4844
Job: Job25, Step: 14, Machine: Machine6, Start: 4813, End: 4962
Job: Job26, Step: 14, Machine: Machine19, Start: 4631, End: 4707
Job: Job27, Step: 14, Machine: Machine5, Start: 4823, End: 4989
Job: Job46, Step: 14, Machine: Machine0, Start: 4733, End: 4809
Job: Job11, Step: 14, Machine: Machine13, Start: 4639, End: 4651
Job: Job30, Step: 14, Machine: Machine11, Start: 4621, End: 4710
Job: Job31, Step: 14, Machine: Machine11, Start: 4710, End: 4879
Job: Job32, Step: 14, Machine: Machine6, Start: 4962, End: 5154
Job: Job33, Step: 14, Machine: Machine5, Start: 4989, End: 5013
Job: Job48, Step: 14, Machine: Machine15, Start: 4525, End: 4583
Job: Job19, Step: 14, Machine: Machine3, Start: 4408, End: 4523
Job: Job36, Step: 14, Machine: Machine14, Start: 4659, End: 4737
Job: Job37, Step: 14, Machine: Machine19, Start: 4707, End: 4841
Job: Job38, Step: 14, Machine: Machine9, Start: 4844, End: 4986
Job: Job39, Step: 14, Machine: Machine19, Start: 4841, End: 4936
Job: Job35, Step: 14, Machine: Machine8, Start: 4631, End: 4785
Job: Job41, Step: 14, Machine: Machine1, Start: 4665, End: 4847
Job: Job10, Step: 14, Machine: Machine4, Start: 4803, End: 4955
Job: Job43, Step: 14, Machine: Machine8, Start: 4785, End: 4888
Job: Job6, Step: 14, Machine: Machine2, Start: 4729, End: 4787
Job: Job15, Step: 14, Machine: Machine8, Start: 4888, End: 4982
Job: Job4, Step: 14, Machine: Machine16, Start: 4728, End: 4818
Job: Job47, Step: 14, Machine: Machine11, Start: 4879, End: 4925
Job: Job22, Step: 14, Machine: Machine16, Start: 4823, End: 4963
Job: Job49, Step: 14, Machine: Machine14, Start: 4737, End: 4770
Job: Job45, Step: 14, Machine: Machine2, Start: 4787, End: 4986
Job: Job7, Step: 15, Machine: Machine6, Start: 5154, End: 5169
Job: Job18, Step: 15, Machine: Machine3, Start: 4523, End: 4556
Job: Job20, Step: 15, Machine: Machine7, Start: 4734, End: 4913
Job: Job17, Step: 15, Machine: Machine3, Start: 4556, End: 4587
Job: Job5, Step: 15, Machine: Machine12, Start: 4608, End: 4786
Job: Job44, Step: 15, Machine: Machine15, Start: 4583, End: 4679
Job: Job1, Step: 15, Machine: Machine18, Start: 4347, End: 4529
Job: Job8, Step: 15, Machine: Machine1, Start: 4847, End: 4924
Job: Job23, Step: 15, Machine: Machine8, Start: 4982, End: 5095
Job: Job42, Step: 15, Machine: Machine7, Start: 4913, End: 5028
Job: Job29, Step: 15, Machine: Machine4, Start: 4955, End: 5128
Job: Job12, Step: 15, Machine: Machine0, Start: 4809, End: 4811
Job: Job13, Step: 15, Machine: Machine2, Start: 4986, End: 5052
Job: Job14, Step: 15, Machine: Machine12, Start: 4786, End: 4922
Job: Job50, Step: 15, Machine: Machine12, Start: 4922, End: 5077
Job: Job16, Step: 15, Machine: Machine12, Start: 5077, End: 5188
Job: Job2, Step: 15, Machine: Machine16, Start: 4963, End: 5014
Job: Job28, Step: 15, Machine: Machine5, Start: 5013, End: 5040
Job: Job40, Step: 15, Machine: Machine13, Start: 4651, End: 4689
Job: Job3, Step: 15, Machine: Machine11, Start: 4925, End: 4977
Job: Job21, Step: 15, Machine: Machine16, Start: 5014, End: 5153
Job: Job34, Step: 15, Machine: Machine12, Start: 5188, End: 5301
Job: Job9, Step: 15, Machine: Machine19, Start: 4936, End: 4946
Job: Job24, Step: 15, Machine: Machine11, Start: 4977, End: 5086
Job: Job25, Step: 15, Machine: Machine2, Start: 5052, End: 5244
Job: Job26, Step: 15, Machine: Machine7, Start: 5028, End: 5175
Job: Job27, Step: 15, Machine: Machine3, Start: 4989, End: 5003
Job: Job46, Step: 15, Machine: Machine14, Start: 4809, End: 5004
Job: Job11, Step: 15, Machine: Machine12, Start: 5301, End: 5445
Job: Job30, Step: 15, Machine: Machine10, Start: 5073, End: 5266
Job: Job31, Step: 15, Machine: Machine9, Start: 4986, End: 4992
Job: Job32, Step: 15, Machine: Machine12, Start: 5445, End: 5510
Job: Job33, Step: 15, Machine: Machine3, Start: 5013, End: 5109
Job: Job48, Step: 15, Machine: Machine8, Start: 5095, End: 5234
Job: Job19, Step: 15, Machine: Machine12, Start: 5510, End: 5515
Job: Job36, Step: 15, Machine: Machine12, Start: 5515, End: 5529
Job: Job37, Step: 15, Machine: Machine10, Start: 5266, End: 5390
Job: Job38, Step: 15, Machine: Machine13, Start: 4986, End: 5133
Job: Job39, Step: 15, Machine: Machine7, Start: 5175, End: 5226
Job: Job35, Step: 15, Machine: Machine18, Start: 4785, End: 4807
Job: Job41, Step: 15, Machine: Machine17, Start: 4847, End: 4933
Job: Job10, Step: 15, Machine: Machine18, Start: 4955, End: 5015
Job: Job43, Step: 15, Machine: Machine10, Start: 5390, End: 5528
Job: Job6, Step: 15, Machine: Machine15, Start: 4787, End: 4924
Job: Job15, Step: 15, Machine: Machine13, Start: 5133, End: 5251
Job: Job4, Step: 15, Machine: Machine3, Start: 5109, End: 5233
Job: Job47, Step: 15, Machine: Machine5, Start: 5040, End: 5124
Job: Job22, Step: 15, Machine: Machine9, Start: 4992, End: 5179
Job: Job49, Step: 15, Machine: Machine6, Start: 5169, End: 5278
Job: Job45, Step: 15, Machine: Machine19, Start: 4986, End: 5184
Job: Job7, Step: 16, Machine: Machine4, Start: 5169, End: 5363
Job: Job18, Step: 16, Machine: Machine0, Start: 4811, End: 4839
Job: Job20, Step: 16, Machine: Machine13, Start: 5251, End: 5357
Job: Job17, Step: 16, Machine: Machine16, Start: 5153, End: 5287
Job: Job5, Step: 16, Machine: Machine9, Start: 5179, End: 5323
Job: Job44, Step: 16, Machine: Machine1, Start: 4924, End: 5103
Job: Job1, Step: 16, Machine: Machine10, Start: 5528, End: 5708
Job: Job8, Step: 16, Machine: Machine17, Start: 4933, End: 5099
Job: Job23, Step: 16, Machine: Machine1, Start: 5103, End: 5237
