=== Tabu Search Results for rcmax_20_15_5 ===
Timestamp: 2025-05-07 13:04:26

[Tabu] Iteration 1: New best makespan found: 3915
[Tabu] Iteration 2: New best makespan found: 3811
[Tabu] Iteration 3: New best makespan found: 3726
[Tabu] Iteration 4: New best makespan found: 3665
[Tabu] Iteration 5: New best makespan found: 3655
[Tabu] Iteration 6: New best makespan found: 3639

=== Final Results ===
Minimum Makespan found: 3639
Upper Bound (UB): 2350
Gap to UB: 1289
Total iterations: 7
Convergence status: Converged

=== Detailed Schedule ===
Job: Job1, Step: 1, Machine: Machine11, Start: 0, End: 84
| Job8 | 6 | Machine3 | 997-1026 | After Job8 Step 5 |
| Job5 | 7 | Machine5 | 997-1019 | After Job5 Step 6 |
| Job13 | 5 | Machine1 | 999-1137 | After Job13 Step 4 |
| Job9 | 5 | Machine0 | 1004-1034 | After Job9 Step 4 |
| Job18 | 5 | Machine12 | 1004-1132 | After Job18 Step 4 |
| Job2 | 6 | Machine10 | 1026-1073 | After Job2 Step 5 |
| Job14 | 5 | Machine0 | 1034-1055 | After Job14 Step 4 |
| Job17 | 5 | Machine2 | 1038-1204 | After Job17 Step 4 |
| Job3 | 5 | Machine0 | 1055-1191 | After Job3 Step 4 |
| Job14 | 6 | Machine3 | 1055-1103 | After Job14 Step 5 |
| Job19 | 5 | Machine8 | 1060-1228 | After Job19 Step 4 |
| Job2 | 7 | Machine7 | 1073-1171 | After Job2 Step 6 |
| Job16 | 5 | Machine11 | 1118-1174 | After Job16 Step 4 |
| Job20 | 6 | Machine4 | 1118-1132 | After Job20 Step 5 |
| Job4 | 5 | Machine12 | 1132-1155 | After Job4 Step 4 |
| Job20 | 7 | Machine13 | 1132-1197 | After Job20 Step 6 |
| Job15 | 5 | Machine1 | 1137-1196 | After Job15 Step 4 |
| Job4 | 6 | Machine14 | 1155-1213 | After Job4 Step 5 |
| Job12 | 6 | Machine11 | 1174-1218 | After Job12 Step 5 |
| Job1 | 6 | Machine0 | 1191-1342 | After Job1 Step 5 |
| Job3 | 6 | Machine10 | 1191-1331 | After Job3 Step 5 |
| Job8 | 7 | Machine1 | 1196-1207 | After Job8 Step 6 |
| Job15 | 6 | Machine12 | 1196-1207 | After Job15 Step 5 |
| Job18 | 6 | Machine2 | 1204-1357 | After Job18 Step 5 |
| Job14 | 7 | Machine1 | 1207-1338 | After Job14 Step 6 |
| Job15 | 7 | Machine13 | 1207-1281 | After Job15 Step 6 |
| Job12 | 7 | Machine5 | 1218-1370 | After Job12 Step 6 |
| Job19 | 6 | Machine12 | 1228-1366 | After Job19 Step 5 |
| Job9 | 6 | Machine8 | 1228-1255 | After Job9 Step 5 |
| Job13 | 6 | Machine8 | 1255-1437 | After Job13 Step 5 |
| Job17 | 6 | Machine10 | 1331-1341 | After Job17 Step 5 |
| Job20 | 8 | Machine1 | 1338-1399 | After Job20 Step 7 |
| Job17 | 7 | Machine11 | 1341-1463 | After Job17 Step 6 |
| Job11 | 6 | Machine0 | 1342-1434 | After Job11 Step 5 |
| Job1 | 7 | Machine9 | 1342-1480 | After Job1 Step 6 |
| Job7 | 6 | Machine2 | 1357-1483 | After Job7 Step 5 |
| Job3 | 7 | Machine12 | 1366-1481 | After Job3 Step 6 |
| Job12 | 8 | Machine10 | 1370-1518 | After Job12 Step 7 |
| Job16 | 6 | Machine0 | 1434-1580 | After Job16 Step 5 |
| Job13 | 7 | Machine4 | 1437-1616 | After Job13 Step 6 |
| Job18 | 7 | Machine8 | 1437-1571 | After Job18 Step 6 |
| Job2 | 8 | Machine11 | 1463-1517 | After Job2 Step 7 |
| Job1 | 8 | Machine6 | 1480-1496 | After Job1 Step 7 |
| Job8 | 8 | Machine9 | 1480-1484 | After Job8 Step 7 |
| Job5 | 8 | Machine12 | 1481-1664 | After Job5 Step 7 |
| Job11 | 7 | Machine2 | 1483-1629 | After Job11 Step 6 |
| Job18 | 8 | Machine6 | 1571-1727 | After Job18 Step 7 |
| Job7 | 7 | Machine8 | 1571-1672 | After Job7 Step 6 |
| Job10 | 6 | Machine0 | 1580-1615 | After Job10 Step 5 |
| Job6 | 7 | Machine0 | 1615-1686 | After Job6 Step 6 |
| Job10 | 7 | Machine13 | 1615-1716 | After Job10 Step 6 |
| Job13 | 8 | Machine11 | 1616-1723 | After Job13 Step 7 |
| Job2 | 9 | Machine4 | 1616-1775 | After Job2 Step 8 |
| Job9 | 7 | Machine2 | 1629-1698 | After Job9 Step 6 |
| Job11 | 8 | Machine7 | 1629-1719 | After Job11 Step 7 |
| Job5 | 9 | Machine3 | 1664-1707 | After Job5 Step 8 |
| Job16 | 7 | Machine8 | 1672-1862 | After Job16 Step 6 |
| Job6 | 8 | Machine14 | 1686-1784 | After Job6 Step 7 |
| Job4 | 7 | Machine2 | 1698-1834 | After Job4 Step 6 |
| Job9 | 8 | Machine9 | 1698-1828 | After Job9 Step 7 |
| Job19 | 7 | Machine13 | 1716-1878 | After Job19 Step 6 |
| Job14 | 8 | Machine11 | 1723-1732 | After Job14 Step 7 |
| Job7 | 8 | Machine6 | 1727-1765 | After Job7 Step 7 |
| Job18 | 9 | Machine11 | 1732-1812 | After Job18 Step 8 |
| Job14 | 9 | Machine6 | 1765-1890 | After Job14 Step 8 |
| Job1 | 9 | Machine14 | 1784-1979 | After Job1 Step 8 |
| Job9 | 9 | Machine12 | 1828-1881 | After Job9 Step 8 |
| Job11 | 9 | Machine9 | 1828-1959 | After Job11 Step 8 |
| Job4 | 8 | Machine0 | 1834-1888 | After Job4 Step 7 |
| Job16 | 8 | Machine2 | 1862-1919 | After Job16 Step 7 |
| Job15 | 8 | Machine8 | 1862-1864 | After Job15 Step 7 |
| Job15 | 9 | Machine3 | 1864-2058 | After Job15 Step 8 |
| Job10 | 8 | Machine8 | 1864-2036 | After Job10 Step 7 |
| Job17 | 8 | Machine13 | 1878-1910 | After Job17 Step 7 |
| Job19 | 8 | Machine5 | 1878-1943 | After Job19 Step 7 |
| Job9 | 10 | Machine4 | 1881-2070 | After Job9 Step 9 |
| Job7 | 9 | Machine0 | 1888-2072 | After Job7 Step 8 |
| Job4 | 9 | Machine6 | 1890-2084 | After Job4 Step 8 |
| Job6 | 9 | Machine13 | 1910-1942 | After Job6 Step 8 |
| Job3 | 8 | Machine2 | 1919-2102 | After Job3 Step 7 |
| Job6 | 10 | Machine10 | 1942-2044 | After Job6 Step 9 |
| Job8 | 9 | Machine13 | 1942-1970 | After Job8 Step 8 |
| Job2 | 10 | Machine9 | 1959-2082 | After Job2 Step 9 |
| Job16 | 9 | Machine13 | 1970-2118 | After Job16 Step 8 |
| Job1 | 10 | Machine5 | 1979-2072 | After Job1 Step 9 |
| Job6 | 11 | Machine12 | 2044-2063 | After Job6 Step 10 |
| Job10 | 9 | Machine3 | 2058-2114 | After Job10 Step 8 |
| Job20 | 9 | Machine0 | 2072-2106 | After Job20 Step 8 |
| Job18 | 10 | Machine5 | 2072-2177 | After Job18 Step 9 |
| Job7 | 10 | Machine9 | 2082-2217 | After Job7 Step 9 |
| Job4 | 10 | Machine1 | 2084-2119 | After Job4 Step 9 |
| Job19 | 9 | Machine6 | 2084-2140 | After Job19 Step 8 |
| Job3 | 9 | Machine14 | 2102-2288 | After Job3 Step 8 |
| Job12 | 9 | Machine2 | 2102-2224 | After Job12 Step 8 |
| Job5 | 10 | Machine0 | 2106-2263 | After Job5 Step 9 |
| Job10 | 10 | Machine10 | 2114-2240 | After Job10 Step 9 |
| Job13 | 9 | Machine13 | 2118-2236 | After Job13 Step 8 |
| Job17 | 9 | Machine6 | 2140-2234 | After Job17 Step 8 |
| Job11 | 10 | Machine5 | 2177-2234 | After Job11 Step 9 |
| Job18 | 11 | Machine7 | 2177-2193 | After Job18 Step 10 |
| Job18 | 12 | Machine3 | 2193-2379 | After Job18 Step 11 |
| Job7 | 11 | Machine1 | 2217-2316 | After Job7 Step 10 |
| Job20 | 10 | Machine9 | 2217-2310 | After Job20 Step 9 |
| Job8 | 10 | Machine2 | 2224-2317 | After Job8 Step 9 |
| Job12 | 10 | Machine6 | 2234-2392 | After Job12 Step 9 |
| Job1 | 11 | Machine13 | 2236-2343 | After Job1 Step 10 |
| Job13 | 10 | Machine5 | 2236-2408 | After Job13 Step 9 |
| Job16 | 10 | Machine14 | 2288-2327 | After Job16 Step 9 |
| Job20 | 11 | Machine10 | 2310-2464 | After Job20 Step 10 |
| Job14 | 10 | Machine9 | 2310-2411 | After Job14 Step 9 |
| Job8 | 11 | Machine11 | 2317-2509 | After Job8 Step 10 |
| Job10 | 11 | Machine2 | 2317-2392 | After Job10 Step 10 |
| Job16 | 11 | Machine12 | 2327-2490 | After Job16 Step 10 |
| Job5 | 11 | Machine14 | 2327-2352 | After Job5 Step 10 |
| Job2 | 11 | Machine13 | 2343-2348 | After Job2 Step 10 |
| Job11 | 11 | Machine13 | 2348-2483 | After Job11 Step 10 |
| Job9 | 11 | Machine14 | 2352-2438 | After Job9 Step 10 |
| Job12 | 11 | Machine8 | 2392-2540 | After Job12 Step 10 |
| Job3 | 10 | Machine5 | 2408-2414 | After Job3 Step 9 |
| Job14 | 11 | Machine4 | 2411-2517 | After Job14 Step 10 |
| Job15 | 10 | Machine9 | 2411-2424 | After Job15 Step 9 |
| Job3 | 11 | Machine1 | 2414-2604 | After Job3 Step 10 |
| Job19 | 10 | Machine9 | 2424-2595 | After Job19 Step 9 |
| Job13 | 11 | Machine14 | 2438-2595 | After Job13 Step 10 |
| Job15 | 11 | Machine10 | 2464-2568 | After Job15 Step 10 |
| Job20 | 12 | Machine6 | 2464-2531 | After Job20 Step 11 |
| Job5 | 12 | Machine13 | 2483-2543 | After Job5 Step 11 |
| Job8 | 12 | Machine0 | 2509-2576 | After Job8 Step 11 |
| Job4 | 11 | Machine4 | 2517-2557 | After Job4 Step 10 |
| Job14 | 12 | Machine8 | 2540-2735 | After Job14 Step 11 |
| Job12 | 12 | Machine13 | 2543-2646 | After Job12 Step 11 |
| Job4 | 12 | Machine7 | 2557-2589 | After Job4 Step 11 |
| Job7 | 12 | Machine10 | 2568-2660 | After Job7 Step 11 |
| Job15 | 12 | Machine6 | 2568-2715 | After Job15 Step 11 |
| Job19 | 11 | Machine11 | 2595-2615 | After Job19 Step 10 |
| Job17 | 10 | Machine9 | 2595-2756 | After Job17 Step 9 |
| Job1 | 12 | Machine1 | 2604-2626 | After Job1 Step 11 |
| Job6 | 12 | Machine11 | 2615-2635 | After Job6 Step 11 |
| Job19 | 12 | Machine2 | 2615-2623 | After Job19 Step 11 |
| Job20 | 13 | Machine2 | 2623-2637 | After Job20 Step 12 |
| Job16 | 12 | Machine1 | 2626-2640 | After Job16 Step 11 |
| Job11 | 12 | Machine11 | 2635-2825 | After Job11 Step 11 |
| Job6 | 13 | Machine4 | 2635-2747 | After Job6 Step 12 |
| Job10 | 12 | Machine1 | 2640-2733 | After Job10 Step 11 |
| Job9 | 12 | Machine10 | 2660-2738 | After Job9 Step 11 |
| Job3 | 12 | Machine6 | 2715-2888 | After Job3 Step 11 |
| Job18 | 13 | Machine1 | 2733-2817 | After Job18 Step 12 |
| Job14 | 13 | Machine7 | 2735-2896 | After Job14 Step 12 |
| Job8 | 13 | Machine8 | 2735-2831 | After Job8 Step 12 |
| Job1 | 13 | Machine10 | 2738-2875 | After Job1 Step 12 |
| Job16 | 13 | Machine4 | 2747-2915 | After Job16 Step 12 |
| Job17 | 11 | Machine12 | 2756-2906 | After Job17 Step 10 |
| Job4 | 13 | Machine9 | 2756-2940 | After Job4 Step 12 |
| Job11 | 13 | Machine1 | 2825-3017 | After Job11 Step 12 |
| Job15 | 13 | Machine11 | 2825-2991 | After Job15 Step 12 |
| Job18 | 14 | Machine10 | 2875-2917 | After Job18 Step 13 |
| Job5 | 13 | Machine6 | 2888-3038 | After Job5 Step 12 |
| Job2 | 12 | Machine12 | 2906-2911 | After Job2 Step 11 |
| Job17 | 12 | Machine3 | 2906-2907 | After Job17 Step 11 |
| Job12 | 13 | Machine3 | 2907-2976 | After Job12 Step 12 |
| Job13 | 12 | Machine12 | 2911-3089 | After Job13 Step 11 |
| Job2 | 13 | Machine5 | 2911-3052 | After Job2 Step 12 |
| Job19 | 13 | Machine4 | 2915-3052 | After Job19 Step 12 |
| Job3 | 13 | Machine9 | 2940-3079 | After Job3 Step 12 |
| Job4 | 14 | Machine11 | 2991-3103 | After Job4 Step 13 |
| Job9 | 13 | Machine1 | 3017-3172 | After Job9 Step 12 |
| Job11 | 14 | Machine10 | 3017-3073 | After Job11 Step 13 |
| Job5 | 14 | Machine7 | 3038-3050 | After Job5 Step 13 |
| Job5 | 15 | Machine2 | 3050-3165 | After Job5 Step 14 |
| Job6 | 14 | Machine7 | 3050-3064 | After Job6 Step 13 |
| Job1 | 14 | Machine4 | 3052-3148 | After Job1 Step 13 |
| Job7 | 13 | Machine5 | 3052-3198 | After Job7 Step 12 |
| Job8 | 14 | Machine7 | 3064-3080 | After Job8 Step 13 |
| Job11 | 15 | Machine14 | 3073-3176 | After Job11 Step 14 |
| Job3 | 14 | Machine8 | 3079-3107 | After Job3 Step 13 |
| Job16 | 14 | Machine9 | 3079-3180 | After Job16 Step 13 |
| Job10 | 13 | Machine12 | 3089-3156 | After Job10 Step 12 |
| Job13 | 13 | Machine3 | 3089-3216 | After Job13 Step 12 |
| Job1 | 15 | Machine7 | 3148-3169 | After Job1 Step 14 |
| Job10 | 14 | Machine11 | 3156-3265 | After Job10 Step 13 |
| Job12 | 14 | Machine12 | 3156-3249 | After Job12 Step 13 |
| Job6 | 15 | Machine2 | 3165-3204 | After Job6 Step 14 |
| Job3 | 15 | Machine7 | 3169-3352 | After Job3 Step 14 |
| Job17 | 13 | Machine1 | 3172-3270 | After Job17 Step 12 |
| Job9 | 14 | Machine13 | 3172-3259 | After Job9 Step 13 |
| Job8 | 15 | Machine14 | 3176-3240 | After Job8 Step 14 |
| Job16 | 15 | Machine10 | 3180-3279 | After Job16 Step 14 |
| Job18 | 15 | Machine9 | 3180-3309 | After Job18 Step 14 |
| Job20 | 14 | Machine5 | 3198-3334 | After Job20 Step 13 |
| Job13 | 14 | Machine0 | 3216-3250 | After Job13 Step 13 |
| Job7 | 14 | Machine3 | 3216-3260 | After Job7 Step 13 |
| Job15 | 14 | Machine0 | 3250-3284 | After Job15 Step 13 |
| Job2 | 14 | Machine1 | 3270-3349 | After Job2 Step 13 |
| Job17 | 14 | Machine4 | 3270-3383 | After Job17 Step 13 |
| Job13 | 15 | Machine10 | 3279-3361 | After Job13 Step 14 |
| Job19 | 14 | Machine0 | 3284-3477 | After Job19 Step 13 |
| Job12 | 15 | Machine9 | 3309-3501 | After Job12 Step 14 |
| Job20 | 15 | Machine14 | 3334-3361 | After Job20 Step 14 |
| Job14 | 14 | Machine5 | 3334-3408 | After Job14 Step 13 |
| Job2 | 15 | Machine3 | 3349-3509 | After Job2 Step 14 |
| Job4 | 15 | Machine10 | 3361-3547 | After Job4 Step 14 |
| Job15 | 15 | Machine14 | 3361-3479 | After Job15 Step 14 |
| Job7 | 15 | Machine4 | 3383-3541 | After Job7 Step 14 |
| Job14 | 15 | Machine12 | 3408-3523 | After Job14 Step 14 |
| Job10 | 15 | Machine5 | 3408-3535 | After Job10 Step 14 |
| Job9 | 15 | Machine3 | 3509-3623 | After Job9 Step 14 |
| Job17 | 15 | Machine5 | 3535-3561 | After Job17 Step 14 |
| Job19 | 15 | Machine10 | 3547-3639 | After Job19 Step 14 |

Best static makespan for rcmax_20_15_5: 3639

=== JSSP Gantt Chart/Table (Textual) ===
Time | Machine | Job | Step
0-199 | Machine1 | Job5 | 1
0-84 | Machine11 | Job1 | 1
0-185 | Machine12 | Job20 | 1
0-194 | Machine13 | Job7 | 1
0-95 | Machine14 | Job2 | 1
0-42 | Machine4 | Job18 | 1
0-113 | Machine6 | Job6 | 1
0-124 | Machine7 | Job9 | 1
0-104 | Machine8 | Job17 | 1
42-132 | Machine4 | Job11 | 1
95-186 | Machine0 | Job2 | 2
95-104 | Machine14 | Job14 | 1
104-272 | Machine14 | Job10 | 1
104-267 | Machine2 | Job14 | 2
113-222 | Machine3 | Job6 | 2
113-216 | Machine6 | Job8 | 1
124-169 | Machine7 | Job16 | 1
132-177 | Machine4 | Job12 | 1
169-339 | Machine5 | Job16 | 2
169-276 | Machine7 | Job13 | 1
185-304 | Machine12 | Job1 | 2
185-204 | Machine8 | Job20 | 2
186-231 | Machine0 | Job12 | 2
194-327 | Machine11 | Job7 | 2
194-313 | Machine13 | Job4 | 1
204-357 | Machine8 | Job2 | 3
216-309 | Machine4 | Job8 | 2
222-421 | Machine3 | Job11 | 2
272-334 | Machine14 | Job18 | 2
276-413 | Machine6 | Job13 | 2
276-463 | Machine7 | Job15 | 1
304-432 | Machine2 | Job1 | 3
313-404 | Machine13 | Job3 | 1
327-340 | Machine11 | Job5 | 2
327-444 | Machine12 | Job7 | 3
339-527 | Machine5 | Job4 | 2
340-403 | Machine10 | Job5 | 3
340-525 | Machine11 | Job9 | 2
403-507 | Machine10 | Job14 | 3
403-461 | Machine8 | Job5 | 4
404-490 | Machine13 | Job18 | 3
421-483 | Machine3 | Job3 | 2
432-446 | Machine2 | Job13 | 3
444-629 | Machine12 | Job11 | 3
446-559 | Machine9 | Job13 | 4
463-518 | Machine4 | Job15 | 2
463-623 | Machine7 | Job19 | 1
483-494 | Machine3 | Job20 | 3
494-629 | Machine3 | Job16 | 3
507-527 | Machine13 | Job14 | 4
525-678 | Machine6 | Job9 | 3
527-712 | Machine5 | Job6 | 3
623-742 | Machine1 | Job19 | 2
623-628 | Machine7 | Job10 | 2
628-645 | Machine4 | Job10 | 3
628-703 | Machine7 | Job17 | 2
629-650 | Machine12 | Job8 | 3
629-672 | Machine3 | Job4 | 3
645-818 | Machine4 | Job3 | 3
645-831 | Machine9 | Job10 | 4
650-798 | Machine10 | Job8 | 4
672-816 | Machine3 | Job1 | 4
678-787 | Machine6 | Job2 | 4
703-886 | Machine0 | Job17 | 3
703-860 | Machine7 | Job12 | 3
712-788 | Machine5 | Job15 | 3
712-771 | Machine8 | Job6 | 4
742-835 | Machine14 | Job19 | 3
771-774 | Machine1 | Job6 | 5
771-865 | Machine8 | Job11 | 4
787-859 | Machine6 | Job16 | 4
788-844 | Machine2 | Job15 | 4
788-931 | Machine5 | Job9 | 4
818-885 | Machine11 | Job3 | 4
818-873 | Machine4 | Job5 | 5
835-848 | Machine14 | Job7 | 4
835-857 | Machine3 | Job19 | 4
844-1026 | Machine2 | Job2 | 5
860-873 | Machine14 | Job12 | 4
860-947 | Machine7 | Job20 | 4
865-905 | Machine6 | Job11 | 5
865-883 | Machine8 | Job4 | 4
873-999 | Machine1 | Job12 | 5
873-955 | Machine9 | Job5 | 6
883-1060 | Machine8 | Job1 | 5
886-1004 | Machine0 | Job18 | 4
886-1038 | Machine14 | Job17 | 4
905-1038 | Machine6 | Job10 | 5
931-997 | Machine5 | Job8 | 5
947-1118 | Machine11 | Job20 | 5
947-1058 | Machine7 | Job7 | 5
955-979 | Machine9 | Job6 | 6
997-1026 | Machine3 | Job8 | 6
997-1019 | Machine5 | Job5 | 7
999-1137 | Machine1 | Job13 | 5
1004-1034 | Machine0 | Job9 | 5
1004-1132 | Machine12 | Job18 | 5
1026-1073 | Machine10 | Job2 | 6
1034-1055 | Machine0 | Job14 | 5
1038-1204 | Machine2 | Job17 | 5
1055-1191 | Machine0 | Job3 | 5
1055-1103 | Machine3 | Job14 | 6
1060-1228 | Machine8 | Job19 | 5
1073-1171 | Machine7 | Job2 | 7
1118-1174 | Machine11 | Job16 | 5
1118-1132 | Machine4 | Job20 | 6
1132-1155 | Machine12 | Job4 | 5
1132-1197 | Machine13 | Job20 | 7
1137-1196 | Machine1 | Job15 | 5
1155-1213 | Machine14 | Job4 | 6
1174-1218 | Machine11 | Job12 | 6
1191-1342 | Machine0 | Job1 | 6
1191-1331 | Machine10 | Job3 | 6
1196-1207 | Machine1 | Job8 | 7
1196-1207 | Machine12 | Job15 | 6
1204-1357 | Machine2 | Job18 | 6
1207-1338 | Machine1 | Job14 | 7
1207-1281 | Machine13 | Job15 | 7
1218-1370 | Machine5 | Job12 | 7
1228-1366 | Machine12 | Job19 | 6
1228-1255 | Machine8 | Job9 | 6
1255-1437 | Machine8 | Job13 | 6
1331-1341 | Machine10 | Job17 | 6
1338-1399 | Machine1 | Job20 | 8
1341-1463 | Machine11 | Job17 | 7
1342-1434 | Machine0 | Job11 | 6
1342-1480 | Machine9 | Job1 | 7
1357-1483 | Machine2 | Job7 | 6
1366-1481 | Machine12 | Job3 | 7
1370-1518 | Machine10 | Job12 | 8
1434-1580 | Machine0 | Job16 | 6
1437-1616 | Machine4 | Job13 | 7
1437-1571 | Machine8 | Job18 | 7
1463-1517 | Machine11 | Job2 | 8
1480-1496 | Machine6 | Job1 | 8
1480-1484 | Machine9 | Job8 | 8
1481-1664 | Machine12 | Job5 | 8
1483-1629 | Machine2 | Job11 | 7
1571-1727 | Machine6 | Job18 | 8
1571-1672 | Machine8 | Job7 | 7
1580-1615 | Machine0 | Job10 | 6
1615-1686 | Machine0 | Job6 | 7
1615-1716 | Machine13 | Job10 | 7
1616-1723 | Machine11 | Job13 | 8
1616-1775 | Machine4 | Job2 | 9
1629-1698 | Machine2 | Job9 | 7
1629-1719 | Machine7 | Job11 | 8
1664-1707 | Machine3 | Job5 | 9
1672-1862 | Machine8 | Job16 | 7
1686-1784 | Machine14 | Job6 | 8
1698-1834 | Machine2 | Job4 | 7
1698-1828 | Machine9 | Job9 | 8
1716-1878 | Machine13 | Job19 | 7
1723-1732 | Machine11 | Job14 | 8
1727-1765 | Machine6 | Job7 | 8
1732-1812 | Machine11 | Job18 | 9
1765-1890 | Machine6 | Job14 | 9
1784-1979 | Machine14 | Job1 | 9
1828-1881 | Machine12 | Job9 | 9
1828-1959 | Machine9 | Job11 | 9
1834-1888 | Machine0 | Job4 | 8
1862-1919 | Machine2 | Job16 | 8
1862-1864 | Machine8 | Job15 | 8
1864-2058 | Machine3 | Job15 | 9
1864-2036 | Machine8 | Job10 | 8
1878-1910 | Machine13 | Job17 | 8
1878-1943 | Machine5 | Job19 | 8
1881-2070 | Machine4 | Job9 | 10
1888-2072 | Machine0 | Job7 | 9
1890-2084 | Machine6 | Job4 | 9
1910-1942 | Machine13 | Job6 | 9
1919-2102 | Machine2 | Job3 | 8
1942-2044 | Machine10 | Job6 | 10
1942-1970 | Machine13 | Job8 | 9
1959-2082 | Machine9 | Job2 | 10
1970-2118 | Machine13 | Job16 | 9
1979-2072 | Machine5 | Job1 | 10
2044-2063 | Machine12 | Job6 | 11
2058-2114 | Machine3 | Job10 | 9
2072-2106 | Machine0 | Job20 | 9
2072-2177 | Machine5 | Job18 | 10
2082-2217 | Machine9 | Job7 | 10
2084-2119 | Machine1 | Job4 | 10
2084-2140 | Machine6 | Job19 | 9
2102-2288 | Machine14 | Job3 | 9
2102-2224 | Machine2 | Job12 | 9
2106-2263 | Machine0 | Job5 | 10
2114-2240 | Machine10 | Job10 | 10
2118-2236 | Machine13 | Job13 | 9
2140-2234 | Machine6 | Job17 | 9
2177-2234 | Machine5 | Job11 | 10
2177-2193 | Machine7 | Job18 | 11
2193-2379 | Machine3 | Job18 | 12
2217-2316 | Machine1 | Job7 | 11
2217-2310 | Machine9 | Job20 | 10
2224-2317 | Machine2 | Job8 | 10
2234-2392 | Machine6 | Job12 | 10
2236-2343 | Machine13 | Job1 | 11
2236-2408 | Machine5 | Job13 | 10
2288-2327 | Machine14 | Job16 | 10
2310-2464 | Machine10 | Job20 | 11
2310-2411 | Machine9 | Job14 | 10
2317-2509 | Machine11 | Job8 | 11
2317-2392 | Machine2 | Job10 | 11
2327-2490 | Machine12 | Job16 | 11
2327-2352 | Machine14 | Job5 | 11
2343-2348 | Machine13 | Job2 | 11
2348-2483 | Machine13 | Job11 | 11
2352-2438 | Machine14 | Job9 | 11
2392-2540 | Machine8 | Job12 | 11
2408-2414 | Machine5 | Job3 | 10
2411-2517 | Machine4 | Job14 | 11
2411-2424 | Machine9 | Job15 | 10
2414-2604 | Machine1 | Job3 | 11
2424-2595 | Machine9 | Job19 | 10
2438-2595 | Machine14 | Job13 | 11
2464-2568 | Machine10 | Job15 | 11
2464-2531 | Machine6 | Job20 | 12
2483-2543 | Machine13 | Job5 | 12
2509-2576 | Machine0 | Job8 | 12
2517-2557 | Machine4 | Job4 | 11
2540-2735 | Machine8 | Job14 | 12
2543-2646 | Machine13 | Job12 | 12
2557-2589 | Machine7 | Job4 | 12
2568-2660 | Machine10 | Job7 | 12
2568-2715 | Machine6 | Job15 | 12
2595-2615 | Machine11 | Job19 | 11
2595-2756 | Machine9 | Job17 | 10
2604-2626 | Machine1 | Job1 | 12
2615-2635 | Machine11 | Job6 | 12
2615-2623 | Machine2 | Job19 | 12
2623-2637 | Machine2 | Job20 | 13
2626-2640 | Machine1 | Job16 | 12
2635-2825 | Machine11 | Job11 | 12
2635-2747 | Machine4 | Job6 | 13
2640-2733 | Machine1 | Job10 | 12
2660-2738 | Machine10 | Job9 | 12
2715-2888 | Machine6 | Job3 | 12
2733-2817 | Machine1 | Job18 | 13
2735-2896 | Machine7 | Job14 | 13
2735-2831 | Machine8 | Job8 | 13
2738-2875 | Machine10 | Job1 | 13
2747-2915 | Machine4 | Job16 | 13
2756-2906 | Machine12 | Job17 | 11
2756-2940 | Machine9 | Job4 | 13
2825-3017 | Machine1 | Job11 | 13
2825-2991 | Machine11 | Job15 | 13
2875-2917 | Machine10 | Job18 | 14
2888-3038 | Machine6 | Job5 | 13
2906-2911 | Machine12 | Job2 | 12
2906-2907 | Machine3 | Job17 | 12
2907-2976 | Machine3 | Job12 | 13
2911-3089 | Machine12 | Job13 | 12
2911-3052 | Machine5 | Job2 | 13
2915-3052 | Machine4 | Job19 | 13
2940-3079 | Machine9 | Job3 | 13
2991-3103 | Machine11 | Job4 | 14
3017-3172 | Machine1 | Job9 | 13
3017-3073 | Machine10 | Job11 | 14
3038-3050 | Machine7 | Job5 | 14
3050-3165 | Machine2 | Job5 | 15
3050-3064 | Machine7 | Job6 | 14
3052-3148 | Machine4 | Job1 | 14
3052-3198 | Machine5 | Job7 | 13
3064-3080 | Machine7 | Job8 | 14
3073-3176 | Machine14 | Job11 | 15
3079-3107 | Machine8 | Job3 | 14
3079-3180 | Machine9 | Job16 | 14
3089-3156 | Machine12 | Job10 | 13
3089-3216 | Machine3 | Job13 | 13
3148-3169 | Machine7 | Job1 | 15
3156-3265 | Machine11 | Job10 | 14
3156-3249 | Machine12 | Job12 | 14
3165-3204 | Machine2 | Job6 | 15
3169-3352 | Machine7 | Job3 | 15
3172-3270 | Machine1 | Job17 | 13
3172-3259 | Machine13 | Job9 | 14
3176-3240 | Machine14 | Job8 | 15
3180-3279 | Machine10 | Job16 | 15
3180-3309 | Machine9 | Job18 | 15
3198-3334 | Machine5 | Job20 | 14
3216-3250 | Machine0 | Job13 | 14
3216-3260 | Machine3 | Job7 | 14
3250-3284 | Machine0 | Job15 | 14
3270-3349 | Machine1 | Job2 | 14
3270-3383 | Machine4 | Job17 | 14
3279-3361 | Machine10 | Job13 | 15
3284-3477 | Machine0 | Job19 | 14
3309-3501 | Machine9 | Job12 | 15
3334-3361 | Machine14 | Job20 | 15
3334-3408 | Machine5 | Job14 | 14
3349-3509 | Machine3 | Job2 | 15
3361-3547 | Machine10 | Job4 | 15
3361-3479 | Machine14 | Job15 | 15
3383-3541 | Machine4 | Job7 | 15
3408-3523 | Machine12 | Job14 | 15
3408-3535 | Machine5 | Job10 | 15
3509-3623 | Machine3 | Job9 | 15
3535-3561 | Machine5 | Job17 | 15
3547-3639 | Machine10 | Job19 | 15

Completed processing rcmax_20_15_5
==================================================

